ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
410105,comment,409913,409913,0,0,gaius,,,"There are those of us who remember the Internet before Google...",1230288687
410104,comment,410085,410085,0,0,ggruschow,,,"It looks like it sorts by points?<p>Is that the best way to determine top stories, or would something like a time-at-position score be better?<p>(Thanks - I kept meaning to do this myself. Would you do proggit & friends too, please?)",1230288638
410103,comment,409659,409745,0,0,jbjohns,,,"C++ certainly <i>was</i> popular, in fact the most popular by every measurement I saw back in the day.  And he's talking about how it got there <i>when it did</i>, not today.  I don't necessarily agree, but what he was saying should have been pretty obvious. :)",1230288222
410102,comment,410080,410090,0,0,gaius,,,"The problem with graduates in the Western world is: there are too many of us already. Even in the ""hard"" disciplines of science and engineering, there are too few jobs. How many physics graduates go on to become full-time physicists? How many of all graduates go onto jobs where they need what they learnt in undergrad? Not many.<p>Meanwhile, try finding a plumber or an electrician... Our physical infrastructure is quite literally crumbling around us while our heads are in the clouds.",1230288180
410101,comment,409562,409753,0,0,h34t,,,"My first business was designed with two purposes: to earn a profit, and to support artisans in developing countries. Was it a business or a charity? Well, its legal structure was 'business' but its purpose was not only to earn a profit for me. I would consider it a failure if it had only helped myself, because that was not why I started it.<p>So I don't care whether you call it a charity or business. What is important is clearly understanding your purposes and means and making damn sure you communicate them well to the people who matter for your success.<p>The important realization I had was that it doesn't matter what traditional expectations are. As long as I stayed within the law, my limits were simply defined by the agreements I could make -- with artisans, with customers, and with all the other players in-between.<p>Later on I went to university, and that was the first place I was confronted with this inane idea that it was a structural necessity for a business to be driven solely by profit, etc. etc. -- as if this was an immutable law which transcends human nature and society.<p>I didn't get into business only to live up to expectations that society has created, as though I was a gas waiting to expand to fill whatever chamber I was put into. I got into business as a way to express myself through thought and action in whatever ways might lead to the most impact.",1230288106
410100,comment,410014,410014,0,0,est,,,"Wallstreet capitalists & CCP members' pockets filled, Americans & chinese ppl's emptied",1230287941
410098,story,,,4,0,azharcs,"My Development Methodology - Try Real Hard.",http://damienkatz.net/2008/12/my_development_methodology.html,,1230287525
410097,comment,408786,410064,0,0,markessien,,,"Okay, it seems that what I'm trying to explain is difficult for you to understand. Let me change this a bit.<p>Imagine you are made president of a 3rd world country which has not yet industrialized. You are now tasked with making this country actually rich. Where would you put the government money in?<p>If you say you would equally create service and manufacturing industries, then your country would collapse quickly. The correct thing to do is to create goods that can be exported, or that have some use within the country itself. The other industries always develop themselves, because they are a sort of grease for the core industries.<p>Allocation of time and money is not done by bankers. It's done by managers and owners, the bankers just approve or disapprove loans.",1230287316
410096,comment,409728,409855,0,0,jbjohns,,,"Have a link for this?  But lightweight threading isn't <i>all</i> that Erlang brings to the table.  It comes with an entire library designed to create extremely fault tolerant, live-upgradable, extremely concurrent systems.<p>Getting lightweight threading of the same speed or faster is good, but it's less than 1/3 of the equation.",1230287312
410095,comment,410085,410094,0,0,xtimesninety,,,"good idea :)",1230287276
410094,comment,410085,410085,0,0,jasoncartwright,,,"Good work. Needs an RSS feed.",1230287138
410093,comment,410014,410043,0,0,jhancock,,,"This information was available over the past 8 years since China has been member of the WTO.<p>Why did it take until now for NYT to bother reporting the ""full story""?<p>I have been in Shanghai those 8 years.  I have lived this story.  The only ones America has to blame are themselves.  China has its own set of problems.  They didn't setup a global conspiracy to achieve their current position.  China simply took advantage of horrifically bad U.S. management and took care of their own country.  U.S. business and government leadership were always the front runners in ""enabling"" this relationship.  If you want to start a mob frenzy, do it on Wall Street.",1230287012
410092,comment,410085,410089,0,0,xtimesninety,,,"thanks, i'm planning to add that too. you can also try this (to see more recent links):
<a href=""http://hnweekly.watdahel.com/?days=1"" rel=""nofollow"">http://hnweekly.watdahel.com/?days=1</a>",1230286731
410091,comment,410011,410011,0,0,paraschopra,,,"Spoiler Alert: ""I’ll admit the title of this post is a bit misleading.  It reads like you can get everything you want “in under 24 hours” but that’s not what I mean by it.  I used this title to not only get your attention but to demonstrate the POWER of this statement if you fully grasp it.""",1230286555
