ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
3282626,story,,,2,0,MarkJHagan,"Processing a Credit Card Swipe using ASP.Net C#",http://markhagan.me/Samples/CreditCardSwipeMagneticStripProcessing,,1322409581
3282625,comment,3280418,3282576,1,0,hello_moto,,,"Reading Coders at Work does not make me smarter either (and I've read it).<p>Don't get me wrong, it is an interesting book but let's not forget that it is a personal interview type of book. These people are telling stories about their life + computers. Not necessary to focus on educating other people.<p>If you look at the list of the people for CaW, most of them are either in Research or no longer actively writing code in recent environment. They might write code fragments or design stuffs (more like Architect role).<p>But I do like to pick some of the opinions regarding unit-test that all of these so-called great developers believe and shove them to other developers :).",1322409572
3282624,comment,3282281,3282557,10,0,micheljansen,,,"Exactly. The article was quite interesting up until the introduction of the trojan kitten that systems are only overly complex because the people who build them need to justify spending 40 hours a week in a cubicle to build them.<p>Systems are complex because the world is complex. If it could be done simpler, faster and more secure, it would be done simpler, faster and more secure.",1322409526
3282623,comment,3281988,3282034,1,0,marshray,,,"If this plan (by some wild chance) became reality, the data utility could add a new box electrical box. That's one of the easiest issues to solve.",1322409442
3282622,comment,3281981,3282132,2,0,mkopinsky,,,"Is there a way to disable flash but whitelist domains whose flash assets I will display? (Meaning I want to whitelist the domain actually serving the asset, not the page displaying them.) I suspect that approach would get rid of 90% of flash ads, while still allowing me to watch youtube or play the occasional flash game.",1322409415
3282621,comment,3282368,3282532,3,0,BobPalmer,,,"Then you should have delayed, vs. alienating a huge section of the market (at least half, if you count FireFox, Opera, and IE9/10 together).<p>It would be one thing (and a lot easier to explain/understand) if it was because it's core functionality was based on a feature only implemented in Chrome - quite another if it is because the project simply is not finished.",1322409319
3282620,comment,3281697,3281792,3,0,xradionut,,,"As a fellow ham and former military communications specialist, I concur.<p>A lot of smart computer folks that don't have the theoretical or practical experience with RF to understand the issues at hand. But I'm nice enough to point them in the correct direction while resisting the tendency to sigh or giggle at some of the statements I hear.",1322409287
3282619,comment,3282311,3282311,5,0,rsheridan6,,,"If I were looking for a car transporter, I'd ask around at a forum for car enthusiasts, like this one:
<a href=""http://forums.aaca.org/f196/i-want-my-car-transported-help-278239.html"" rel=""nofollow"">http://forums.aaca.org/f196/i-want-my-car-transported-help-2...</a><p>If you find a guy who has 1000 non-shill posts at a forum, chances are his recommendation for some service provider isn't a shill either.",1322409277
3282618,comment,3282490,3282587,5,0,micheljansen,,,"I have noticed a similar effect in other areas myself. On example is bowling. Sober, I am terrible, but after a few beers I rock the lane; right before I start to wobble and fail to hit even a single pin :P",1322409263
3282617,comment,3281604,3282299,3,0,vilya,,,"That first link in particular is excellent. Thanks for posting it!",1322409213
3282616,comment,3282407,3282564,3,0,mkr-hn,,,"There's an ad on the side.",1322409206
3282615,comment,3279225,3281800,1,0,jballanc,,,"...and? Generally, <i>E. coli</i> is not only not lethal, but often serves a role in the human gut as a beneficial partner (i.e. symbiont).",1322409194
3282614,comment,3282490,3282490,18,0,middus,,,"Yeah, sounds like a really great idea to handle business communication while being intoxicated...<p>If you write 20 lines of BS code, it does not really matter. Thanks to your VCS you revert and finito.
On the hand, one wrong email can haunt you, because it affects people. There is no undo.",1322409181
3282613,comment,3282368,3282368,3,0,BobPalmer,,,"No Firefox... no IE9... No idea what it even does... Am I the only one getting tired of clicking ShowHN links to sites with no clear vision or at least some kind of descriptive teaser, and minimal compatibility with the browsers out there on the market in the name of MVP?  More dissapointing that it's due to a few CSS gliches...<p>Advice:  If you are intending to ride the initial wave of eyeballs from HN, best to get those kinds of kinks worked out first.  I'm hard pressed to find an example of an idea where pushing it out unfinished justified the loss of initial traffic.<p>Like some other commentors, if I go to a site that will not grab my attention in two of the three browsers that I use in that initial click, I'm never going to go back to it again.",1322409159
