ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
7694694,comment,7694233,7694551,4,0,joeguilmette,,,"Of course it&#x27;s hedonistic. But what is wrong with that? I would go so far as to posit that all actions, charitable or otherwise, are driven by the self serving goal of personal satisfaction.<p>If it brings you joy to help others then it becomes a bit of a semantic and meaningless debate as to whether your intentions are noble or not.",1399219188
7694693,comment,7694076,7694661,8,0,ezl,,,"Yao (pin yin first tone) is a common way to say &quot;one&quot; in northern china when reciting multiple digits and basically the only way Beijing locals say 1 in a phone number or a string of numbers.  for going to a market and asking for 1 of something, &quot;yi&quot; is the preferred way.<p>Pretty uncommon among southern Chinese people and Taiwanese (many American mandarin speakers are of Taiwanese descent).",1399219153
7694692,comment,7694233,7694233,0,0,joaorj,,,"When the video showed the slide saying &quot;Life is ____&quot; I paused and thought about it for a minute.<p>For me life is producing output when presented with some kind of input. If we are alive and that&#x27;s pretty much what we do, life must be it. (not only man, but every animal I can think about)<p>Now, how are we alive and a computer problem isn&#x27;t, I don&#x27;t know. Maybe because our input comes directly from the natural world?<p>What is the meaning of life? As others said here, it&#x27;s a question that seems illogical to be asked.",1399219143
7694691,story,,,53,8,rkda,"The Data Journalism Handbook",http://datajournalismhandbook.org/,,1399219139
7694690,comment,7694076,7694661,4,0,FooBarWidget,,,"1 is pronounced &quot;yoh&quot;/&quot;yao&quot; in the context of phone numbers.",1399219115
7694689,comment,7693995,7693995,1,0,leoc,,,"People want to find a way to continue showing the path portion of the URL, but this is really undesirable. The URL&#x27;s path should contain no information, beyond its role in making up the unique identifier of course; it&#x27;s a virtual guarantee of link-breakage in the future <a href=""https://news.ycombinator.com/reply?id=7679423"" rel=""nofollow"">https://news.ycombinator.com/reply?id=7679423</a> . Making it invisible will help to ensure that people stop putting information in it. User-friendly document names and tree-structured site guides are all well and good; they just don&#x27;t belong in the URL. The query string, on the other hand, should probably remain visible.",1399219109
7694688,story,,,1,0,mayonaka,"I wrote a simple game development framework in Java, what do you think?",https://github.com/mayonaka/root-framework,,1399219095
7694687,comment,7694006,7694006,3,0,lukasm,,,"If someone wants a pdf <a href=""http://shop.oreilly.com/product/0636920031116.do?cmp=af-velocity-books-videos-product_cj_9781449372620_%25zp"" rel=""nofollow"">http://shop.oreilly.com/product/0636920031116.do?cmp=af-velo...</a>",1399219091
7694686,comment,7694436,7694436,2,0,andybak,,,"I would have been rather surprised not to see Aesop Rock fairly high up the list. I was reading the Rap Genius pages  for a few of his tracks the other week and the sheer density of wordplay was fairly overwhelming.<p>It is rap for geeks though ;)",1399219089
7694685,comment,7693266,7694212,2,0,jamesaguilar,,,"Interesting. You could also use a static segment error buffer pool. Presumably error rates are low enough that contention on a lock would not be a problem. And during signals, there are no other threads running anyway, I think, so you could skip the lock.",1399219074
7694684,comment,7694233,7694233,2,0,negamax,,,"Very good video and ideas.<p>&quot;You must have worked really hard at it&quot;<p>Just want to correct the line &#x27;Life is Suffering&#x27; when you brought up Buddhism. That sounds sadistic. Buddhist&#x27;s idea is suffering exists. Which is presented as a fact that can be seen with a rational mind. And life is to be lived in pursuit of eliminating suffering for yourself and others. Just thought, I point this out.",1399219063
7694683,comment,7694006,7694006,2,0,rkda,,,"Another Flask book is Explore Flask. Haven&#x27;t read it yet though.<p><a href=""https://news.ycombinator.com/item?id=7694614"" rel=""nofollow"">https://news.ycombinator.com/item?id=7694614</a>",1399219058
7694682,story,,,53,7,adamzerner,"Revealed preferences aren't always accurate",http://lesswrong.com/lw/1lb/are_wireheads_happy/,,1399219050
7694681,comment,7693713,7694350,3,0,pjmlp,,,"I take you aren&#x27;t aware OP was on the Delphi compiler team and has lot of experience with low level coding.",1399219040
7694680,comment,7691019,7692477,2,0,subway,,,"As a Louisvillian who has read this a number of times, I really appreciated the embedded links. In particular learning that HST stayed at the Brown Suburban, where a colleague currently owns a condo.",1399219037
