ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
1678028,comment,1677013,1677984,0,0,lsc,,,"hm.   interesting.<p>Now, the first question I need to ask is ""is this crossing a line""  - is it too manipulative... then, if it's not, I need to come up with a bonus scheme.<p>I was thinking about basing the bonuses on how much revenue has grown past our previous high.  (with the number of employees, one guy can really make a big difference, and if we are operating properly, we grow by around 10-15% a month.)<p>hm.  It seems I could pay out on random days on a month that beats the previous months receipts?  I think I'd want it to be a 'peak month' rather than  a 'peak day' to discourage gaming, I mean, I see how you could queue up customers for a few days... doing this over months could be bad, especially if when the months begin changes randomly.<p>But yeah, a formula that people can know, with, perhaps, random numbers that aren't known until the period end sounds like the way to go.  I think people would mind the manipulation less if it was clear what I was doing and why.",1284098370
1678027,comment,1677837,1677837,0,0,Groxx,,,"Ya know what helps a <i>lot</i>?<p>Reinstalling the OS (edit: from scratch. ie, format the drive + install).  I make a point to do so at least once per year.  OSX has aged <i>significantly</i> more gracefully than Windows, despite having several times as many files (approached 3 million near the end), but a two-year-old install (I slacked) is <i>nothing</i> like a fresh one.  Especially noticeable: Spotlight actually finds what I'm looking for in less than a second again (vs upwards of a minute or more).<p>It also highlights the differences between the OSes: OSX handles loads and loads of applications at the same time with significantly less slowdown and zero waiting on the UI.  Windows launches and handles a single application <i>much</i> more quickly, but it's not uncommon to wait a significant amount of time for a single click to register if I launch a couple large ones at once.  Just today I've had to sit for a couple minutes because a large compile+launch decided to happen at the same time as a browser crash and an application auto-updating.  Win 7 utterly stopped responding, except for my mouse cursor's movement.<p>edit: to all repliers suggesting Linux: yes it does, if you consider reinstalling to be ""reinstalling from scratch"", which was what I had meant (though not stated, apologies).  Every OS slows with extensions + libraries + millions of files + hundreds of compiled applications, and I'm likely a bit of an edge case anyway.  I pretty easily install 1000+ applications per year for experimenting, many of which add extra cruft that no uninstaller removes completely.",1284098319
1678026,comment,1677499,1677919,0,0,grandalf,,,"Interesting.  I'd actually like to see Mustache go in the direction of being a bit more like django templates by adding filters, which I think are no more likely to confuse a designer than plain old mustache tags.",1284098296
1678025,story,,,8,4,sendos,"Ask HN: What is Quora doing right?",,"Quora seems to get talked about a lot, and seems to have many influential people as members.<p>What is it doing right? How did it get all those influential people to sign up to such a new website?<p>Bonus question: How are they planning on making money?",1284098287
1678024,story,,,1,1,samiq,"Nokia's OPK is out, replaced by Microsoft exec as President and CEO",http://www.engadget.com/2010/09/10/nokias-opk-is-out-replaced-by-stephen-elop-as-president-and-ce/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+weblogsinc%2Fengadget+%28Engadget%29,,1284098263
1678023,comment,1677117,1677117,0,0,mkramlich,,,"Keep in mind:<p>1. many militaries do studies like this. contingency planning. they consider it part of their overall mission of defending their country and interests<p>2. as the supply of cheaper oil shrinks relative to demand, price increases and then more expensive-to-deliver oil becomes marketable (like from shale/sands, or synthetics). and alternate energies become more attractive and economically feasible (solar, wind, geothermal, tidal, nuclear, etc.) and people increasingly try to use less oil. all of this adds up.<p>3. nobody can predict the future with certainty, and the accuracy and reliability tends to go down the farther into the future one tries to evaluate",1284098206
1678022,comment,1676757,1677639,0,0,mtklein,,,"It gets fantastically huge when you look at quoted searches.  Sure, you can build an index of key words to documents containing them, but how do you build an index for literal text searches like ""to the bridge, he said""?",1284098103
1678021,comment,1674086,1677981,0,0,btilly,,,"No, I didn't.  But I also don't think it is that material to what I said.  If I thought it mattered, I would have said it.<p>In retrospective it would have made sense to have said it.  But I'm not going to worry too much about it.",1284097942
1678020,comment,1677826,1677826,0,0,kia,,,"If you come too close to somebody your view can be biased. This can affect you when making tough decisions which can be vital for your business survival.",1284097907
1678019,story,,,1,0,mindhack,"How to Remove ""Here you have” Virus (W32/VBMania@MM) Details & Resources",,http://www.securityweek.com/here-you-have-virus-details-and-remediation,1284097656
