ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
7126300,comment,7125239,7125402,2,0,kristiandupont,,,"It sounds like you and I suffer from a similar problem. I&#x27;ve done many &quot;idea extraction&quot; calls inspired by Dane Maxwell and I always somehow end up with a few vague ideas that would mostly be competition to what already is used in the industry.\nNot that this couldn&#x27;t work of course, it just seems to me that those calls should result in knowledge about unsolved problems. \nMaybe we should form a support group of sorts :-)",1390762788
7126298,comment,7125279,7126047,1,0,gametheoretic,,,">One thing I&#x27;ve noticed is that I&#x27;m really looking forward to springtime, so I can be outdoors more. I love weekend days when you&#x27;re just ambling around all day, but it&#x27;s not so pleasant when it&#x27;s cold and wet...<p>A few years back, I&#x27;d have thought that an idle comment. I know I would have. I&#x27;m not sure what I&#x27;m trying to say here (which, if grant the rest of this poor sentence a charitable interpretation, you might find to be the point), but... it&#x27;s almost like, in &quot;returning to human form,&quot; (I suspect many fellow techies use similar phrases in their heads but not in public for fear of being labelled a Luddite) the withdrawal experience &quot;is&quot; re-learning how to do that human thing, only this time, fuck you, you have to do it &quot;algebraically,&quot; like you gave yourself Aspergers but for everything. E.g., slightly younger me was too cool for smalltalk about nice weather; current me appreciates a quick, light conversation, appreciates the smiles, appreciates the sun in his face.",1390762753
7126297,comment,7125887,7125887,4,0,jaffee,,,"If you&#x27;re a complete beginner in data parallel programming, and you&#x27;re having trouble finding good intro material for OpenCL, it might almost be worthwhile to check out CUDA instead. In terms of the programming model, OpenCL and CUDA are identical - significant differences don&#x27;t come about until you start optimizing for specific devices.<p>I learned CUDA first on my own, and then took an OpenCL class and found that the whole first section was completely redundant. There&#x27;s also a pretty great wealth of CUDA material online and a few published books if that&#x27;s your sort of thing.",1390762745
7126296,story,,,1,0,dhfromkorea,"How and why for indie game designers",http://www.youtube.com/watch?v=RsT-5VSqk8I,,1390762742
7126295,comment,7125666,7126246,2,0,coldtea,,,"Well, that was a historical example of something that completely changed over a few decades.<p>You wan&#x27;t fewer? Compared attitudes to seggregation in the 60s and 70s.",1390762732
7126294,comment,7126153,7126153,8,0,dylanhassinger,,,"looks like standard troll box blather to me",1390762724
7126293,comment,7126036,7126036,1,0,ultrasaurus,,,"Dogfooding is one of the goals behind our monthly hackdays -- even if you&#x27;re an engineer working on our billing system, I want you to get a chance to use the product and demo your solution to a use case that you find interesting.  ( <a href=""http://www.pagerduty.com"" rel=""nofollow"">http://www.pagerduty.com</a> )<p>As silly as the end result is, you need a decent understanding of the product to integrate it with SnapChat ( <a href=""http://blog.pagerduty.com/2013/10/pagerduty-can-wake-you-up-with-lights-and-memes/"" rel=""nofollow"">http://blog.pagerduty.com/2013/10/pagerduty-can-wake-you-up-...</a> )",1390762716
7126292,comment,7126036,7126036,1,0,bdicasa,,,"I don&#x27;t use the product I&#x27;m working on as the product isn&#x27;t geared towards me. It&#x27;s geared towards businesses with part time workers - <a href=""https://whatsmyhours.com"" rel=""nofollow"">https://whatsmyhours.com</a>",1390762696
7126291,comment,7126036,7126036,0,0,baby,,,"I made a free version of 750words in french and I&#x27;m using it everyday, the press has already talked about the app ( www.3pages.fr )",1390762694
7126289,comment,7126036,7126134,16,0,eigenvector,,,"Indeed. We build utility-scale lithium-ion systems. A small one retails for a little over $500,000. Maybe a billionaire could use it as a super-duper backup generator?",1390762683
