ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
10781410,comment,10775969,10781239,0,0,msie,,,"How big of a problem is it really?",1450832387
10781409,comment,10774752,10780859,0,0,pyre,,,"You&#x27;re not Google or Microsoft, so you don&#x27;t matter as an email provider.<p><pre><code>  -- The Yahoo! Mail Team</code></pre>",1450832318
10781408,comment,10775969,10775969,0,0,munificent,,,"Methods in C# are non-virtual by default and almost every class in the core libraries is sealed and the world hasn&#x27;t ended in .NET land.<p>I have definitely done some hacks to work around bugs in frameworks I&#x27;ve used. But I&#x27;ve <i>also</i> had to deal with users who broke <i>my</i> libraries or inadvertently wandered into the weeds because it wasn&#x27;t clear what things were and weren&#x27;t allowed.<p>This is one of those features where the appeal depends entirely on which role you imagine yourself in in scenarios where the feature comes into play.",1450832312
10781407,comment,10775969,10781219,0,0,winstonewert,,,"Sure, it only affects you. The problem is that changes to superclass can now break your code.<p>For example, perhaps right now the function looks like this:<p><pre><code>    def get(self, url, method=&#x27;GET&#x27;):\n        ...\n\n    def post(self, url):\n        self.get(url, method=&#x27;POST&#x27;)\n</code></pre>\nYou override get, to add some additional functionality. All is fine.<p>Then somebody realizes that the original code was silly, and rewrites it:<p><pre><code>    def get(self, url, method=&#x27;GET&#x27;):\n        if method != &#x27;GET&#x27;:\n           print &quot;DEPRECATED!&quot;\n        self.request(url, method=method)\n\n    def post(self, url):\n        self.request(url, method=&#x27;POST&#x27;)\n</code></pre>\nIt seems to do the same thing, and probably passes all the same tests. But suddenly, now your code doesn&#x27;t get called for post requests and your additional functionality breaks in a mysterious way.<p>Perhaps its still your fault for doing a bad job subclassing, but its going to look like its the fault of the person who fixed the parent class.",1450832309
10781406,comment,10777873,10781272,0,0,iisbum,,,"Would love to do that, figured this would be a good first step to see if there was enough interest in something like this.<p>If the websites get enough traffic, will expand the offering :)",1450832287
10781405,comment,10780162,10781282,0,0,dominotw,,,"Yea really expensive for most people.<p>Also, the article doesn&#x27;t seem to mention who is responsible for &#x27;communal areas&#x27;",1450832272
10781404,comment,10771169,10780562,0,0,js8,,,"> I do think that many people would be better off doing a tour of &quot;civil service&quot; in retail or food service before going off to fancy jobs<p>I thought that it was a hallmark of American culture that you get to do that in college, before you get a professional job.",1450832251
10781403,comment,10780939,10781316,0,0,yellowbeard,,,"There is an XKCD &quot;what if&quot; that explains this: <a href=""https://what-if.xkcd.com/58/"" rel=""nofollow"">https://what-if.xkcd.com/58/</a><p>&quot;The reason it&#x27;s hard to get to orbit isn&#x27;t that space is high up. It&#x27;s hard to get to orbit because you have to go so fast.&quot;",1450832187
10781402,comment,10774544,10780974,0,0,eli_gottlieb,,,"Eh.  I got my undergrad at a second-tier university and my MSc at a top-tier one.  There&#x27;s definitely been a perceptible difference in how people treat me.",1450832183
10781401,comment,10779436,10779436,0,0,logn,,,"If they were all pinned to the bottom I would wonder. But they&#x27;re not. Some of your recent comments are middle or top. Comment position is some combo of points+recency and might factor in overall recent karma.",1450832179
10781400,comment,10771525,10781223,0,0,scott_karana,,,"I agree, but it&#x27;s not necessarily an obvious (or easy) choice to make for someone who&#x27;s poor, for example...<p>And that&#x27;s even if they can correlate them properly.",1450832161
10781399,comment,10775969,10775969,0,0,vor_,,,"This is a correct decision. APIs have to be designed to support subclassing properly. It&#x27;s also a performance win.",1450832096
10781398,comment,10779589,10781208,0,0,mindslight,,,"I do not know what process is emitting the millimeter waves, their intensity/harmonics, or ways it can fail. I have the background to investigate these things, but do not see the point of spending time justifying totalitarianism, even if it is scientific totalitarianism. Furthermore, any technical conclusion of mine would only be half the story, given the lack of long term studies on biological effects of those frequencies.<p>If the situation were completely different and a friend had one and offered cool pictures of myself, I would do some diligence and make a conscious choice about stepping into one. But as it stands, there is just no upside.<p>It does feel slightly dirty pushing non-scientific FUD [0], but it seems like an appropriate way to possibly convey the concept that USG actually doesn&#x27;t have your interests at heart. If your average punter was concerned with objective truth, they wouldn&#x27;t have been goaded by fairy tales about terrorists in the first place.<p>Re: dosimeter, does the same apply to the baggage scanner? I doubt it, since then it couldn&#x27;t see through most things. And my point there is mostly about the extreme cognitive dissonance of the individual thugs.<p>[0] non-scientific. Not <i>anti</i>-scientific.",1450832093
10781397,comment,10778773,10780128,0,0,pyre,,,"Theoretically, a quantum computer could reduce brute force time to a minimal amount. But really there are no &quot;general purpose&quot; quantum computers at the moment (so far as I know).",1450832072
10781396,comment,10779084,10779941,0,0,cprayingmantis,,,"I&#x27;d say bubble sort is just easier to implement and more widely known.",1450832064
10781395,comment,10777638,10781276,0,0,kalid,,,"Thanks for the feedback! I see the articles as a supplement to the formal description people usually have in hand when they are googling for help :). For the succinct formal definition I definitely recommend Wikipedia or Mathworld.",1450831963
10781394,comment,10773808,10777743,0,0,Kalium,,,"For a surprising number of people, the presumption of offense is identical to the reality of offense. I can see why. It&#x27;s a useful way to stir up the rage machine and direct its wrath without having to consider the opinions of whoever you purport to defend.",1450831951
10781393,comment,10778812,10779041,0,0,halayli,,,"what&#x27;s inefficient about it?",1450831945
10781392,comment,10776006,10780787,0,0,khuey,,,Japan.,1450831938
10781391,comment,10773666,10781243,0,0,jsight,,,"I agree that the limiting factor is hard drive space. It would not have made sense to significantly increase the capacity of the drive by replacing Blu-Ray with something else. That would have just made the hard drive bottleneck even more pronounced.<p>500 GB really isn&#x27;t enough for a heavy gamer.",1450831890
10781389,comment,10773646,10773646,0,0,xg15,,,"I understand (and applaud) the mission to make a cross-browser compatible, predictable format for extensions. What I don&#x27;t understand is why Firefox is apparently introducing some of Chrome&#x27;s more weird limitations with it as well:<p>E.g., XUL add-ons were free to add as many toolbar buttons and menu items as necessary; WebExtensions are restricted to a single button.<p>Likewise, Firefox had a well-functioning way for extensions to access page JS. This is now replaced by Chrome&#x27;s awkward approach of injecting script elements, sending messages and praying that no collisions occur.<p>Why that?",1450831852
10781388,comment,10771169,10781045,0,0,vitd,,,"This is my experience, having worked in POS systems for a few years. The customers - especially huge ones like Walmart, Target, USPS - buy these systems on the order of once every 10-20 years for any given store. They don&#x27;t want to upgrade them because they&#x27;re expensive. Also, the companies that make the traditional ones were not very innovative when I worked there (20 years ago). Windows 98 had shipped and they were still using DOS on new systems.",1450831837
10781387,comment,10771169,10781037,0,0,anonymousDan,,,"See my comment below, I&#x27;ve found it&#x27;s a pretty good indicator that the restaurant doesn&#x27;t change its menu frequently.",1450831829
10781386,comment,10773808,10777513,0,0,Kalium,,,"I have encountered some who do so unironically.",1450831826
10781385,comment,10781291,10781291,0,0,theseok,,,"Good post oxydepth",1450831815
10781384,comment,10773666,10780916,0,0,tammer,,,"They really need to pivot, and I&#x27;m not seeing them do it. To me the answer is obvious:<p>Blockbuster :: Netflix :: actual movie theatre<p>Old Gamestop :: Steam :: new gamestop with all but the rarest used games hauled away, & using the space for pod enclosures that create individual and co-op immersive experiences, rentable by the hour while parents shop at surrounding stores, run errands, etc.<p>Studios get immersive demos, suburban gamers have a new social activity, and gamestop continues to have a reason to exist.",1450831814
10781383,comment,10780579,10780579,0,0,eljimmy,,,"Anyone got any games written using LÖVE to show HN?",1450831810
10781382,comment,10773183,10773183,0,0,gweinberg,,,"The article claims Rossi was given a US patent. A patent is supposed to allow a person of ordinary skill in the art to make and use the claimed invention, so in principle it should be easy to test his claims.<p>Of course, if it works the tester will  have to pay royalties.",1450831780
