ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
91309,comment,91224,91224,0,0,e1ven,,,"RedHotPawn has been fun for my friends and I. <p>One of my favorite features is one that we're also implementing for Chron X- The Game sends an email everytime your opponent makes a move. <p>This allows you to play a game slowly over time if you want, or play at the same time for hot and fast chess action ;)",1198104622
91308,comment,91153,91218,0,0,lizherring,,,"I think what they meant was that most people ""think"" that rock is the most likely move and therefore choose paper.",1198104379
91307,comment,91267,91305,0,0,paulgb,,,"Firefox 3 will, current versions do not.<p>Opera and Safari have passed the test for a while.",1198104344
91306,comment,91107,91107,0,0,mmp,,,"640K ought to be enough for anyone!",1198104138
91305,comment,91267,91267,0,0,lizherring,,,"Anyone knows if Firefox passes the same test?",1198103799
91304,comment,91140,91240,0,0,michaelneale,,,"Me too. the new ECMAscript looks like it is prescribing some sort of class structure (of course you are free to do the prototype thing if you need to). <p>I guess its a balancing act, I like havign the power, and I am happy to discipline myself. <p>Sure, it may have trouble scaling for large teams and codebases, but I don't wnat to work with large teams or codebases.",1198103003
91303,comment,91173,91173,0,0,aston,,,"""Facebook Killer Feature"" - means a feature Facebook developed, meanwhile...<p>""LinkedIn Killer Feature"" - means a feature that will kill LinkedIn.<p>Confusing. Yet another reason never to use ""killer feature"" or ""_____ killer.""",1198102977
91302,comment,91269,91269,0,0,Goladus,,,"The value of virtual goods are strongly tied to the virtual world they are associated with.  Facebook gifts only matter because Facebook matters.  WoW gold only matters because WoW matters.  The key to selling virtual goods is the virtual environment where they matter and can be made artificially scarce without pissing anyone off.<p>There's not enough information in that article to evaluate the virtual goods market.  It sounds like this is more like a 3rd-party virtual-goods service and not actually a game itself, which is something that has been around for quite awhile.",1198102912
91301,comment,91140,91264,0,0,michaelneale,,,"I work on about 400K lines every other day in eclipse, no issues. Of course things are broken down into modules, maybe that helps a bit. <p>I don't like eclipse at all, but I don't understand their complaints. Maybe back in 2003 that was a problem.",1198102886
91300,comment,91005,91116,0,0,davidppp,,,"Yeah - so far there are about 3 clear leaders (30-40% higher than the others). I probably need to run the ads for another two weeks before I know for sure, though.",1198102717
91299,story,,,3,0,KeshRivya,"New Business Models for Anyone Selling IP",http://smartstartup.typepad.com/my_weblog/2007/12/david-byrnes-su.html,"Great article loaded with ideas,",1198102708
91298,comment,90782,90980,0,0,Goladus,,,"A long time ago I started naming mine 'ii' or some variant of 'index' for exactly the reason mentioned (wouldn't confuse  search/replace).<p>Although I often try to avoid using counters at all via foreach or recursion.",1198102614
91297,comment,91140,91140,0,0,lkozma,,,"One of the best writings from Yegge and it makes perfect sense. One of the reasons I always admired SQLite for example is that it has a self-imposed limit on size and thus complexity, and the author keeps adding new features, but still manages to stay within that (strict) bound.",1198102505
91296,comment,90782,90829,0,0,Goladus,,,"Only thing I'd add is that a mentor can help a lot, though they can be hard to come by.",1198102466
91295,comment,91153,91257,0,0,pc,,,"That's optimal only if your opponents also act randomly. (Or in the absence of any information.)",1198102450
91294,comment,91173,91190,0,0,shayan,,,"I totally agree that this is not a LinkedIn killer, but if FB is able to eventually get everyone on it, then this could be a LinkedIn killer...nevertheless this is a much needed feature",1198102320
91292,comment,91173,91245,0,0,shayan,,,"Only if she was a bit older heheh... I do see your point, but I still think you'll be surprised to see how many important, and influential people are actually on fb and use it... also LinkedIn is def a more professional place but you don't always want to spend your time with your bussiness connections and in the office, sometimes there are other ppl in your  so called social graph that you would like to socialize with and have fun ...and for that you def have to come to fb and not linkedin",1198102221
91291,comment,91140,91227,0,0,Xichekolas,,,"No Joke!<p>My favorite was this little gem:<p><i>""Bigger is just something you have to live with in Java. Growth is a fact of life. Java is like a variant of the game of Tetris in which none of the pieces can fill gaps created by the other pieces, so all you can do is pile them up endlessly.""</i><p>Doing Java for the day job has made this painfully clear to me. Trying to refactor and get more DRY is a lot of effort.<p>And this was just hilarious...<p><i>""Plus everyone will spit on you. People who don't habitually spit will expectorate up to thirty feet, like zoo camels, in order to bespittle you if you even suggest the possibility of using a Lisp or Scheme dialect at your company.""</i>",1198102147
91290,comment,91180,91180,0,0,run4yourlives,,,"Hell No.<p>If you have to ask, you have your answer.<p>Now, will Digg be sold for $300M or something equally outrageous? Possibly.",1198102141
