ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
9372352,comment,9367868,9372069,0,0,bambax,,,"You should read Gruber&#x27;s piece:
<a href=""http://daringfireball.net/2015/04/the_apple_watch"" rel=""nofollow"">http://daringfireball.net/2015/04/the_apple_watch</a><p>The Apple Watch is not a real watch mainly because there&#x27;s a lag between the time you glance at it and the time you see what&#x27;s on it -- if you turn your wrist. If your wrist is already turned, or you can&#x27;t turn it (for example, because you&#x27;re typing) then you have to <i>touch</i> the face to turn it on.<p>It&#x27;s not waterproof. I&#x27;m not sure it&#x27;s readable in very bright sunlight.<p>It&#x27;s very accurate, yes... contrary to the most expensive watches, which are the less accurate of all watches. Believe it or not, extreme accuracy is not a required feature of &quot;real&quot; watches.",1428991154
9372351,comment,9371854,9371854,0,0,sebastianavina,,,"Yeah, I kind of do the same at my company, but it&#x27;s not a public matter.<p>Once an employee gets enough training and is valuable enough for the company, my minimum wage is 1200 pesos weekly. (I&#x27;m from Mexico). It&#x27;s not a huge change, but almost any employee reach that salary within a year in my company. (The minimum wage in mexico is about 402 pesos weekly)",1428991137
9372350,comment,9369051,9369051,0,0,ksri,,,"Why not simply let DNS handle the routing and load balancing?<p>Bring up another HAProxy with the new configuration. Then swap the new and old IP addresses in DNS. Wait for DNS to propagate. When traffic on old HAProxy is zero, bring it down.",1428991125
9372349,comment,9369885,9370905,0,0,ibash,,,"Marriage is a social construct. Strip away how everyone else views it for a moment and look at it in a different light: If there were no tax benefits, no immigration benefits, etc - would you be the person&#x27;s partner anyway?<p>If so, get married for the visa, it doesn&#x27;t change anything important anyway.<p>Incidentally this is what me and my wife did so we wouldn&#x27;t have to deal with the immigration lottery, it&#x27;s working for us.",1428991072
9372348,comment,9371854,9372311,0,0,lotsofmangos,,,"If I was running a company, anyone who was resentful of the lowest paid workers getting a raise, I&#x27;d be more than happy to pay them to leave.",1428991019
9372347,story,,,1,0,gmays,"Start with the Result",http://whenihavetime.com/2015/04/10/start-with-the-result/,,1428991016
9372346,comment,9371854,9371854,0,0,kleer001,,,"Looks like a good trend to me. WallMart upping it&#x27;s pay, Starbucks paying for college. Etc...<p>I think value added from workers not under the poverty line is a force multiplier for business. Source? Arm Chair economics.",1428990989
9372345,comment,9372066,9372231,0,0,waterlesscloud,,,"You could just read the rom in 8 bit home computers using normal memory access, and then disassemble it. I dunno about run of the mill hackers, but plenty of people would read the code for &quot;fun&quot;.",1428990948
9372344,comment,9368017,9371486,0,0,dragonwriter,,,"And...so what? Why does it deserve discussion. Sure, Google openly has always favored a practice of releasing products/features very early to to validate them and evolve them through real-world use with willing early adopters that accept the risks associated with potentially unstable feature sets of not-yet-stable products.<p>What&#x27;s the issue, here?",1428990906
9372343,comment,9372210,9372210,0,0,tannk11001,,,"You can give jobs to a few more people, you can serve a few more customers, you can experiment with bigger ideas, you can have a bigger impact, and you can sell something bigger when it comes time to sell the whole thing.<p>But as you seem to already know, there&#x27;s no reason that those need to be your priorities and pursuing them comes with added cost and risk. If you&#x27;re confident that you can satisfy your personal goals without taking investment, there&#x27;s no reason that you should.",1428990888
