ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
9397964,comment,9397320,9397320,0,0,orf,,,"This is the kind of feature that will get people really interested in moving code to Python 3. Everyone said it was lacking a blockbuster feature, this could be it.",1429318788
9397963,comment,9396694,9397790,0,0,chasing,,,"> Not sure what you&#x27;re trying to say here? Its a cartoon about a stick figure who can&#x27;t code. Funniest part was &quot;it&#x27;s like someone took a transcript of a couple arguing at ikea and made random edits until it compiled without errors&quot; lol<p>I&#x27;m just poking a little fun at your earlier reductionism. You&#x27;re right, it&#x27;s just a stick figure. A real human has not been hurt.<p>My main issue with the comic is that it&#x27;s not particularly funny. To me. The zingers don&#x27;t really zing. It&#x27;s just someone whaling on someone else for three panels. And since I&#x27;m not catching onto the humor, all I&#x27;m left with is the weird feeling that the comic is condoning that kind of behavior.",1429318774
9397962,comment,9395540,9395540,0,0,ninjakeyboard,,,"I&#x27;m writing &quot;Learning Akka&quot; for Packt publishing in Emacs Org Mode with Pandoc.",1429318755
9397961,story,,,2,0,6502nerdface,"Hypervelocity impact physics (1991) [pdf]",http://ntrs.nasa.gov/archive/nasa/casi.ntrs.nasa.gov/19910009851.pdf,,1429318686
9397960,story,,,2,0,joelrunyon,"Google to Drop Domain Names in Favor of Site Names in Mobile SERPs",http://www.searchenginejournal.com/google-to-drop-domain-names-in-favor-of-site-names-in-mobile-serps/130931/,,1429318667
9397959,comment,9395217,9396969,0,0,habitue,,,"Hey there, I am literally working on the official Java driver right now, fear not!",1429318630
9397958,comment,9394144,9395521,0,0,mikekchar,,,"Although me too comments are not encouraged on HN, I&#x27;ve got to add a &quot;Me too&quot; to your &quot;Me too&quot;.  I used Emacs for 20 years and on a whim decided to learn Vim.  Once I got the hang of it (telling the editor what I want to do rather than moving the cursor all over the place), I couldn&#x27;t go back to Emacs.  I&#x27;ve tried Evil a couple of times a few years ago and it just didn&#x27;t work for anything other than superficial commands.  The reports I&#x27;m reading in this thread are making me very, very excited to try it again!",1429318618
9397957,comment,9397739,9397739,0,0,imaginenore,,,"Their base price is pretty nice: $7.30 each for 50 shirts with text or art.",1429318529
9397956,comment,9394176,9396720,0,0,ta83838,,,"The notes of the scale evolved gradually.  Originally only the 7 notes of the diatonic (major) scale were used, sometimes fewer than seven.  But if you take one of the notes in a diatonic scale other than the first and try to start a new scale starting with this note, you will find that you need new notes, the existing 7 don&#x27;t allow you to create a new scale that &quot;sounds the same&quot; (has the same ratios between the frequencies of each note).  The new notes that need to be added to allow these new scales became what are today the accidentals.<p>This link has <i>some</i> information about this:<p><a href=""http://en.wikipedia.org/wiki/Accidental_%28music%29#History_of_notation_of_accidentals"" rel=""nofollow"">http://en.wikipedia.org/wiki/Accidental_%28music%29#History_...</a>",1429318491
9397954,story,,,4,0,tlarkworthy,"MakerBot lays off 100 and closes stores",http://makezine.com/2015/04/17/makerbot-lays-off-100-employees-closes-retail-stores/,,1429318450
9397953,comment,9395117,9396350,0,0,baldfat,,,"My psoition is we have never had fair use in the first place. The dear of lossing your job because your orginization gets sued is intense.<p>So can we have fair use in education? The treaties cut down what even counts for fair use.",1429318449
9397952,comment,9396861,9397940,0,0,stevebmark,,,"Interesting. I have a very large playlist (1,000+ songs) and there are songs I never hear and songs I hear frequently.",1429318374
9397951,comment,9396950,9397924,0,0,jeffbush,,,"Yeah, exactly. I feel like the author is missing the point of the optimizer. It&#x27;s not something that attempts to fix bad code, it just expresses the programmers intent  efficiently.  For example, if I have a common subexpression, I would <i>expect</i> the compiler to notice it and take care of it automatically instead of me having to tediously code it explicitly to do the right thing. Given how large open source libraries are today, all of those little inefficiencies add up (in size and space) if we just let the compiler be stupid.<p>But the easiest counterargument is to just to tell someone to compile their program at -O0 (which I&#x27;ve done inadvertently on an number of occasions). The program is noticeably bigger and slower.",1429318364
9397950,comment,9397650,9397650,0,0,quotedmycode,,,"This is really nothing here, McCain doesn&#x27;t have an HTTPS page either, and I suspect most senators wouldn&#x27;t have a secure site. It&#x27;s really a public website... so, no big deal.",1429318295
9397949,comment,9397275,9397592,0,0,wampus,,,"There&#x27;s more to the Internet than HTTP, though. I&#x27;d be a lot happier if this effort were being invested in improving DNS so that other services could benefit.",1429318267
9397948,comment,9395327,9395650,0,0,lucidrains,,,"thanks for organizing the meetup! I attended and it was great, will definitely attend the next one",1429318244
9397947,comment,9395820,9395820,0,0,copsarebastards,,,"This is a good example of how not to title something.",1429318235
