ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
8452978,comment,8451905,8452670,0,0,leoc,,,"It&#x27;s not particularly hard to read, but it does partake of the cringey middlebrowness that shows up fairly often in the article. It was the barn-raisings that did for me.",1413287993
8452977,comment,8452727,8452944,0,0,viraptor,,,"Why not? Automated document processing, hosted desktop, and a few other ideas come to mind where the server would be affected.",1413287945
8452976,story,,,1,0,arch_stanton,"Death Roils Texas as State Leads U.S. In Road Fatalities",http://www.bloomberg.com/news/2014-10-14/death-roils-texas-as-state-leads-u-s-in-road-fatalities.html,,1413287936
8452975,comment,8451542,8451727,0,0,Eiriksmal,,,"I&#x27;ve tried to get the Chrome extensions Facebook history-deleting tools to work and noticed that Facebook is prone to using generated gibberish instead of actual CSS class names. I wasn&#x27;t sure if that was simply a part of/side effect of their minifaction process, or if it&#x27;s intentional. In any case, they seem to periodically change the gibberish class names that the Javascript targets, breaking all the tools that try to simulate user actions on the FB website.<p>Will this extension fall prey to the same fate?",1413287932
8452974,comment,8446575,8452738,0,0,tptacek,,,"What you just said made no sense. You&#x27;re saying that &quot;precisely the situation where you&#x27;d be even more inclined than normal to use &#x27;ve&#x27;&quot; is the situation <i>where you know the gender of the antecedent</i>.<p>To the list of reasons not to torment your spellchecker, add that.",1413287899
8452973,story,,,2,0,cfontes,"World Temperature Anomalies 3D visualization ",http://philogb.github.io/page/temperature-anomalies/,,1413287897
8452972,comment,8452727,8452894,0,0,ZoF,,,"I think they&#x27;re calling the described Russian group &#x27;Sandworm&#x27;, not this particular CVE.",1413287878
8452971,comment,8452320,8452753,0,0,mtbcoder,,,"At some point, you will complete school, your friends will go their separate ways and you will lose access to university resources. At that point, you will need a decent salary to pay for living expenses, support a family and all the other things you wish to do in life. If your startup consists of even a handful of people, competitive salaries/benefits start to add up and those &quot;millions&quot; won&#x27;t seem as much any more.",1413287870
8452970,story,,,1,0,designker,"Thinking About Adaptive UI’s Part 2",http://unintuitive.com/blog/thinking-about-adaptive-uis-part-2,,1413287847
8452969,comment,8452727,8452903,0,0,viraptor,,,"Thanks, I missed that bit!",1413287834
