ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
7897732,comment,7895504,7896921,2,0,twic,,,"Exactly. We&#x27;d only call the interface &#x27;Mappable&#x27; if the method was called &#x27;map&#x27;, and that&#x27;s something that&#x27;s come from mathematical terminology.<p>(I&#x27;d probably have called the &#x27;Map&#x27; class &#x27;Dictionary&#x27;, if that hadn&#x27;t already been taken!)<p>I&#x27;d avoid &#x27;replaceEach&#x27;, because it sounds like it mutates the receiver. Maybe &#x27;withEachReplaced&#x27;? Way clunky. In Smalltalk, this method is called &#x27;collect&#x27;, which is better than &#x27;map&#x27;, to my eyes, but still not all that obvious [1].<p>[1] Smalltalk has the names collect, inject, select, and reject for its map, foreach, filter, and complementary filter methods, because of a song: <a href=""http://smalltalkzen.wordpress.com/2011/02/02/arlo-guthrie-and-the-origins-of-the-collection-protocol/"" rel=""nofollow"">http://smalltalkzen.wordpress.com/2011/02/02/arlo-guthrie-an...</a>",1402901947
7897731,comment,7894929,7895233,1,0,musgrove,,,"Do you already have a marketing plan prepared? (And a business plan?)",1402901938
7897730,story,,,1,0,techieinafrica,"Building Startup Cities in Africa | Passing of BCX CEO – Benjamin Mophatlane",http://us5.campaign-archive1.com/?u=b5c77b5d9fe8557cd2e26f469&id=b50d0744ab&e=[UNIQID],,1402901908
7897729,comment,7896222,7897352,0,0,Goopplesoft,,,"Then perhaps he was the wrong person to do the article considering thats quite a contrast to Adria&#x27;s (who has quite established ethos in tasting/food) seemingly positive opinion of meal.",1402901736
7897728,story,,,2,0,ghosh,"Turn Detroit into Drone Valley",http://www.politico.com/magazine/story/2014/06/turn-detroit-into-drone-valley-107853.html#ixzz34lLQGpNo,,1402901668
7897727,comment,7895076,7895217,2,0,cryptonector,,,"I was also thinking of Xiki (<a href=""http://xiki.org/"" rel=""nofollow"">http://xiki.org/</a>) + jq.<p>A Unix-like shell with JSON for object serialization could approximate the PowerShell, no?  Think of ksh93&#x27;s awful compound variables... done right.",1402901615
7897726,comment,7890448,7897292,3,0,dang,,,"This comment breaks the two most important rules of HN threads: to say something of substance and to be personally civil.<p>A good version of this comment would teach us something about how sales really works, while being polite.",1402901538
7897725,comment,7897244,7897425,5,0,nl,,,"I think it would be more reasonable to complain about consolidation combined with regulatory capture being a big problem.<p>In some parts of the world regulation of corporate behaviour is an adversarial process. In the US it is often designed to improve the market for large companies.<p>(I also find it difficult to view a statement like &quot;consolidation is the biggest problem in the world&quot; as anything but lacking some perspective. I suspect you may like to revisit that idea)",1402901534
7897724,story,,,103,41,threepointone,"Ki – A lisp for your JavaScript",http://ki-lang.org/,,1402901432
7897723,story,,,2,0,baronetto,"The most complete sleep improvement app. Just released for iOS.",https://itunes.apple.com/app/id878691772,,1402901383
7897722,comment,7896773,7896773,5,0,noonespecial,,,"I love the idea of coding on a giant virtual wraparound screen but I&#x27;m not sure even a DK2 is going to be up to it. Think about it: The text in your windows can&#x27;t look &quot;fuzzy&quot; (antialiased or rendered) at <i>all</i>. It really has to be &quot;pixel perfect&quot;. We go nuts around here over fonts that get this or that pixel in just the right place on a given serif.<p>If you doubt it, try setting your monitor to something other than its native resolution and coding for a while using the interpolated resolution. I&#x27;m afraid text in floating 3d windows on vr sets is going to look like that for a long time to come.<p>I&#x27;m still going to try, dammit.",1402901371
7897721,comment,7895076,7895447,1,0,cryptonector,,,"Most of the JSON conversions from XML get it all wrong though.  XML is not really an object (dict, hash) based meta-schema.  It&#x27;s an array-based meta-schema.  XML->JSON conversions should look something like this:<p><pre><code>    [ {&quot;tag&quot;:&quot;something&quot;, &quot;attributes&quot;: { ... }, &quot;nodes&quot;: [ ...] }, ... ]\n</code></pre>\nwith nodes being objects with one key to indicate if the node is a text node or an element, and if a text node then a value, and so on.",1402901366
7897720,story,,,97,63,retejo,"IsoPlex: Popcorn time alternative maintained by Isohunt",http://isoplex.isohunt.to/,,1402901268
7897719,story,,,5,0,mzl,"A browser benchmarking manifesto",https://blog.mozilla.org/nnethercote/2014/06/16/a-browser-benchmarking-manifesto/,,1402901187
7897718,comment,7897035,7897035,1,0,dukedougal,,,"I loved Infocom adventures. Harry Potter owes a great deal to The Enchanter.",1402901135
7897717,comment,7897090,7897252,5,0,hatsix,,,"Simply Measured Engineer here! To clear up your question, we define Brand Engagement as:<p>&quot;The total number of likes, comments, and shares on Brand Posts that occurred during the reporting period.&quot; -- SM Help Docs<p>I&#x27;m guessing that it wasn&#x27;t spelled out in the post because Contently and our original article are primarily aimed at Social Media Marketers, and the definition is fairly well established.<p>While the definition is established, we&#x27;ve published some articles that dig deeper into engagement:<p>Looking into the different pieces/parts: \n<a href=""http://simplymeasured.com/blog/2013/11/18/likes-are-passive-the-3-strongest-forms-of-engagement/"" rel=""nofollow"">http://simplymeasured.com/blog/2013/11/18/likes-are-passive-...</a><p>and looking at a more relative number:\n<a href=""http://simplymeasured.com/blog/2014/02/19/facebook-engagement-rate/"" rel=""nofollow"">http://simplymeasured.com/blog/2014/02/19/facebook-engagemen...</a>",1402901061
7897716,comment,7895076,7896836,1,0,cryptonector,,,"Node is great, and a port of jq to node would be awesome (someone once hinted at such a port, but I&#x27;ve lost track of it).<p>But jq also has libjq, a C library.  And jq uses a copy-on-write, reference counted representation of JSON values, which is, for example, inherently thread-safe (though jq isn&#x27;t using atomic operations for refcount management yet).  The library is easy to use and powerful.<p>Ultimately the main thing I love about jq (and why I contribute to it) is the jq language itself.  It reminds me of my one-time favorite, Icon.  But in a world where C is still the champion of systems programming (until Rust takes over?), it&#x27;s real handy to have a C JSON library _and_ a functional DSL that&#x27;s easy to invoke from C.",1402901047
7897715,comment,7895504,7896438,1,0,dang,,,"Would you please stop putting &quot;/word&quot; at the top of your comments? Gimmicks like that don&#x27;t work here.",1402900954
7897714,comment,7897048,7897272,0,0,fleitz,,,"There are huge power-oriented architectural differences.<p><pre><code>  1) Background an app, it doesn&#x27;t use power.\n  2) ObjC doesn&#x27;t keep gobs of unused memory around\n  3) Hardware / software integration allows things like spinning up the radios, doing all the updates, shutting the radios down.\n  4) C code runs lightyears faster (aka. uses less power) than java.\n  5) iOS uses the GPU rather than the CPU to do most rendering tasks, and provides great tools to let developers know when it&#x27;s CPU rendered.\n  6) Instruments tells you exactly what code is using power.\n  7) Location services, if an app uses too much GPS you ban it from location services.\n  8) Timer coalescing allows the CPU to sleep more</code></pre>",1402900897
7897713,comment,7897090,7897506,5,0,esolyt,,,"Well, people don&#x27;t see the world as you do. They don&#x27;t/can&#x27;t see they are giving more information to Facebook by liking a brand.<p>They do it because it&#x27;s a way to socialize.<p>Also when you like a page, you will be following it. That is, you will see news from that brand&#x27;s page on your news feed.",1402900866
7897712,comment,7895504,7895817,7,0,hamstergene,,,"I think you (and @twic in discussion below) misunderstand what&#x27;s going on here.<p>`class Bar<String> : Foo<String>` is exactly the same as `class Bar<T> : Foo<T>`. The identifier `String` in declaration of `Bar` does not refer to built-in type String, it is a tag for any type.<p>In other words, you CAN have `Bar<Int>`, `Bar<Float>` and `Bar<everything else>` after using that declaration of `Bar`.",1402900820
7897711,comment,7894929,7895170,1,0,mark_sz,,,"thank you!",1402900793
7897709,comment,7896280,7896280,4,0,ridiculous_fish,,,"This is a lot more subtle than most programmers realize, thanks to floating point weirdness.<p>An essential property of MIN is that it is symmetric with respect to its arguments: MIN(a, b) and MIN(b, a) are the same thing. But the expression (a < b ? a : b) is not symmetric with NaNs. So what do we do?<p>We could assert that if only one value is an NaN, we return the other value. We might write it like this:<p><pre><code>    if (a != a) return b;\n    return a < b ? a : b;\n</code></pre>\nThis isn&#x27;t symmetric if both arguments are <i>different</i> NaNs, but in practice getting different NaNs takes some work. (Note that C99 requires that fmin behave this way with respect to NaN.)<p>But we&#x27;re still not quite symmetric, thanks to negative zero. Negative zero compares equal to positive zero, but it doesn&#x27;t seem right that the sign bit of the result should depend on the argument order.<p>glibc doesn&#x27;t bother to handle negative zero, but Java&#x27;s Math.min does:<p><pre><code>    public static double min(double a, double b) {\n        if (a != a) return a;\n        if ((a == 0.0d) && (b == 0.0d)\n            && (Double.doubleToLongBits(b) == negativeZeroDoubleBits)) {\n            return b;\n        }\n        return (a <= b) ? a : b;\n    }\n</code></pre>\nDelightful. Java has the best min.",1402900663
7897708,comment,7897706,7897706,0,0,rk0567,,,"Clickable link : <a href=""http://bit.ly/12666Dj"" rel=""nofollow"">http://bit.ly/12666Dj</a>",1402900647
7897707,comment,7896833,7897436,3,0,dagw,,,"I apply my degree all the time to things that have nothing to do with my job.  If nothing else a college educated parent will probably do a better job raising and education their kid, which can have significant knock on effect for the rest of society.",1402900639
7897706,story,,,1,1,rk0567,"Digital Ocean promo code (~2 months of free SSD hosting)",,"Need a VPS server for side projects/blog/app ? Here is a promo code for $10 credit : UBUNTUDROPLET (Worth two months of SSD hosting for free).<p>You can use my referral link if you wish : http://bit.ly/12666Dj",1402900598
7897705,comment,7895076,7896910,1,0,cryptonector,,,"It&#x27;s in 1.4!",1402900529
7897704,story,,,1,0,cpeterso,"What Is Google Plotting for the Smart Grid?",http://www.greentechmedia.com/articles/read/what-is-google-plotting-for-the-smart-grid,,1402900479
7897703,comment,7895076,7896104,2,0,cryptonector,,,"Yeah, I&#x27;m a schmuck, I forgot to add release notes :(<p>I&#x27;ve been thinking I need to do a 1.4.1 release just for that!<p>(Plus we&#x27;re getting some cool new features suddenly.  @wtlangford (on github) is working on regexps, for example.  Maybe a 1.4.1 so soon would be justified.)",1402900472
7897702,comment,7896833,7896833,1,0,dsplatonov,,,"Nice thing. Now people will have less motivation to fire from Starbucks - i believe in this case the employee will need to pay by himself. Additionally, managers will be able to push employees to work harder and therefore the amount workers, required to work in one place might be reduced.\nGenius!",1402900398
7897701,comment,7896484,7896484,1,0,thedays,,,"How is this fuel cell different to some of the other products out there? e.g.\n<a href=""http://bluegen.info/"" rel=""nofollow"">http://bluegen.info/</a> \n<a href=""http://www.flowenergy.uk.com/the-flow-boiler/meet-flow"" rel=""nofollow"">http://www.flowenergy.uk.com/the-flow-boiler/meet-flow</a>",1402900380
7897699,comment,7896641,7897136,1,0,ekianjo,,,"Problem, it&#x27;s very difficult to find non-smoking restaurants or bars in Japan. You are exposed to smoke wherever you go as a non-smoker. So your solution is, I shouldn&#x27;t go out ?<p>Yeah, sounds fair and reasonable.",1402900366
7897698,comment,7896833,7897646,4,0,_pmf_,,,"Merely paying taxes is obviously less publishable than holding back taxes and then sprinkling trace amounts on some good cause.",1402900335
