ID,Karma,Average,Stories,Comments,About,Created
palmd12,1,0.0,1,0,0,1343288234
palmdeezy,1,0.0,4,1,0,1368023858
palmeida,63,0.0,9,4,0,1389884176
palmer,30,0.0,0,11,0,1327185582
palmer_eldritch,118,0.0,0,82,0,1418204490
palmerabollo,2,0.0,0,1,0,1312752759
palmerbenet,1,0.0,1,0,0,1309263158
palmerehunt,1,0.0,1,0,0,1316685448
palmermarp,1,0.0,1,0,0,1321334003
palmeroxley,1,0.0,1,0,0,1329371842
palmewilson,1,0.0,1,0,0,1311829801
palmin,1,0.0,2,1,0,1415020123
palmlend,1,0.0,1,0,0,1340423224
palmr,13,0.0,0,3,0,1331133303
palmsdev,2,0.0,0,1,0,1259869917
palmstroem,3,0.0,0,2,0,1429121004
palmtcl,2,0.0,0,1,0,1423736006
palmtree3000,8,0.0,0,6,0,1324929448
paloalto80,-4,0.0,0,0,0,1258853802
paloaltokid,29,0.0,1,6,0,1431553287
palohackers,178,0.0,0,0,0,1292707905
palojobs,1,0.0,0,1,0,1399229017
palomas,1,0.0,1,0,0,1360357341
palominoz,4,0.0,0,2,0,1372281228
palomonox,-1,0.0,0,1,0,1321677718
paloohza,1,0.0,0,1,0,1377705127
palopalo,2,0.0,1,0,0,1397207474
palosanto,18,0.0,3,7,0,1407605296
palpitation,1,0.0,0,2,0,1385667199
palr,1,0.0,0,1,0,1403560078
palringo,7,0.0,0,6,0,1371139710
palsbury,6,0.0,0,1,0,1335726248
palsecam,450,2.0,6,55,0,1202402834
paltardi,1,0.0,1,0,0,1349015183
paltman,248,0.0,30,13,0,1236922468
palunon,35,0.0,0,19,0,1414152740
palvaro,12,0.0,0,4,0,1302233580
palves,10,0.0,3,5,0,1307549815
palyekar,-3,0.0,0,2,0,1313645212
palyndrome,1,0.0,0,1,0,1275095912
palyouth,2,0.0,21,0,0,1298938289
pam,1,0.0,1,0,0,1357794566
pam_gamble,1,0.0,0,1,0,1242599581
pama,541,2.0,51,77,0,1286770098
pamarcher,1,0.0,2,0,0,1378412907
pambethomo,1,0.0,1,0,0,1310122748
pambospalas,4,0.0,9,2,0,1423310897
pambrose,1,0.0,1,0,0,1268752846
pame_paralia,2,0.0,0,1,0,1370869791
pamela,1,0.0,1,0,0,1306091282
pamela22,1,0.0,1,0,0,1179836538
pamela88,1,0.0,1,0,0,1313709074
pamelaarsena1,1,0.0,6,0,0,1315232281
pameladimarzio,2,0.0,2,0,0,1334373958
pamelaeday,2,0.0,2,1,0,1304538251
pamelafox,1168,5.30233,15,132,0,1267570956
pamelaravasio,2,0.0,0,1,0,1288249498
pamelasanvi,1,0.0,0,1,0,1433338740
pamepros,1,0.0,1,1,0,1401729648
pamgrier,1,0.0,2,2,0,1313440721
pamihood,1,0.0,2,0,0,1381796943
pamipami,1,0.0,1,1,0,1389881512
pamir,1,0.0,1,0,0,1369182143
pamjpryor,1,0.0,1,0,0,1314815764
pammysingh1,1,0.0,1,0,0,1307350308
pamodina,1,0.0,0,1,0,1338992967
pamonrails,9,0.0,3,6,0,1388525992
pampa,59,2.0,1,37,0,1302473825
pamparosendo,1,0.0,0,5,0,1379543677
pamrad,1,0.0,1,0,0,1391112943
pamrose,1,0.0,2,0,0,1383239217
pamsmythe699,1,0.0,1,0,0,1317098950
pamsolismeyer,1,0.0,0,0,0,1256520082
pamtivek,1,0.0,1,0,0,1394055855
pan69,1869,1.75,38,974,0,1256345264
pan_sapien,11,0.0,4,0,0,1349659033
pan_sarin,1,0.0,1,0,0,1394909324
pan_w,2,0.0,1,4,0,1435849824
panaa,3,0.0,0,1,0,1381695250
panabee,376,1.79545,52,133,0,1309770004
panabogdan12,1,0.0,2,0,0,1338842530
panacea,1637,2.32558139534884,1,640,0,1273259112
panaceafatali,0,0.0,0,2,0,1325273617
panadolkey,1,0.0,0,1,0,1436200707
panadroid62,1,0.0,1,0,0,1358120290
panaggio,60,0.0,9,3,0,1317073843
panagios,146,0.0,31,1,0,1422037314
panagot,5,0.0,1,1,0,1433918663
panam1,1,0.0,0,1,0,1335564964
panamadany,1,0.0,2,0,0,1276481865
panamafrank,99,0.0,10,42,0,1421604620
panamarealestat,1,0.0,1,0,0,1360760093
pananin,1,0.0,0,1,0,1399037102
panapthomo,1,0.0,1,0,0,1310637080
panaras,1,0.0,8,0,0,1321481270
panarasgr,1,0.0,21,0,0,1321865332
panarky,11532,4.65909,322,497,0,1291623033
panavtec,1,0.0,1,0,0,1441638171
panax,16,0.0,0,9,0,1429670061
panayi,1,0.0,0,1,0,1353447620
panayman,1,0.0,6,0,0,1361003682
panbanda,2,0.0,0,1,0,1443644289
panbartek,1,0.0,1,1,0,1380461382
panbhatt,3,0.0,7,7,0,1267672539
pancake879,1,0.0,1,0,0,1300822910
pancakeman,2,0.0,0,5,0,1303245660
pancakes,1,0.0,0,1,0,1338057327
pancakesown,4,0.0,0,1,0,1382411178
pancernik,3,0.0,2,0,0,1352981088
pancero,89,0.0,1,0,0,1431470618
panchalhealth,1,0.0,1,0,0,1321257313
panchito9,1,0.0,1,0,0,1346363286
panchjanya,1,0.0,0,1,0,1423632311
pancholi,1,0.0,2,0,0,1371146189
panchpunt,4,0.0,2,1,0,1305344735
panchute,4,0.0,0,1,0,1314312389
pancracio,1,0.0,0,1,0,1382958770
panda01,1,0.0,1,0,0,1382065976
panda455,1,0.0,0,1,0,1404420675
panda789,1,0.0,2,0,0,1303438433
panda88,20,0.0,32,2,0,1235348026
pandaFish,1,0.0,0,2,0,1331105315
pandaPower,1,0.0,0,1,0,1362967327
panda_person,36,0.0,0,21,0,1348337208
pandaassembly,27,0.0,0,11,0,1281957118
pandabear5,1,0.0,0,1,0,1320516915
pandada8,2,0.0,0,2,0,1427447564
pandaexpress,25,0.0,2,12,0,1356465105
pandafarmer,1,0.0,1,0,0,1384966971
pandafood,43,0.0,0,13,0,1286727370
pandagravy,1,0.0,1,0,0,1310790922
pandakar,27,0.0,2,19,0,1273588154
pandalicious,1,0.0,0,1,0,1380634928
pandaman,746,2.11364,0,441,0,1318351098
pandamcbonesaw,5,0.0,1,6,0,1356112954
pandamonia,15,0.0,2,3,0,1298392315
pandananta,3,0.0,1,0,0,1357087572
pandapanda,1,0.0,0,1,0,1395180629
pandark,3,0.0,0,2,0,1429527962
pandasan,1,0.0,1,0,0,1400000273
pandasecurityuk,1,0.0,1,0,0,1392371858
pandassembly,2,0.0,0,1,0,1280088967
pandatigox,462,1.31034,36,65,0,1396138057
pandatoo,1,0.0,0,1,0,1403937915
pandax,3,0.0,1,0,0,1348874083
pandaya,1,0.0,0,2,0,1378930877
pandeiro,146,2.47727,0,74,0,1295052450
pandelume,0,0.0,0,1,0,1374111471
pandemicsyn,825,2.48649,43,50,0,1299646244
panderon,2,0.0,0,3,0,1247625554
panders,-1,0.0,0,1,0,1443708082
panderson,3,0.0,1,0,0,1288114399
pandesmos,4,0.0,0,4,0,1377327954
pandeybk,1,0.0,1,0,0,1439532403
pandeypunit,1,0.0,0,1,0,1283415040
pandit,1,0.0,14,0,0,1340605360
pandl,1,0.0,1,0,0,1409672036
pandler,168,2.3871,0,79,0,1372098554
pandog,183,0.0,4,23,0,1330956036
pandolfi81,1,0.0,0,1,0,1366645300
pandora99,1,0.0,0,1,0,1388255777
pandorakings,1,0.0,2,0,0,1311497970
pandorastoreuk,-13,0.0,1,3,0,1297828601
pandore,2,0.0,1,0,0,1305235464
pandr,2,0.0,2,0,0,1404908730
pandres,0,0.0,0,8,0,1267043006
pandrew,1,0.0,0,4,0,1309111437
pandringa,24,0.0,7,13,0,1379632013
pandu,1,0.0,1,0,0,1383401427
pandurangsyt,1,0.0,7,1,0,1400553404
panduwana,-14,0.0,2,9,0,1248236456
pandyan,1,0.0,0,0,0,1190940075
pandyashreyas1,1,0.0,0,1,0,1336670291
pandybar,3,0.0,0,2,0,1428363996
pandybox,1,0.0,1,0,0,1277577972
paneerpaneer,1,0.0,0,1,0,1380822604
panel8,1,0.0,0,1,0,1302047433
paneli,1,0.0,11,0,0,1297449853
panelron,1,0.0,1,0,0,1331294318
paneria09,1,0.0,1,0,0,1342469514
panerkhon,1,0.0,1,0,0,1313477428
panesofglass,8,0.0,0,3,0,1308756977
panfist,45,0.0,0,1,0,1285007457
panflip,1,0.0,0,1,0,1392095418
panga123,0,0.0,1,1,0,1367888745
pangearoam,2,0.0,1,0,0,1373486437
panggit,5,0.0,2,1,0,1431293471
panglott,399,0.0,0,273,0,1426000482
pangniche,1,0.0,1,0,0,1311930794
pango,4,0.0,0,3,0,1405591837
pangram,135,2.54762,0,76,0,1288422393
pangrams,1,0.0,0,1,0,1323970020
pangratz,4,0.0,3,0,0,1318456532
pangxie09,1,0.0,1,0,0,1312526563
panh29,8,0.0,0,1,0,1428336179
panhandler,1,0.0,0,1,0,1371829917
panhandlr,32,0.0,0,25,0,1364602997
pani,0,0.0,1,2,0,1364749514
pani5ue,2,0.0,0,4,0,1382122621
panic,4183,6.18182,107,423,0,1253127019
panickz,1,0.0,0,1,0,1408528586
panicnow,6,0.0,1,0,0,1319745902
panicslowly,14,0.0,0,7,0,1314568503
panif,2,0.0,1,0,0,1373496543
panih2o,1,0.0,0,1,0,1356672912
panikadak,1,0.0,1,0,0,1386371987
panikattack,1,0.0,1,0,0,1308719893
paniko0,2,0.0,1,0,0,1390959227
panikos,2,0.0,0,3,0,1412709490
panini_tech,-1,0.0,2,2,0,1419017134
paniq,1,0.0,0,0,0,1259910033
paniq303,1,0.0,0,2,0,1421213835
panique,1,0.0,1,1,0,1361709767
panjaro,238,0.0,27,107,0,1414725673
panjiar,1,0.0,2,0,0,1340333867
panjoel,1,0.0,1,1,0,1234032660
pankaj12345,1,0.0,3,0,0,1315655035
pankaj4u4m,1,0.0,2,0,0,1353252318
pankaj_eng,1,0.0,2,0,0,1423030116
pankaj_k_net,1,0.0,0,1,0,1262416602
pankaj_kumar,2,0.0,0,2,0,1187319367
pankajdeoria,1,0.0,0,2,0,1411749937
pankajdewan,0,0.0,7,3,0,1380194987
pankajdoharey,-4,0.0,0,16,0,1313662714
pankajg1,1,0.0,0,4,0,1378203873
pankajguna000,1,0.0,0,3,0,1359219700
pankajkhairnar,1,0.0,0,1,0,1364968810
pankajkkriti,1,0.0,1,0,0,1363513441
pankajkumar12,1,0.0,1,0,0,1339662775
pankajp,5,0.0,2,1,0,1302131702
pankajparashar,1,0.0,0,1,0,1346830996
pankajrisbood,2,0.0,0,1,0,1378041309
pankajshr_jpr,1,0.0,0,2,0,1369411258
pankajsoni,1,0.0,2,0,0,1318934605
pankajsri1990,1,0.0,1,0,0,1363676187
pankkake,30,0.0,2,7,0,1308512739
panko,1,0.0,0,1,0,1360698401
pankogulo,1,0.0,0,1,0,1415816893
pankratiev,660,1.0,79,68,0,1289040250
panksy,1,0.0,1,0,0,1270565898
panlinux,1,0.0,0,1,0,1401804300
pannallas,9,0.0,0,1,0,1427898378
pannon,5,0.0,0,1,0,1427221607
panon,9,0.0,3,12,0,1393026067
panopticon,41,0.0,0,28,0,1390263581
panopticonymous,2,0.0,0,1,0,1363838063
panorama,217,0.0,9,82,0,1283632968
panoramica,1,0.0,1,0,0,1343806133
panosmm,1,0.0,3,0,0,1357060386
panotpon,21,0.0,3,13,0,1237462456
panozGTR,1,0.0,1,0,0,1365432687
panozzaj,231,0.0,8,6,0,1308246817
panpainter,5,0.0,0,1,0,1245972680
panpanxu,2,0.0,1,0,0,1423630840
panrafal,20,0.0,1,9,0,1370776732
pansang96,1,0.0,11,0,0,1315547798
pansanglove,2,0.0,17,0,0,1315671489
pansareprashant,1,0.0,0,1,0,1370249611
panschk,9,0.0,0,1,0,1265878076
panschk13,1,0.0,0,5,0,1296642362
pansen,2,0.0,1,0,0,1436346322
pansercyn,1,0.0,1,0,0,1363094939
panshuang8798,1,0.0,1,0,0,1315931230
pant,113,0.0,12,8,0,1365758082
panta,1,0.0,1,0,0,1366714615
pantag,6,0.0,2,4,0,1322070002
pantalaimon,1360,2.5,17,254,0,1377651368
pantalones,1,0.0,0,0,0,1260474355
pantaloons,164,2.95349,0,62,0,1305771957
pantaril,18,0.0,0,32,0,1362056287
pantaskios,1,0.0,0,1,0,1405490695
pantaw,1,0.0,2,0,0,1306381715
pantch,2,0.0,0,1,0,1357163290
panteha,1,0.0,0,1,0,1409551226
pantelije,1,0.0,1,0,0,1375707454
panteravaca,15,0.0,5,10,0,1394605725
panterboy,1,0.0,2,0,0,1349503524
pantero,81,0.0,8,1,0,1215968431
pantgaurav,1,0.0,1,0,0,1375278835
panthea,1,0.0,1,1,0,1341884226
panther123,0,0.0,0,1,0,1351283595
panther2k,34,0.0,7,16,0,1307119623
panthera,10,0.0,0,10,0,1285567713
pantherette,1,0.0,0,2,0,1421043667
panthersgba,4,0.0,0,1,0,1337094034
panthomakos,48,0.0,20,5,0,1300900044
pantipap,1,0.0,1,0,0,1368792203
panto2,1,0.0,0,1,0,1297961788
pantoine,2,0.0,0,4,0,1300291537
pantonepicker,90,0.0,19,1,0,1361227228
pantouffle,1,0.0,1,0,0,1416495106
pants,1,0.0,0,1,0,1288907383
pantsbird,1,0.0,0,1,0,1341698998
pantsd,54,0.0,3,18,0,1195876182
pantulis,36,0.0,0,19,0,1256471398
panuvin,2,0.0,1,0,0,1285251282
panwar_ah,2,0.0,0,0,0,1258737815
panwarsr,1,0.0,3,0,0,1412315641
panyun123,1,0.0,1,0,0,1350370407
panza,206,0.0,12,10,0,1289714067
panzagl,216,2.97059,0,124,0,1323281106
panzer,1,0.0,1,0,0,1383069714
panzerboy,37,0.0,1,30,0,1294653951
panzerfausten,4,0.0,0,1,0,1434045001
panzi,311,1.5,0,291,0,1377899446
panzora,16,0.0,0,3,0,1343947948
panzy422,1,0.0,1,1,0,1369551257
pao,3,0.0,0,2,0,1331225611
paobe,2,0.0,0,3,0,1318974542
paol,395,6.79545,6,68,0,1281458693
paolator,7,0.0,1,0,0,1408557646
paolo88,1,0.0,1,0,0,1319415698
paolodedios,4,0.0,0,1,0,1265390171
paolodit,24,0.0,2,0,0,1242111168
paolodona,1,0.0,1,1,0,1249846216
paolodp,2,0.0,1,1,0,1369642544
paolofranzese,0,0.0,0,2,0,1331044604
paologg,1,0.0,0,1,0,1347058295
paologlim,2,0.0,2,2,0,1286709380
paolojc,1,0.0,0,1,0,1435783146
paolomaffei,1062,2.23256,32,229,0,1273401386
paolomainardi,48,0.0,7,0,0,1391512033
paoloopscloud,1,0.0,1,0,0,1440103567
paolopatron,-22,0.0,0,7,0,1335488078
paolord,0,0.0,0,6,0,1346832901
paolovictor,12,0.0,0,7,0,1329964522
paool,1,0.0,0,4,0,1413831273
paosc,1,0.0,1,0,0,1320416020
paozac,9,0.0,0,9,0,1298477449
pap,7,0.0,4,0,0,1405616764
papa,251,3.18605,3,68,0,1205633800
papa_bear,1007,3.52273,1,92,0,1302895942
papab30,1,0.0,1,0,0,1260904836
papabearshoe,16,0.0,7,2,0,1370374016
papablogger,1,0.0,0,1,0,1358689419
papablogger1992,1,0.0,2,3,0,1358928151
papachito,744,2.0,9,182,0,1253633389
papacity,3,0.0,0,7,0,1372730248
papacuppa,2,0.0,7,1,0,1356031395
papad,167,0.0,4,6,0,1411319237
papadoo7,1,0.0,0,1,0,1405417757
papaductions,1,0.0,2,3,0,1443557595
papaf,883,2.02273,10,362,0,1239295068
papagel,1,0.0,0,1,0,1189293835
papagino,-2,0.0,0,1,0,1334923853
papakigr,1,0.0,5,0,0,1373264897
papalalu,65,2.0,0,45,0,1327715043
papamama,1,0.0,2,0,0,1353195075
papandrinko,6,0.0,0,3,0,1382543213
papanono,1,0.0,1,0,0,1403521827
papaonlegs,1,0.0,0,1,0,1412783469
papapep,1,0.0,0,1,0,1280361672
papapitufo,1,0.0,1,0,0,1318110880
papappe,1,0.0,1,0,0,1305836875
papapra,30,0.0,2,9,0,1438344210
paparoger,7,0.0,12,15,0,1328567190
paparush,12,0.0,0,6,0,1366030688
papas,1,0.0,0,1,0,1361057146
papasfritas,1,0.0,0,1,0,1283847671
papasmrf,25,0.0,2,24,0,1383744283
papasmurf,9,0.0,1,2,0,1188520373
papasmurfstill,3,0.0,1,0,0,1326032345
papaspi,2,0.0,0,0,0,1256593383
papathrowaway,1,0.0,1,0,0,1403863515
papatron,0,0.0,0,4,0,1332247824
papauschek,28,0.0,4,19,0,1364223710
papaver,138,2.28571,5,59,0,1299925816
papaya,-3,0.0,3,1,0,1321464591
papaya-backend,3,0.0,4,0,0,1365668565
papayamaya,1,0.0,0,1,0,1272657791
papayaone,1,0.0,3,0,0,1227596943
papep,1,0.0,1,0,0,1436445606
paper_elephant,1,0.0,1,0,0,1384535406
paper_ziggurat,5,0.0,1,1,0,1362034266
paperade,5,0.0,1,0,0,1182649086
paperairplane,1,0.0,1,1,0,1381327570
paperchase,1,0.0,1,0,0,1314607827
paperclip,11,0.0,3,5,0,1286943926
paperclips,3,0.0,0,1,0,1383352344
paperclips88,1,0.0,0,1,0,1443681391
papercrane,283,2.77273,0,101,0,1235064972
papercruncher,256,3.52273,13,70,0,1306717121
papercutexit,1,0.0,0,1,0,1353341053
papercutter,48,0.0,2,2,0,1276963779
paperdirect22,1,0.0,1,0,0,1307974990
paperfeeds,4,0.0,1,0,0,1288924446
paperfold,2,0.0,2,0,0,1417692700
paperghost,10,0.0,2,1,0,1338021409
paperhat,2,0.0,0,1,0,1303938337
paperino,1,0.0,0,1,0,1298661197
paperkelly,1,0.0,1,0,0,1418031946
paperkettle,22,0.0,0,12,0,1358362687
paperless765,3,0.0,3,0,0,1425089539
paperli,1,0.0,1,1,0,1386229050
papermario,4,0.0,1,1,0,1338263528
papermashea,6,0.0,3,3,0,1361463759
papermate2,1,0.0,0,1,0,1430178990
papermuse,16,0.0,3,0,0,1326212983
paperplane,1,0.0,0,1,0,1419983302
paperpunk,8,0.0,0,2,0,1311602348
paperrhino,1,0.0,0,1,0,1297359642
papersmith,553,2.0,14,182,0,1172130630
papersports,8,0.0,0,8,0,1225677256
paperstreet7,2,0.0,0,1,0,1414265685
papertiger,43,0.0,0,24,0,1268939116
papertowebforms,5,0.0,0,1,0,1393569799
papertowel,1,0.0,1,2,0,1308656218
paperv,7,0.0,16,0,0,1387125170
paperwork,395,3.65909,5,149,0,1310651383
paperworker,23,0.0,0,0,0,1259845324
paperworkrocks,7,0.0,1,0,0,1420637200
papes,1,0.0,0,2,0,1404761161
papeur,1,0.0,1,0,0,1424729255
papierebitte,-4,0.0,0,2,0,1340487957
papillonbleu9,1,0.0,1,0,0,1353466114
papiot,1,0.0,0,1,0,1292888654
papkol,1,0.0,1,2,0,1282147277
paplechaser679,1,0.0,1,0,0,1330992742
papneja21,1,0.0,1,0,0,1322659865
papneja212,1,0.0,1,0,0,1336992335
papo1973,1,0.0,12,0,0,1312397940
papp,2,0.0,0,1,0,1405880624
pappabetalar,1,0.0,0,1,0,1346076689
pappageorgio,2,0.0,0,1,0,1441914200
pappas83,6,0.0,2,0,0,1287529444
papper,1,0.0,0,1,0,1393604879
pappnase12,8,0.0,0,2,0,1291825945
papps,38,0.0,2,1,0,1272073009
pappty,1,0.0,1,0,0,1376660873
pappyo,637,2.25,67,26,0,1337086097
paprika,4,0.0,1,4,0,1365444535
paprikawuerzung,3,0.0,3,2,0,1370770027
paprikka,2,0.0,0,1,0,1285055774
papriwalprateek,2,0.0,2,1,0,1348954504
paps,142,0.0,4,9,0,1328320486
papsosouid,2405,4.0,0,1196,0,1333981888
papsow,1,0.0,1,0,0,1190057707
papst,1,0.0,0,0,0,1245687365
papstjl,1,0.0,0,1,0,1390393152
paptamas,1,0.0,1,0,0,1378143436
papul1993,5,0.0,1,9,0,1365937290
papurcho,1,0.0,1,0,0,1367309219
papuyar82,1,0.0,1,0,0,1325825287
papy,1,0.0,0,1,0,1207340537
papyref,2,0.0,0,1,0,1305350640
papyromancer,0,0.0,1,2,0,1254008861
par,204,1.79545,32,77,0,1314207345
par0xyzm,-16,0.0,0,9,0,1405622210
par128,1,0.0,0,1,0,1370925530
paraboul,359,3.59091,4,70,0,1337196261
paracaidista,5,0.0,0,3,0,1417304638
paracelsus,3,0.0,0,0,0,1249204157
parachi,2,0.0,1,0,0,1320574553
parachute,3,0.0,0,2,0,1235283471
parachuteinter,1,0.0,0,1,0,1320187402
parachutejumper,1,0.0,0,1,0,1349968498
parachutes,1,0.0,1,0,0,1401744995
paracomerpan,-2,0.0,0,1,0,1284490771
paracuda,2,0.0,1,0,0,1414483256
paracyst,21,0.0,0,7,0,1358927871
parad0x,3,0.0,0,4,0,1297354789
parad0x1,23,0.0,4,15,0,1362709948
parada,1,0.0,1,0,0,1423684338
paradigma,1,0.0,1,0,0,1347241184
paradigmasoft,1,0.0,1,2,0,1370935379
paradise2009,2,0.0,1,0,0,1381937278
paradiseall,53,0.0,3,2,0,1294042929
paradisechris,12,0.0,0,2,0,1392789855
paradisevoicez,1,0.0,0,1,0,1426809468
paradisioes,10,0.0,4,0,0,1332587701
paradite,161,0.0,2,46,0,1395559502
paradoja,206,2.61364,2,84,0,1229815262
paradoksumsu,1,0.0,0,1,0,1411680360
parados,188,0.0,5,31,0,1410274821
paradox242,5,0.0,0,3,0,1431844348
paradox95,58,1.61364,11,60,0,1273796777
paradoxer,2,0.0,1,0,0,1370433537
paradoxofcourt,0,0.0,0,3,0,1410485294
paradoxquine,7,0.0,0,2,0,1360106607
paradoxxxzero,1,0.0,1,0,0,1399907355
paraflux,2,0.0,1,0,0,1439562575
parafusion,1,0.0,1,0,0,1428115544
parag196,-1,0.0,1,4,0,1339611964
parag_c_mehta,18,0.0,0,30,0,1387200895
parag_sathe,1,0.0,1,0,0,1310872538
paragarora,3,0.0,0,4,0,1293739083
paragatelatte,3,0.0,0,0,0,1246304550
paragdate,1,0.0,1,0,0,1315219541
paragon_init,163,0.0,43,21,0,1432912726
paragonbliss,8,0.0,0,4,0,1357764298
paragonie,3,0.0,1,0,0,1429243850
paragonred,17,0.0,4,6,0,1359145678
paragpatelone,34,0.0,0,10,0,1408985017
paragraft,132,2.82759,0,43,0,1245802759
paraiuspau,6,0.0,3,16,0,1370872081
parakh1989,1,0.0,1,3,0,1389161196
paral_10,8,0.0,0,1,0,1298140738
paralelogram,1063,0.0,125,22,0,1408574467
paralinaa,3,0.0,1,0,0,1342698136
parallax7d,113,3.0,1,66,0,1276293761
parallel,795,1.93182,24,63,0,1308699380
parallelist,141,2.5,8,35,0,1384708593
paralllax,1,0.0,1,0,0,1371444929
paralogic,1,0.0,0,1,0,1311311324
paralogical,2,0.0,0,1,0,1240506581
paralogistics,1,0.0,3,0,0,1335965482
paralyt,1,0.0,0,1,0,1319343124
paralyzingheat,1,0.0,1,0,0,1326577030
param,581,4.90909,6,155,0,1237265386
paramaggarwal,90,1.4375,52,24,0,1306993844
paramedicpro,1,0.0,1,0,0,1303908190
paramendra,1,0.0,2,13,0,1275253945
parametrek,33,0.0,1,9,0,1365030946
paramk,78,0.0,4,4,0,1417944992
paramour,14,0.0,0,1,0,1272897179
paramsingh,4,0.0,0,7,0,1356982480
paramveer24,1,0.0,1,0,0,1361603385
paran,248,0.0,27,7,0,1260433682
paranasandy,1,0.0,1,0,0,1307175026
parand,1,0.0,1,0,0,1172209603
parandroid,24,0.0,0,10,0,1364342119
parane,2,0.0,0,2,0,1307640706
paranjai,3,0.0,3,0,0,1374170317
parano,54,0.0,4,9,0,1278116575
paranoia,7,0.0,1,0,0,1228902475
paranoiacblack,202,1.0,0,121,0,1344272896
paranoiacomplex,1,0.0,0,1,0,1290450249
paranoid123,1,0.0,0,1,0,1409041899
paranoid_much,1,0.0,0,1,0,1425501245
paranoidbot,1,0.0,0,1,0,1337116694
paranoidchip,6,0.0,1,0,0,1414330062
paranoide,1,0.0,0,1,0,1405090895
paranoidgeek,3,0.0,0,1,0,1305866724
paranoidperson,1,0.0,0,1,0,1394002717
paranoiduser,1,0.0,0,2,0,1371238163
paranormal,47,0.0,0,7,0,1339738367
paranoyang,3,0.0,5,3,0,1301993889
parantap2001,1,0.0,1,0,0,1371052208
paraone,3,0.0,0,1,0,1305036347
parapam,1,0.0,0,3,0,1369218595
paraphrase,1,0.0,0,1,0,1427940682
parapsych,52,0.0,1,7,0,1294368688
paraqles,1,0.0,0,1,0,1333394490
pararth,1,0.0,0,1,0,1386825191
paras111,0,0.0,0,3,0,1380014468
paraschopra,7317,2.25,469,1424,0,1210688435
parasctr,57,0.0,1,12,0,1259638208
paraseba,51,0.0,4,1,0,1273515973
paraserv,4,0.0,0,8,0,1405650081
parasight,226,3.34091,4,82,0,1334226010
parasiteneko,3,0.0,1,0,0,1360524829
parasitius,-16,0.613636,1,47,0,1313109368
parasj,43,0.0,9,11,0,1351476810
parasnigil,1,0.0,1,0,0,1328850571
parasonic,0,0.0,2,1,0,1399298805
parasrelan,1,0.0,0,1,0,1304791146
parassidisv,4,0.0,3,0,0,1393644336
parasubvert,1407,2.38636,10,698,0,1288271165
parat26,1,0.0,1,0,0,1391202099
paratiar,1,0.0,0,1,0,1320387696
paratrooper,119,0.0,11,13,0,1345571751
parauchf,1,0.0,0,2,0,1361591277
parax,-10,0.0,0,5,0,1382340138
paraxisi,51,0.0,2,22,0,1374236418
parbindsingh,1,0.0,2,0,0,1302634652
parbo,356,2.0,0,209,0,1196088377
parboman,4,0.0,0,1,0,1208122476
parcefal,1,0.0,0,1,0,1368933094
pardeepg,2,0.0,5,1,0,1409762186
pardees,1,0.0,0,0,0,1328814081
pardner,463,2.53659,29,79,0,1321147640
pardo,221,0.0,5,19,0,1274717676
pardogo,5,0.0,1,0,0,1326435553
pards,4,0.0,1,4,0,1376060471
pardsbane,1,0.0,1,0,0,1330879848
pardscook,1,0.0,1,0,0,1327296390
pareen,1,0.0,1,1,0,1330851166
pareidolia,12,0.0,0,9,0,1417709225
pareja2012,1,0.0,4,0,0,1351243902
parennoob,1681,2.45455,13,468,0,1364271431
parent,2,0.0,0,1,0,1210777650
parent5446,11,0.0,0,2,0,1412968911
parente,2,0.0,1,0,0,1296508249
parenteau,2,0.0,1,1,0,1277299719
parenthephobia,2,0.0,0,1,0,1333720291
parenthesis,3346,3.02273,353,406,0,1201050387
parenthetically,46,0.0,2,7,0,1409857279
parentingfiles,2,0.0,1,0,0,1370737746
paresh97,-23,0.0,0,4,0,1288069244
pareshverma91,145,0.0,7,2,0,1326199449
parf,0,0.0,0,1,0,1350523074
parf73,2,0.0,0,3,0,1357839606
parfamz,13,0.0,3,12,0,1305483861
parfe,5205,5.52273,11,989,0,1266437527
parfitt,1,0.0,0,2,0,1391205486
parge,5,0.0,0,1,0,1344771407
pargolovo,7,0.0,0,1,0,1444236186
pargon,22,0.0,0,5,0,1380503853
parham,37,1.09524,11,49,0,1336361230
parhaminc,1,0.0,1,0,0,1381432461
parhelium,1,0.0,0,1,0,1389911816
parihar40,1,0.0,1,0,0,1343822587
parijaatha,5,0.0,0,2,0,1363628041
parimm,20,0.0,0,22,0,1332262986
parinck,2,0.0,5,5,0,1391164464
parineum,41,0.0,0,9,0,1357946190
paripakar52,1,0.0,1,0,0,1324701974
paris75,1,0.0,0,1,0,1206370716
parisba,0,0.0,0,1,0,1281379906
parisddavidson,1,0.0,1,0,0,1353085427
parishda,2,0.0,0,1,0,1349970410
parisian2,1,0.0,0,1,0,1328579450
parisidau,90,0.0,4,7,0,1397451595
parislemon,-4,0.0,0,4,0,1206340355
parissa,1,0.0,1,0,0,1318788489
parisseine,1,0.0,25,0,0,1334560480
paristote,3,0.0,2,0,0,1425212549
paritoshsharma,2,0.0,17,0,0,1345641130
parity96,1,0.0,1,0,0,1350402126
pariveda,1,0.0,0,1,0,1287722269
pariveda1,1,0.0,0,2,0,1335892300
pariya,14,0.0,8,35,0,1408487024
