ID,Karma,Average,Stories,Comments,About,Created
witboard,1,0.0,1,2,0,1416347916
witchdoctor,1,0.0,0,2,0,1336538961
witchone,1,0.0,1,0,0,1310515831
witek,130,2.0,15,54,0,1348652652
witg,1,0.0,0,1,0,1331091973
with_cheer,2,0.0,0,1,0,1360636153
withablink,10,0.0,1,0,0,1382197599
withad,257,5.4186,1,63,0,1306095958
withakay,1,0.0,0,1,0,1333100574
withaspark,4,0.0,7,7,0,1411779191
withdavidli,227,2.75,1,110,0,1397449887
withdrake,1,0.0,1,0,0,1331665093
withdrakem,6,0.0,1,0,0,1331665361
witherAway,4,0.0,0,2,0,1328610695
withfedoraco_in,2,0.0,2,0,0,1391381754
withhearts,1,0.0,0,1,0,1407115266
within,1,0.0,0,1,0,1286392176
withinNwithout,1,0.0,0,2,0,1380941525
withinrafael,93,0.0,0,11,0,1358512619
withinthreshold,425,1.59259,15,48,0,1334489529
withjive,26,0.0,0,14,0,1310826251
withme,12,0.0,0,6,0,1384798462
withoutairs,2,0.0,0,1,0,1424998073
withoutasound,91,0.0,11,8,0,1289609425
withoutclass,1,0.0,0,1,0,1405716941
withouted,1,0.0,2,7,0,1370562125
withoutfriction,1120,1.55556,40,25,0,1290410018
withoutthis,20,0.0,0,13,0,1365584643
withparadox2,0,0.0,0,1,0,1371803892
withstartups,1,0.0,0,1,0,1375345629
withzombies,7,0.0,0,2,0,1431622839
witmol,1,0.0,0,1,0,1308126690
wito,74,0.0,8,6,0,1344582836
witohahn,1,0.0,0,1,0,1443390806
witoldc,19,1.0,1,41,0,1344532190
witras,3,0.0,0,2,0,1378764196
witsonjob,1,0.0,1,0,0,1324813754
wittedhaddock,168,0.896552,16,49,0,1376942832
wittekm,88,0.0,0,25,0,1331594694
witten,334,3.09091,8,130,0,1208585905
witterman,5,0.0,1,0,0,1416862898
wittgenstein,27,0.0,1,24,0,1284038436
wittjeff,56,1.60526,0,68,0,1274667928
wittman1984,6,0.0,2,2,0,1303948071
wittrock,25,0.0,0,6,0,1326607664
witty_username,185,1.6,1,131,0,1381322521
wittylilcunt,1,0.0,0,1,0,1406054708
wittymebee1,1,0.0,0,2,0,1414970617
wittyphrasehere,1790,2.13333,21,21,0,1332020465
wittyq,1,0.0,1,0,0,1406720358
wittyrectangle,1,0.0,0,1,0,1261351962
wittysense,0,0.0,7,64,0,1369346040
wittytom,4,0.0,5,2,0,1392026961
wityak,1,0.0,0,1,0,1398117232
wiueriou,1,0.0,1,0,0,1423851824
wiuiu,-51,0.0,0,2,0,1420515687
wivewicked,1,0.0,1,0,0,1331540505
wiw,1,0.0,0,2,0,1363829341
wiwa,1,0.0,1,0,0,1330287370
wiwaa2012,1,0.0,2,0,0,1344391688
wiwillia,456,3.09756,4,80,0,1338488034
wiwiw,113,0.0,7,6,0,1412263495
wixo,29,0.0,1,4,0,1327476495
wixszeq,1,0.0,1,0,0,1333370265
wixus,-1,0.0,0,0,0,1256636787
wiz0rd,1,0.0,0,1,0,1296809079
wiz21,37,0.0,0,34,0,1342946781
wiz21b,1,0.0,0,1,0,1307798918
wiz21c,10,0.0,0,10,0,1434018952
wiz21z,2,0.0,0,1,0,1429121362
wizao,5,0.0,0,2,0,1422373864
wizard_2,576,2.0,5,235,0,1231184218
wizard_class,1,0.0,0,3,0,1378191110
wizardhat,-3,0.0,0,7,0,1332215082
wizardhead,12,0.0,0,0,0,1249503476
wizardishungry,58,0.0,2,18,0,1292026315
wizardjournal,2,0.0,8,0,0,1337016175
wizardlizard,1,0.0,1,0,0,1378875851
wizardly,1,0.0,0,2,0,1408664908
wizardofawes,1,0.0,1,0,0,1344405640
wizardofhn,2,0.0,1,0,0,1437763152
wizardofoz,103,0.0,0,0,0,1246582394
wizardofoz89,1,0.0,1,0,0,1332991089
wizardofozone,1,0.0,0,1,0,1396458950
wizardry90210,39,0.0,0,2,0,1393976697
wizardsworkshop,1,0.0,1,0,0,1411428567
wizardthemes,1,0.0,1,0,0,1303380452
wizawuza,38,0.0,0,35,0,1248813011
wizche,5,0.0,5,4,0,1257961599
wizdrop,1,0.0,1,1,0,1296478500
wizdum,1,0.0,0,1,0,1346572038
wizeman,23,0.0,0,8,0,1339537585
wizenoze,1,0.0,0,1,0,1435908170
wizitapp,2,0.0,5,1,0,1418191452
wizkid220,1,0.0,1,0,0,1348012721
wizkinson,1,0.0,1,0,0,1329558136
wizlb,57,2.0,4,51,0,1223930261
wiznaibus,2,0.0,4,1,0,1308705157
wiznvKNGNR,2,0.0,0,1,0,1378085077
wizo,1,0.0,0,1,0,1393977147
wizofaus,1,0.0,0,1,0,1369270094
wizoftechusa,4,0.0,1,0,0,1354085475
wizonesolutions,1,0.0,0,2,0,1370290213
wizpert,1,0.0,2,0,0,1370039523
wizputer,8,0.0,1,0,0,1359015853
wizradio,1,0.0,1,0,0,1379267493
wiztech,1,0.0,1,1,0,1415080543
wiztechie,2,0.0,10,0,0,1344098034
wizz15,4,0.0,0,2,0,1359835375
wizzard,315,2.52273,0,141,0,1251145788
wizzard0,4,0.0,0,9,0,1382031446
wizzard19,1,0.0,0,1,0,1281811220
wizzardHax,1,0.0,0,1,0,1318951783
wizzardude,1,0.0,1,1,0,1236238756
wizzardx,1,0.0,0,1,0,1362634627
wizzardy,6,0.0,1,6,0,1382613735
wizzo,8,0.0,1,3,0,1317666611
wizzyrea,1,0.0,0,1,0,1321993979
wizzzzzy,5,0.0,0,3,0,1374590684
wj,959,1.63636,116,230,0,1276278555
wj346qkj49,1,0.0,2,0,0,1347849406
wj99,1,0.0,0,1,0,1350733139
wjagodfrey,19,0.0,2,5,0,1398200155
wjamesau,4,0.0,3,0,0,1345154046
wjamesg,27,0.0,1,24,0,1327066353
wjan,7,0.0,2,1,0,1295089209
wjarek,10,0.0,2,0,0,1396289120
wjarjoui,4,0.0,2,1,0,1336519589
wjbr,8,0.0,0,9,0,1300708326
wjbryant,1,0.0,0,1,0,1354989582
wjdix,13,0.0,0,6,0,1260230080
wjens,2,0.0,0,1,0,1265742265
wjessup,4,0.0,0,6,0,1285107317
wjflywheel,1,0.0,0,1,0,1270476555
wjg,1,0.0,0,1,0,1382463085
wjgeorge,2,0.0,0,9,0,1355350828
wjgilmore,5,0.0,23,2,0,1300388615
wjgotie,2,0.0,0,1,0,1372170256
wjh_,7,0.0,2,2,0,1440093573
wjhirsch,-2,0.0,0,1,0,1358375893
wjk,75,0.0,0,30,0,1361354267
wjkjw,1,0.0,0,1,0,1346995703
wjkm,7,0.0,0,3,0,1412542655
wjlroe,1,0.0,0,2,0,1281447034
wjnc,190,3.34375,4,73,0,1361867975
wjoe,158,0.0,0,56,0,1369311888
wjohn9,2,0.0,0,1,0,1296588512
wjohn928,1,0.0,1,1,0,1223622681
wjohnald,1,0.0,0,1,0,1354384399
wjohnson,1,0.0,0,1,0,1426723590
wjoshchang,1,0.0,1,0,0,1238029779
wjossey,2,0.0,2,2,0,1381332066
wjp712,1,0.0,1,0,0,1432003093
wjr,6,0.0,7,13,0,1264376184
wjrl,4,0.0,0,10,0,1425682392
wjruoxue,3,0.0,1,3,0,1347653690
wjs,1,0.0,0,1,0,1337360249
wjs9889,4,0.0,0,2,0,1357980602
wjsf,2,0.0,0,1,0,1430142305
wjsio,1,0.0,1,0,0,1382316112
wjspoint,3,0.0,0,1,0,1337387888
wjt,2,0.0,0,2,0,1330360096
wjvdhoek,3,0.0,0,1,0,1442925118
wjwhack,1,0.0,0,1,0,1407031233
wjy,142,2.97727,0,53,0,1212161641
wjyagainyc,1,0.0,0,1,0,1438322053
wk2,1,0.0,10,0,0,1316360799
wk_end,87,0.0,1,17,0,1381413411
wkal,1,0.0,1,0,0,1363460395
wkaluss,6,0.0,0,3,0,1322142700
wkasel,40,0.0,8,24,0,1173312218
wkbchris,1,0.0,1,0,0,1387314466
wkboy18,1,0.0,2,0,0,1354396309
wkcamp,59,0.0,10,23,0,1419891878
wkchen,2,0.0,1,0,0,1364266878
wkd415,4,0.0,4,5,0,1307664568
wkdav,2,0.0,0,2,0,1377795829
wkdown,91,2.02273,0,116,0,1217947302
wkdrexam,1,0.0,19,0,0,1319472778
wkearney99,25,1.0,0,46,0,1284829242
wkeenan,4,0.0,3,0,0,1243759548
wkfauna,9,0.0,0,1,0,1415218973
wkharold,1,0.0,0,1,0,1363883509
wkherjwehr,2,0.0,1,0,0,1357543244
wkiefer,12,0.0,1,2,0,1301849874
wkillerud,1,0.0,0,1,0,1375888968
wkimeria,17,0.0,0,10,0,1413329822
wkin6972,1,0.0,1,0,0,1359684836
wkirby,2,0.0,0,3,0,1430496932
wkiri,1,0.0,0,1,0,1323307447
wkjagt,251,0.0,5,7,0,1351039142
wklauss,271,2.54545,1,108,0,1343396512
wklslk,4,0.0,0,1,0,1373897680
wkm,17,0.0,0,5,0,1269031746
wkmanire,2,0.0,0,2,0,1285923687
wkmeade,5,0.0,1,0,0,1305689876
wkmeade2,7,0.0,0,2,0,1417323967
wkn,2,0.0,1,0,0,1310941342
wkneepkens,75,0.0,51,30,0,1347542518
wknight97,1,0.0,0,1,0,1364177067
wko,0,0.0,0,2,0,1431554849
wkoffel,1,0.0,3,0,0,1325192001
wkonkel,96,0.0,15,17,0,1323464546
wkornewald,913,2.90909,40,73,0,1264248401
wkoszek,85,0.0,39,21,0,1432659403
wkowalsky,4,0.0,0,2,0,1412884117
wkral,8,0.0,1,7,0,1275505715
wkriski,3,0.0,0,3,0,1332867065
wkselph,134,0.0,2,1,0,1296494386
wkubiak,1,0.0,1,1,0,1441894294
wkug,4,0.0,0,1,0,1432251712
wkw3,4,0.0,0,4,0,1339098871
wkz,22,0.0,2,10,0,1310371279
wl,414,4.61364,0,103,0,1303063769
wla,2,0.0,0,0,0,1254682535
wlach,9,0.0,0,1,0,1318802216
wladh,18,0.0,0,13,0,1268825294
wladimir,3579,3.0,5,1584,0,1289993239
wladimir2,1,0.0,1,0,0,1291820179
wladimirbr,1,0.0,1,0,0,1339001311
wladimirdaurel,1,0.0,1,0,0,1382211893
wladston,1,0.0,0,1,0,1371477816
wlai,4,0.0,1,0,0,1173848565
wlakhani,1,0.0,0,1,0,1392250065
wlamond,4,0.0,0,3,0,1418152202
wlamont,9,0.0,0,6,0,1411520339
wlangstroth,3,0.0,0,7,0,1291515160
wlat,1,0.0,1,0,0,1346612327
wlau0721,1,0.0,0,1,0,1391796477
wlaurance,113,0.0,24,15,0,1369968151
wlaw,1,0.0,1,0,0,1325081960
wlawson,17,0.0,1,0,0,1311380292
wlburge,1,0.0,0,1,0,1323190920
wlclive,1,0.0,0,1,0,1409165967
wldcordeiro,327,1.93182,0,245,0,1401415214
wldlyinaccurate,835,3.75,18,171,0,1344768604
wleahcim,1,0.0,0,1,0,1331172262
wlefever,2,0.0,1,0,0,1366124884
wlegate,1,0.0,1,0,18,1361026950
wlesieutre,2718,2.77273,1,980,0,1289274783
wless1,2,0.0,5,0,0,1367521658
wlevine,6,0.0,0,1,0,1410445756
wlf,0,0.0,0,1,0,1301893691
wlfsbrg,480,0.0,11,7,0,1276896941
wlguoer,1,0.0,5,0,0,1317703346
wlhong,1,0.0,1,0,0,1335598116
wli,1,0.0,0,1,0,1287089497
wliamtalbot,1,0.0,1,0,0,1312363934
wlian,5,0.0,0,5,0,1375979236
wlianl21,1,0.0,1,0,0,1325947284
wlievens,1675,1.61364,6,1451,0,1177153649
wlimdo,141,0.0,1,4,0,1410255641
wlindner,139,1.58333,5,32,0,1329785278
wlinkster,1,0.0,1,0,0,1381088389
wlite489,1,0.0,1,0,0,1311687725
wlj,1195,1.35714,41,20,0,1365438775
wlk,43,0.0,0,30,0,1264970563
wlkr,100,0.0,4,17,0,1404278338
wll,1,0.0,1,0,0,1338227305
wllchng,2,0.0,2,2,0,1331721490
wlll,5899,6.81818,103,99,0,1276701281
wllroth,1,0.0,0,1,0,1303854364
wllrss,1,0.0,1,0,0,1355564649
wlmeldmanfloch,1,0.0,0,4,0,1381886325
wlmsng,133,0.0,19,2,0,1412253428
wlof,2,0.0,0,1,0,1431135983
wlonkly,2,0.0,1,3,0,1371053573
wloockx,2,0.0,1,1,0,1384513614
wlove,1,0.0,14,0,0,1304477473
wlphoenix,12,0.0,0,7,0,1382369637
wlrd,7,0.0,0,6,0,1394652943
wlrdmlk,1,0.0,1,0,0,1441045186
wlscaudill,37,0.0,1,9,0,1402942633
wlsimmons,2,0.0,1,3,0,1307219550
wlsteve,1,0.0,8,0,0,1314400903
wltkr511,1,0.0,0,1,0,1444539416
wltx50010,1,0.0,1,0,0,1311314441
wlucas,3,0.0,1,3,0,1409144968
wlue,635,1.8,11,17,0,1280801956
wluu,115,2.46512,0,93,0,1322611484
wlv,4,0.0,0,7,0,1406299018
wlwrlent,1,0.0,2,0,0,1319924604
wlxyhnrero,1,0.0,1,0,0,1336746561
wm3141,1,0.0,0,1,0,1400187059
wmacaluso,1,0.0,1,0,0,1416242816
wmacmil,52,0.0,1,3,0,1380678906
wmacura,1,0.0,0,2,0,1236278033
wmadden,2,0.0,1,0,0,1355569477
wmain,1,0.0,0,1,0,1305035235
wmaiouiru,6,0.0,7,12,0,1356486692
wmalik,4,0.0,1,4,0,1332010374
wmanali,1,0.0,2,0,0,1330407886
wmanassra,1,0.0,1,0,0,1395875193
wmandrell,15,0.0,6,13,0,1296934685
wmantly,3,0.0,0,5,0,1422935838
wmartinez,1,0.0,0,0,0,1254427139
wmartono,3,0.0,2,4,0,1315344835
wmasson,1,0.0,1,3,0,1356525593
wmat,1922,2.27273,147,147,0,1213385477
wmayner,1,0.0,0,1,0,1359347557
wmbest2,1,0.0,0,0,0,1380806318
wmblaettler,196,2.22727,10,140,0,1236767145
wmbobbitt,3,0.0,2,1,0,1363104721
wmboy,279,2.38636,10,156,0,1291073798
wmcc,8,0.0,0,3,0,1271448770
wmcgee,1,0.0,1,0,0,1311161302
wmclafferty,5,0.0,0,2,0,1296764637
wmcnl9093,1,0.0,1,0,0,1332818422
wmcreate,2,0.0,0,2,0,1315287946
wmd,1,0.0,0,0,0,1250398776
wmderf,2,0.0,0,2,0,1354048136
wmdhelp,1,0.0,4,0,0,1361569806
wmdmark,-1,0.0,2,1,0,1249790949
wmdrHung,1,0.0,0,1,0,1433831760
wmdukes,1,0.0,1,0,0,1410689743
wmealing,3,0.0,0,2,0,1217339602
wmeddie,17,0.0,0,8,0,1268747094
wmeints,9,0.0,0,1,0,1429861955
wmerchant,3,0.0,1,0,0,1350434559
wmeredith,6192,3.22727,93,1301,0,1175096317
wmertens,1,0.0,0,1,0,1398858154
wmeyer,7,0.0,0,3,0,1308766383
wmf,20245,2.65909,155,8641,0,1187486878
wmgries,41,0.0,0,30,0,1384811336
wmh9226an,1,0.0,1,0,0,1367842139
wmharris101,8,0.0,2,0,0,1431104151
wmhartnett,147,0.0,1,5,0,1220634574
wmhtet,-1,0.0,0,2,0,1347741279
wmichael,1,0.0,0,1,0,1417189656
wmichelin,26,0.0,0,8,0,1424902972
wmichofc802,1,0.0,1,0,0,1352123662
wmij,9,0.0,1,8,0,1329828081
wmil,1026,0.0,1,359,0,1274998807
wmiles,3,0.0,1,0,0,1361526388
wmilesn,7,0.0,7,0,0,1295317059
wmiller,3,0.0,0,1,0,1218101792
wmiller848,1,0.0,0,1,0,1360870369
wmiltonmilton,1,0.0,3,0,0,1373581150
wmitty,5,0.0,0,2,0,1354295354
wmj,3,0.0,0,19,0,1404754482
wmkn,97,0.0,0,37,0,1363558154
wmli,13,0.0,0,7,0,1231508037
wmluke,1,0.0,1,0,0,1366773472
wmnick,1,0.0,0,1,0,1375364928
wmnwmn,39,0.0,5,12,0,1389201238
wmobit,37,0.0,0,28,0,1273507397
wmock,2,0.0,0,2,0,1372781610
wmorein,544,2.54762,29,56,0,1172079160
wmorgan,4,0.0,0,3,0,1256334488
wmoser,49,0.0,0,16,0,1302035159
wmoss,-4,0.0,0,3,0,1254200669
wmougayar,125,0.0,110,15,0,1248288543
wmoulder,3,0.0,0,1,0,1284562765
wmoxam,245,3.64286,2,80,0,1225292152
wmrice,17,0.0,7,4,0,1340647438
wmrowan,6,0.0,0,4,0,1352488923
wmt,907,3.72727,6,173,0,1348139808
wmtnyc,1,0.0,1,0,0,1299160551
wmu,2,0.0,0,1,0,1411188297
wmuae,1,0.0,2,0,0,1313203760
wmurphy,1,0.0,0,1,0,1439365116
wmute,6,0.0,0,2,0,1291796640
wmv,3,0.0,1,0,0,1434793598
wmw,62,0.0,12,8,0,1321214549
wmwong,491,2.0,48,88,0,1224041567
wmwragg,324,0.0,1,1,0,1381067758
wmyers,4,0.0,0,2,0,1296241177
wmyl,2,0.0,0,3,0,1422054566
wmzhangxiaobin,1,0.0,65,0,0,1279897375
wnbell,4,0.0,1,0,0,1243553709
wndrmnky,1,0.0,1,0,0,1402842151
wnernwkerlmwe,3,0.0,0,2,0,1369989347
wnesensohn,5,0.0,0,7,0,1360449434
wnevets,924,1.18182,1,504,0,1366665120
wnewman,126,2.46429,0,45,0,1182981458
wng,4,0.0,0,1,0,1313156504
wnight,626,2.0,0,621,0,1306481394
wnissen,124,2.53571,0,60,0,1367455364
wnkrshm,17,0.0,0,12,0,1409213264
wnm,736,0.0,23,45,0,1329833352
wnm106,1,0.0,0,2,0,1290833422
wnmeyer,1,0.0,0,2,0,1389685505
wnmsyord,1,0.0,1,0,0,1382819823
wnodes,1,0.0,1,0,0,1342495127
wnogick,14,0.0,1,0,0,1318469323
wnoise,1098,3.65909,0,372,0,1283630359
wnoizumi,1,0.0,1,0,0,1360945325
wnoronha,2,0.0,0,1,0,1270070230
wnortje,3,0.0,2,1,0,1408970388
wnoto,2,0.0,0,2,0,1429812759
wnoveno,3,0.0,0,2,0,1323226313
wnpowell,1,0.0,1,1,0,1411230838
wnscooke,3,0.0,2,9,0,1344779184
wnsnw,3,0.0,0,7,0,1361506402
wnstnsmth,1,0.0,0,1,0,1349003634
wntdaliv,15,0.0,1,3,0,1237620717
wnymls,1,0.0,1,0,0,1408386993
wo,10,0.0,2,4,0,1275619229
wo342online,1,0.0,1,0,0,1313861858
wo9h,1,0.0,2,0,0,1394208605
wo_oy,1,0.0,0,2,0,1418321907
woadwarrior01,378,2.56818,7,100,0,1232450007
woah,2374,1.56818,23,1053,0,1341607188
woahlife,1,0.0,0,2,0,1379644733
woaicoco37,1,0.0,2,0,0,1312391688
woaiqm2908,1,0.0,3,0,0,1312882874
woaiyyzj,1,0.0,1,0,0,1335686604
woakas,1,0.0,0,2,0,1347722398
woan,630,2.0,113,61,0,1257657700
woanversace,1,0.0,0,3,0,1420014179
wobble,3,0.0,2,1,0,1309045800
wobbleblob,315,2.79545,0,137,0,1382424182
wobbly_au,1,0.0,0,1,0,1405581289
wobobobo,122,0.0,6,0,0,1364221570
wobuxihan,1,0.0,1,0,0,1354582565
wochowski,9,0.0,1,0,0,1385746593
wocp,72,0.0,13,20,0,1386201842
wocram,1,0.0,0,3,0,1428079979
wodaidaojun,1,0.0,2,0,0,1315479468
wode,1,0.0,0,1,0,1368310467
wodemaye__,3,0.0,0,7,0,1341268285
wodencafe,9,0.0,0,3,0,1401969272
wodenokoto,1711,1.61364,3,907,0,1368556781
wodev,8,0.0,0,1,0,1418856885
wodingche52u,1,0.0,1,0,0,1334221017
wodlander,49,0.0,31,9,0,1347725859
wodniok,2,0.0,0,1,0,1353331521
wodow,934,2.88636,34,120,0,1229343024
wodude,2,0.0,0,1,0,1421076504
wodzu,16,0.0,1,18,0,1395356181
woe,11,0.0,0,29,0,1336558900
woear,2,0.0,3,1,0,1319535491
woebtz,56,0.0,2,31,0,1267146416
woewoweb1g,1,0.0,1,0,0,1312296391
woeytelo,1,0.0,8,0,0,1318342256
woff,10,0.0,1,0,0,1381760549
wofo,141,0.0,3,11,0,1387268283
wofser,81,0.0,0,13,0,1295423004
wogden,14,0.0,1,0,0,1374853291
wogg,11,0.0,0,6,0,1274750988
woggg,3,0.0,1,2,0,1329233096
woggleboos,1,0.0,0,1,0,1302115675
wogong,8,0.0,0,6,0,1367653234
wohali,2,0.0,0,1,0,1280507301
wohej,1,0.0,0,1,0,1382677879
wohladki,1,0.0,1,2,0,1388432240
woi,0,0.0,1,1,0,1340649006
woi13,0,0.0,0,3,0,1405611602
woid,363,3.0,14,61,0,1172688178
woiefj,1,0.0,0,1,0,1227998312
woindia,1,0.0,1,0,0,1332840103
woj,25,0.0,3,18,0,1313993079
woj-i,1,0.0,0,1,0,1444541041
woj700S,1,0.0,1,0,0,1331888836
wojciechpolak,14,0.0,2,3,0,1390171447
wojciem,6,0.0,2,1,0,1434861442
wojcikstefan,10,0.0,2,8,0,1340955285
wojer,46,0.0,2,0,0,1333028985
wojk,2,0.0,1,1,0,1383833438
wojka,1,0.0,1,1,0,1414472863
wojkwasi,3,0.0,8,1,0,1334058400
wojo1206,1,0.0,0,2,0,1437493255
wojonstech,1,0.0,0,2,0,1365799253
wojt_eu,35,0.0,6,30,0,1320480992
wojtczyk,25,0.0,22,21,0,1251328323
wojteksz,11,0.0,9,7,0,1354116932
wojtekz,1,0.0,1,0,0,1375192447
wojzaremba,35,0.0,1,3,0,1380125256
wokamon,1,0.0,1,0,0,1377611189
wokeupgreg,1,0.0,1,0,0,1331732747
wokiko,1,0.0,0,1,0,1203220351
wokon,7,0.0,9,1,0,1245596184
woky,3,0.0,0,1,0,1333115701
wokybirds,1,0.0,1,0,0,1343361348
woland,2,0.0,1,0,0,1343815162
wolanski,1,0.0,0,1,0,1337932952
woldendans,1,0.0,1,0,0,1316766962
woleez,1,0.0,18,0,0,1277234828
woleium,1,0.0,0,4,0,1358653679
wolet,4,0.0,2,8,0,1321453062
wolever,5,0.0,1,7,0,1267410504
wolexdee,1,0.0,1,0,0,1336553129
wolf0403,3,0.0,0,2,0,1351560350
wolf3d,2,0.0,1,0,0,1242430809
wolf550e,562,2.97727,2,251,0,1241493856
wolf81,1,0.0,0,5,0,1356649917
wolf_cook,2,0.0,0,3,0,1414023860
wolf_sniper01,1,0.0,13,0,0,1319460634
wolfanagg,1,0.0,2,0,0,1328200677
wolfawap,1,0.0,1,0,0,1396528173
wolfbecvar,1,0.0,2,2,0,1300724905
wolfblood,3,0.0,0,1,0,1442546429
wolfcat,2,0.0,0,1,0,1355100972
wolfcutler,1,0.0,0,1,0,1349291361
wolfd,1,0.0,1,0,0,1412734518
wolfden,686,0.0,1,1,0,1327506392
wolfe,2,0.0,0,1,0,1372014720
wolfeater,20,0.0,0,3,0,1322099485
wolfee,1,0.0,1,0,0,1312477727
wolfeidau,39,0.0,7,25,0,1315088461
wolfejams,0,0.0,0,3,0,1411413656
wolfekeeper,1,0.0,0,1,0,1267746949
wolfemann,1,0.0,0,1,0,1311625148
wolfenkraft,0,0.0,0,4,0,1287687818
wolfenterprise,1,0.0,1,0,0,1319334092
wolfer,29,0.0,2,2,0,1426165001
wolfert,3,0.0,1,0,0,1372070838
wolff,2,0.0,0,1,0,1380727234
wolffan,1,0.0,0,1,0,1414446854
wolffnc3,7,0.0,0,8,0,1340746581
wolffood,3,0.0,0,6,0,1409143071
wolfg,1,0.0,1,0,0,1339096260
wolfgang,1,0.0,0,0,0,1256648092
wolfgangK,22,0.0,0,15,0,1307177007
wolfgangbremer,26,0.0,28,4,0,1313700848
wolfganglechner,2,0.0,0,1,0,1297513687
wolfgke,1213,2.15909,106,468,0,1241215417
wolfhammer,4,0.0,0,1,0,1424752807
wolfhumble,404,1.90909,12,87,0,1243535105
wolfi,1,0.0,0,1,0,1443442744
wolfico,5,0.0,2,3,0,1430514709
wolfish,352,3.0,16,44,0,1238031632
wolfjeff,1,0.0,1,0,0,1363718120
wolfkeeper,1,0.0,0,1,0,1223674954
wolfman1,6,0.0,3,3,0,1414007088
wolfmanfire,1,0.0,0,1,0,1301927868
wolfmanjavajack,1,0.0,1,0,0,1380243415
wolfmank,1,0.0,1,0,0,1242154147
wolfmanstout,13,0.0,0,5,0,1231795870
wolfmen,1,0.0,0,1,0,1430534832
wolfmurphy,2,0.0,0,1,0,1226693911
wolfowitz,12,0.0,0,4,0,1364459817
wolfpac444,6,0.0,1,4,0,1392985481
wolfpack12,1,0.0,1,0,0,1359675152
wolfpackk,15,0.0,0,20,0,1335653010
wolfparade,623,2.1,19,36,0,1290404150
wolfram,1,0.0,1,1,0,1336369259
wolframarnold,34,1.7619,5,29,0,1267373505
wolframdonat,5,0.0,2,0,0,1413681097
wolframhempel,394,0.0,9,29,0,1353489370
wolframkriesing,2,0.0,7,0,0,1409909637
wolfrom,403,2.0,20,101,0,1280886921
wolfsalad,2,0.0,1,0,0,1306775484
wolfspraul,55,0.0,1,0,0,1272853820
wolfstone_nai,1,0.0,0,1,0,1278146554
wolfstunnel,1,0.0,1,0,0,1318402177
wolfteets,2,0.0,1,0,0,1404162465
wolfv,6,0.0,3,4,0,1267496664
wolfwolfwolf,1,0.0,0,1,0,1410863185
wolfwoodcross,5,0.0,3,0,0,1342641648
wolfwyrd,86,0.0,10,13,0,1390297035
wolfxue,1,0.0,18,0,0,1333355000
wolfy,13,0.0,0,1,0,1417023012
woli,1,0.0,0,1,0,1365192751
woliveirajr,8,0.0,0,16,0,1422294018
woljo,2,0.0,3,0,0,1366650921
wolklinn,1,0.0,1,0,0,1317036504
wollenjek,1,0.0,2,0,0,1320736879
wollesen,2,0.0,0,1,0,1331654918
wollinepoll,1,0.0,1,0,0,1322622669
wollip,1,0.0,1,0,0,1392737127
wollit,1,0.0,8,1,0,1367941291
wollongong,11,0.0,0,6,0,1306123832
wollopje,1,0.0,1,0,0,1391765255
wollw,276,2.83721,12,89,0,1262998006
wololo,272,2.0,5,129,0,1263880839
wololo_,40,1.66667,13,42,0,1351353353
wololongong,11,0.0,0,5,0,1429818357
wololoooo,-1,0.0,0,1,0,1203257268
wolonethrou,1,0.0,1,0,0,1317288926
woloski,152,0.0,8,18,0,1332162373
wolowolowolowol,1,0.0,0,1,0,1360191841
wolpherine,3,0.0,0,3,0,1384289002
wolraf,5,0.0,0,1,0,1335973599
wolrah,2,0.0,0,1,0,1419379368
wolter,8,0.0,0,1,0,1304018520
wolverian,16,0.0,0,11,0,1237738205
wolverine2015,1,0.0,1,0,0,1364899534
wolverine_x,1,0.0,0,1,0,1371124088
wolverinecro,1,0.0,1,0,0,1326552747
wolvrinc34,1,0.0,1,0,0,1340270255
woman,1,0.0,1,0,0,1391808258
woman033,1,0.0,4,0,0,1332816814
womaninternet,2,0.0,1,0,0,1380743390
wombar,2,0.0,0,1,0,1305570930
wombat,6,0.0,0,1,0,1307291575
wombat42,1,0.0,2,0,0,1201265184
wombatlife,2,0.0,1,3,0,1370017189
wombatpm,17,0.0,0,7,0,1400125938
wombatticus,8,0.0,0,1,0,1280101120
wombit,1,0.0,0,1,0,1404380782
womble,5,0.0,0,17,0,1403767366
wombleton,11,0.0,0,2,0,1327958823
wombocombo,1,0.0,1,0,0,1415654066
wombosi,5,0.0,0,6,0,1403853840
women,1,0.0,1,0,0,1303263114
womenintech,3,0.0,0,2,0,1367045274
womenpainting,1,0.0,3,0,0,1306644175
womenshoes,1,0.0,3,0,0,1314952778
womenswrites,1,0.0,0,1,0,1273041015
womenwhotech,2,0.0,2,0,0,1241444311
womer,3,0.0,0,1,0,1300032855
womitt,13,0.0,3,7,0,1376052346
wommpomm,1,0.0,0,1,0,1390345071
womp,1,0.0,0,4,0,1391232524
wompa164,1,0.0,0,1,0,1437670478
womrqk471,1,0.0,1,0,0,1311468569
womzel,2,0.0,2,1,0,1345329100
won_gFaere,1,0.0,0,1,0,1330288790
wonafee,9,0.0,1,0,0,1379508129
wondeman,1,0.0,1,0,0,1357290886
wondenderboy,-5,0.0,0,3,0,1420743610
wonder,1,0.0,1,0,0,1356066264
wonder2,1,0.0,1,0,0,1237360102
