ID,Karma,Average,Stories,Comments,About,Created
throwaway747,1,0.0,1,0,0,1335463920
throwaway748937,10,0.0,1,7,0,1424578048
throwaway751822,-3,0.0,0,6,0,1419258481
throwaway75394,4,0.0,0,1,0,1423694844
throwaway7548,14,0.0,0,19,0,1397197617
throwaway76,2,0.0,1,0,0,1322448738
throwaway7625,4,0.0,0,2,0,1420924383
throwaway76411,7,0.0,0,1,0,1441589154
throwaway76453,13,0.0,0,1,0,1428015503
throwaway765,7,0.0,0,1,0,1424516040
throwaway76554,3,0.0,0,2,0,1439652220
throwaway768,1,0.0,0,1,0,1304459882
throwaway77,5,0.0,0,0,0,1260016353
throwaway7700,1,0.0,1,0,0,1373621442
throwaway7702,1,0.0,0,1,0,1407969153
throwaway77077,24,0.0,0,2,0,1415581160
throwaway7714,1,0.0,0,2,0,1404773976
throwaway7722,1,0.0,0,1,0,1405186049
throwaway77221,-5,0.0,0,1,0,1418253977
throwaway7737,1,0.0,0,1,0,1406216928
throwaway7746,1,0.0,0,1,0,1421313112
throwaway77632,7,0.0,0,2,0,1435488992
throwaway7767,535,2.52381,1,246,0,1395324387
throwaway7777,2,0.0,1,0,0,1437341810
throwaway77779,4,0.0,0,1,0,1431797271
throwaway778,1,0.0,0,1,0,1388454064
throwaway7784,1,0.0,0,1,0,1398583828
throwaway7789,7,0.0,1,1,0,1324009815
throwaway7808,25,1.15152,0,60,0,1377895888
throwaway781,7,0.0,0,3,0,1416396471
throwaway781110,4,0.0,0,1,0,1436762908
throwaway7834,2,0.0,0,1,0,1331974790
throwaway78390,3,0.0,0,2,0,1401466162
throwaway78393,1,0.0,0,1,0,1418928558
throwaway7845,1,0.0,0,1,0,1394778836
throwaway787,21,0.0,1,1,0,1295728027
throwaway7878,1,0.0,0,4,0,1390235061
throwaway78821,16,0.0,0,2,0,1428803431
throwaway789078,2,0.0,0,1,0,1443547453
throwaway789123,8,0.0,1,10,0,1357616041
throwaway7892,1,0.0,0,1,0,1390556980
throwaway78954,2,0.0,0,1,0,1367076062
throwaway7897,1,0.0,1,0,0,1440550984
throwaway789819,1,0.0,1,0,0,1357148622
throwaway7899,1,0.0,1,0,0,1323411536
throwaway789a,65,0.0,1,14,0,1319030601
throwaway7989,22,0.0,0,3,0,1375738220
throwaway799880,1,0.0,0,1,0,1387093234
throwaway7a,4,0.0,0,1,0,1433267909
throwaway8,4,0.0,1,0,0,1311209458
throwaway800,11,0.0,1,9,0,1284574417
throwaway8004,3,0.0,0,1,0,1324232615
throwaway801,5,0.0,0,2,0,1433999669
throwaway8080,1,0.0,1,0,0,1380750554
throwaway80919,2,0.0,0,1,0,1291594788
throwaway80935,13,0.0,0,1,0,1292039594
throwaway81,-1,0.0,0,1,0,1322609607
throwaway812,88,0.0,1,27,0,1379260999
throwaway812345,1,0.0,0,1,0,1401122982
throwaway81328,1,0.0,0,1,0,1430649502
throwaway8137,1,0.0,0,1,0,1411267874
throwaway8155,1,0.0,1,0,0,1356301187
throwaway817,3,0.0,1,2,0,1309144695
throwaway81813,1,0.0,1,0,0,1376843763
throwaway8192,1,0.0,0,1,0,1406941481
throwaway81922,5,0.0,0,1,0,1438679243
throwaway8198,4,0.0,0,2,0,1429570765
throwaway8199,18,0.0,0,1,0,1380905330
throwaway82,4,0.0,1,0,0,1321055370
throwaway821,2,0.0,2,0,0,1321295817
throwaway82230,1,0.0,0,1,0,1410479673
throwaway82347,1,0.0,0,1,0,1417771241
throwaway823472,2,0.0,0,1,0,1418019840
throwaway823734,-2,0.0,0,1,0,1417908852
throwaway82374,2,0.0,0,1,0,1418020649
throwaway826,3,0.0,1,2,0,1326303763
throwaway82740,1,0.0,0,1,0,1390873827
throwaway828828,1,0.0,1,0,0,1364343776
throwaway8290,0,0.0,0,1,0,1425013521
throwaway829086,52,0.0,15,3,0,1423883347
throwaway83,1,0.0,0,1,0,1417457289
throwaway830125,1,0.0,1,0,0,1327509073
throwaway83294,1,0.0,0,6,0,1387557121
throwaway832975,1,0.0,0,4,0,1417983131
throwaway838,9,0.0,0,2,0,1438994296
throwaway838205,3,0.0,0,1,0,1369153895
throwaway8383,14,0.0,1,0,0,1331138650
throwaway8384,3,0.0,0,1,0,1423779574
throwaway84,1,0.0,0,1,0,1385239258
throwaway843256,3,0.0,0,1,0,1358266591
throwaway84356,4,0.0,0,4,0,1417004423
throwaway84557,6,0.0,0,1,0,1435549540
throwaway84567,3,0.0,0,1,0,1309862374
throwaway8475,40,0.0,1,1,0,1288805470
throwaway8478,1,0.0,1,0,0,1315067845
throwaway8484,1,0.0,0,1,0,1396534879
throwaway8487,4,0.0,0,2,0,1294994673
throwaway8490,1,0.0,0,1,0,1424413147
throwaway84958,0,0.0,0,1,0,1367307925
throwaway85,2,0.0,0,1,0,1427173966
throwaway851223,4,0.0,0,2,0,1399487628
throwaway85252,-2,0.0,0,1,0,1413650596
throwaway854652,3,0.0,0,1,0,1427330844
throwaway85723,1,0.0,0,1,0,1389304222
throwaway857248,3,0.0,0,2,0,1432659875
throwaway8585,1,0.0,1,0,0,1338836762
throwaway8598,4,0.0,0,1,0,1424065500
throwaway859876,36,0.0,0,6,0,1437772784
throwaway86,274,3.0,0,50,0,1377020040
throwaway86321,1,0.0,0,1,0,1431490151
throwaway863434,-1,0.0,0,1,0,1416457607
throwaway8650,1,0.0,0,1,0,1437672209
throwaway8654,2,0.0,0,2,0,1427088898
throwaway86542,2,0.0,0,1,0,1368195309
throwaway86543,4,0.0,0,1,0,1432622036
throwaway8675,48,0.0,0,3,0,1339080772
throwaway868,5,0.0,0,2,0,1372569853
throwaway86809,1,0.0,0,1,0,1420930576
throwaway8694,32,0.0,0,1,0,1430935698
throwaway87,148,0.0,1,0,0,1320597703
throwaway87233,1,0.0,0,1,0,1430534196
throwaway87409,3,0.0,0,1,0,1421285999
throwaway8764,1,0.0,0,1,0,1291884967
throwaway87654,4,0.0,0,1,0,1346546729
throwaway876876,45,0.0,0,8,0,1409311334
throwaway8769,1,0.0,1,0,0,1337361098
throwaway878,7,0.0,0,2,0,1311549621
throwaway879032,6,0.0,0,1,0,1431230069
throwaway879168,17,0.0,0,4,0,1430538618
throwaway88,0,0.0,0,8,0,1324657296
throwaway883512,1,0.0,0,1,0,1426900941
throwaway8838,2,0.0,1,0,0,1349124675
throwaway8843,2,0.0,0,2,0,1424755776
throwaway885,1,0.0,0,1,0,1365176769
throwaway88509,4,0.0,0,1,0,1425368531
throwaway88594,1,0.0,0,1,0,1424312432
throwaway88640,8,0.0,0,1,0,1426038550
throwaway8869,5,0.0,0,1,0,1379638673
throwaway8870,5,0.0,0,1,0,1417916011
throwaway8875,0,0.0,0,1,0,1418889061
throwaway88760,6,0.0,0,1,0,1431579066
throwaway887766,1,0.0,0,1,0,1393004735
throwaway8878,1,0.0,0,1,0,1417489429
throwaway8882,5,0.0,2,7,0,1347201168
throwaway888709,1,0.0,0,1,0,1429415649
throwaway8888,1,0.0,1,0,0,1333573649
throwaway888885,1,0.0,0,1,0,1410208736
throwaway888886,1,0.0,0,1,0,1407856501
throwaway888887,1,0.0,0,1,0,1407625233
throwaway888888,1,0.0,0,1,0,1406822062
throwaway8889,1,0.0,0,1,0,1401320445
throwaway889,1,0.0,0,1,0,1404832089
throwaway8890,2,0.0,0,1,0,1324125884
throwaway8892,2,0.0,1,0,0,1309568146
throwaway8894,-3,0.0,0,1,0,1423803416
throwaway8898,-3,0.0,0,1,0,1423358511
throwaway8899,2,0.0,0,3,0,1423005593
throwaway88991,2,0.0,0,2,0,1427691225
throwaway889932,1,0.0,0,1,0,1433044666
throwaway88994,1,0.0,0,1,0,1437887431
throwaway889955,2,0.0,0,1,0,1383443226
throwaway89,2,0.0,0,1,0,1368310324
throwaway8908,2,0.0,0,1,0,1349738931
throwaway892348,-2,0.0,0,1,0,1418020154
throwaway893,1,0.0,0,1,0,1386178665
throwaway894597,1,0.0,0,1,0,1391300992
throwaway8954,4,0.0,0,1,0,1438618693
throwaway8972d8,1,0.0,0,1,0,1398577955
throwaway8972d9,1,0.0,0,1,0,1398840323
throwaway8974,3,0.0,0,1,0,1441895947
throwaway89764,4,0.0,0,1,0,1386989206
throwaway8978,10,0.0,0,2,0,1418191551
throwaway9,1,0.0,1,0,0,1319743454
throwaway900,4,0.0,0,2,0,1415095960
throwaway90000,4,0.0,0,1,0,1430513524
throwaway9004,8,0.0,1,3,0,1338852289
throwaway9009,2,0.0,0,2,0,1441286091
throwaway901,2,0.0,0,3,0,1405182153
throwaway9011,10,0.0,0,1,0,1430932287
throwaway90135,13,0.0,0,5,0,1440987458
throwaway90210,7,0.0,1,0,0,1325427408
throwaway902i,2,0.0,0,2,0,1406974373
throwaway90446,72,0.0,0,34,0,1416978551
throwaway90447,2,0.0,0,2,0,1417565244
throwaway90999,53,0.0,0,28,0,1419352589
throwaway9101,37,0.0,0,16,0,1380476813
throwaway911,289,0.0,1,8,0,1291495134
throwaway912,1,0.0,0,2,0,1328065409
throwaway9121,4,0.0,0,1,0,1418124700
throwaway91214,18,0.0,0,3,0,1411593382
throwaway9123,6,0.0,0,1,0,1422597761
throwaway91231,7,0.0,0,1,0,1438842303
throwaway912397,7,0.0,0,1,0,1375725115
throwaway9134,1,0.0,0,1,0,1411782365
throwaway9156,1,0.0,0,1,0,1381433778
throwaway9174,1,0.0,0,1,0,1387827733
throwaway918273,7,0.0,0,2,0,1372416797
throwaway919,2,0.0,1,0,0,1327628267
throwaway920830,1,0.0,0,1,0,1368432929
throwaway9216,15,0.0,0,4,0,1433610851
throwaway9222,1,0.0,0,1,0,1382465614
throwaway923482,-2,0.0,0,1,0,1418022582
throwaway92785,-2,0.0,0,1,0,1377294826
throwaway928,1,0.0,0,1,0,1417504888
throwaway928374,1,0.0,0,1,0,1409827280
throwaway9324,86,0.0,0,51,0,1426077720
throwaway934848,2,0.0,0,3,0,1426229174
throwaway9361,1,0.0,0,1,0,1418313723
throwaway9375,4,0.0,0,1,0,1442912916
throwaway93834,2,0.0,1,1,0,1364595623
throwaway938371,1,0.0,1,3,0,1304611009
throwaway9387,2,0.0,0,1,0,1414961109
throwaway9388,1,0.0,1,0,0,1342487641
throwaway9393,1,0.0,1,0,0,1325093361
throwaway939393,10,0.0,0,2,0,1310135134
throwaway94103,3,0.0,1,0,0,1315950324
throwaway94105,20,0.0,0,6,0,1433625498
throwaway94114,-1,0.0,0,2,0,1439917526
throwaway94583,9,0.0,0,1,0,1304333539
throwaway94818,7,0.0,0,2,0,1305903433
throwaway950938,1,0.0,1,0,0,1383957354
throwaway9549,1,0.0,0,1,0,1349772143
throwaway955,2,0.0,0,1,0,1429637172
throwaway958123,1,0.0,1,0,0,1379102486
throwaway95847,4,0.0,0,1,0,1422116495
throwaway96,26,0.0,0,4,0,1315115864
throwaway9654,1,0.0,0,1,0,1410911959
throwaway97,3,0.0,1,2,0,1302368908
throwaway972,3,0.0,0,1,0,1443321200
throwaway9724,42,0.0,0,1,0,1413384838
throwaway973096,2,0.0,0,1,0,1375435096
throwaway9764,3,0.0,1,0,0,1363759327
throwaway9777,4,0.0,1,1,0,1304284616
throwaway9778,60,0.0,1,2,0,1288220317
throwaway9789,3,0.0,0,1,0,1435456543
throwaway979,1,0.0,0,1,0,1408110348
throwaway98,1,0.0,0,1,0,1391140381
throwaway98031,47,0.0,0,14,0,1429453245
throwaway981,27,0.0,0,2,0,1416443427
throwaway9812,1,0.0,0,1,0,1407340188
throwaway9821,4,0.0,0,1,0,1416688074
throwaway9821_2,1,0.0,0,1,0,1416693035
throwaway983232,1,0.0,0,1,0,1430965114
throwaway984,8,0.0,0,1,0,1336167690
throwaway984398,1,0.0,0,1,0,1357340602
throwaway9848,265,3.0,0,90,0,1369366139
throwaway985,5,0.0,0,5,0,1421861335
throwaway985023,1,0.0,0,2,0,1391963364
throwaway9851,30,0.0,0,1,0,1443466511
throwaway986,2,0.0,0,1,0,1329270099
throwaway98604,60,0.0,0,17,0,1382945469
throwaway987,2,0.0,1,0,0,1305147693
throwaway987265,6,0.0,0,1,0,1383358107
throwaway9874,1,0.0,1,0,0,1347630256
throwaway9876,1,0.0,1,1,0,1331748433
throwaway98765,43,0.0,0,1,0,1377810891
throwaway987651,1,0.0,1,3,0,1423939566
throwaway987654,6,0.0,0,2,0,1376099256
throwaway98766,3,0.0,0,1,0,1377823442
throwaway98789,2,0.0,0,1,0,1382832400
throwaway9889,1,0.0,0,1,0,1420509615
throwaway989,3,0.0,1,0,0,1295803952
throwaway9898,13,0.0,0,2,0,1305902312
throwaway98983,1,0.0,0,1,0,1417557081
throwaway989834,0,0.0,0,1,0,1417558151
throwaway989839,2,0.0,0,1,0,1417557786
throwaway99,15,0.0,0,1,0,1291777733
throwaway990011,1,0.0,1,0,0,1338846573
throwaway992,5,0.0,0,1,0,1264523941
throwaway9931,3,0.0,0,1,0,1417892545
throwaway993mlw,0,0.0,0,1,0,1383155396
throwaway9944,1,0.0,0,1,0,1303320710
throwaway9956,7,0.0,0,2,0,1402049139
throwaway997,1,0.0,0,1,0,1378153505
throwaway9978,1,0.0,0,1,0,1402250591
throwaway99783,7,0.0,0,2,0,1378053706
throwaway998,1,0.0,2,1,0,1348949150
throwaway99812,1,0.0,0,1,0,1401359955
throwaway99812_,1,0.0,0,1,0,1401380598
throwaway9988,1,0.0,0,1,0,1399030288
throwaway9989,1,0.0,1,1,0,1280789490
throwaway999,3,0.0,1,1,0,1284680480
throwaway9995,1,0.0,0,1,0,1403107118
throwaway999666,-7,0.0,0,39,0,1436286894
throwaway9997,1,0.0,0,1,0,1434556318
throwaway999777,23,0.0,0,33,0,1437809556
throwaway99984,1,0.0,1,0,0,1317877464
throwaway9999,2,0.0,1,1,0,1293430022
throwaway99991,2,0.0,0,1,0,1363830173
throwaway999977,4,0.0,1,0,0,1305152479
throwaway99999,-13,0.0,0,2,0,1331129121
throwaway999999,3,0.0,0,2,0,1332558479
throwaway999_,8,0.0,0,1,0,1338601372
throwaway9er,29,0.0,2,6,0,1420077503
throwawayAK47,1,0.0,0,1,0,1389246643
throwawayAskHN,7,0.0,1,9,0,1365009524
throwawayBCN,3,0.0,3,0,0,1342446885
throwawayBecuz,1,0.0,0,1,0,1377835290
throwawayBio,6,0.0,0,1,0,1384020538
throwawayCEO,4,0.0,1,0,0,1438894120
throwawayCPH,220,0.0,1,4,0,1342198317
throwawayCPH2,1,0.0,0,1,0,1342522329
throwawayDC21,23,0.0,0,9,0,1373510979
throwawayFCC,6,0.0,0,2,0,1400186221
throwawayG9,60,1.0,1,50,0,1360658223
throwawayGG,26,0.0,0,5,0,1413082491
throwawayGLl4rl,1,0.0,0,1,0,1385503741
throwawayHN,27,0.0,1,4,0,1307667280
throwawayHN123,5,0.0,2,11,0,1386584208
throwawayHN1234,1,0.0,1,0,0,1366295743
throwawayL1,1,0.0,0,1,0,1439206479
throwawayLSKDNF,5,0.0,0,4,0,1392654886
throwawayLV,3,0.0,0,1,0,1378490422
throwawayMGWC,6,0.0,0,3,0,1409563623
throwawayQWERTY,2,0.0,0,1,0,1381612270
throwawaySEC1,1,0.0,0,1,0,1425843445
throwawayTRS,1,0.0,0,1,0,1401593626
throwawayTwit,2,0.0,0,3,0,1398805839
throwawayVKoM,2,0.0,1,0,0,1385514489
throwawayVxY,1,0.0,0,1,0,1411486908
throwawayX901,5,0.0,1,1,0,1309991603
throwawayXYZ83,1,0.0,0,1,0,1392336017
throwawayXYZZY,1,0.0,0,1,0,1390861917
throwaway_,17,0.0,1,0,0,1300171061
throwaway_-,7,0.0,1,1,0,1413486359
throwaway_0529,1,0.0,0,1,0,1401406364
throwaway_068,2,0.0,0,1,0,1378050816
throwaway_0x72,1,0.0,0,2,0,1396365874
throwaway_1,1,0.0,0,1,0,1406431862
throwaway_1029,7,0.0,1,2,0,1331314492
throwaway_1039,10,0.0,1,0,0,1326994427
throwaway_11,2,0.0,1,1,0,1301619487
throwaway_1116,1,0.0,1,0,0,1321464170
throwaway_1212,1,0.0,1,0,0,1346088505
throwaway_122,1,0.0,0,1,0,1400247433
throwaway_123,71,0.0,1,4,0,1282929556
throwaway_1234,5,0.0,0,1,0,1361883073
throwaway_12345,6,0.0,1,4,0,1308602599
throwaway_19361,1,0.0,1,0,0,1317337715
throwaway_1937,4,0.0,1,1,0,1350153387
throwaway_1971,8,0.0,0,1,0,1314646065
throwaway_1986,1,0.0,1,0,0,1361907072
throwaway_1jl,1,0.0,0,1,0,1425875255
throwaway_20,1,0.0,0,1,0,1363314170
throwaway_2011,6,0.0,0,1,0,1299428710
throwaway_2012,1,0.0,1,0,0,1350468625
throwaway_2084,1,0.0,0,1,0,1403080868
throwaway_21,5,0.0,0,1,0,1366344074
throwaway_217,2,0.0,0,1,0,1421698261
throwaway_2201,4,0.0,1,1,0,1422477473
throwaway_24680,1,0.0,0,2,0,1345308874
throwaway_2912,1,0.0,0,1,0,1398430230
throwaway_314,8,0.0,0,1,0,1315956972
throwaway_32948,6,0.0,0,3,0,1407251439
throwaway_3423,1,0.0,1,0,0,1360278889
throwaway_3424,1,0.0,0,1,0,1405599554
throwaway_36,1,0.0,1,0,0,1341859822
throwaway_42,12,0.0,2,1,0,1278129525
throwaway_42_2,9,0.0,0,5,0,1307680508
throwaway_4444,1,0.0,2,0,0,1339610307
throwaway_4728,1,0.0,0,1,0,1397793931
throwaway_51876,1,0.0,0,1,0,1419043202
throwaway_555,1,0.0,0,2,0,1432815654
throwaway_5678,3,0.0,1,0,0,1321388771
throwaway_6,1,0.0,1,0,0,1350057092
throwaway_8080,1,0.0,1,0,0,1380590481
throwaway_8272,1,0.0,0,1,0,1417553470
throwaway_8424,1,0.0,0,1,0,1404689685
throwaway_87,12,0.0,0,9,0,1337579434
throwaway_87234,8,0.0,0,1,0,1374478964
throwaway_87579,1,0.0,1,0,0,1336673326
throwaway_88,25,0.0,1,0,0,1323846663
throwaway_90210,3,0.0,1,3,0,1327344824
throwaway_912,6,0.0,1,3,0,1284339404
throwaway_929,10,0.0,1,2,0,1317327753
throwaway_93315,1,0.0,0,1,0,1390175121
throwaway_95014,30,0.0,0,7,0,1330543498
throwaway_95015,5,0.0,0,2,0,1330574241
throwaway_95129,8,0.0,0,2,0,1330573955
throwaway_97,15,0.0,1,22,0,1427992769
throwaway_99,1,0.0,1,0,0,1336000450
throwaway_NYC,3,0.0,1,1,0,1286582060
throwaway__,9,0.0,0,3,0,1304611598
throwaway__11__,4,0.0,0,1,0,1294324924
throwaway__4567,0,0.0,0,1,0,1375215624
throwaway___,2,0.0,0,1,0,1339188241
throwaway__x,138,0.0,1,2,0,1412624427
throwaway_a,9,0.0,0,11,0,1374294106
throwaway_abc,7,0.0,0,3,0,1413313380
throwaway_acc,1,0.0,0,1,0,1294323946
throwaway_acct,64,0.0,1,0,0,1356641232
throwaway_ad,3,0.0,0,1,0,1338850321
throwaway_again,1,0.0,0,1,0,1397369411
throwaway_alt,3,0.0,1,10,0,1302120580
throwaway_amph,1,0.0,0,1,0,1356243390
throwaway_anon,3,0.0,1,6,0,1379091839
throwaway_aoeu,1,0.0,0,1,0,1401809964
throwaway_app,1,0.0,0,1,0,1352641968
throwaway_asdf,13,0.0,1,0,0,1311694733
throwaway_away,4,0.0,0,1,0,1312310715
throwaway_bNwm8,1,0.0,0,2,0,1391785335
throwaway_bob,8,0.0,0,3,0,1428110193
throwaway_boy,106,0.0,1,5,0,1289601811
throwaway_broke,120,0.0,1,0,0,1353207184
throwaway_burn,97,0.0,1,9,0,1288271577
throwaway_camp,1,0.0,0,1,0,1397677460
throwaway_coz,0,0.0,0,6,0,1433200366
throwaway_cto,3,0.0,1,1,0,1421876324
throwaway_debt,3,0.0,0,1,0,1412795153
throwaway_el,1,0.0,0,1,0,1320066686
throwaway_emb,25,0.0,1,4,0,1418941533
throwaway_exer,6,0.0,0,10,0,1440473977
throwaway_f,1,0.0,0,1,0,1422372329
throwaway_fj4U,1,0.0,0,2,0,1423142512
throwaway_frown,1,0.0,0,1,0,1394514092
throwaway_gb,1,0.0,0,1,0,1405804913
throwaway_gm,1,0.0,0,1,0,1429930038
throwaway_help,1,0.0,1,0,0,1359626714
throwaway_hhdh,3,0.0,0,1,0,1419433237
throwaway_hn123,1,0.0,1,0,0,1372152472
throwaway_homo,6,0.0,0,1,0,1443395615
throwaway_ibmer,2,0.0,0,1,0,1359557324
throwaway_india,1,0.0,1,0,0,1368468473
throwaway_jack,2,0.0,2,2,0,1405872889
throwaway_kBUTf,1,0.0,1,0,0,1396325436
throwaway_la,2,0.0,0,1,0,1377828320
throwaway_ldn,1,0.0,1,0,0,1442341272
throwaway_lop2,3,0.0,0,1,0,1341497090
throwaway_norep,200,0.0,1,0,0,1433512473
throwaway_null,14,0.0,1,2,0,1287601660
throwaway_nyc9,6,0.0,1,0,0,1312301821
throwaway_o,6,0.0,0,2,0,1421124029
throwaway_oct13,14,0.0,1,2,0,1287020222
throwaway_one,1,0.0,1,0,0,1299791037
throwaway_phd,3,0.0,0,2,0,1370879707
throwaway_plat,11,0.0,1,2,0,1293743301
throwaway_ppe,1,0.0,1,0,0,1315307107
throwaway_pron,2,0.0,0,3,0,1373806039
throwaway_ray,4,0.0,1,0,0,1300213209
throwaway_s41,4,0.0,1,2,0,1375895904
throwaway_sep29,1,0.0,0,1,0,1412006842
throwaway_sf,5,0.0,1,1,0,1410375567
throwaway_shh,12,0.0,1,0,0,1302608030
throwaway_skoog,4,0.0,1,2,0,1339613491
throwaway_stan,2,0.0,0,1,0,1431631887
throwaway_stuck,169,0.0,1,5,0,1286342414
throwaway_taxes,1,0.0,1,0,0,1369697756
throwaway_test,1,0.0,1,0,0,1361149860
throwaway_toby,18,0.0,0,1,0,1359624838
throwaway_today,13,0.0,1,2,0,1301671663
throwaway_tpb,2,0.0,1,0,0,1305219422
throwaway_troof,2,0.0,0,1,0,1288963549
throwaway_uporn,-12,0.0,0,1,0,1329396929
throwaway_x2,1,0.0,0,1,0,1422410809
throwaway_xgqtr,34,0.0,0,4,0,1441377108
throwaway_xl5,30,0.0,0,16,0,1401961493
throwaway_yes,5,0.0,1,3,0,1303158522
throwaway_yy2Di,3360,2.11364,34,517,0,1373056548
throwaway_zzt,1,0.0,1,1,0,1359062400
throwawayabc,3,0.0,0,1,0,1363878182
throwawayabc999,1,0.0,0,1,0,1411093992
throwawayabcde,16,0.0,0,5,0,1302232872
throwawayac,52,0.0,0,0,0,1253662822
throwawayac0,1,0.0,1,0,0,1444962594
throwawayacc,9,0.0,0,1,0,1269356424
throwawayacc123,1,0.0,0,1,0,1291557501
throwawayaccnt,6,0.0,0,1,0,1210380873
throwawayaccnt2,1,0.0,0,1,0,1390955342
throwawayaccnt4,0,0.0,0,1,0,1360738006
throwawayaccoun,1,0.0,1,2,0,1290908376
throwawayacct10,28,0.0,7,8,0,1393432529
throwawayacct42,1,0.0,0,1,0,1359159727
throwawayacount,9,0.0,0,0,0,1193375210
throwawayact,54,0.0,1,0,0,1304664663
throwawayads,-3,0.0,0,3,0,1406392761
throwawayadvice,4,0.0,0,2,0,1294968968
throwawayagain,10,0.0,0,1,0,1332237671
throwawayagency,15,0.0,1,10,0,1376971997
throwawayamz,29,0.0,0,1,0,1415909465
throwawayandrun,1,0.0,0,1,0,1391788868
throwawayanon,1,0.0,1,0,0,1384407957
throwawayanon99,1,0.0,1,0,0,1361470650
throwawayanonon,-22,0.0,0,3,0,1418403644
throwawayanw,-1,0.0,0,1,0,1302561519
throwawayappdev,9,0.0,1,1,0,1301529447
throwawayapple,4,0.0,1,3,0,1320333788
throwawayapr11,8,0.0,1,0,0,1301676224
throwawayar15,1,0.0,1,0,0,1359659390
throwawayaway,318,2.22727,1,575,0,1294172109
throwawayaway11,4,0.0,0,2,0,1393378433
throwawayay,8,0.0,0,1,0,1414690602
throwawayaye,2,0.0,0,1,0,1426542000
throwawayazon,12,0.0,0,1,0,1291353952
throwawaybaby,16,0.0,1,4,0,1430837997
throwawaybcporn,137,0.0,1,17,0,1419218300
throwawaybianh,1,0.0,0,1,0,1299234555
throwawaybit,4,0.0,0,1,0,1421231216
throwawaybooze,3,0.0,0,1,0,1423830649
throwawaybot2,3,0.0,1,0,0,1361417005
throwawaybsacct,1,0.0,0,1,0,1404253566
throwawaycan,9,0.0,0,5,0,1365701521
throwawaycat10,1,0.0,0,2,0,1424139105
throwawaycavc,1,0.0,1,0,0,1423846299
throwawaycobol,2,0.0,0,1,0,1300564127
throwawaycoder,1,0.0,0,24,0,1389804452
throwawaycontro,-3,0.0,0,1,0,1427663339
throwawaycopa,1,0.0,1,0,0,1313427838
throwawaycredit,2,0.0,1,0,0,1411532006
throwawaycs,39,0.0,1,0,0,1434859141
throwawaycx,1,0.0,0,1,0,1413752274
throwawaydav,5,0.0,0,1,0,1420742828
throwawayday,10,0.0,0,23,0,1315663650
throwawaydebt,1,0.0,0,2,0,1361513359
throwawayderp,2,0.0,0,1,0,1330447727
throwawayderp1,-4,0.0,0,1,0,1436151103
throwawaydjasda,1,0.0,0,1,0,1410009052
throwawaydl,1,0.0,0,1,0,1401060907
throwawaydotcpp,70,0.0,1,7,0,1408167641
throwawaydroogs,5,0.0,0,1,0,1362387931
throwawaydrugs,1,0.0,0,1,0,1387165035
throwawayds,2,0.0,1,1,0,1293426617
throwawayeau,320,0.0,1,0,0,1369014895
throwawayeeie,13,0.0,1,0,0,1365350812
throwawayer,4,0.0,1,0,0,1434559249
throwawayether,2,0.0,0,1,0,1413952072
throwawayexleo,6,0.0,0,1,0,1428161007
throwawayf00px,1,0.0,0,1,0,1410826493
throwawayf2o,19,0.0,0,3,0,1426281059
throwawayfb,1,0.0,1,0,0,1330627215
throwawayfetch,7,0.0,1,1,0,1368401580
throwawayfff0be,1,0.0,1,0,0,1323052968
throwawayfor,1,0.0,0,1,0,1428157843
throwawayforage,2,0.0,0,1,0,1428080312
throwawayforhn,4,0.0,0,1,0,1387166189
throwawayfornow,3,0.0,0,2,0,1386621377
throwawayforob,1,0.0,0,1,0,1407677056
throwawayfraud,14,0.0,0,1,0,1375459983
throwawayftw,4,0.0,1,0,0,1312415138
throwawayfundee,1,0.0,1,0,0,1402926445
throwawayg,46,0.0,0,1,0,1426701096
throwawayg99,25,0.0,0,7,0,1375317152
throwawayga,4,0.0,0,2,0,1373642562
throwawaygeu,-2,0.0,0,14,0,1443505207
throwawaygoogle,5,0.0,0,1,0,1414737328
throwawayh3d8,1,0.0,0,1,0,1407262014
throwawayh4xor,2,0.0,0,1,0,1375143497
throwawayhacker,16,0.0,1,4,0,1298580980
throwawayhelp,95,0.0,1,7,0,1335042293
throwawayhi,1,0.0,0,1,0,1317309128
throwawayhn25,1,0.0,0,1,0,1351149355
throwawayhn9999,1,0.0,1,0,0,1338355419
throwawayhooray,22,0.0,0,4,0,1363815648
throwawayhs,0,0.0,0,1,0,1437440215
throwawayidiot1,1,0.0,0,1,0,1406833918
throwawayihz,-6,0.0,0,3,0,1436223699
throwawayinc,1,0.0,1,1,0,1385389533
throwawayindc,5,0.0,0,1,0,1370210994
throwawayinsnce,1,0.0,0,1,0,1401493453
throwawayintvt,1,0.0,1,0,0,1399004484
throwawayipoer,1,0.0,0,1,0,1438886855
throwawayjob,4,0.0,2,2,0,1331615951
throwawayjobq,4,0.0,1,0,0,1371849493
throwawayjobs1,1,0.0,1,0,0,1350997150
throwawaykf,308,3.0,1,143,0,1365219911
throwawaykf02,232,2.0,0,117,0,1372544429
throwawaykf03,1,0.0,0,101,0,1387919656
throwawaykf05,401,1.36364,0,398,0,1393079664
throwawaykf1,-3,0.0,0,7,0,1368101722
throwawaykf2,1,0.0,0,1,0,1368924291
throwawaykid,1,0.0,0,3,0,1380961365
throwawaykwik,1,0.0,0,1,0,1429636293
throwawayl,-2,0.0,0,1,0,1434613050
