ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
2267330,comment,2266924,2266924,0,0,BasDirks,,,"Respect!
Now there's a mantra:<p>ACCEPTed
COMMITed
RESOLVEd",1298782669
2267329,comment,2267205,2267205,0,0,shaddi,,,"Some good points here. A couple thoughts:<p>- If, for some reason that I can't really conceive of, you wanted to connect to a far-away access point, you'd need a highly directional antenna (due to RF physics). Doing this actually makes direction finding extremely challenging, for the same reason you can't see a laser from the side (unless it's super high power and has something to reflect off of, which is unlikely to be the case in the wifi scenario).<p>- End-to-end encryption plus an anonymization mechanism like Tor seems to me to be pretty impervious to attackers, assuming the implementation of your encryption and anonymization are both correct (which, admittedly, is a big if, but is not a /fundamental/ issue; you could envision a system engineered to be correct). If you have a secure, trust-worthy, out-of-band mechanism for exchanging keys with whoever you want to talk to, even if someone owns the infrastructure you're using they won't be able to decrypt your communication, or know who the source and destination are if you're using an anonymization mechanism. This also assumes you trust the person you're communicating with, etc.<p>I'd love for someone to correct my understanding of this if I'm wrong.",1298782610
2267328,comment,2266978,2267294,0,0,dshipper,,,"That's true I guess I didn't express myself as clearly as I could have. What I meant to say is that our intent in posting was in no way malicious and we are going to add something that tells you we are posting to your wall. I agree that it's definitely a necessary addition so that our users know exactly what theyre getting",1298782610
2267327,comment,2266867,2267168,0,0,patio11,,,"<i>Google was willing to ban BMW for hidden text</i><p>That lasted, what was it, 48 hours?  I have no interest in picking a fight, but for the benefit of other HNers because this really matters for their businesses: there is definitely a point in brand value where the rules change.  A one-man operation who pulled a BMW would get terminated without a second thought and would find it very, very difficult to get their old rankings back.  Google can't do that to BMW because if BMW can't rank for auto-related queries in Germany then Google looks stupid.<p>(Public sanction like the BMW thing is more a messaging tactic than anything else.  I mean, case in point, we're talking about a single identifiable incident prominent enough to be mentioned in the mass media in a foreign country multiple years ago.  Ditto the incident where Google Japan got wrist-slapped for buying reviews.  What's the French phrase ""to encourage the others""?)",1298782513
2267326,story,,,1,0,rhartsock,"Facebook in Real Life: Startup Finds the Art & the Ego in Social Interactions",http://mashable.com/2011/02/26/social-printshop/,,1298782430
2267325,comment,2264998,2264998,0,0,nradov,,,"I wonder what history would have been like if the Roman empire had gunpowder and bronze cannons? Just like with hot air balloons, they had all the necessary basic technology but never thought to put the pieces together.",1298782407
2267324,comment,2266924,2267284,0,0,JoshTriplett,,,"If you mean an output device based on Braille, then yes, you can get a Braille terminal, or ""refreshable Braille display"" (<a href=""http://en.wikipedia.org/wiki/Refreshable_Braille_display"" rel=""nofollow"">http://en.wikipedia.org/wiki/Refreshable_Braille_display</a>), which displays a row of characters via Braille, and can indicate the cursor position as well.  That would make it possible to interact with the command line.  They appear to cost about $5-10k, depending on whether you want a 40-character or 80-character row of characters.<p>You might also look at <a href=""http://live.gnome.org/Orca"" rel=""nofollow"">http://live.gnome.org/Orca</a> , which helps you interact with graphical programs via both speech and Braille (and magnification for as long as you continue to have some vision).<p>As far as ""input devices based on Braille""; you can probably get a keyboard with Braille lettering on the keys, but if you can touch-type you don't really need the labels anyway.<p>Hope that helps.",1298782373
2267321,comment,2267077,2267077,0,0,gonzo,,,"Assuming you're in the US (you don't say), here are the IRS rules on if you need to file a return (essentially if you have earnings on the app store of over $5700 in 2010, and probably near the same amount in 2011, <i>and</i> your parents continue to claim you as a dependent.)<p><a href=""http://www.irs.gov/publications/p929/ar02.html"" rel=""nofollow"">http://www.irs.gov/publications/p929/ar02.html</a><p>But the Ts & Cs of being an Apple registered developer (which you need to be in order to become an iOS app developer state that):<p><pre><code>   You certify that you are of the legal age of majority in the jurisdiction in which you reside (at least 18 years of age in many countries) and you represent that you are legally permitted to become a Registered Apple Developer.

   Unless otherwise agreed or permitted by Apple in writing, you cannot share or transfer any benefits you receive from Apple in connection with being a Registered Apple Developer. The Apple ID and password you use to login as a Registered Apple Developer cannot be shared in any way or with any one. You are responsible for maintaining the confidentiality of your Apple ID and password and for any activity in connection with your account. Notwithstanding the foregoing restrictions in this Section 1, if you are the parent or legal guardian of individuals between the ages of 13 and the legal age of majority in the jurisdiction in which you reside, you may allow such individuals to share your Apple ID and password for their use solely under your supervision and only in accordance with this Agreement. You are responsible for such individuals’ compliance with and violations of this Agreement and any other Apple agreements.
</code></pre>
So, in essence, your parents have to be the 'Developer', and you can share their credentials.  Your ""parents"" will need to submit the app to the App Store, etc.",1298782165
2267317,comment,2267176,2267176,0,0,drbob,,,"This is the latest release, which the team as worked very hard to get out and has been a whole year in the making.<p>Retroshare offers:<p>* Private Encrypted Instant Messaging / Group Chat.<p>* Decentralised Forums / Channels.<p>* Anonymous Turtle File Sharing.<p>* PGP Authentiation / SSL encryption.<p>Retroshare has over 100,000 downloads already but is still virtually unknown. Please help me raise awareness.<p>Thanks, 
drBob.",1298781834
2267316,comment,2265315,2265647,0,0,beagle3,,,"Desalination is very energy hungry. with Oil possibly going up 100% (if Libya and Tunisia both stop providing oil), it could easily be 200% higher than current prices for water. But it would still be small compared to other expenses - by your calculation, by ~$300/year. Something you'd start to feel (but then, everything would shoot up in price)",1298781780
2267315,comment,2266536,2266536,0,0,hiroprot,,,"The one thing I could see this being useful for is standardizing pagination for large result sets. Ideally, the server would return meta pagination information that includes total number of results, offset, limit, etc.<p>Unfortunately, this spec doesn't address that at all as far as I can tell :(",1298781722
2267313,comment,2266867,2267208,0,0,shawndrost,,,"Google cares about ""paid links"" in the sense that they don't want people to use their pagerank for monetary gain.  This is clearly not TechCrunch's intent.  Similarly, tiny conferences like <a href=""http://www.alohaonrails.com/"" rel=""nofollow"">http://www.alohaonrails.com/</a> do the same thing, and don't get shut down.  I don't see the double standard in that case.",1298781587
2267312,story,,,57,13,jeffmiller,"Algorithms, A Dropbox Challenge and Dynamic Programming",http://www.skorks.com/2011/02/algorithms-a-dropbox-challenge-and-dynamic-programming/,,1298781511
2267311,comment,2265444,2265526,0,0,Silhouette,,,"> I never understood why people are buying proprietary, expensive stuff like Photoshop just for mock-ups.<p>When I was younger, I couldn't imagine why people would spend hundreds on Creative Suite, MS Office, etc. I could just use GIMP, Inkscape, OpenOffice, etc. for free, and stick it to the man.<p>Now, I run a business, and I think anyone who uses substandard tools to save a few hundred bucks is crazy. I also think anyone who really believes that the freebie tools I mentioned are even close to the standard of the professional tools I mentioned is crazy. The cost of these professional tools is relatively small compared to the money they save through increased efficiency alone, but in many cases they get much better results that would justify the cost anyway.<p>(I could list a numerous objective, widely applicable reasons in each case, and I have done so in other forums on several occasions, but this probably isn't the place. I'm just trying to explain why people do the things you asked about.)",1298781477
2267310,comment,2267149,2267149,0,0,rapind,,,"Thanks for the update!<p>A lot of people had issues with the 3.0.4 release (and rolled back to 3.0.3), so definitely check this out, but commit your code first to be on the safe side (not like we ever wouldn't right?).",1298781472
2267309,comment,2264457,2265150,0,0,parasubvert,,,"XP, the real catalyst to agile, was born out of the Smalltalk hacker community with Kent Beck and Ward Cunningham in particular.    They're the furthest from methodologists I could imagine.<p>The only professional methodologists on the agile manifesto, for that matter, were Alistair Cockburn and maybe Jim Highsmith.  And even they were all about preaching for less paperwork & process.    The rest were in the trenches software team leads or (at worst) software consultants like Martin Fowler.",1298781450
2267308,comment,2267203,2267303,0,0,runevault,,,"Thank you, it was driving me nuts that I couldn't remember the name of the Espresso.",1298781328
2267307,comment,2266454,2266685,0,0,orijing,,,"Great question. My first instinct would be that none of the gains are as dramatic as the drops. Basically this change gets rid of most of the negative outliers.",1298781309
2267306,comment,2267094,2267094,0,0,pacomerh,,,"What a Drama Queen",1298781223
2267305,comment,2267203,2267203,0,0,patio11,,,"As someone who reads her genre but not her books (saw a few paragraphs, decided to pass), I'd say:<p>1) The quality was noticeably worse than authors in the genre I enjoy but, critically, difficult to distinguish from at least some New York books that I've paid money for.<p>2) I did not find myself thinking ""Dang, you know what this excerpt needed?  A <i>publisher</i>.  I mean, look at it, it's so... not <i>published</i>.""<p>3)  I wish her every success, and strongly hope that authors I enjoy adopt the model themselves, because continuing the current model adds no value to me and, in fact, subtracts it when I have to deal with territory lockouts or ""The book is ready -- you can read it next year.""",1298781209
2267304,comment,2267203,2267236,0,0,runevault,,,"Actually, while I can't remember the name, there are machines that have been built where you could basically tell it ""I want book x"" and it prints you a copy and you pay for it right there, in a reasonable amount of time, if it's in the machine's system.",1298781202
