ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
2225262,comment,2223647,2223647,0,0,dawson,,,"This kind of opportunity doesn't come around often on HN, so for the sake of karma, I have two big Tolkien related sites <a href=""http://planet-tolkien.com"" rel=""nofollow"">http://planet-tolkien.com</a> and <a href=""http://the-hobbit-movie.com/"" rel=""nofollow"">http://the-hobbit-movie.com/</a> for anyone interested :)",1297835998
2225261,comment,2225144,2225144,0,0,epc,,,"No.<p>IBM has little to no interest in or tolerance for consumer facing web sites.  It tried developing a consumer web search in 1996 called ""InfoMarket"" and killed it weeks before launch (and killed off IBM's own web site search in the process as collateral damage).<p>While IBM does support a few sporting event web sites (which IBM has down to a routine), I don't see IBM doing anything with Watson facing the general public.  Perhaps as a gimmick for a short period of time, but not a general service.",1297835984
2225260,comment,2225244,2225244,0,0,mashmac2,,,"Well, a couple notes:<p>1. Living together doesn't necessarily increase productivity. If you actually started a company together, one of your homes/rooms would probably become the startup's 'home' anyways.<p>2. Living with him will quickly tell you how well you'll get along in the long run, something crucial to business. If you find out you don't work/live well together, you can move elsewhere next year.<p>TL;DR- Go for it, live with him. Worst case you learn that you don't really want to start a company with him.",1297835964
2225259,comment,2224883,2224883,0,0,jefe78,,,"Two minor issues:<p>Clicked on ""another random clue"" after reading the first one. That disappeared on the following clues.<p>Having to use Twitter/any other common ID is going to cause people to shy away. Let me register for my own ID on your site.<p>Otherwise, I love the idea!",1297835945
2225258,story,,,3,5,drubio,"Domain name resellers - They're still partying like it's 1999",http://www.webforefront.com/archives/2011/02/domain_name_res.html,,1297835898
2225257,comment,2224871,2225087,0,0,Encosia,,,"You can rebuild indexes in-place in even the free versions of SQL Server.",1297835895
2225256,comment,2224177,2224177,0,0,trotsky,,,"<i>In the meantime, we will be collaborating with our market peers in determining an appropriate legal and business response to this latest development.</i><p>Eurozone based content rights holders such as Spotify, Vivendi and Amazon should take this to the Directorate General for Competition. iTunes music enjoys a dominant position in online music sales. ITMS operates on only ~15% net margins [1] the other ~15% attributed to marketing, R&D, bandwidth, support etc. App store or video margins should be even lower due to increased bandwidth, hosting costs, editorial review, etc. Clearly Apple's own content businesses would be unsustainable or would constitute dumping if forced to pay their public rate card for the payment platform.<p>Traditional remedies like content divestiture or substantial regulatory oversight could stifle innovation and raise consumer costs.<p>Instead:<p><pre><code>  - Allow end-users to specify an alternative root trust authority.
  - Unbundle application signing from packaging, allowing N signers per binary
  - Allow application side loading.
</code></pre>
Effectively this would allow a competitor like Amazon to sidestep Apple requirements but only if they were willing to provide the entire infrastructure - payments, app store, bandwidth, support etc. Other root authorities could potentially be an open industry alliance, a privacy organizations like EFF, FOSS signers like FSF, code auditors like OBSD, security firms like Kaspersky or Secunia etc.<p>Apple as an apple signer would be able to continue to select and sign applications arbitrarily to maintain a high user experience, mandate platform changes, provide preferential payment terms to in house content businesses and avoid breaking out detailed incomes and revenues in public.<p>Competitors would gain a plan of last resort to split from the ecosystem if the only alternative is exiting the platform entirely.<p>Consumers would gain from competition driving down margins and overhead, alternative signing would discourage consumer unfriendly behavior by trust authorities.<p>Simple to enforce, easy to implement, solves competition concerns even in markets that haven't developed yet.<p>[1] <a href=""http://seekingalpha.com/article/90735-how-much-will-the-app-store-contribute-to-apple-8217-s-bottom-line"" rel=""nofollow"">http://seekingalpha.com/article/90735-how-much-will-the-app-...</a>",1297835891
2225255,comment,2224177,2225205,0,0,Pooter,,,"Apple doesn't even come close to having a monopoly.<p>Microsoft most certainly did have one during the browser wars, and were leveraging it to get people to increase IE marketshare.<p>With Windows on the desktop, you didn't really have much of a choice but Windows if you were going to use pre-package software, play games, or do business.  With the iPhone, you've got tons of competition - Android, RIM, and WP7.  If you don't want to work in that model, nothing forces you to, either as end user or VAR.",1297835863
2225254,comment,2223011,2224040,0,0,CountSessine,,,"How about ""subscription pricing""?",1297835857
2225253,story,,,1,0,kabadi_walla,"Engaged with Arranged",http://duellingthoughts.blogspot.com/2011/02/engaged-with-arranged.html,,1297835854
