ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
290630,comment,290332,290413,0,0,adamc,,,"That maxes don't reflect what they could tolerate if every customer used them. Presumably Universities have a different customer base, and a lot more would go over 30GB if they could.",1220061544
290629,story,,,3,1,soundsop,"""Go to Home"": A very simple bookmarklet to go the base of a domain",http://anerroroccurredwhileprocessingthisdirective.com/2008/03/22/go-to-home/,,1220061488
290628,comment,290478,290478,0,0,DenisM,,,"Somehow angelsoft has slipped under my radar. This is seriously cool, I am soo applying.<p>Basically, this is one place where a lot of angels congregate, attracted by convenient deal-tracking software and a social network. Entreprenuers can discover angles and apply in a centralized fashion. This aligns with PG's vision of turning demo day into an auction, it's not quite there yet but it's on the right track - creating a global market place for the statups and capital.<p>Thank you waleedka for posting this.",1220061026
290627,comment,289487,290370,0,0,ivankirigin,,,"On the last point, the same applies for cars. The market for used 1 or 2 year old BMWs is very strong. Rich people buy new ones, and dump slightly used ones.",1220060922
290626,comment,289487,290471,0,0,aswanson,,,"Where can one get any % risk free?",1220060469
290625,comment,289961,289961,0,0,neovive,,,"As long as the library is solid, the docs are complete and the tutorials and demos are great, it doesn't really matter what the site looks like.",1220060342
290624,comment,290216,290216,0,0,seriouslywtf,,,"I would recommend against it.<p>I had it done and although technically I have better than 20/20 it took me nearly 8 months to adjust to the difference.<p>To me it's a different way of seeing and my mind had to come to terms that it wasn't the same (if you switch from glasses to contacts you have an idea of what I'm talking about).<p>The problem is that I'm not really sure it's better than with my glasses.  Definitely better than with my contacts.<p>I find it hard to distinguish objects as quickly as before in dusk and dawn situations.<p>Bottom-line, as this is for cosmetic/convenience reasons stay away.  You need to be prepared for changes.<p>BTW - Although I can pass an eye exam for 20/10 or so, I feel that I'm guessing more than I was with glasses, even though I could only do 20/15 with glasses.  I can't describe any better than it's a different way of seeing.",1220060250
290623,comment,290342,290610,0,0,JeremyChase,,,"...plenty of 'established' companies have developers working 10-12 hour workdays.",1220060177
290622,comment,290225,290447,0,0,raganwald,,,"I suggest that for every user of HN, there is at least one post that makes it to #1 that the user feels should not be part of HN.<p>I know it is true for me, there are lots of popular posts that suprise me. That being said, I have no problem whatsoever with adding your suggested rule to the HN rules.<p>It would be much easier to understand than the curent ""piques your intellectual curiosity and is not limited to hacking and startups.""",1220060148
290621,comment,290342,290610,0,0,calvin,,,"Time is part of the investment.",1220059854
290620,story,,,1,0,soundsop,"The Structure of Action Game AI",http://aigamedev.com/methodology/structure-action-game-ai,,1220059450
290619,story,,,5,2,danw,"What reading Tufte won’t teach you: Interface design guidelines",http://glyphobet.net/blog/essay/269,,1220059412
290618,comment,290342,290342,0,0,staunch,,,"This is why I would never be an employee with a measly .5% unless: a. I wasn't ready to do my own startup or 2. I _really_ thought the company could be the next Google.<p>I do think this part is a bit wrong: <i>""If you’re getting paid market value, then… Well, there’s no risk– and you shouldn’t be expecting much reward.""</i><p>I don't think that's the right way to look at it. Working for a startup at your market rate is not the equivalent risk to working at an established company at your market rate. The floor can fall out at any point for almost any reason.<p>Also, a really great hacker doesn't have to settle for market rate salary alone. He could be at some other startup that's very early stage or simply values him highly enough to pay a market salary and give him a generous equity allotment.",1220059188
290617,comment,290332,290405,0,0,ojbyrne,,,"Just to disrupt your calculations, in Canada the largest ISP has a 95 gb/month cap. Its coming...",1220059021
290616,comment,290278,290278,0,0,RobGR,,,"Some of my computers have sound, my main one does.<p>I have not seen a general statistic, however.<p>Perhaps you could derive the number you need, or a lower bound on it, from the number of Skype users, or the number of WinAMP installs ?<p>If you need a much more specific statistic, such as the number of users of your web site that have sound installed and set up to play through the browser, perhaps there is a way to measure that directly.  For example, you could pick a sacrificial group of users, and expose them to the most awful sound you can come with -- chalk screeches and cats through band saws and ""Hey everybody I'm jacking to child porn!"" and animal yelps and human moaning and stuff like that.  Then you could compare how many of them never come back, to a control group that was not assaulted.",1220058975
