ID,Karma,About,Created,Updated
GMFlash,6,,1349028022,1417379806
GMLudo,58,,1423431969,1430128574
GMWeinberg,2,,1240984802,
GMali,10,"Software Engineering Undergrad at University of Waterloo. http://www.gauravmali.com",1303669689,
Gman32,4,,1324968674,
GmanFUNK,1,,1268881486,
Gmase15,1,,1299769423,
GmeSalazar,258,"Guilherme Salazar<p>email: my HN username at gmail dot com",1379558712,1444702976
Gmo,1015,"Working at Lucca in Nantes, previously Scientific Software Engineer at Keygene N.V in the Netherlands.<p>http://www.gmo-web.info/<p>guillaume[dot]mouron[at]gmail[dot]com",1240233190,1452840060
Gmoliownie,1,"Most college students use their dorm rooms to sleep, study, or do things their parents probably don't want to know about. Gerald Mole a former student at Florida A&M University discovered his passion for music and began his pursuit in 2009. After two years working with Coast Nation Gerald decided to pursue his personal goals and sole efforts in earnest way 2012 Gerald established the llc Moleon Management which establishes partnerships and relationships for mutual capitalization while implementing innovative plans that will not only increase ones skills but create a superior opportunity for branding and exposure but not limited to generatin stronger presence.Our diverse demographics customer base cliental allows us to expand and escalate market share. In addition Introduce positive community based programs that will provide not only educational opportunities but also economic assistance through established relationships, entertainment programs, events and curriculum, and to maintain the highest ethical and moral standards in all business dealings",1349810173,
Gmooney,1,,1367949092,
gm,894,"Big data, used to be .NET now I'm all linux + game programming + data analytics from said games.<p>If I don't participate much it's because I'm busy building stuff.",1206643229,1431985846
gm1000,6,,1356429802,1452908391
gm11301,1,,1321534720,1452898448
gm34,1,,1344274673,1452905119
gm3dmo,6,,1298974150,1453165794
gm_,8,,1276512605,1452889947
gma,57,,1227433982,1452886722
gmac,3618,"http://www.mappiness.org.uk/ (creator)\nhttp://www.psyt.co.uk/\nhttp://mackerron.com/ and http://personal.lse.ac.uk/mackerro/<p>Brighton, UK",1232543509,1452802788
gmac99,2,,1270495372,1452889058
gmacarie,2,,1325048191,1452899157
gmacdon89,6,,1377265028,1450207814
gmacdoo,1,,1416863282,1453165380
gmack,51,"multinerd<p>previously chopped wood and carried water at Sun Microsystems, various online fashion companies, MotoLogic, and most recently as Director of Engineering @ Etsy.com<p>twitter: @gpmack",1274454758,1450207814
gmackey,1,,1369331332,1452912781
gmaestrolo,3,,1416391668,1453173045
gmagic10,2,,1330595213,1450207814
gmagklaras,1,,1419398304,1450267840
gmagnusson,5,,1430874219,1453168868
gmagogsfm,1,,1377651462,1452915806
gmaguyon,1,,1347474711,1452906072
gmaijoe,1,,1440352669,1453171793
gmail2,2,,1349054246,1452906371
gmajoulet,2,,1396296499,1450207814
gmakkoulis,25,,1366156114,1450207814
gmalay,137,,1437072592,1453171167
gmalette,17,,1383366029,1453168348
gmalta,1,,1395071042,1452922306
gmama,2,,1444194575,1453172869
gman12,1,,1360154795,1452909590
gman129,13,,1398878207,1450207814
gman79,1,,1308175557,1452894329
gman99,86,,1340900588,1450207814
gmaney,1,,1296446993,1452910679
gmangum,2,,1449107577,1453174303
gmanis,6,,1413466344,1450207814
gmanley,4,,1343714179,1450207814
gmansoor,1,"Software developer pursuing the dreams of entrepreneurship.\nCore expertise in Java, Cross platform mobile, integration.\nFounder of http://hireworx.com and http://techrivers.com<p>http://www.about.me/gmansoor\nhttp://www.twitter.com/gmansoor\nhttp://www.linkedin.com/in/gmansoor\nhttp://www.facebook.com/gmansoor.us",1296058253,1452892174
gmant,1,,1304324970,1452893560
gmantastic,44,,1294693346,1450207814
gmantom,0,,1444269493,1453172903
gmaps,1,,1353062414,1452907392
gmapsmania,4,,1378080721,1452916037
gmapstracking,1,,1351563512,1452907024
gmar,1,,1416476405,1450207814
gmarceau,15,,1269700693,1450207814
gmarcus,4,,1291116790,1450207814
gmargo,1,,1355329605,1452908012
gmarik,3,,1321371042,1452898413
gmarius,1,"Seattle-based Developer. Snowboarding, Hacking, Whoop!",1335564523,1452902486
gmark80,1,,1361288477,1452911751
gmarkall,1,,1361987097,1452926505
gmarkov,3,,1304894429,1452893643
gmarland,13,,1420648505,1453165040
gmarootian,1,,1406592643,1452928159
gmarsh,1,,1428680913,1453168023
gmartay,1,,1412017469,1452932238
gmartin,1,,1288102457,1452890369
gmartinez,3,,1286285415,1452890124
gmartire,1,"Next Caller cofounder :)",1348701025,1450207814
gmartres,143,http://guillaume.martres.me,1255379401,1450207814
gmarx,299,,1408729545,1452632639
gmas,3,,1401815927,1453168591
gmaslov,405,,1303663839,1450207814
gmaster1440,544,"Software Engineer at Quartet Health; previously at CrowdTwist; fooled around a bit at MIT<p>---\n[ my public key: https://keybase.io/markfayngersh; my proof: https://keybase.io/markfayngersh/sigs/uzwIrKG-FuNlp05U9X8FuT25ZcMEETRqSwhgnMGqBQw ]",1262643709,1450207814
gmate,18,,1250800688,1452888284
gmateo,23,,1306802739,1452894620
gmathew,14,,1281079543,1452891720
gmatthewson,1,,1401897276,1450207814
gmatty,926,,1269040304,1450207814
gmayerson,1,,1214454802,1452886270
gmayorga,1,,1409493308,1450207814
gmays,2232,,1352637341,1452667837
gmazzola,302,"My name is Gregory Mazzola, and I am a Computer Science student at the University of Toronto. I've been lurking this website for a long while, and only recently decided to create an account.<p>My website, in case you were curious: http://gmazzola.com<p>I post an Engineering notebook there, with all the oddball things I've independently learned in my experiments with computers.",1240190668,1452887425
gmazzotti,503,,1284408611,1450207814
gmb2k1,7,,1377991848,1452783814
gmb_uk,4,,1399991430,1452924930
gmbuell,6,,1271226498,1450207814
gmcabrita,1187,"MSc Computer Science @ FCT/UNL. Functional Programming. Concurrency. Distributed Systems.<p>https://gmcabrita.com<p>_@domain<p>[ my public key: https://keybase.io/gmcabrita; my proof: https://keybase.io/gmcabrita/sigs/3L_IC1ZCtfn3rmkfAJs7XKtO6Xfk7UrjXGMP4ZrY92w ]",1319371630,1450207814
gmccreight2,100,,1317840605,1450207814
gmccull,1,,1383770702,1452918128
gmcdonald,2,,1279582425,1452889589
gmcerveny,55,"iOS, web, music, interaction<p>Live in San Antonio.  \niOS hackstar for Techstars. \nPreviously with Occipital of Boulder, CO.",1231177550,1451729088
gmcgraffin,4,"average asp.net web developer based in london<p>mcgraffin.com",1365752740,1450207814
gmckinley,1,,1368984027,1452912621
gmcquillan,63,,1277843278,1452890023
gmcrews,2,,1332533545,1450207814
gmcwhirter,1,,1390872621,1452920817
gmedel,8,,1339265439,1451827963
gmeduoye,1,,1371891878,1452913912
gmehn,1,,1362727102,1450207814
gmehrguth,1,,1423035502,1453165817
gmelli,2,,1449714860,1453174448
gmeluski,1,,1407447438,1452928883
gmen,91,,1386612282,1450207814
gmena,1,,1406402847,1452928096
gmenard,13,"I love chocolate, and baguette.<p>Email: ghd[dot]menard[at]gmail[dot]com",1383063037,1452917786
gmensah,1,,1287960986,1452890369
gmercer,1,,1205360843,1205360843
gmesick23,1,,1316934000,1452896994
gmesllc,2,,1365343705,1452911621
gmfawcett,58,"Application developer and technology consultant; Centre for Teaching and Learning, University of Windsor, Canada.",1393344740,1452763310
gmgmedialab,4,,1334749069,1452902180
gmgrrt,1,,1328390871,1452899829
gmi01,8,,1230408470,1450207814
gmichaels,0,,1363972054,1452911268
gmichaud,1,,1376617247,1452915536
gmichiels,3,,1365096753,1450207814
gmichnikov,152,"I am a teacher at Success Academy Charter Schools in NYC.<p>email: gbm105 gmail",1251391623,1450207814
gmig,42,,1307905670,1452894279
gmikeska,18,,1428004526,1453171923
gmillard,1,,1415278449,1450207814
gmiller,1,,1251305332,1452888316
gmineev,1,,1365402006,1452911622
gminorcoles,2,,1430788727,1453168805
gmirzaka,25,,1365435721,1450207814
gmisra,434,,1302302168,1452448987
gmister,1,,1383978468,1452918321
gmittal314,1,"Web and iOS Developer, code geek, martial arts enthusiast. Feel free to follow me on Twitter @ https://twitter.com/gthinkin",1381274509,1452917470
gmj,2,,1246167951,1452887978
gmjobs,1,,1435875091,1453170446
gmjoe,212,,1383574393,1452918056
gmjosack,427,"Site Reliability Engineer @ Dropbox<p>https://github.com/gmjosack<p>gary @ byoteki.com",1271514829,1450207814
gmkoliver,147,,1297180066,1452892263
gml,8,,1189154207,1189154207
gmlk,75,,1172246212,1172246212
gmmatthe,1,,1358363125,1452908875
gmmeyer,11,"I&#x27;m Greg!",1372383035,1453171381
gmnt,2,,1415028518,1450207814
gmochid,1,,1394497952,1450207814
gmodena,702,,1315089606,1452896391
gmoeck,53,,1264720300,1452892672
