ID,Karma,About,Created,Updated
GLM_Group,1,,1297371334,1450142432
GLMgroup,1,"Global Logistics Media is the Worlds number one online media website for logistics and supply chain professionals.",1288685237,
GLStephen,2,,1356872979,
GlacJAY,1,,1359339639,
GladHatter,15,,1336926471,
Gladdyu,186,,1427749856,1451500969
Glader,1,,1325203746,
Gladrobot,1,"Living in LA, thinking about a better way.",1252646388,
Gladuito,2,,1454699556,1454885493
Glan1984,-14,,1390438784,1448643516
Glarbs,6,,1351514808,1420339418
GlassHalfShard,1,,1338284856,
Glastonbury,2,,1442746214,1442774368
Glaucus,1,,1367256161,
GlauverMurdock,1,,1365879324,
Glayden,7,,1357698338,
Glazette,1,"Glazette.com - India's leading glass portal for anything related to glass",1321869655,
Gleaming,3,,1364556199,
GlenAnderson,23,,1325634108,
GlenStriegel,1,,1330090743,
Glench,168,,1341259137,1444497062
GlennCSmith,269,"Keeping busy over at Mighty Ant DataWorks...<p>MightyAntDataworks.com<p>glenn@MightyAntDataWorks.com",1360827647,1448387689
GlennCon12,1,,1336371434,
GlennDCitrix,1,,1341947394,
GlennDonalds,1,,1334822624,
GlennFarrant,47,"Founder at CriticalArc.  www.criticalarc.com",1259921339,1417558977
GlennFleishman,3,,1293730957,
GlennGary,1,,1423857728,1423857758
GlennKelman,753,,1283919526,
GlennS,245,,1304589914,1448322072
GlennX,1,,1393422092,
GliAmici,1,,1301286301,
Gliabk,1,,1424368888,1430149371
Glibaudio,2,,1335195099,1421865384
GlickWick,47,,1390590482,1432256631
Glide,363,,1240435872,1447881529
Glimjaur,35,,1205183184,
Gliph,2,,1412396790,1423764197
Glitch101,1,,1397017089,
GlitchMr,23,,1368790603,1450965643
GliterZhang,7,"A prisoner behind the Great Fire Wall.\nWhere are my wings to fly over the Cuckoo's Nest?!",1367055685,
GlitterBall77,1,,1444141716,1444142027
Glnn,4,,1296294771,
GlobalChange,-18,,1426575934,1447270747
GlobalChat,1,,1354233195,
GlobalEventTech,1,"Global Event Tech 2016 is a one stop event bringing together the most innovative, cutting-edge exhibitors who&#x27;s products and services are centred on enhancing the experience for event organisers and exhibitors alike. Our exhibition is part of the International Festival of Business, taking place in Liverpool UK in June 2016.",1448288276,1448288607
GlobalFrog,6,,1380874841,1452254971
GlobalM,1,,1400089185,
GlobalPay,1,,1365293504,
GlobalResources,1,,1363360319,
Global_Delight,1,,1416476901,1417759018
GlobeCoder,2,,1397494979,1425068808
Globecore,1,,1391796390,
GloberrinTime,1,,1414109582,1414109676
Globleindia,1,,1335169629,
Globrazu,46,,1436701992,1452762815
Globz,108,www.kittybomber.com,1375897469,1452764094
Glogin,1,,1337146593,
Gloria_Sass,2,,1363978198,
GloryFish,46,http://gloryfish.org<p>http://twitter.com/gloryfish<p>http://tcgcounter.com,1245453485,
GloryGrower,1,,1424433048,1424434243
Glowbox,111,,1309962166,1413487367
Glowin,1,http://glowface.net,1356572622,1439306348
GlueChemist,9,,1382545777,1435195307
Gluten,27,"Most boring game developer",1422094385,1430119429
Glyph-Reader,1,,1430488118,1430488153
GlyphReader,2,,1411757101,1442982238
Glyptodon,1293,,1363112949,1452283253
gLp,3,,1335751507,1452902546
gl,3,,1312931483,1450207814
gl0b,2,,1349327800,1452906416
gl0wa,8,,1307013033,1452895689
gl1tch,1,,1394566149,1452922188
gl2429,1,,1426805261,1453167348
gl3media,1,,1307248941,1452894106
gl72381138,1,,1313312575,1452895822
glErik,1,,1191671835,1191671835
glaak,124,,1287534042,1452904424
glaberficken,81,,1391865267,1452880023
glabifrons,104,,1275882004,1450207814
glabsounet,5,,1340291279,1450207814
glacials,1,,1386004074,1450207814
glacius,1,"[ my public key: https://keybase.io/holland; my proof: https://keybase.io/holland/sigs/LZ6WD8607FAwipyMw8vVNCwFpYg57gTGf72MN2SU-PM ]",1391182542,1453166094
glaciusNexus,1,,1425313402,1453166758
glada,1,,1343672764,1452904984
gladerp,3,,1319798572,1452898063
gladhorn,3,,1319295264,1453173264
gladimdim,19,,1294596186,1450207814
gladimdim2,-6,,1296948246,1452893759
gladioli,1,,1334431141,1452903669
gladiroz,-2,"i like the internet :)",1408638818,1450207814
gladius,1,,1256407379,1452888439
gladius17,2,,1434083446,1453169875
gladkill,3,,1357716303,1452908876
gladmind,2,,1448449653,1453174147
gladnew,1,,1319200189,1452897883
gladstom,1,,1319861948,1452898149
gladston,1,,1343985435,1452905024
gladstone,1,,1436884305,1453172348
gladstoner,1,,1418980450,1450267840
gladysmyers,1,,1335083660,1452902316
glaebhoerl,1,,1413671663,1453166159
glafontaine,1,"Enjoy all things tech-related and entrepreneurial",1331685202,1452908317
glaforge,3,,1340898811,1450207814
glag0lit,-1,,1441094538,1453172093
glagolista,1,,1343402037,1450207814
glah,1,,1176143400,1176143400
glalitha,2,,1329763317,1452900162
glallred,1,,1428519439,1453170070
glamberien,1,,1436451537,1453170632
glambeth,1,,1333926304,1450207814
glambeth94,1,,1432507756,1453172045
glamp,346,,1346627829,1451440112
glamrock,2,"Ex-developer. It's a long story.",1309772834,1452894811
glamsmash689,-2,,1361029016,1452909923
glanceable,1,"Wearable is the next big thing. It has to happen soon. I&#x27;m working on it. http://www.glanceable.org",1419818836,1450267840
glanch,33,"just some guy, trying to soak up as much knowledge as i can.",1311689728,1450207814
glandium,151,,1402904492,1451959014
glangdale,6,,1445293358,1453173208
glangley,1,,1173213438,1173213438
glanotte,95,,1356223871,1452908391
glapidus,1,,1291461796,1452891721
glarbalytic,4,,1300084308,1452896759
glareit,1,,1316538511,1452896759
glareprotector,1,,1208552306,1425350810
glaslong,11,,1384917391,1450267840
glasner,119,"Working on http://MonkeyWords.com<p>Love talking about Adwords and startups in general...<p>twitter: @glasner\nemail/gchat: jordan@monkeywords.com",1201139375,1425306513
glasnoster,101,,1389120165,1450207814
glaspellcobb,1,"Employment background checks, what employers can check, and advice for job seekers who back have issues or concerns.",1318995068,1452897801
glass-,1152,,1328838515,1450207814
glass66,4,,1248455261,1452888183
glass_of_water,75,,1362023971,1451656480
glassapps,5,,1385544013,1452919946
glassarrows,1,,1429201985,1453168249
glassbroken,1,,1310798422,1452895124
glasscube,81,,1350983619,1452906901
glassdarkly,1,,1242925953,1452887906
glassdoor,-24,"Two things that are incredibly different in nature can be manifestation of the same underlying phenomenon!",1378268148,1450207814
glasser,227,"i work at meteor development group.",1291505490,1450207814
glasses,2,"co-founder jollyvine.com",1288666770,1450207814
glassesandhat,1,,1383076095,1450207814
glassese8,1,,1311566680,1452895305
glasseshotsale,0,,1312523436,1452895595
glassesm1,1,,1311567106,1452895305
glasseson,1,,1311680020,1452895305
glassesp8,1,,1311580553,1452895305
