ID,Karma,About,Created,Updated
GFD2,1,,1390818521,
GFK_of_xmaspast,2055,,1387519891,1452833945
GFKjunior,192,"I like statistics and Ruby.",1322541156,
GFischer,3145,"Programmer / IT from Montevideo, Uruguay (South America), currently working for the insurance & financial sector.<p>http://www.hackernewsers.com/users/GFischer.html<p>You can contact me at xargef on Gmail (x..@gmail.com)",1262195053,1452717180
GFuller,637,"Responsible for a few things online: flutter.social, leanlab.io, oilhub.news, @oilpricehourly, and a lot of stuff that no longer exists.",1334150858,1450181023
GFunc,6,,1393524202,1433359760
GforGamma,2,,1371702310,
Gfranc,12,,1285870783,
Gfresh,1,,1259870182,
GftaLW,1,,1410042890,
gf,3,,1314200059,1450207814
gf008925,1,,1334930549,1452902260
gf1,4,,1449094858,1453175065
gf12345,1,,1359705010,1452909394
gf3,50,"I am a very important person, I have many leather-bound books.",1295025146,1452892069
gf44,-8,,1290290275,1452891394
gf4ggd0o,1,,1312853457,1452895689
gf6554,4,,1396686189,1452922732
gfachler,1,,1450117209,1453174573
gfagd,1,,1360888756,1452909844
gfaigpodsfisfp,2,,1343826374,1452904985
gfalcao,190,"Author of Lettuce, HTTPretty and some other software libraries<p>github.com/gabrielfalcao<p>http://falcao.it<p>[ my public key: https://keybase.io/gabrielfalcao; my proof: https://keybase.io/gabrielfalcao/sigs/2d_Zzi_gT-LAd4sFgj4VAL2lTwCgYNf3qxPALJnK5vk ]",1338562128,1450207814
gfapps,1,,1363499207,1452910877
gfaqz,1,,1389933480,1452920302
gfaremil,84,,1310498795,1450207814
gfarkas,1,,1432417507,1453169364
gfasdgsfd,15,,1419853616,1450267840
gfaure,1,,1379094389,1450207814
gfavvas,18,,1320453276,1452629555
gfbglobal,1,,1318636313,1452897963
gfcmills,3,,1351792331,1450267840
gfctkim,1,,1335806277,1452902546
gfd54ydfgf,1,,1406472137,1452928126
gfd83hds2u,1,,1312060785,1452896994
gfdfgds56yrh,2,,1291201052,1452891720
gfdgdfgfdg,3,,1376322568,1452915473
gfdgf546,1,,1391468228,1452921067
gfdgfdg,2,,1429976354,1453168464
gfdgfdgfd,7,,1313688488,1452895978
gfdgh,1,,1315841711,1452896531
gfdgh54yhgf,-5,,1417930447,1453165279
gfds,1,,1320023700,1452898149
gfense,1,,1387483015,1452919515
gferd,1,,1246992838,1452888025
gfernandez,1,,1408305195,1452929386
gferrand,2,"Working on SkillClub.io! One site where tech professionals can discover and find the best learning resources across the web.",1453316299,1453493676
gferrie,3,,1358836237,1452909044
gffrd,3,"Name&#x27;s Ben. I&#x27;m a designer who isn&#x27;t a designer.",1396655683,1450207814
gfgdfg,2,,1345891129,1452905507
gfhf,1,,1320777258,1452898305
gfhfghf,2,,1271421753,1452889111
gfhfhfhdfgh,1,,1339500533,1452903452
gfhsdfy,1,,1351801821,1452907085
gfilice,1,,1429111336,1453168211
gfilippopoulos,1,,1325073153,1452899157
gfilippou,1,,1329995697,1450207814
gfiltefishrmn,2,,1298291762,1452892466
gfiorelli,1,,1299141954,1452892570
