ID,Karma,About,Created,Updated
GBB,3,,1336161261,1425320794
GBKS,557,http://germanysbestkeptsecret.com,1226962004,1435168711
GBSthrowaway,1,,1455041085,1455220755
GB_001,25,,1304900329,
GBiT,397,,1325800714,1422523957
GBond,1518,"- Making stuff\n- Startup life\n- Making enterprise software suck less\n- merging my interests<p>Twitter: @gbond\nlocation: NYC",1224950035,1452781626
GBreton,13,,1329709484,
Gbits,59,,1424285135,1430234953
gb,639,"Interaction designer/developer<p>http://www.slipthrough.net\nhttp://hackernewsers.com/users/gb.html",1187692221,1452729365
gb056,2,,1426630364,1453169732
gb22,2,,1291324520,1450207814
gb2312,1,,1408110037,1452929174
gb329572420,1,,1313085292,1452895755
gb4lyfe,1,,1332870718,1452901186
gb5150,1,"gb5150 [at] gmail [dot] com",1250991056,1452888284
gb_,81,,1393532207,1450207814
gb_la,1,,1370389136,1452913293
gbachik,43,"Adept Web Developer who undertakes any assignment, strives to surpass expectations, and delivers superior performance. Posses practical knowledge in responsive design and the latest back end technologies. Applies business expertise and user experience theory to inform clients of key trends, and help reduce company expenditures. Operates with a strong sense of urgency and thrives in a fast-paced setting.",1382039956,1450207814
gbacon,1,,1172338076,1453170990
gbadman,122,,1307920295,1452900615
gbags,19,,1382813399,1452917685
gbaheti,1,gbaheti.me,1419007672,1453171230
gbainster,1,,1336855535,1452902949
gbajson,2,,1392119746,1450207814
gbak,12,,1308517230,1452898709
gbaker4,4,,1331831881,1452900782
gbalaji,2,,1437720994,1453171316
gbalint,3,,1367507199,1453172234
gballan,256,,1387595500,1452478728
gballard,2,,1441229432,1453172045
gballardin,2,,1444325080,1453172916
gballester,1,,1330662439,1450207814
gbaluku,1,,1326353714,1452899469
gbanfalvi,21,,1426658269,1453167302
gbangbama,0,,1257703783,1452888474
gbanos,1,,1355428992,1452908114
gbans,1,"Startup based out of Hyderabad India. Into mobile development and UI design.",1279619394,1452889627
gbanuel,6,"Software dude from Austin, TX. Code sculptor and bit manager.",1184020854,1417649095
gbarahona23,1,,1340494614,1452903669
