ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
8158250,comment,8157684,8157684,1,0,chipsy,,,"There&#x27;s something strange about this story. Apple could have turned &quot;MacBasic&quot; into a marginally different language and product and still shipped it, right? Why didn&#x27;t that occur to them?",1407625171
8158249,comment,8156786,8156924,1,0,lmm,,,"As a Brit:<p>-20: Inside a food freezer.<p>-10: Ski trousers weather. Doesn&#x27;t happen where I live.<p>-5: There&#x27;ll be snow, or at least frost. Hat & gloves weather. Happens one or two days a year.<p>0: Freezing, usefully. Full-length coat.<p>5: Pretty cold - not unusual for a winter day. Fridge temperature. Don&#x27;t forget your jacket.<p>10: A warmer winter day, or typical early spring.<p>15: Spring/Autumn; temperature where I&#x27;d stop bothering with a jacket.<p>20: &quot;room temperature&quot; for science (though many actual rooms are a degree or two higher than this). Comfortable.<p>25: A sunny summer&#x27;s day. Pleasantly warm.<p>30: Starting to get towards uncomfortably hot. Notwithstanding this year, I&#x27;d only expect a few days this warm in a year.<p>35: Doesn&#x27;t happen where I live. You want to be in the pool or somewhere with AC when it&#x27;s this hot.<p>40: On a person, serious fever.<p>60-70: Nice for a sauna. Warm drink (e.g. tea)",1407625162
8158248,comment,8158247,8158247,2,0,jgulden,,,"Wrote this today to explain some facts to FB friends crying wolf about the new Messenger app. Welcome the feedback/critique of the HN community!",1407625081
8158247,story,,,4,5,jgulden,"How to explain to tech illiterates why FB messenger won't bug their iPhone",https://medium.com/@jgulden/the-great-privacy-panic-7492a404c43b,,1407625074
8158246,comment,8156786,8158067,1,0,pbhjpbhj,,,"From 1965 to 1975 was the intended program.<p>In practice there are still some throw backs (pints of milk or beer) except that EU directives mean that the 4 pint milk container has to be labelled 2.27 litres, etc..<p>Switching my mental model of pricing of fruit was quite hard but it&#x27;s really annoying now that supermarkets still list imperial prices alongside (and occasionally in breech of regulations, alone). Metric prices are larger numbers and they want to convince us they&#x27;re not overcharging. Unfortunately my regular supermarket have taken to pricing by the item or bag for fruit - causes no end of problems, all the bags are different weights. More expensive items in 800g bags (or 750g), less expensive in 900g or 1kg. Good for keeping my mental arithmetic going though - which is cheaper those apples for £1.20 a bag on 3-for-2 or these for 40p each with a coupon for 10% off ...! /rant",1407625063
8158245,comment,8155832,8155832,1,0,gohrt,,,"After spending a day installing virtual machines and cabal sandboxes, my verdict:<p>Until Haskell ecosystem stabilizes and it is possible to install a complex (many dependencies) library/tool without hitting cabal-version hell, nothing much will get done in Haskell.<p>Highlights from my day, installing <i>released</i> packages on my Mac:<p>1.<p><pre><code>    next goal: scion-browser (user goal)\n    rejecting: scion-browser-0.3.1, 0.3.0, 0.2.19, 0.2.18,    0.2.17, 0.2.16, 0.2.15,\n    0.2.14, 0.2.13, 0.2.12, 0.2.11, 0.2.10, 0.2.9, 0.2.8, 0.2.7, 0.2.6, 0.2.5,\n    0.2.3, 0.2.2, 0.2.1, 0.1.3.4, 0.1.3.3, 0.1.3.2, 0.1.3.1, 0.1.3 (conflict:\n    aeson => text==1.1.0.0/installed-9bd..., scion-browser => text==0.11.*)\n</code></pre>\n2.<p><pre><code>    cabal: The following packages are likely to be broken by the reinstalls:\n    unordered-containers-0.2.4.0\n    case-insensitive-1.1.0.3\n    network-2.4.2.3\n    HTTP-4000.2.10\n    Use --force-reinstalls if you want to install anyway.\n</code></pre>\n3.<p><pre><code>    [2 of 7] Compiling Language.Haskell.BuildWrapper.GHCStorage ( src/Language/Haskell/BuildWrapper/GHCStorage.hs,\n       dist/dist-sandbox-7b4470b7/build/Language/Haskell/BuildWrapper/GHCStorage.o )\n\n    src/Language/Haskell/BuildWrapper/GHCStorage.hs:305:32:\n      Not in scope: data constructor ‘MatchGroup’\n\n</code></pre>\n4.<p><pre><code>     Resolving dependencies...\n</code></pre>\n(searching the entire graph of dependencies, trying in vain for mny minutes, to find a set of package versions that are mutually compatible)",1407625053
8158244,comment,8158118,8158118,1,0,ScottBurson,,,"If I remember correctly, Jim Cramer&#x27;s suggestion for how to use analyst recommendations is: don&#x27;t buy a stock that is recommended by four or more analysts, and if you own it and a fourth analyst starts covering it, sell.  It may not be going down, but its best days are behind it.",1407625026
8158243,comment,8156749,8156749,1,0,twoddle,,,"For your average Joe, yet is probably is (it certainly is for myself), but those who are &#x27;trained&#x27; in the field or have had experience will be able to taste subtle differences between a £10 bottle of wine from Bordeaux and a £10 bottle of wine from Cali.",1407624968
8158242,comment,8157351,8157351,1,0,S4M,,,"Do you check xkcd and Dilbert?",1407624966
8158241,comment,8152715,8158021,6,0,mjn,,,"Yes, that&#x27;s also my understanding. Important background is that this is not (or at least not solely) a commercial initiative by IBM to produce a machine-learning chip, though I&#x27;m sure they would love to sell some too. It&#x27;s a DARPA initiative to find a way to greatly reduce the power budget needed for large-scale data-processing. And one of the starting hypotheses of this particular program, SyNAPSE, is that sparseness in time, aka spikiness, is part of why biological organisms seem capable of processing large amounts of video/etc. data with lower power budgets than computers seem to require. Here&#x27;s an excerpt from their program statement [1]:<p><i>Current computers are limited by the amount of power required to process large volumes of data. In contrast, biological neural systems, such as the brain, process large volumes of information in complex ways while consuming very little power. Power savings are achieved in neural systems by the sparse utilizations of hardware resources in time and space. Since many real-world problems are power limited and must process large volumes of data, neuromorphic computers have significant promise.</i><p>That may or may not be a good hypothesis, but it seems interesting to investigate. In any case, LeCun&#x27;s real beef is with the DARPA program managers: he thinks a different area of ANN research would&#x27;ve been a better allocation of funds, because in his view this is not among the most promising lines of research. Not an uncommon reaction to DARPA choices, and not always wrong either, but DARPA&#x27;s got the money.<p>[1] <a href=""http://www.darpa.mil/Our_Work/DSO/Programs/Systems_of_Neuromorphic_Adaptive_Plastic_Scalable_Electronics_%28SYNAPSE%29.aspx"" rel=""nofollow"">http://www.darpa.mil/Our_Work/DSO/Programs/Systems_of_Neurom...</a>",1407624953
8158240,comment,8156783,8158198,1,0,yummyfajitas,,,"<i>Not only that, but you create economic incentives for the pirates to focus their attentions on anyone not under US protection, thus selectively making piracy worse for everyone else, which in effect pressures them into buying your insurance program.</i><p>I don&#x27;t see why - people could also buy protection service from non-US navies, or simply arm the crew. It&#x27;s not as if the US Navy is the only way to ward off pirates.<p>I could be wrong, but I seem to recall reading about the Chinese navy taking out a few pirates a while back. (No dramatic rescue of crew held hostage, however.)",1407624949
8158239,comment,8157921,8158219,4,0,xaa,,,"I would rather say SENS is on the edge of the mainstream. de Grey attended and SENS partially sponsored the last major aging conference this year (AGE in San Antonio). If SENS were truly a fringe organization, the conference organizers wouldn&#x27;t have allowed it. SENS did start out a decade ago by making very extreme statements, but they have moderated their tone significantly since then.<p>It&#x27;s fair to say OP is a SENS enthusiast. But, as a fellow researcher, you know that there are always differences of opinion about what avenues will be more or less fruitful in a field. That&#x27;s OK, time will tell.<p>Personally, I&#x27;m not certain whether SENS&#x27; fundamental position -- that we should focus on engineering solutions to damage rather than identifying causes -- is correct, but it seems at least a coherent argument. Suppose OP is right: that we are wasting too much money on one rather than another. It would be a real problem, with real consequences: lives lost, and so on. Worth debating, at least.",1407624946
