ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
1034415,comment,1033959,1033959,0,0,roundsquare,,,"Interesting... a nice stab but I think there is a critical aspect missing.<p>t = 0 No one is attacking me<p>t = 1 I attack someone<p>t = 2 They wish they attacked me<p>t = 3 They jump back to t = 0 to attack me<p>t = 4 (0') They attack me, but there is no ""me"" to defend.  The troops will just do their default actions.<p>So you have a lot of play against AI.",1262768328
1034414,comment,1033444,1033444,0,0,nightlifelover,,,"I found this pretty interesting, not sure if it still works:<p><a href=""http://emerging-patterns.com/tmp/CrimsonJihad.png"" rel=""nofollow"">http://emerging-patterns.com/tmp/CrimsonJihad.png</a>",1262768094
1034413,comment,1030437,1034192,0,0,codexon,,,"Not all people feel the need to consume as much as people in richer countries to feel the same amount of happiness.<p>There have been studies documenting this. Here is a short story from Tim Ferriss which sums this up where he realizes that a Mexican fisherman really has a very high quality of life.<p><a href=""http://www.peterbe.com/plog/the-4-hour-work-week-by-timothy-ferris"" rel=""nofollow"">http://www.peterbe.com/plog/the-4-hour-work-week-by-timothy-...</a>",1262768053
1034412,comment,1033741,1034167,0,0,inffcs00,,,"I think you have to read the full paragraph.<p><i>""If you go back to the Pirahã language, and you look at the stories that they tell, you do find recursion. You find that ideas are built inside of other ideas, and one part of the story is subordinate to another part of the story. That's not part of the grammar per se, that's part of the way that they tell their stories. So my idea is that recursion is absolutely essential to the human brain, and it's a part of the fact that humans have larger brains than other species. In fact, one of the papers at the recursion conference was on recursion in other species, and it talked about how when deer look for food in the forest, they often use recursive strategies to map their way across the forest and back, and take little side paths that can be analyzed as recursive paths. So it's not clear, first of all that recursion is unique to humans, and it's certainly not clear that recursion is part of language as opposed to part of the brain's general processing.</i><p>He says Piraha doesn't have recursion and that he thinks recursion isn't essential to human languages (thus in contradiction with Chomsky theories), but that it's part of how the  brain processes information.",1262767895
1034411,comment,1034343,1034343,0,0,sebastian,,,"I been using 1password for a couple months and I love it.",1262767853
1034410,comment,1034288,1034380,0,0,pierrefar,,,"First, get your stats right. The biggest oil producer in the world is Saudi Arabia but the next Arab country is ranked at number 8. The US is third biggest. These are 2007 rankings; reference: <a href=""http://www.nationmaster.com/graph/ene_oil_pro-energy-oil-production"" rel=""nofollow"">http://www.nationmaster.com/graph/ene_oil_pro-energy-oil-pro...</a> . Oil is not produced in Egypt, Jordan, Syria, or Lebanon. Jordan was singled out by Jason in his comment on the blog and the others tend to be considered naughty countries in various ways. For example, travellers with Syrian or Lebanese nationality are two of the 14 countries dictated by the TSA recently to require full pat-down checks when traveling.<p>Another thing: the US imports oil mostly from Canada and Mexico. In the top 15, I see only 4 Arab countries at rankings 3, 6, 8, and 14. Reference: <a href=""http://www.eia.doe.gov/pub/oil_gas/petroleum/data_publications/company_level_imports/current/import.html"" rel=""nofollow"">http://www.eia.doe.gov/pub/oil_gas/petroleum/data_publicatio...</a> . These are October 2009 numbers.<p>In short, oil being sold in the US being a vote to support despicable regimes in the Middle East is a stretch of the truth. Honestly, this is just what the mainstream thinking is, so I can't blame you for parrotting it.<p>Finally, I'd like to point out that your ""replace with Russians"" comment is still bigotry and it would not have passed without controversy.",1262767775
1034409,comment,1030437,1034233,0,0,codexon,,,"The reason why people don't like subsistence farming is because current society doesn't allow people to farm very well.<p>Most of the arable land has been concentrated in the hands of a few, and the technology needed to generate sufficient harvest to weather downturns such as drought or flooding are out of reach for everyone in 3rd world countries.<p>That's why you can't look at 3rd world country farmers and just say that no one would be able to live ""off the grid"" comfortably.",1262767690
1034408,comment,1034359,1034400,0,0,michael_dorfman,,,"In fact, just to show what we're talking about, here it is<p><pre><code>     D8A2FF9AA2C886B2201F1F206A1FC5F3F0F685F3C90CD00FA21FB5709550CA10F986DCA9CCDO12C90ED00720B202A9EED007C914D00B20A20385FB85FA85F9D0BFC90FD006204B034C9D0l4C960110000304000702O50l06101711161215141373747077727571766067616662656463F0FF0l1011OFEFF1DFElEEF2120E1F210B0A0606040404O40202020202020202A6B5305</code></pre>
CA5B0F308EO08D004C5E6F02EF6E3C901D002F6E3501EA00FA5B1D96000
F0038810F8B9A000D5E4900494E695E4180875E595E528E004F00330316
0A5E885DDA90085B5204B0320B20220000220B202A90885B52009022031
034C8017E0F9DO0BA560C5B1D004A90085B46050FDA007A5B1D96000F00
588F0F110F6B9A000D5E2900295E2C6B5A9FBC5B5F003202503E6B560C9
08B01220EA03A21FB550C5FAF003CA10F786FB86BO4C000000A210A9009
5DECA10FBA91085B0C6B0100l60201E03A4B0A20886B6C0081041C00610
2EC004101FC00lF009100E208E02D0FBF0D9209C02DOFBF0D2A20486B62
09C02D0FBF0C7209C02A5B6C904D0F7F0BCA21086B6208E02A5B6C908D0
F7F0ADA20686B620CA025005300320000l201E03C6B6A5B6C9O5F0EB20C
A02708F308D20000lA5B129FOC920FOEE4C0D0220CA023003200001201E
03C6B66020CA02900250F930070820000l2850F0201E03C6B660A20F38B
460A977F550956094503550CA10EB60A5B1A6B618758F85B12988D042A5
B1A220CA300ED550D0F9E0103033A97F69017001B8A5B53024C90810204
808A9F985B585B4204B0320B202200902202E03286885B5A5B4300438A9
FF6018A90060A9FF18B860A6B0B55085B160204B0320B20220090220820
2BA86B3A6B29A6885B66885B0AA68955068AA6885B195504C7003BA86B3
A6B29AA5B148A8A21FD550F003CA10F9A9CC95508A48A6B0B5509450488
A48A5B648BA86B2A6B39A60A6E4E4A0D004A900F00AA6E3D006A6EEDO02
A9FFA20486B5C5FA900CF00A85FAA5B085FBA5B185F94C1F1FA6DC1017A
5F9D5DCD00FCAB5DC85FBCAB5DC85F9CA86DCD01A85DCA20C86B586FAA2
14200202A20486B5200002A6FAE00F9012A6FBB55085FA86B0A5F985B12
04B034C0000A9FF60A20406F926FACAD0F905F985F985B1600000000000
0018A98065EB65EC65ED65El65DF38E5F0E5F1E5E2E5E0E5DEE5EFE5E3B
002A9004A18694065EC65ED38E5E44A18699065DD65DD65DD65DD65El38
E5E4E5E4E5E5E5E5E5E0A6B1E033F016E034F012E022F00EE025F00AA6B
0F009B450C01010031869024C7703<p>There you go: a fully functional Chess program, with AI.",1262767675
1034407,comment,1032875,1033825,0,0,ericd,,,"Yeah, I've only ever found one bank that had a web interface that let you do immediate transfers 24/7 between accounts and credit cards. Unfortunately it's a 2 branch credit union 300 miles from where I now live, but I still hang onto that account just because.<p>I know they're not playing with a lot of resources, so I'm always amazed at how much better they are at doing EVERYTHING than Chase, etc.",1262767569
1034406,comment,1033766,1033937,0,0,fauigerzigerk,,,"I'm not so sure. The net profit margin of US carriers is half of google's. If they bought or launched their own carrier they would have to reinvent telephony as we know it or their stock and hence stock options would get slammed relentlessly.",1262767559
