ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
234719,story,,,1,0,nickb,"Continuous integration reduces bugs, increases productivity","http://searchsoftwarequality.techtarget.com/news/article/0,289142,sid92_gci1318476,00.html",,1215046528
234718,comment,234026,234026,0,0,quellhorst,,,"My 3 rules<p>* Be your true self<p>* Practice socializing everywhere you are<p>* Don't care what other people think",1215046433
234717,story,,,3,0,nickb,"Drobo gets dev community and SDK beta: run UPnP, BitTorrent, and any other servers you want",http://www.engadget.com/2008/07/02/drobo-gets-dev-community-and-sdk-beta-run-upnp-bittorrent/,,1215046325
234716,comment,231642,231998,0,0,iron_ball,,,"The vast majority of companies, particularly ones that would like to make as much money as possible, will say ""If they can do the amazing stuff in half an hour before breakfast and spend the rest of the day playing computer games, they can do the amazing stuff in half and hour before breakfast and then spend an eight-hour day doing MORE amazing stuff."" Any other proposition will always be the province of idealists, philanthropists, and ""lifestyle businesses.""",1215046211
234715,comment,234674,234674,0,0,astrec,,,"It would actually creep me out to get any other result.<p>For his desired outcome on the ES4 command line:<p><pre><code>  var message = ""Hello"";
  var blah0 = function () {
                  var x = message;
                  return function () {
                      print(x);
                  }
              }();
  message = ""World!"";
  var blah1 = function () {
                  var x = message;
                  return function () {
                      print(x);
                  }
              }();
  blah0();
  >> Hello
  blah1();
  >> World!</code></pre>",1215046121
234714,comment,233986,233986,0,0,jemptymethod,,,"They missed my own framework at <a href=""http://code.google.com/p/barebonesmvc-php/"" rel=""nofollow"">http://code.google.com/p/barebonesmvc-php/</a><p>Pretty damn close to straight PHP I'm guessing.  Am using for the webUI on an embedded device, manufactured by one fortune 100, for another.<p>In prior gig for a startup last Aug-Nov, they used Symfony and lost projects for 2 of the most heavily visited websites in the world.  Home page took 10s if not 100s of thousands of function calls to render, I know cause I profiled them with XDebug after the fact.  They laid off 1/3 of their workforce last week.",1215046107
234713,comment,234404,234404,0,0,JesseAldridge,,,"hours spent working != hours spent being productive",1215045876
234712,story,,,17,23,markbao,"Vanity Fair writer agrees to be waterboarded in a demonstration, video",http://www.vanityfair.com/politics/features/video/2008/hitchens_video200808,,1215045858
234711,comment,234258,234313,0,0,rms,,,"The author has this named after him. <a href=""http://en.wikipedia.org/wiki/Li%27s_criterion"" rel=""nofollow"">http://en.wikipedia.org/wiki/Li%27s_criterion</a>",1215045833
234709,comment,234048,234048,0,0,pmorici,,,"""Having to write programs of that scale on systems with hundreds of processors is difficult and totally alien to the vast majority of developers out there.""<p>Since when is writing multi threaded applications an ""alien"" concept.  haven't preemptive multi tasking operating systems been around for decades?",1215045633
234708,comment,234026,234298,0,0,yummyfajitas,,,"I'd suggest at that stage, forget about fishing. Women are wonderful, but nonessential, and a distraction at that stage.<p>If you are depressed and have difficulty connecting, focus on yourself. Go play soccer, join critical mass, go climbing, do something you enjoy (keyboards forbidden, testosterone encouraged). Take on a satisfying project at work (though not so big it overwhelms your life). Find male friends, ignore women for now. The goal is to solve your problems, and women can't do that.",1215045302
234707,comment,234144,234699,0,0,coffeeaddicted,,,"He also had the help of a railgun called Reason.",1215045031
234706,comment,234538,234647,0,0,kn0thing,,,"I'm not planning on writing a book about this revelation ;) so I wasn't aiming to be novel.<p>That said, I think you're right on about habituation combating the anxiety of meeting and talking to new people.  I'm a rather ambivalent about the value of all these web 2.0 meetups (yes, even drankkit) but I envisioned this kind of scenario:<p>Startup founder is waiting in line at SFO, looks up to see Ron Conway (or the like) standing in front of him and looking equally as bored.  It's probably not the time to go into the pitch, but it shouldn't be how many startups he's funded/sold/acquired that stops you from talking to him (or anyone).<p>Maybe you'll even score his phone number.",1215044964
234705,comment,233836,233836,0,0,h0mee,,,"I'm vouching for kartik too -- I've been in tons of technical convos with him.  He's a great guy personally and really thoughtful as a tech guy and is definately someone you want to have on your team.",1215044964
234704,comment,234550,234550,0,0,snewe,,,"I am confused by the credibility ranking.  Here is Instapundit:<p><a href=""http://www.newscred.com/source/show/name/instapundit"" rel=""nofollow"">http://www.newscred.com/source/show/name/instapundit</a><p>This guy is a _pundit_ with an agenda (conservative hawk that calls himself libertarian).  Allowing users to give him cred simply validates the fact that they agree with him.  His resulting credibility score doesn't help the newcomer to your site that has never heard of Instapundit.  Based on his NewsCred score, he is one of the most credible authors in all the media.  Seriously?",1215044468
234703,comment,234538,234656,0,0,rms,,,"email pg",1215044333
234702,comment,234538,234640,0,0,kn0thing,,,"I take it you don't appreciate my tongue-in-cheek advice -- I thought the Scarlett reference, profanity, and this-one-sentence-is-all-you-need simplicity would have been a dead giveaway.",1215044280
234701,comment,234538,234668,0,0,geuis,,,"I can attest to this. I have been working out heavily for a few months and the change in how I feel is drastic. Definitely a recommend thing to do. Its actually fun, and this coming from a guy who's spent many a year hating exercise.",1215044160
234700,comment,234674,234684,0,0,raju,,,"Agreed. True for Ruby too. Its important to remember how closures work, and what variables in the environment are being ""closed"" over.<p>> message = 'test'<p>> a = lambda { puts message }<p>> message = 'test1'<p>> b = lambda { puts message }<p>> a.call<p>test1<p>> b.call<p>test1",1215043943
234699,comment,234144,234679,0,0,hugh,,,"As I recall, in the end he also turns out to be a great swordfighter in real life though.<p>Something about single-handedly assaulting an aircraft carrier using only his katana? That was pretty much where the book lost me.",1215043792
234698,comment,234048,234048,0,0,brooksbp,,,"This basically marks the transition from software engineering transforming into hardware engineering.  No longer is it about sequential algorithms, it's not about linearity.  It's about destroying sequential algorithms; breaking down large sequential algorithms into smaller algorithms manipulating the same data at the same time.  This requires a great amount of brain power and essentially helps us understand algorithms in greater detail, and make them run faster, but in no way would I agree that it helps software functionality.<p>EDIT: It provides more power to the programmer.  Power that is useless for a programmer that wants to develop functional software.  This is why new languages and more CS/EE research will be involved.  More power == more levels of abstraction.  It depends on the level of abstraction that you're working with to decide whether you're going to benefit from performance or expressiveness (code expressiveness, which I like to directly correlate to software functionality independent of code performance).<p>I love shitting my brains out on this type of stuff;  Could be right, could be wrong.  All I know is that the future is undef... and I enjoy it...",1215043710
