ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
252067,comment,252019,252019,0,0,quickpost,,,"I actually read about this earlier this week on this site here:<p><a href=""http://news.ycombinator.com/item?id=249823"" rel=""nofollow"">http://news.ycombinator.com/item?id=249823</a><p>I've used it several times already to exchange files with friends.  Just today I sent a 700mb movie to a friend of mine - love the service...",1216627089
252066,comment,252019,252019,0,0,rossriley,,,"Really like this idea, gave it a try and sure enough I was simultaneously downloading and uploading the same file.<p>It seems to do what Dropsend and YouSendIt do in a much simpler way.",1216626861
252064,comment,250507,250828,0,0,bootload,,,"<i>""... Very true (1359 myself). I abandoned it when it gave up any pretense of being ""stuff that matters"" became ""controversy for the sake of driving page views"". The quality of comments there now is only one notch above YouTube ...""</i><p>Wow. It was partly your posts & ideas I was reading back then. Great stuff.",1216626574
252063,story,,,4,0,tx,"21 Must-have Scripts for your Favorite JavaScript Library",http://labs.iamkoa.net/2008/01/23/21-must-have-scripts-for-your-favorite-javascript-library-jquery-mootools-prototype/,,1216626509
252062,comment,252019,252059,0,0,nailer,,,"Agreed. SFTP isn't always allowed through firewalls, FTP is worse, and WebDAV is a bitch to set up easily.<p>This fulfills a decent need, better than the competitors where you have to wait till you're finished uploading the file.",1216626431
252061,comment,252019,252049,0,0,nailer,,,"It might be good to have some kind of visualization to show the process (along with a better explanation).",1216626309
252060,comment,252019,252019,0,0,aaroneous,,,"Haven't seen this idea before, and I really dig it.<p>There are a lot of times where I want to transfer something over Adium, but the connection between the parties can't be established. I always was frustrated by the asynchronous workaround of uploading the file, waiting for its completion, and then distributing the url, so your site will come in handy for me. I also like the https option.<p>Right now the site is running a bit sluggish, hopefully you guys can remedy that shortly.",1216626289
252059,comment,252019,252019,0,0,sosueme,,,"Very nice concept. I would use it with my coworkers that can not get ftp or web folders working.",1216626285
252058,comment,251584,252038,0,0,qwph,,,"<i>Are you talking about the ability to hide a base class method with a derived class method? It's not really considered a good idea to do such a thing, but it's an inevitable consequence of mixing early- and late-binding in the same language</i><p>Yes. It sounds like we agree that overriding a non-virtual method is a bad idea, and i think ""mixing early- and late-binding"" probably captures it quite well. The C++ compiler makes the programmer decide whether to use early or late binding, and handle the consequences.<p>In some other languages (let's say Self, for example), the distinction between early and late binding is handled by the compiler, so it's invisible at source level, and all methods are (implicitly) virtual unless the compiler can prove that a static call is safe, in which case it can inline the call. That means that the ""early-binding conflict"" situation can't arise in a language like Self.",1216626209
252057,comment,252019,252019,0,0,marcus,,,"Why shouldn't I just seed a file as a torrent? torrents let the people who started downloading, upload segments they have already downloaded...",1216626162
252056,comment,251737,251944,0,0,rantfoil,,,"I have to say, RescueTime is so awesome that I find myself looking at it more than I should. I probably should spend more time working and less time checking my RescueTime stats. =)",1216625575
