ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
241292,story,,,1,0,sarosh,"Groklaw - Tesseract OCR How-To, by Dr Stupid; Scripts by Fred Smith",http://www.groklaw.net/articlebasic.php?story=20061210115516438,,1215619184
241291,comment,240687,241241,0,0,jamongkad,,,"I think he meant build it up to a kick ass portfolio? hahaha yes I am starting out.",1215619181
241290,comment,240981,241267,0,0,dgabriel,,,"You can get the ""old formula,"" in most states, but they keep it behind the counter and you need to hand over your driver's license to be scanned.  I only happen to know that because the phenylephrine doesn't work anywhere near as well for me when I have a cold.",1215619003
241289,comment,241056,241140,0,0,culley,,,"Check out The New Yorker's take...
<a href=""http://news.ycombinator.com/item?id=241284"" rel=""nofollow"">http://news.ycombinator.com/item?id=241284</a><p>makes sense to me.",1215618783
241288,comment,241160,241160,0,0,lpgauth,,,gossip,1215618774
241287,comment,241126,241266,0,0,fortes,,,4,1215618724
241286,comment,240270,240348,0,0,tofocsend,,,">maybe that's more about ego than it is about money<p>I would say it's about being willing to pay a premium to live in a dense, vibrant city with all that goes along with it.",1215618713
241285,comment,241177,241177,0,0,aggieben,,,"I would expect this to be true of any probability-based game, particularly where:<p>1) the distinct human advantage of unquantifiable sensory perception is taken away (i.e., a person can't ""read"" a computer's body language to make his probabilistic estimations more accurate), thus reducing the game to a number-crunching contest.  We haven't been winning those contests since the 40s.<p>2) enough time is injected into the experiment.",1215618707
241284,story,,,22,3,culley,"Oily Speculations",http://www.newyorker.com/talk/financial/2008/07/07/080707ta_talk_surowiecki/,,1215618698
241282,comment,241056,241199,0,0,gills,,,"If the Fed would actually do it's job and drain the swamp (remove excess credit from the system), it would help calm the bubbles.",1215618647
241281,story,,,1,0,nickb,"Yang accuses Microsoft of 'trying to destabilize' Yahoo",http://www.breitbart.com/article.php?id=080709104013.ls96un7p&show_article=1,,1215618622
241280,comment,241191,241191,0,0,icey,,,"Is there any other sourcing about IMDB moving to Erlang? This is the first (and last) that I've heard that.",1215618478
241279,comment,240868,241251,0,0,pchristensen,,,"Lots of dog owners want pampered dogs, just like lots of parents want spoiled kids (""I want to give them all the stuff I never had..."").<p>According to the APPMA statistics on spending(""Pet Industry Statistics and Trends""), Americans spent 34.4 billion dollars on their pets in 2004, which means pet-related spending has doubled in the last 10 years in the US.<p>The APPMA's reported the following breakdown for the areas in which money is spent on pets (2004 figures for the US)<p>$14.2 billion for food<p>$8.1 billion for supplies and OTC medications<p>$8.2 billion for veterinarian care<p>$1.6 billion for live animal purchases<p>$2.31 billion for other services such as grooming and boarding<p><a href=""http://exoticpets.about.com/cs/resourcesgeneral/a/petstates.htm"" rel=""nofollow"">http://exoticpets.about.com/cs/resourcesgeneral/a/petstates....</a>",1215618457
241278,comment,241126,241263,0,0,ndespres,,,"Looks like I've already been RSVP'd, then. See you there!",1215618433
241277,comment,241058,241211,0,0,hugh,,,"When you're only making $10.12 an hour, it probably is.",1215618389
241276,comment,240339,240596,0,0,bkovitz,,,"I do.  I find that code with the spaces around assignment and arithmetic operators is way easier to read.",1215618386
241275,comment,241221,241221,0,0,hugh,,,"This article agrees with all my prejudices, but I still don't think it should be here.",1215618319
241274,comment,241247,241247,0,0,icey,,,"Thanks for the blog spam.",1215618269
241273,comment,241154,241264,0,0,hugh,,,"Well, this is an especially poorly-written article. I stopped reading and skipped to the comments after the second sentence was:<p><i>As Jane Austen might have said, it is a truth universally acknowledged that a man who single-handedly loses a large fortune, especially one that wasn't of his own making, must be way more interesting than the average man.</i>",1215618213
241272,story,,,1,0,omakase,"Feeding quasi-""legitimate"" trolls in an attention economy",http://www.zephoria.org/thoughts/archives/2008/06/22/feeding_quasile.html,,1215618188
241271,comment,240879,240879,0,0,stcredzero,,,"$5000 for a yurt?  Build your own in two hours with $250 of materials from Home Depot.  (Plus, it'll have that angular high-tech look!)<p><a href=""http://hexayurt.com/"" rel=""nofollow"">http://hexayurt.com/</a>",1215618171
241270,comment,240814,241000,0,0,jcl,,,"The article tells us nothing new about Reiser except that the author interviewed him and didn't like him very much.  The author even tells us why he wrote it:<p>""I had written a book, and his story was crucial to it, but the book was really about me.""<p>He interviewed Reiser purely for material for his book about what he thinks of murderers (spoiler: murderers are bad).  Given this, it's not surprising that he would sell a chapter to Salon for money and publicity.  The article is not journalism, it's part of an autobiography largely unrelated to Reiser that nevertheless capitalizes on the publicity surrounding his trial.",1215618168
241269,comment,240521,240627,0,0,hugh,,,"But is that his doing, or the doing of the Nike marketing department? As I recall, Jordan was the first sportsman to be hyper-marketed in the way he was.",1215618087
241268,comment,240750,241099,0,0,icey,,,"Ahhh now I see what you're saying. You make an excellent point.",1215617985
241267,comment,240981,241198,0,0,icey,,,"Sudafed no longer uses pseudoephedrine in its products because it was being used to synthesize meth. It now uses phenylephrine, which does not have an appetite suppressing effect.<p>I only happen to know about pseudoephedrine's appetite suppressing side effect because of terrible allergies. For years I hated eating, until medications stopped including it as the active ingredient.",1215617951
241266,comment,241126,241246,0,0,byrneseyeview,,,3,1215617947
241265,comment,240868,241208,0,0,aggieben,,,"<i>I'm guessing you never baked before...</i><p>This discussion is already stupid.  No need to make it worse.",1215617938
241264,comment,241154,241154,0,0,markm,,,"<i>Hunter is not especially arrogant or intense or brash. (He is Canadian, after all.)</i><p>Shudders.  Do small generations like this make anybody else cringe?",1215617931
241263,comment,241126,241126,0,0,ecommercematt,,,"I'll try to attend, as will my co-founder. As somebody else mentioned, a 21+ venue might prevent some people from participating. Manhattan is preferred, although Brooklyn is no big deal.",1215617866
241262,comment,240339,240557,0,0,nostrademons,,,"I always took that as a case against mutating arguments, not against defaults.  You still have the same problem if you pass in an argument:<p>>>> MY_CONSTANT = ['foo', 'bar', 'baz']
 >>> def f(l):
 ...    l.append(0)
 ...    print l
 ...
 >>> f()
 ['foo', 'bar', 'baz', 0]
 >>> f()
 ['foo', 'bar', 'baz', 0, 0]<p>I would've rewritten f as:<p><pre><code>  def f(l=[]):
      print l + [0]
</code></pre>
...unless you specifically want f to mutate its caller's variables and have documented it as such.<p>Generally, I try to avoid mutating objects unless a.) I just created the object within the function or b.) it's specifically intended as a ""long lived"" data structure, i.e. something that survives multiple user interactions.  For everything else, I try to use the non-mutating operations (slicing, concatenation, list comprehensions) or make an explicit copy of the argument.",1215617865
241261,comment,241126,241126,0,0,joeter,,,"Anywhere in Manhattan or Brooklyn would be nice.  Preferably closer to a subway station.",1215617821
241260,comment,241191,241191,0,0,cstejerean,,,"According to the post the extent of Google discovering erlang is erlang style concurrency in Google Gears. To me erlang the language and erlang style concurrency are two very different things.",1215617757
241259,story,,,4,0,t0pj,"Spam is different",http://www.paulgraham.com/spamdiff.html,,1215617742
241258,comment,240992,240992,0,0,fallentimes,,,"In college, two years ago, they had to give them away for free - no one had any interest in buying them.",1215617704
241257,comment,241178,241178,0,0,donna,,,"I'm starting today with a couple of people i met at meet-ups.  Then i plan to tap into my alumni and keep spreading the word.  Good luck to your launch!",1215617681
