ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
0x7fffffff,0,7,0.0,10,0,,1384528568,1452049417
0x80,0,1,0.0,3,0,,1326468260,
0x80000000,0,9,0.0,0,1,,1379749663,
0x83F1,0,13,0.0,0,6,,1418540927,1419365188
0x8D3A,0,13,0.0,0,7,,1428697930,1428748790
0x90nop,0,1,0.0,0,1,,1411271997,
0x93D2,0,-1,0.0,0,4,,1411928662,
0x99,0,4,0.0,0,2,,1443400390,1450446135
0xA115A,0,1,0.0,0,1,,1403513522,
0xA21F,0,14,0.0,0,5,,1419525852,1419823343
0xAA,0,11,0.0,0,2,,1423057719,1432926119
0xABADC0DA,0,171,2.0,0,115,"Hellbanned for a +6 point comment.",1312301864,
0xACE,0,2,0.0,0,2,,1376678433,
0xADADA,0,2,0.0,1,0,,1447351832,1449386119
0xAE0,0,1,0.0,0,2,,1437136030,1438348050
0xAFDE,0,1,0.0,1,1,,1306570543,
0xAHHAHAHA,0,1,0.0,0,2,,1414867507,1414867782
0xAX,0,1434,0.0,66,9,,1369493539,1452013715
0xAnonym,0,3,0.0,1,0,,1235630872,
0xB0B,0,2,0.0,1,0,,1227298394,
0xB33F,0,0,0.0,0,2,,1309200335,
0xC3,0,6,0.0,0,6,,1348340918,
0xCA1C0DE5,0,2,0.0,0,1,,1434128688,1434161491
0xCMP,5,149,0.0,7,73,"[ my public key: https://keybase.io/cmp; my proof: https://keybase.io/cmp/sigs/9GZGqkablCCkCeYw_W8jv-OPFDx5kKG6ztxYbn59U6I ]",1419996710,1452586895
0xD000000D,0,2,0.0,0,1,,1430957425,1430959006
0xDAVE,0,1,0.0,1,1,,1418322886,1434135886
0xDECAFFEE,0,7,0.0,0,21,"I'm jaded. I don't like to fight religious battles anymore, but sometimes things have to be said so I say them. I think C is not only a hammer, but it is a GOD HAMMER given by none other than Zues. Did I mention I'm jaded? I love Ruby not Rails, and no they are not the same thing. Did I mention I don't like fighting religious battles but I will?",1335294107,
0xDOOD,0,27,0.0,0,16,,1421246596,1421758787
0xEA,0,68,2.31818,7,36,http://0xea.com/,1278080864,1436312936
0xEFF,0,12,0.0,0,4,,1420236219,1452723357
0xF2,0,1,0.0,2,1,,1420841058,1436570417
0xFACE1E55,0,1,0.0,0,1,,1401365771,
0xFEED,0,41,0.0,0,4,,1428151756,1428299857
0xFF,0,2,0.0,0,2,,1286476902,
0xFFC,0,592,0.0,3,175,,1410537289,1452739462
0xFFFFFFF,0,1,0.0,0,1,,1334805847,
0xFR,0,7,0.0,22,0,,1397579989,1448896902
0xJRS,0,1,0.0,1,0,,1370200476,
0xMLR,0,-2,0.0,0,1,,1434040310,1435026450
0xOXO,0,1,0.0,0,1,,1337729138,
0xSina_,0,1,0.0,0,2,,1336344985,
0xa,0,13,0.0,1,22,"Matt Taylor, CTO @ Kensho https://kensho.com",1351784032,1451663683
0xab,0,13,0.0,0,2,"[ my public key: https://keybase.io/abarbu; my proof: https://keybase.io/abarbu/sigs/h3mZrqPc43r9yBZzQamt_Z-0RacJ9n2okioUJJpfU6c ]",1235634746,1431996463
0xb0,0,206,0.0,2,1,tinkerer.,1388869126,1425333319
0xbadbeef,0,1,0.0,1,1,,1355944634,
0xbadf00d,0,31,0.0,1,7,"Network engineer by trade, interested in open hardware/software & hacking.",1384963576,1447879978
0xbeef,0,2,0.0,0,1,,1371300799,
0xc000005,0,1,0.0,0,2,,1382864490,1425810989
0xcde4c3db,0,426,0.0,0,114,,1440955179,1452767500
0xce,0,2,0.0,0,1,,1450103129,1450120648
0xced,0,3,0.0,0,1,,1319666608,
0xcf925,0,4,0.0,1,0,,1375154191,1430589531
0xcode,0,0,0.0,1,2,,1318766960,
0xcolton,0,2,0.0,0,2,,1378707166,1445365922
0xdabbad00,0,1,0.0,0,2,,1355159414,
0xdada,0,4,0.0,0,6,,1446254401,1452806617
0xdeadbeef,0,5,0.0,1,0,,1246147034,
0xdeadbeefbabe,0,719,1.52273,25,763,,1368460202,1452802037
0xdeadc0de,0,417,1.0,19,24,,1266744865,
0xdeadcafe,0,1,0.0,0,1,,1343291310,
0xdecaff,0,6,0.0,1,4,,1348790788,
0xdefec8,0,208,3.0,3,43,"code monkey in central Massachusetts. 3 years out of college, disillusioned with the reality of spending the next 40 years in a cubicle, and still looking for inspiration on what I'd rather do instead. Something inbetween saving the world or conquering it, probably.",1203223799,
0xdragon,0,4,0.0,0,8,,1436961877,1452256111
0xdripdrop,0,21,0.0,0,1,,1376271398,
0xe2-0x9a-0x9b,0,5,0.0,0,9,,1298112751,1441854303
0xed,0,1,0.0,1,0,,1310751460,
0xeeeeeeee,0,29,0.0,0,26,"I&#x27;m a security guy. Personal webiste is ejj.io. Available for contact at: evanjjohns@gmail.com",1399157750,
0xexplorer,0,7,0.0,0,6,"[ my public key: https://keybase.io/kipyegonmark; my proof: https://keybase.io/kipyegonmark/sigs/FvbPt_-Pb2DIC4hKR20b9XPcnOxU6kQYMgkL2xYhGzI ]",1428466241,1452499183
0xfaded,0,3,0.0,0,11,,1313501908,1451927721
0xfaf0,0,1,0.0,2,1,,1422393434,1448066302
