ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
350096,story,,,1,0,fromedome,"The Ten Web Clips That Shaped The Election",http://www.alleyinsider.com/2008/10/the-ten-web-clips-that-shaped-the-election,,1225472345
350095,story,,,1,0,snydeq,"Tech news quiz: The week that was",http://www.infoworld.com/tools/quiz/news/NQ20081031-news-quiz.php,,1225472153
350094,comment,350052,350052,0,0,NoBSWebDesign,,,"Hmm, apparently personalshopper.com uses an invalid security certificate...<p><a href=""http://www.colorblindme.com/static/img_s_a104f13f889b73b841b2ff82abfade77.png"" rel=""nofollow"">http://www.colorblindme.com/static/img_s_a104f13f889b73b841b...</a><p>In your server's Firefox installation, you may want to turn off notifications.<p>And maybe install Flash (or not).\n<a href=""http://www.colorblindme.com/static/img_s_f8e133dc8711169cef5b5f5bfab9a0c1.png"" rel=""nofollow"">http://www.colorblindme.com/static/img_s_f8e133dc8711169cef5...</a>",1225472035
350093,story,,,2,0,snydeq,"Google introduces service-level guarantee for its Apps suite",http://www.infoworld.com/article/08/10/31/Google_introduces_servicelevel_guarantee_for_its_Apps_suite_1.html,,1225472003
350092,story,,,1,0,vp,"Google Search For ""startup new""",http://www.google.com/search?q=startup+news,,1225471990
350091,story,,,2,0,snydeq,"HP, Dell, Toshiba recall Sony laptop batteries again",http://www.infoworld.com/article/08/10/31/HP_Dell_Toshiba_recall_Sony_laptop_batteries_again_1.html,,1225471981
350090,comment,349985,350078,0,0,wensing,,,"<i>Or maybe it's a really hard problem that we don't fully understand.</i><p>The problem seems simple in one sense: uncontrolled growth, no?",1225471951
350089,story,,,3,0,callmeed,"Ask HN: Looking for a good gateway/merchant that supports multiple currencies",,"We're expanding into the UK, Canada, Europe with one of our services. Our current merchant/gateway provider only deals in US dollars.<p>Anyone have experience with a merch/gateway that accepts multiple currencies (and not named ""PayPal"")?",1225471864
350088,comment,348892,349581,0,0,LogicHoleFlaw,,,"In some industries the ubiquitous cell-phone camera is a liability. I have friends and family with security clearances who are only allowed to bring phones without cameras into work. Finding such a phone these days is actually kind of a pain, enough so that several of these folks just don't have a cell phone.",1225471823
350087,comment,350019,350019,0,0,dougp,,,"That's someone who doesn't let anything, including his basement, get in his way.",1225471798
