ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
3176533,comment,3175696,3176112,1,0,b0rsuk,,,"Until the next software upgrade ?",1320040715
3176532,comment,3174727,3176491,2,0,noblethrasher,,,">I'm not sure why ordinary programmers shouldn't know what a monad is, it's an extremely useful pattern that makes code much easier to read. It's like not knowing what an array is.<p>I'd say it's like <i>only</i> knowing what an array is instead of being able to generalize to an Enumerable/Iterable thing.",1320040654
3176531,comment,3174842,3174937,1,0,HSO,,,"I think you're looking for a different word here. Hypocritical, according to my dictionary, means ""behaving in a way that suggests one has higher standards or more noble beliefs than is the case"".",1320040597
3176530,story,,,1,0,jamesbink,"Causes for Numbness in Toes",http://www.numbnessintoes.net/,"Numbness of the fingers is a symptom of a number of different conditions, including pain and nerve damage, repair damage and poor blood circulation in the toes body.Numbness that was created to help people research and discover what your symptoms may be the real problem behind your information condition.For more information, visit our website.",1320040596
3176529,story,,,1,0,fekberg,"Using dynamic in the real world with IronPython in C# ",http://blog.filipekberg.se/2011/10/04/using-dynamic-in-the-real-world-with-ironpython/,,1320040594
3176528,comment,3175780,3176272,6,0,nl,,,"Judging by the upvotes on that, I'm not the only one who has that problem.<p>I'm pretty ambivalent about the public display of votes on HN, but it might be useful for the Justin.TV people to know how many people agreed with my complaint.",1320040532
3176527,story,,,5,0,jhack,"G-WAN Web Application Server - 749,574 requests per second",http://gwan.ch/,,1320040496
3176526,comment,3174856,3176476,1,0,pacomerh,,,"I never saw it from that point of view but it's very true. I feel like that word should be reserved for very special cases like Tchaikovsky or picasso, but those kind of geniuses correspond to that era where most things didn't exist. In our times we had Jobs, a man that was really good at making technology feel like an extension of yourself while keeping it very sleek. This, in a world where there's information overload, I think is genius enough.",1320040486
3176525,comment,3121393,3175695,1,0,gruseom,,,"I'm going to be offline for a few days this week, and might not be able to work on exercises. Will post when back. Keep going you guys!",1320040480
3176523,story,,,42,5,dylanvee,"Startup School notes",http://dylanv.org/2011/10/30/startup-school-notes/,,1320040418
3176522,comment,3175652,3175652,18,0,joshu,,,"can we stop posting this until it actually ships?",1320040357
3176521,comment,3175397,3176292,1,0,tdfx,,,"The Android app is terrible in low signal situations.  When sending a message it blocks the entire app with a ""Sending"" modal window.  I don't know how they could've fucked that up so bad.  If you've going in and out of service you have to kill the app and reopen it to even get back to the inbox.  I can't imagine why they didn't just show the message in a pending status the way the standard SMS app does.",1320040357
3176520,comment,3175575,3175575,2,0,daniel-cussen,,,"The first language I learned was clisp and it was the only one I used for the first two years.<p>It was awesome.  It was a long learning curve, and I couldn't do almost anything for a really long time, but I got to a point where I knew everything about this tiny universe and had a solid foundation to branch out from.  With that I went on to learning java, python, js, and c, and became fascinated at how much faster things became as I used more state and therefore got closer to the hardware.<p>For a while I was a little worried that I would only be able to use functional programming and would not be able to learn how to use state, but that was not the case.",1320040293
3176519,story,,,86,11,ekm2,"Stuff Harvard people Like",http://blog.echen.me/tag/mit/,,1320040287
3176518,comment,3176419,3176419,2,0,ericHosick,,,"Wow. Where I live, since at least 2005, I can choose the seats in a movie theatre when buying a ticket (even online now). Seems like a lot of prior art.",1320040244
3176517,comment,3175155,3175719,0,0,HSO,,,"Haha, s/engineer/theoretical physicist/ and you sound like TBBT's Sheldon Cooper.",1320040241
3176516,comment,3175155,3176454,6,0,irahul,,,"English isn't my first language, but I believe ""hoe"" means prostitute, and doesn't have any positive connotations in any context.<p>Your remark doesn't have anything to do with the context, and is offensive.",1320040214
3176515,comment,3174461,3174461,4,0,cypherpunks01,,,"In the beginner's mind there are many possibilities, but in the expert's there are few.",1320040129
3176514,comment,3175091,3175470,1,0,suivix,,,"I think it started with Tumblr.",1320040117
3176513,comment,3175605,3175952,1,0,sethbannon,,,"I stand corrected. I still think it's fair to say that the public doesn't view Google as an arbiter of a page's reputation, though as you say they are certainly aiming to be this.",1320040102
3176512,story,,,1,0,joeyespo,"Why does software have to be maintained?",http://www.johndcook.com/blog/2011/10/21/software-maintenance/,,1320040070
3176511,comment,3175652,3176235,2,0,marshray,,,"I think winning the ""best in show"" award at an ARM tech conference will help with sourcing parts. <a href=""http://www.raspberrypi.org/?p=284"" rel=""nofollow"">http://www.raspberrypi.org/?p=284</a><p>I find it hard to believe that you won't be able to write assembly on the platform.",1320040060
3176510,comment,3175410,3176453,2,0,nash,,,"Probably.<p>Still, I can't imagine the trademark ""Righthaven"" has a lot of value any more.",1320040048
3176509,comment,3175642,3175642,2,0,veyron,,,"Does anyone have a copy of the original QBASIC NIBBLES.BAS source?",1320040003
3176508,comment,3176442,3176442,1,0,jamesbritt,,,"It seems to have become routine for a year's subscription to mean 10 issues.  Sometimes 8 (Tennis magazine, for example). Usually this is explicitly stated someplace in the subscription offer, but never as large as A FULL YEAR FOR ONLY.<p>Worse are magazines that start as 12 issues a year then quietly shift to the 10 (or 8) a year scheme.  Tennis magazine, come to think of it, did that.<p>The local Phoenix newspaper, the Arizona Republic, has been pulling crap like this.  A year or two ago they announced that ""readers"" no longer wanted such a  large, full, Monday issue. Apparently the strain of reading the Sunday edition left them too tuckered, so Monday was now this skimpy collection of AP stories.  Which, of course, is what the Saturday edition had become some time ago.<p>Come Thanksgiving they bulk up the holiday paper with extra ads and coupons (i.e., ads). Then they charge more, apparently for the privilege of seeing more ads.<p>Competing in the age of the Internet is tough, but being a weasel to your customers seems like a really ill-conceived strategy.<p>If I didn't know any better I'd say they were fucked.",1320040000
3176507,comment,3175155,3176130,2,0,eric-hu,,,"> But I think looking at a friendship from the angle of how it can benefit you and make you a better person is a somewhat selfish metric upon which to judge the quality or value of a friend.<p>I was put off by the article in a way I couldn't quite pin down.  What you said was exactly it.<p>I'm all for intellectual stimulation by interacting with people in the same profession, but that's not all there is to life.  It's certainly not all there is to being a happy and successful person, at least in my book.  If my friends happen to be in the same profession, that's great.  I'm not ready to declare that anyone outside of development is unworthy of my time.",1320039977
3176506,story,,,1,0,addy0,"California Dui Lawyers",http://www.1800duilaws.com/," DUI / DWI or drunk driving laws are defined by each state, but are very similar in many respects. Anyone accused of drunk driving needs expert legal representation from a criminal defence attorney",1320039959
3176505,comment,3175155,3175719,3,0,irahul,,,"That ""brogrammer"" part was ambiguous, and it wasn't clear whether it was meant as a compliment or a complain. Reading the next paragraph about her going to meetups and advancing her career does make it clear that it was meant to be positive, but I still find the premise and conclusion inconsistent.",1320039952
3176504,comment,3173993,3176355,2,0,espeed,,,"You say thank you by voting up the URL or comment. Literally  saying ""thank you"", ""I agree"", or stuff like ""+1"" is frowned upon because it doesn't add to the discussion (see <a href=""http://ycombinator.com/newsguidelines.html"" rel=""nofollow"">http://ycombinator.com/newsguidelines.html</a>).",1320039906
3176503,story,,,1,0,cherylsummers72," Antique Logo Antique Logos Consistent business image",http://www.logodesignconsultant.com/logo_article/antique-logo.html,"Unveil the credibility concealed behind antique logos. Antique logo, reflection of business<p>consistency",1320039876
3176501,story,,,1,0,arianor,"Diseo de paginas web",http://www.multiserviciosarianor.com/index.php/diseno-web,"Diseo de paginas web. Cotice su sitio web
Todos nuestros planes incluyen:
Hosting de 1 Gb y Dominio Gratis .com o .net por 1 ao.
Diseo web Personalizado
Creacion de logo de su empresa
Videos e imagenes, segun contenido.
Formulario contacto, con ubicacion geografica en GOOGLE MAPS",1320039796
3176500,comment,3175652,3176482,1,0,malbs,,,"damn, I keep having to double check because it's almost unbelievable they can pack that much capability into something so cheap?",1320039780
3176499,comment,3175946,3176031,1,0,recoiledsnake,,,">This pressure on OEMs is an anti-competitive move by a monopoly abuser and, as such, must be dealt with properly.<p>Dealt with by making an average Windows user more vulnerable to undetectable malware? The Chinese would be pretty happy with this.<p>Microsoft is feeling the pressure from Mac on the desktop regarding security and they should be banned from securing their machines? And this applies only to the ""made for Windows 8"" sticker, nothing else. It will happily boot on other and older machines.<p>The proper way to ""deal"" with this lies with conditions etc. imposed on the OEMs, not Microsoft who should have the right to secure their OS from undetectable rootkits. You're barking up the wrong tree.",1320039760
