ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
4756039,comment,4755421,4755884,3,0,canistr,,,"I agree that the market exist for a no-ad, reasonably cost version of program X.<p>I guess what I'm getting at is how do you try software without 30-day trials, ad-supported free versions, or having to pay a hefty price without test driving?<p>Is there a better way?",1352336387
4756038,comment,4755421,4755670,4,0,barista,,,"Actually as an app developer I see this as a huge monetization opportunity to me. With a huge installed base of Windows, if I get my app running on some those with the ads powering my app? It's a mouth watering proposition.",1352336355
4756037,comment,4754190,4755492,2,0,nsxwolf,,,"Great info! I'll try examining the cookie next time I encounter one.",1352336348
4756036,comment,4755470,4755745,3,0,dasil003,,,"Okay sure, it <i>supports</i> rampant materialism, but it's not the typical disposable consumerism that is clearly a problem for the environment and the future of the species.  Wanting your stuff to be good could actually combat the current momentum.<p>Whether you're <i>defined</i> by it is a deeper question that I don't think is answered simply by someone's care and attention to what they purchase.  What if you define yourself by not owning anything at all?  Is that better?  Because you're still defining yourself by the same metric.",1352336348
4756035,comment,4753364,4754428,1,0,Retric,,,"Red states / districts have significantly lower population per area, education levels, and incomes etc.  However, the republican party is vary heavily influenced by it's donors which tend to be either retired or affluent.  From this perspective you can see why so many of there policy's are setup to hurt the vast majority of their voters.",1352336323
4756034,comment,4754963,4754963,2,0,ryguytilidie,,,"I don't understand why he would provide facts that aren't facts and pretend like those things make his argument for him.  wut?",1352336321
4756033,comment,4752254,4754978,1,0,drivebyacct2,,,"I don't really want to deal with the schizophrenia article because frankly, the way it's used in the debate, it's hard to have a fair and honest conversation about it other than: ""The science is weak because no one CAN know because it's fucking illegal to study."" (er, this sounds like a dismissal of the article, please don't take it as such, it's not meant to be)<p>That having been said, I think that it is different than what the GP was referring to which is a chemical addictive property (like nicotine) rather than a long/short term side effect (smoking side effects, whether it be tar in your lungs or increased risk of schizophrenia)<p>[1] Sorry for the language, but the biggest joke of this entire debate is that Cannabis is a schedule 1 drug.",1352336308
4756032,comment,4754408,4755460,1,0,yuchi,,,"I'm italian, so I can not feel it. Also latin-derived languages like italian passed a process where longer words (visuality vs visual) were considered the most elegant, if you say that that article uses such kind of deformation... well, it means that it looks like italian :)",1352336291
4756031,comment,4755421,4755817,2,0,pook1e,,,"What a load of absolute crap. Have you ever even picked up an Android phone? In no way does Google ""push ads in your face"". In fact, none of the Google apps included with Android have ads. Third party apps may have ads, but that is no different from any other mobile platform.<p>Google funds Android to promote Google services. Whether Google services pushes ads in your face or not has absolutely nothing to do with Android.",1352336216
4756030,comment,4755470,4755851,10,0,chipsy,,,"The puzzle of evading materialism is that it seems to infest everything.<p>>because you have such relentless resourcefulness, determination, and physical and mental health<p>And what if you don't? What if you're weak in one of those areas and, for whatever reason, can _never_ hope to become strong? Everyone does grow old eventually, if they don't get killed first.<p>So then, relying on ""I will always be a strong person"" is a kind of material thought. You'll lose it, sooner or later.<p>Perhaps a healthier way to think of yourself is as a sort of resource that can be cultivated for a while - and often considerably, when considering intellectual endeavors - but is ultimately consumed. And then, as in strategy games involving heavy resource constraints, your goal is to maneuver and manage resources carefully so that you can both accomplish key goals and remain in a relatively advantageous position afterwards, even though in an absolute sense, things are always being depleted.<p>At that point, strategy w/r to things you purchase is just a calculation, not something you feel you have to identify with.",1352336215
4756029,comment,4755421,4755807,3,0,throwaway64,,,"its not about putting ads on the homescreen? they have done exactly that with xbox already, 50% of the homescreen is composed of ads<p><a href=""https://d35lb3dl296zwu.cloudfront.net/uploads/photo/image/5051/microsoft-xbox-e3-2012-_0410.jpg"" rel=""nofollow"">https://d35lb3dl296zwu.cloudfront.net/uploads/photo/image/50...</a><p>Whats more they try to justify it with sickeningly transparent lies like ads being ""Content users are demanding"" now.",1352336212
4756027,comment,4755288,4756005,6,0,beambot,,,"The actual wording he used was ""executive board"" -- perhaps this is different from the ""board of directors.""",1352336208
4756026,comment,4755470,4755806,2,0,kin,,,"exactly what I thought. It's the only product specifically mentioned.",1352336202
4756025,comment,4748136,4754286,1,0,pyre,,,"While the technology to detect stance would probably be interesting, I don't see the functionality as being good for general usage. Using your stance as some way of gestering the system seems really inconvenient. That said, there are probably a lot of niche uses for such hardware.<p>In other words, sounds like something that would be more useful to be hooked into via API be app developers, but doesn't sound like it would solve any general OS usage issues.",1352336153
4756024,comment,4753425,4753955,2,0,nickporter,,,"Since the display is small (i.e. the pixel density is high), if I were to run OSX without scaling, everything would extremely tiny. That's the reason you need scaling. But you're still running at native resolution, so there's no blurring.<p>Think of this like vector graphics. You can enlarge them without getting pixelation. This is, I think, what scaling does.",1352336135
4756023,comment,4754430,4755941,1,0,pserwylo,,,"Ah, of course. Thanks for pointing that out.",1352336117
4756022,comment,4755105,4755978,18,0,brian_cloutier,,,"I'm sorry? He said he wanted to do something at a certain clock time, and the phone correctly told him how many hours away that time was.",1352336101
4756021,comment,4752254,4754642,2,0,drivebyacct2,,,"I was about to say, having lived there over the summer and headed back shortly, I <i>wish</i> I paid a 10% sales tax on alcohol.",1352336069
4756020,comment,4755470,4755579,3,0,aes256,,,"> Finding ""the best"" of a product is an obscure hobby. And I'm all for finding joy in an obscure hobby. But I have a hard time believing that Mr. Curtis is any more liberated by the flatware that he spent 6-months researching than I am by the set I happened upon at Crate and Barrel.<p>There is definitely something to it, even if it is largely psychological.<p>Take music as an analogy. I'm not an obsessive audiophile by any means, but I have all my music stored in lossless file formats. In practice it probably doesn't make a significant difference to my listening experience, but there is an undeniable satisfaction in knowing I have 'the best'.<p>I can tick that box off my metaphorical to-do list. I don't have to worry about the file encoding detracting from my listening experience. I'm not left wondering whether the grass is greener on the other side.",1352336053
4756019,comment,4749603,4749869,1,0,trhtrsh,,,"If Brin really wanted to do more than speak, he could be Governor of CA in 10 years and President in 20.",1352336042
4756018,story,,,1,0,pmpklgmal5," ",http://www.soccerjapan.asia/9%E6%9C%88%E7%89%B9%E4%BE%A1%E5%95%86%E5%93%81-c-45/,,1352336035
