ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
4829266,story,,,113,33,habosa,"The Best Tech Ad Ive SeenLately",http://samuelstern.wordpress.com/2012/11/25/the-best-tech-ad-ive-seen-lately/,,1353877195
4829265,comment,4828965,4828965,1,0,ixacto,,,"Looks like the author has never heard of usenet.",1353877190
4829264,comment,4825452,4825452,1,0,calciphus,,,"A friend of mine has a 3 year old daughter. His comment to me struck me in a way I didn't expect:<p>""There's a good chance my daughter may never learn to drive""<p>If he has the money and love of technology to get his daughter a self-driving car at 16 (or earlier if laws change) - why would she?",1353877169
4829263,story,,,2,0,ojr,"Chris Heilmann - Keep Calm and Trust HTML5",http://vimeo.com/54188798,,1353877165
4829262,comment,4828313,4828313,1,0,andrewsfreeman,,,"16/40 bits per second? Then why is the quality of my vision so precise and I'm still able to hear the sounds of my environment? I've heard 2 bits/sec before as well.<p>Is this referring to conscious sensations recorded in memory, then maybe I can be warmed up to the idea. Long term memory is definitely spotty, although why can I recall my favorite latest dance track with such precision? The lead, bass, kick, clap and atmospherics themselves must compose more than 16 bits/sec.<p>What about what is processed by the unconscious, to be remembered later? Like when you didn't notice something at the time, but in the future something sparks your memory to remember it. Does the unconscious (that can become conscious) operate on a separate port with its own bandwidth?<p>But consciously? I strictly, abhorrently refuse. This music is FLAC, baby.<p>On the other hand, if it is true, then maybe our brain's compression algorithms are insane. Maybe we process sensations in relation to all our past sensation - I hear only the unique parts of this epic bassline, but the data contains pointers to all the basslines I've heard before, turning my consciousness into a complex amalgam of current and past. Then a two-hour movie in 22.5 kilobytes could make sense.",1353877099
4829261,comment,4822251,4827429,1,0,mcantelon,,,"If you're tracking attendance, you're obviously not using too long range a reader. But if you're tracking attendance, is RFID worth using at all? Some human verification of attendance is required, otherwise a single child can simply scan two RFID cards. If human verification is required, then a bar code-driven solution is cheaper and not an underlying privacy vulnerability for the student (i.e. a third party can't scan for it outside of the school).<p>The underlying issue with RFID in schools is the technology <i>can</i> be used to track people and some believe it's wrong for the state to condition kids into being forced to carry technology that can be used to track them.",1353877080
4829260,comment,4828431,4828947,6,0,tptacek,,,"The evidence suggests that a 1x return on an investment is essentially a writeoff. The whole model counts on the fact that most startups fail; the ""winners"" have to pay for the losers, not just themselves.<p>The convention wisdom says this is important to understand for at least two reasons:<p>(i) You aren't going to make a compelling pitch to a VC by focusing on the likelihood of a 1x-2x return, since you'd essentially be pitching a failure to them.<p>(ii) A 1x-2x return may be lifechanging for you, but since it's essentially a failure for your investors, they will tend to tack your company away from those returns and towards much riskier strategies.<p>If you think 1x is a major win, you should consider avoiding VCs.",1353877072
4829259,comment,4829071,4829071,6,0,jedberg,,,"Part of the problem is that there isn't just one Android, there are many, and they all behave just slightly differently.  Testing on Android is a nightmare because of this.<p>I wish Google would make some efforts at fixing this problem -- it's the same problem Microsoft had with Windows.  Windows on each piece of hardware was just slightly different and made testing just as hard.<p>Google, please learn Microsoft's lesson and make this easier for developers.",1353877050
4829258,comment,4828399,4829108,3,0,chimpinee,,,"Some of the negative aspects of schooling:<p>Destruction of creativity, obedience, deferring to authority, loss of time, loss of identity, bullying, inability to pursue subjects in depth, learning to self-censor, second-rate materials, not being allowed to read, not being allowed to talk, have to ask permission to go to the bathroom, learning to tease those who fail to self-censor, everybody trying sooo hard to be normal, belief that exams measure knowledge, being put off math for life, inability to learn during adulthood, etc.",1353877040
4829257,comment,4828154,4828898,2,0,jws,,,"Why shouldn't the people tha want to use the MPEG-2 patents pay the license fees? I don't play MPEG-2 on any of my RPis and am fine not paying them for those those that want to use that format.",1353877037
4829255,comment,4828754,4828754,1,0,Gring,,,"Second life was just never ""real"" enough for me to even try it. Up the graphics a few orders of magnitude, add Oculus Rift support, and I'll be there!",1353876931
4829254,comment,4828724,4829104,16,0,cperciva,,,"No.  A proof is a nice thing to have, but everybody assumes that ABC is true already.",1353876909
4829253,comment,4828724,4829251,22,0,cperciva,,,"Proofs at this level are nowhere near formal enough for existing mechanical tools to understand.  I've seen researchers cite ""translated proof X into an automatically-verifiable form"" as a major achievement -- even for very simple proofs.",1353876844
4829252,comment,4828497,4828497,1,0,pmb,,,"Make every sentence work with the whole in moving the reader towards your intended goal.",1353876712
4829251,comment,4828724,4828724,3,0,bnegreve,,,"Would it be possible to use proof assistants like Coq [1] to verify this kind of proofs ? If not, does anyone know why ?<p>[1] <a href=""http://en.wikipedia.org/wiki/Coq"" rel=""nofollow"">http://en.wikipedia.org/wiki/Coq</a>",1353876675
4829250,comment,4827319,4827922,4,0,pebb,,,"Yeah, this is one of the most censored place around. It says a lot about the VC culture.",1353876675
4829249,comment,4828497,4828762,1,0,mkr-hn,,,"The Elements of Style is to K&R what The Voynich Manuscript is to On the Origin of Species. Elements of Style is good to read to see one person's ideas on style from a century ago, but it's not a guide to writing.<p>If you have a need for guidelines but don't want to develop your own, many major publications publish style books. For example: The Associated Press Stylebook, The Chicago Manual of Style. APA and MLA work too.",1353876673
4829248,comment,4826561,4826561,1,0,dillon,,,"Science that gives me an erection. Very very good read.",1353876665
4829247,story,,,1,0,ourtuts,"Funny Winter Wallpapers",http://www.ourtuts.com/12-funny-winter-wallpapers/,,1353876662
4829246,story,,,1,0,bdsams," Lumia 920 heat issues causing concern for some consumers",http://www.winsyde.com/lumia-920-heat-issues-causing-concern-for-some-consumers/,,1353876656
4829244,story,,,3,0,maxogden,"Managing multiple Heroku accounts on OS X",http://jlord.us/multiple-heroku-accounts/,,1353876582
