ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
4lun,0,98,0.0,0,29,"[ my public key: https://keybase.io/4lun; my proof: https://keybase.io/4lun/sigs/zQ5LvWMxOhlJlAEAML-dRrm7Zfn7buLf7vbQ7XPg4uk ]",1324976813,1444211703
4m0c4n1,0,1,0.0,0,1,,1390433351,
4maranth,0,1,0.0,0,1,,1352674136,
4midori,0,19,0.0,11,13,,1299803844,
4mit,0,1,0.0,1,0,,1441939457,1448079627
4mnt,0,247,0.0,2,29,,1370291370,1441357028
4n00n,0,1,0.0,0,0,,1248057138,
4n0n,0,1,0.0,1,0,,1362772913,
4n0nym0u5,0,1,0.0,0,1,,1297704811,
4n174,0,1,0.0,1,0,,1307611508,
4ndr3vv,0,91,0.0,0,30,,1386332914,1438890350
4ndrejD0rv0n,0,1,0.0,3,0,,1430598934,1435538447
4ngle,0,46,0.0,0,9,,1342549695,1436239193
4ni1,0,1,0.0,1,0,,1370589676,
4nil,0,4,0.0,0,2,,1364885682,
4nof,0,1,0.0,0,2,,1428033263,1429807632
4oh9do,0,5,0.0,0,5,,1414147880,1449695402
4oo4,0,4,0.0,0,1,,1434388236,1434395457
4ourbit,0,1,0.0,0,1,,1343760359,
4p3,0,5,0.0,1,0,,1415385778,1423161004
4qbomb,0,4,0.0,2,16,,1333119303,1427121456
4r0b974w7,0,1,0.0,1,0,,1315030704,
4r10r5,0,-3,0.0,0,4,,1346531029,1426640321
4rdnw,0,1,0.0,0,1,,1408198896,
4rgento,0,17,0.0,2,8,,1330696025,1418317176
4rt,0,34,0.0,0,15,,1341541755,1449724618
4sdt6pie6hgl5ip,0,19,0.0,0,1,,1426370057,1426425536
4shadow,0,-1,0.0,1,5,"I&#x27;m about 30 years old and finally quit working for idiots to go back to school and make something of myself.  I have a Bachelor&#x27;s in Applied Maths and am working on a Master&#x27;s in Maths and Computer Science.  I have kept up with HN articles almost daily for 4 years now and find it almost always to be a fascinating cross-section of intelligent people in differing fields. Happy to be with such a great community. See ya!",1367464882,1413160594
4sirious,0,1,0.0,0,1,,1373897569,
4stepfinance,0,1,0.0,1,0,,1327031734,
4sutter,0,1,0.0,1,0,,1305378857,
4t4g24h3,0,7,0.0,0,4,,1400816789,
4t4k4r1a3b,0,1,0.0,1,0,,1315226262,
4tacos,0,-6,0.0,0,7,,1325868270,1444074609
4th_paradigm,0,4,0.0,0,2,,1328525182,
4thethrillofit,0,3,0.0,11,1,,1353792873,1445854091
4thjuly,0,10,0.0,0,5,,1371322385,
4thmeal,0,4,0.0,2,0,,1324699576,
4trade,0,1,0.0,0,1,,1286315871,
4u8i4f6d3pds,0,1,0.0,1,0,,1314817711,
4uifnf4r,0,1,0.0,0,2,,1424838830,1424845950
4varb,0,1,0.0,0,1,,1356913038,
4wardobserver,0,1,0.0,0,1,,1393256212,
4way,0,0,0.0,0,2,,1396873474,1427892741
4wrbr,0,1,0.0,0,1,,1445926816,1445951954
4x1ci41kldlzxi8,0,1,0.0,1,0,,1333293514,
4x3l,0,3,0.0,0,1,,1423606975,1436213682
4xy,0,1,0.0,1,1,,1380712215,
4ydx,0,65,0.0,1,128,,1332402855,1436760492
