ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
4514n,0,36,0.0,1,0,,1348332762,1413151040
45435,0,1,0.0,1,0,,1362528485,1453163985
45454545,0,1,0.0,0,1,,1323018884,1453163961
45454564654,0,4,0.0,0,4,,1216338026,
454546546,0,5,0.0,1,3,,1329025725,1453163961
4554544,0,1,0.0,0,1,,1327070942,1453163961
456123,0,1,0.0,0,1,,1307745789,1453163942
45656565,0,-1,0.0,0,1,,1319457144,1453163950
456712,0,5,0.0,0,1,,1365550481,1453163985
458679,0,1,0.0,0,2,,1391042281,1453164097
458QxfC2z3,0,4,0.0,0,4,,1388097671,1434230223
459395,0,1,0.0,3,0,,1330110863,1453163971
45g,0,27,0.0,2,6,,1266352418,1430403378
45h34jh53k4j,0,4,0.0,0,1,,1448239934,1448250879
