ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
1793939,comment,1791588,1791588,0,0,hakan,,,"I had the same experience a lot of people are describing here with STATS - just too expensive out of the box.  If you need real-time data, they're your only option, but if you need weekly updates or historical data, I may be able to help.<p>Playerfilter (<a href=""http://www.playerfilter.com"" rel=""nofollow"">http://www.playerfilter.com</a>) is built on top of an API that we are looking to expose to the public (use can see it being used in the URL hash).  API support isn't live yet but we are working with beta testers.  Basically, we return data for players, seasons and games over any time period since 1970.  Please check it out and drop us a line if you'd be interested in more details.",1287129467
1793935,comment,1793639,1793639,0,0,drey,,,"<a href=""http://www.businessinsider.com/how-typical-a-teen-entrepreneur-makes-25mm-by-age-21-and-blows-it-all-by-22-2010-10"" rel=""nofollow"">http://www.businessinsider.com/how-typical-a-teen-entreprene...</a>",1287129274
1793933,comment,1793095,1793523,0,0,harscoat,,,"That's one of the points that stroke me most. I was at a company where two guys same level of competence could have up to 20%! difference in package because one knew how to negotiate and the other one did not (=was ""nice&cool"" imo, ""naive/a bit immature"" in their opinion). The company was very secretive about compensations (you always had the impression they knew stuff that you should also have known, too bad you did not know!). When I discovered about that (I was remote), my guts really hated this aspect of the company culture, but then I thought ok maybe I have no idea of what real hard (""winners"") business is. I am so glad this post makes me go back to my 1st impression once for all. Be hard & clear, but fair.",1287129246
1793932,comment,1793144,1793784,0,0,metamemetics,,,"LuaJIT is a nigh untouchable work of art, we might never see a faster dynamic language JIT.<p>PyPy is significant because of the nature of Python itself: the language specification is much more complex than Lua and there are currently many more users and applications.<p>[the more complicated the language specification, the harder it's going to be to prove things about, the harder it's going to be to write a compiler]",1287129215
1793931,comment,1793178,1793708,0,0,_delirium,,,"If it's a skill people can learn with reasonable effort, though, why would it be that expensive to purchase? In a market without artificial moats, the cost of services should approach the cost of providing them, not approach some measure of their ""value"". Even if a service is really valuable, in a competitive market with low barriers to entry, many people will compete to provide it, driving down the prevailing price.",1287129120
1793930,comment,1793909,1793914,0,0,jeanmauris,,,"Thanks, I'll take a look!",1287128994
1793929,comment,1793240,1793240,0,0,fookyong,,,"there is something unnervingly Orwellian about this.",1287128985
1793928,comment,1793030,1793782,0,0,ars,,,"No. I wouldn't be better. Of course this adds value to the economy.<p>And if he overpays his workers he causes local inflation which can have very bad effects on other workers, since these privileged ones can spend more, which raises prices for everyone.",1287128887
1793927,comment,1793753,1793865,0,0,gauravgupta,,,"Thanks. I really had no evil intentions.",1287128859
1793926,comment,1793087,1793430,0,0,riffraff,,,"isn't it also an example of how the system in general fails to educate people not to live over their possibilities?<p>Why did the person end up desperately needing $200 more than she earned at the end of the month in the first place? 
Why does he have no savings put aside for the rainy days?
Why doesn't this person have a safety net of some kind, be it family, friends, a boss that can pay in advance etc.. and yet ends up with debts at the end of the month?<p>(there are obviously many reasons for finding yourself in a shitty situation, but from the outside the size of irresponsible personal finance management in the US seems crazy)",1287128826
1793925,story,,,1,0,cwan,"Nouriel Roubini: Only the Weak Survive",http://www.project-syndicate.org/commentary/roubini30/English,,1287128761
1793924,story,,,2,12,pencil,"Ask HN:properties of real numbers",,"Hello,
The addition property of real numbers says if a=b,c=d then a+c=b+d.can someone tell me why is it true? is there an algebraic proof for this or should we accept this as being true based on inductive reasoning?i really tried doing a google search for a proof but couldn't find any.
(i know i had asked a similer question a couple of days ago but i feel i might get a much more reasonable answer to this one..may be the way i had put accross the question wasn't sensible)",1287128747
1793923,story,,,1,0,cwan,"Why America is going to win the global currency battle‎",http://www.ft.com/cms/s/0/fe45eeb2-d644-11df-81f0-00144feabdc0.html,,1287128707
1793922,story,,,4,3,cwan,"Why Microsoft? Ballmer's reply to college student",http://www.techflash.com/seattle/2010/10/why_microsoft_ballmers_reply_to_underwhelmed_college_student.html,,1287128530
1793921,comment,1793436,1793851,0,0,wlievens,,,"Genuine question: does that depend on what ""striking it big"" means? If you consider making, say, an amount that's a <10 multiple of what you would have made with an ordinary job in your league, does that consistute ""striking it big""? It would for me, but do you include that measure?",1287128393
1793918,story,,,3,0,razin,"Immigration Options for the Immigrant Entrepreneur",http://www.openforum.com/idea-hub/topics/the-world/article/immigration-options-for-the-immigrant-entrepreneur-guy-kawasaki,,1287128331
1793915,comment,1793166,1793166,0,0,wlievens,,,"Tangentially related: the downside of using your functional environment to map an expression evaluator on, is that your instruction stack is out of your control. If your expression language doesn't contain loops or recursion that's fine, because you can guarantee your program terminates (simpel formulae are not turing complete iirc) but if it's any more complex, you will want to be able to pause or terminate execution without killing your evaluator thread. Or you may want to do concurrency or special return semantics or stuff like that. For these reasons you'll want to go beyond the early-chapter SICP technique of a recursive (eval exp env) and manage an instruction stack yourself.",1287128157
1793914,comment,1793909,1793909,0,0,timthorn,,,"Take a look at Graham's book for a first pass: <a href=""http://www.geekatlas.com/"" rel=""nofollow"">http://www.geekatlas.com/</a>",1287128090
1793913,comment,1791718,1793898,0,0,jacquesm,,,"I did that a few times already.<p>I have a nice fat file for people that are in that position and that contact me.",1287128086
1793912,comment,1789861,1789861,0,0,jonhendry,,,"Lucy Kellaway, a journalist with the Financial Times who also turns up on the BBC World Service business show, is good on this. She regularly roasts executives for nonsensical empty verbage.<p>She recently had two columns praising Apple and Steve Jobs for being straightforward.<p>1) Regarding Apple's plain-spoken iPhone app guidelines
<a href=""http://www.ft.com/cms/s/0/6770a2b8-c2a1-11df-956e-00144feab49a.html"" rel=""nofollow"">http://www.ft.com/cms/s/0/6770a2b8-c2a1-11df-956e-00144feab4...</a><p>2) Regarding Steve Jobs' curt response to the college girl seeking a response for a school paper story
<a href=""http://www.ft.com/cms/s/0/77c8e4cc-c823-11df-ae3a-00144feab49a.html"" rel=""nofollow"">http://www.ft.com/cms/s/0/77c8e4cc-c823-11df-ae3a-00144feab4...</a>",1287128043
1793911,comment,1793768,1793768,0,0,MrFlibble,,,"Ah yes, spending 5 minutes and 15 texts to accomplish what a quick 30 second phone call would have done.",1287128026
1793910,comment,1793536,1793536,0,0,kqr2,,,"The original linsched paper:<p><a href=""http://www.cs.unc.edu/~jmc/linsched/linsched_paper.pdf"" rel=""nofollow"">http://www.cs.unc.edu/~jmc/linsched/linsched_paper.pdf</a>",1287128002
