ID,Karma,About,Created,Updated
RC1140,21,,1314136793,
RCHP,1,,1229093105,
RCL,2,,1417644733,1417674151
RCVfbn,-1,,1424127220,1424192710
RCZAR,1,,1292184432,
RCampbell,41,"Host of .NET Rocks (www.dotnetrocks.com) and RunAsRadio (www.runasradio.com), co-founder of Humanitarian Toolbox (htbox.org)",1430329945,1441818907
RChad,11,,1201713026,
RCompKing,4,,1452601454,1452638378
RCostaReis,1,,1382042166,1414697247
RCra,1,"One search, all the data. At Smart Company, we&#x27;re building the easiest way to track scientific progress and research commercialization.<p>http://www.hellosmartcompany.com/",1433271424,1444438785
Rcomian,1,,1206970147,
RcouF1uZ4gsC,18,,1364258401,1452280293
rCoffee_mug,1,,1418153064,1450267840
rc0,1,,1338477243,1452903303
rc0x03,1,,1428292370,1453167852
rc1,1,,1345812147,1452908808
rc1156,3,,1354628663,1452907747
rc4algorithm,155,,1340400239,1452892872
rc55,17,,1302598642,1450207814
rc9000,2,,1349655767,1452906575
rca,26,,1370520933,1450207814
rcabaco,2,http://twitter.com/rcabaco,1268769179,1452893876
rcabrillo,2,,1372895138,1452914737
rcach001,10,,1271228719,1450207814
rcacique,8,,1329852381,1452900162
rcade,41,"Computer book author and web publisher Rogers Cadenhead",1196127554,1452889716
rcaf67,1,,1400573771,1452924515
rcahearn,2,,1363112321,1450207814
rcakirerk,2,,1333392014,1452909394
rcalhoun,1,,1433191330,1453169584
rcalhoun08,1,,1424641407,1453166972
rcaloras,1,,1316716304,1453172555
rcamargo,1,,1395626769,1452922429
rcamera,581,"Brazilian entrepreneur.<p>Reach out, let's talk!\nemail&gtalk: rafaelcamera@gmail.com\n@rafaelcamera",1289552878,1450207814
rcameron,1,,1352995486,1452907584
rcanand,2,,1284440254,1452890908
rcanepa,1,,1432601278,1453175286
rcanine,2,,1302817125,1452893324
rcar1046,3,,1446764734,1453174448
rcaraw1,4,,1332372245,1452902371
rcari,3,,1425403353,1453166798
rcaricio,6,,1350589735,1452906850
rcarmo,1613,"Systems architect living in Portugal. Profile at http://carmo.io, blog at http://taoofmac.com<p>[ my public key: https://keybase.io/rcarmo; my proof: https://keybase.io/rcarmo/sigs/dPUWksGTynvLR6kAjasNUx4K65ETkwsM3_vFZ_dcDFA ]",1374049001,1452583649
rcaroe,1,,1355105166,1452907905
rcarrigan87,493,"Sales rep turned digital marketer with a little bit of web development. www.moveBuddha.com",1348855647,1452798717
rcash,4,"Founder of Snowman.",1357848777,1450207814
rcastera,1,,1306451755,1452893954
rcastera77,1,,1384620026,1452919449
rcat,2,,1360529001,1452909845
rcatsr,7,,1383089358,1452917846
rcaught,355,,1306779082,1450253283
rcauvin,1,"Product strategist, blogger, downtown Austin dweller, and creator of the Dadnab service. #prodmgmt #leanstartup",1383585164,1450207814
rcavezza,871,http://ibuildmvps.com<p>http://twitter.com/cavezza<p>http://robertcavezza.com,1266123335,1452022833
rcazangi,2,,1426696159,1453167314
rcb,77,,1328317799,1452905063
rcbarnes,6,,1335095065,1452902431
rcboling91,3,,1385957564,1452919167
rcborum3,1,,1315235079,1452896423
rcbowen,2,,1355414964,1452908114
rcbuse,13,,1256230095,1452888439
rccal,1,,1365031906,1452911650
rcchen,49,,1312681997,1450207814
rcconf,356,,1358267837,1450207814
rccrv,8,,1448746676,1453174610
rcd,1,,1290813696,1452891826
rcdexta,2,"Developer. Thoughtworker.<p>https://medium.com/@rcdexta",1415016709,1450267840
rcdoherty,1,,1414954323,1450207814
rce,29,,1440026183,1453171708
rcecelia67,1,,1322424279,1452898583
rcelano,1,,1304807702,1452893643
rceralvo,1,,1399422065,1452924205
rcfox,4283,ryan@rcfox.ca<p>http://rcfox.ca<p>@RyanFox,1251426661,1452299770
rcgs,121,"Front-end developer",1337639372,1450207814
rch,1527,"http://www.linkedin.com/pub/ryan-hill/21/86b/a31/<p>https://plus.google.com/+RyanHill78/<p>rch <dot> zndx <at> gmail.com<p>@zndx",1279121844,1452359709
rcha,1,,1421476296,1453165319
rchakra3,1,,1444929311,1453173089
rchambers,108,,1184286133,1184286133
rchandra101,73,,1431033412,1453168935
rchanin,1,,1332983085,1452901187
rcharles,5,,1352245021,1452907177
rcharleswhite,3,,1237411549,1452887289
rchase,4,,1236040068,1452887801
rchasman,1,"CS student at the University of Arizona",1331511661,1450207814
rchaud,28,,1437592737,1453170956
rchaudhary,424,,1294187831,1450207814
rchauhan,2,,1299192099,1452892847
rchawdry,1,,1392065590,1452921377
rchen,4,"International Daddy of Mystery. Investor.<p>http://linkedin.com/in/chenrich<p>http://angel.co/rchen",1292522692,1450207814
rchene20,1,,1379973396,1452916768
rchenmit,1,,1405459072,1452927535
rcheramy,1,,1207154350,1207154350
rcheu,17,,1421654819,1453165757
rchgonzaga,-1,"I&#x27;m a software engineer 29 years old, father of one little boy, married :). My life is an endless search for new technologies and new ways to do things better, faster and reducing it&#x27;s cost.",1390398238,1452920411
rchgrca,1,,1300245834,1452893181
rchi,76,,1276653462,1450207814
rchiba,163,"Co-Founder / Developer @ Tint (www.tintup.com)\nCurrently in: San Francisco, CA\nwww.ryochiba.com",1285973345,1450207814
rchiniquy,20,,1233255402,1452798194
rchmura,63,,1331689532,1450207814
rchoate,0,,1396548973,1453171515
rchodava,2,,1447635056,1453173950
rchoetzlein,13,,1440357685,1453171793
rchowe,100,"Computational Geneticist.<p>[ my public key: https://keybase.io/rchowe; my proof: https://keybase.io/rchowe/sigs/CEx7weDEIoTCSLk2dUzU2np93yk4gSA8yl9DpuD_ii4 ]",1259341866,1450207814
rchrd2,32,"https://github.com/rchrd2<p>https://twitter.com/rchrd2<p>http://rchrd.net<p>http://cargocollective.com/richard<p>[ my public key: https://keybase.io/rchrd2; my proof: https://keybase.io/rchrd2/sigs/g0ajpSglWiuCmouEoRrSx1rinAst3D1YFwowP1IdVfE ]",1422914799,1453171779
rchristensen,1,,1201580120,1201580120
rchtara,1,,1415540388,1450207814
rchtjn,1,"My name &quot;Rachit&quot; in hindi means &#x27;Creator&#x27;, no wonder starting up is my passion ;)<p>Founder - www.Youth4work.com",1339491841,1452903452
rcillo,1,,1338169614,1450207814
rcina,1021,,1359290099,1450207814
rciorba,9,,1326122185,1450207814
rcirka,32,,1358955686,1450207814
rcitelli,2,,1281137579,1452892069
rcj,7,,1328611667,1452900782
rcj_,3,,1363455074,1450207814
rcjordan,14,,1383268914,1452918781
rck,474,"I&#x27;m an autonomous systems professor at the University of Nevada. I&#x27;m into robotics, deep learning, and data science.",1314562970,1450207814
rckclmbr,379,"[ my public key: https://keybase.io/rckclmbr; my proof: https://keybase.io/rckclmbr/sigs/WwRfoBgVlxIyCrr7pI5-7meg-uH5yqRvODhrf75FoHE ]",1307676022,1451104688
rckenned,9,,1296108998,1450207814
rcklmbr,2,,1375291633,1453167395
rckmnt,1,digitaltoolbox.info,1395258085,1450207814
rcknight,402,"Primarily .net developer in the UK\nhttp://rich-knight.com",1325676694,1450207814
rcknr,6,,1341678561,1450207814
rckr,1,,1316705979,1452896871
rckrd,98,"m @ rickard . email",1343673621,1452867831
rckrr,-4,,1316719366,1452896872
rckstrbizguy,-4,"im the business guy you wish your startup had. im the monster you see at tc disrupt doing deals you dream about.<p>sleep? i'll sleep after our big exit.",1334971854,1452902431
rcktmrtn,2,,1362257723,1453164961
rclabo,1,,1354743630,1452907820
rclanan,2,,1376109973,1452915473
rclarke6002,1,,1278466926,1450207814
rclaycoke,8,,1278973639,1452889588
rclowery,1,"I'm an aspiring founder of an internet startup company -- much like the others that post here. My entrepreneurial aspirations point me in the direction of using Web 2.0 technologies to improve higher education.",1323876297,1452898908
rclynes,1,,1335580514,1452902486
rcmadruga,2,,1261057220,1450207814
rcmarron,1,,1411648821,1450207814
rcmorin,44,,1217719389,1452888115
rcmuir,9,,1311921779,1452895373
rcneel,-14,"CTO at Mavenlink.\nI design and build something that other people use to design and build things for their clients.<p>Find me at @mavenroger",1298918735,1452893433
rco8786,439,,1292270067,1452871293
rcoder,1699,"Current: designing systems at Urban Airship and teaching others to do the same at Reed College<p>Previous: Twitter, Dark Horse Digital, Sun Microsystems, Intel, Kestrel Institute, freelance",1187123149,1439871495
rcodesmith,2,,1412182039,1450207814
rcoh,80,,1340671668,1452904814
rcoleb,1,,1330012883,1452901145
rcolinkennedy,42,,1301605724,1452894430
rcollamore,16,,1243696618,1452887944
rcollazo,1,"Rackspace Employee. Can be reached via email: help at rackspace dot com or rc at rackspace dot com.",1325877794,1452899389
rcon85,1,,1302848130,1452893324
rconejr,1,,1348894017,1452906326
rconti,1047,,1412031738,1452892263
rcookiemonster,1,,1416756662,1453166463
rcooper,1,,1351792792,1452907085
rcopfer,2,"Serial entrepreneur with extensive experience in software development, social networking and medical devices. Sold FathomSEO in 2008 to private equity group,; PromiseOne of Cleveland, Ohio. At time, and still is 12th largest eMarketing firm according to Advetising Age.",1304606684,1452893598
rcoppolo,557,,1293654969,1450207814
rcorcs,55,,1310352220,1450207814
rcorin,23,,1315678211,1450207814
rcorpin,1,,1314422574,1452896231
rcorral,17,,1387244099,1450207814
rcorsaro,0,,1244398748,1452887944
rcosta,1,,1403118035,1452925596
rcostin,1,,1434008984,1453169836
rcotton,2,,1299578429,1452892632
rcoulon,1,"conozca informacion de:<p>http://www.mariachisensantiago.cl -> mariachis a domicilio<p>http://www.posicionamientobuscadores.cl -> posicionamiento web<p>http://www.banqueteriaparamatrimonios.cl -> banqueteria para matrimonios",1343394787,1452904884
rcoup,2,,1172612005,1172612005
rcourtie,17,,1271867940,1450207814
rcownie,1,,1437400493,1453170886
rcp,1,,1203957478,1452894165
rcpfuchs,1,,1432996793,1453169524
rcpt,247,http://ryancompton.net/about/,1399491202,1452482138
rcptones,7,,1415196205,1450207814
rcr,23,,1421281615,1453165539
rcraft,172,"Co-Founder, GroupTweet.com",1321382229,1450207814
rcraggs,1,,1449263815,1453174364
rcraswell,2,,1215134194,1452886327
rcrichton,2,,1426431343,1453167218
rcrowell,76,,1242766810,1450207814
rcrowley,24,,1204566738,1450207814
rcrusha,3,,1233189559,1452887114
rcrusoe,24,,1243793837,1452887944
rcruz,1,,1408116560,1452929174
rcruzeiro,374,"Software developer, geek and aspiring chef",1334291421,1450207814
rcs,58,,1193623344,1193623344
rcsantana,2,,1312390531,1452895525
rcseacord,3,,1421850061,1453165451
rcsorensen,481,"https://github.com/rcs<p>[ my public key: https://keybase.io/rcs; my proof: https://keybase.io/rcs/sigs/RJN2mjSF1cMzxsQl91TfCkrSrjdDsLZPaOU-it_tREM ]",1330191724,1451817845
rct,18,"Founder of RealCarTips.com<p>You can email me at gregg (at) realcartips.com",1326991339,1452906576
rctay89,343,,1335189081,1450207814
rctgamer3,3,,1355390922,1450267840
rcthompson,2834,,1283285981,1452593512
rctneil,1,,1356734714,1452908450
rcube,-1,,1338022175,1452903164
rcucinotta,1,,1402501377,1452925251
rcurrie,1,,1248475246,1452888183
rcurry,669,,1421343331,1453167803
rcurses,4,,1293580333,1452892097
rcush,36,,1337089670,1450207814
rcuv,134,"FPGA Engineer",1416822869,1450267840
rcvalle,5,"[ my public key: https://keybase.io/rcvalle; my proof: https://keybase.io/rcvalle/sigs/bvAo-lWdVSGR9xczmkqWvgPsbpnKv30I7c7DQTfaPaM ]",1419949577,1453171024
rcvassallo,25,,1326157311,1450207814
rcvb8sft,1,,1311835403,1452895373
rcweir,3,,1280408252,1452889673
rcwhite,1,,1224113166,1452886608
rcwhitejr,1,,1227187378,1452886722
rcwoolley,1,,1363016713,1452910679
rcx1,2,,1452271453,1453175090
rcxb,2,,1349133078,1452906416
rcxdude,347,,1304871919,1452245665
rcy,15,,1284020456,1450207814
rcyeager,1,,1397485817,1452923063
rcymerys,1,https://pl.linkedin.com/in/rafalcymerys,1436353932,1453170580
rcyn,-7,,1412093389,1450207814
rcyrus2013,6,,1360225615,1452909590
rczechow,0,,1299090212,1452892569
