ID,Karma,About,Created,Updated
RK,2562,,1206936399,1438470151
RKHilbertSpace,2,,1262541648,
RKN,1,,1206378300,
RKTJKLJ,7,,1419712893,1419977205
RKearney,1594,"[ my public key: https://keybase.io/ryankearney; my proof: https://keybase.io/ryankearney/sigs/MoTr-FTAZQbLae5LQryFSs899Omud1dhspgtGlQas6w ]",1323092255,1451152014
RKlophaus,1194,"http://rusty.io\n@rustyio\nrklophaus at gmail dot com",1216255927,1448421540
RKohr,1,,1330713755,
RKoster,11,,1399764958,
RKoutnik,1790,"@rkoutnik\nhttp://rkoutnik.com\nrkoutnik [at] gmail\nhttps://github.com/somekittens\nhttp://stackoverflow.com/users/1216976/somekittens\nhttps://news.ycombinator.com/user?id=RKoutnik<p>[ my public key: https://keybase.io/rkoutnik; my proof: https://keybase.io/rkoutnik/sigs/vkomhq_ifmAF_b6O82lbu2-KXsAKx_bLDV0Bt8FUpc0 ]",1324439686,1452708690
RKumsher,1,,1404694169,
Rk0bizaN,9,,1368338447,1434645605
rk0567,729,"Ramesh Jha<p>I&#x27;m a full-stack Web Developer/Consultant (Ruby, Sinatra, Ruby on Rails, jQuery, CoffeeScript, HTML5, CSS3/Sass, Foundation, Bootstrap, VPS/Ubuntu/nginx ...).<p>Latest Experiment: http://assembleyourpc.net\nBlog at: http://blog.sudobits.com, http://rameshjha.com<p>Other Websites : \nhttp://scrabblewordfinder.org (Sinatra, Foundation etc), \nhttp://portchecker.co<p>Say hello at : ramesh [at] rameshjha.com",1287982114,1450207814
rk17,15,"&quot;You think it and then you make it.&quot; ~ Bill Joy<p>http://stackoverflow.com/users/1559857/kem-heyndels<p>https://twitter.com/KemHeyndels",1392477703,1450207814
rk1987,10,,1415024999,1450267840
rk502,1,,1276720009,1452889344
rk655321,2,,1280453750,1452889673
rk9kumar,1,,1324380070,1452899040
rk_algox,1,"Algo Trader, Quant, Entrepreneur",1375901284,1452915404
rk_kr,2,,1421490157,1453165319
rka,2,,1241539699,1452887801
rkabir,96,"working on http://www.probueno.com<p>previously at Causes and Microsoft.",1185519324,1450042360
rkachowski,48,"it was me<p>[ my public key: https://keybase.io/rkachowski; my proof: https://keybase.io/rkachowski/sigs/Hn0zuARTRYTZ3YD1eqM2eiawmrk6cfzIJOAg9r7_f-E ]",1328783121,1450207814
rkaede,5,,1317750784,1450207814
rkaercher,4,,1315305593,1452912053
rkagerer,3,,1450400283,1453174640
rkalajian,1,,1243629341,1452887944
rkalfane,17,,1329591256,1450207814
rkalita,1,,1353972871,1452907584
rkall,1,,1364396577,1452911418
rkalla,4070,"Riyad Kalla<p>http://ubjson.org\nhttp://hnnotify.com\nhttp://imgscalr.com\nhttp://thebuzzmedia.com<p>Software Libraries (Apache 2)\nhttps://github.com/thebuzzmedia/<p>rkalla(at)gmail.com\n@rkalla<p>Located in Scottsdale, AZ; always enjoy meeting people if you'd like to get together for coffee and talk.",1275141450,1450207814
rkallit,1,,1278675578,1452889472
rkallos,27,,1388121310,1450207814
rkalra1990,1,,1383689073,1452918128
rkalra4,1,,1450998401,1453175373
rkalvi,1,"Problem Solver, Techy, Entrepreneur, Determined.",1299722016,1450207814
rkanadam,2,,1269279083,1452889012
rkane,1,,1428487762,1453168008
rkang,1,,1378832322,1452916298
rkangel,609,,1316688495,1452869521
rkaplan,479,"Contact me: russell.j.kaplan (AT) gmail.com",1327452450,1450207814
rkapsoro,26,,1403376627,1453169709
rkarachinsky,14,"CEO/cofounder of News360<p>[ my public key: https://keybase.io/rk; my proof: https://keybase.io/rk/sigs/-y6osUdhMudgXu2kdgQM2bfC8xkCRcwHCbY5Ihrbq6g ]",1338935136,1450207814
rkarmani,1,"Co-founder of Zero Percent, PhD in CS from Illinois",1366561720,1452919615
rkart,9,,1355608740,1452908182
rkarthick,1,,1369052819,1452912621
rkarthik,23,"Social media enthusiast",1302624821,1452893324
rkarumanchi,14,,1268867647,1452888965
rkaushik,2,,1394455497,1450207814
rkayg,10,,1363275061,1450207814
rkb,-2,,1320411053,1452902911
rkchaux,1,,1449019108,1453174276
rkcr,30,,1418762299,1453172497
rkcudjoe,35,,1373154019,1450207814
rkda,830,,1289119571,1450207814
rkdamle,1,,1347586253,1452911035
rkday,30,,1446714006,1453173569
rkeene,1,,1210259808,1210259808
rkeene2,5,,1421033064,1453166758
rkefz3694,1,,1332984153,1452901145
rkeller,7,,1373246660,1452914557
rkelley,2,,1308791118,1452894430
rkenedi,17,,1286373308,1452901482
rkeniger,-3,,1404185549,1453164974
rkercz,2,"Hi! \nI work as a Designer at NPR in Washington.<p>Portfolio:\nhttp://rickkercz.com/2015/",1438183280,1453171985
rkevingibson,16,"Graduate Student at University of Toronto. Working on PhD in computer graphics.",1442374149,1453173410
