ID,Karma,About,Created,Updated
ROBCHEN,1,,1239134510,
ROBINHO,1,,1369320083,
ROBY,1,,1258635281,
ROCKINS,1,,1414057644,1414057681
ROFISH,751,"http://rofish.net/<p>http://fangamer.com/<p>rofish [ATTT} rofish {PERIOD] net",1186377420,1452630882
ROI-Pop,1,,1306952453,
ROI_ninja,1,,1374886480,
RORVI,1,,1343973609,
ROSP,2,,1354690251,
ROUNLYNN,1,,1367593863,
ROYDERRICK,1,,1322140481,
ROdamirA,1,,1362079646,
RoCry,2,,1304215793,1413198442
RoHS,2,,1261857587,
RoadLinds,1,,1375470360,
RoadRunner_23,16,,1286795210,1422465939
Roadgazer,3,,1439963817,1443247342
RoamerApp,4,,1365441320,
Roarosaur,2,,1420145969,1443076933
Roarster,8,,1364391542,1429877085
RoastBeats,16,,1319728229,1427305466
Roasted_meN,-1,"<a href=""http://hollotech.com"">   </a>",1343728826,
Roaster,1,,1384316106,
Rob-Goodier,41,,1278455331,
Rob15283,6,,1239144817,
Rob1979,4,,1295356769,
Rob9,2,,1436453076,1436454389
RobAldred,1,,1300976486,
RobAley,3148,"Database Developer & Programmer at Oxford University<p>Author of PHP Beyond The Web www.phpbeyondtheweb.com<p>rob [at] active-net <dot> co {dot} uk",1339579474,1451993377
RobAtticus,587,,1306867678,1445051748
RobBeattie,1,,1368014385,
RobBlackwell,1,,1411799589,
RobBollons,22,,1416133039,1441902542
RobChafer,7,,1381180231,1425463555
RobCubed,1,,1436529488,1443473652
RobDukarski,1,"Living the purple life!",1434640096,1438719625
RobEdwards,7,"Run a web agency and I'm also working on a start-up, http://testled.com. Interested in dev, design, usability and anything to do with small business.",1253716639,
RobEsposito,0,,1342509359,
RobF,6,,1204131454,
RobGR,393,"I'm a freelance programmer, I also do linux sysadmin work, on a contract basis.",1214719982,1437156415
RobGR2,3,,1260320259,
RobGonda,18,,1337720389,
RobGoretsky,2,,1312570165,1429664994
RobH,5,,1250012062,
RobIII,12,"http://robiii.me<p>[ my public key: https://keybase.io/robiii; my proof: https://keybase.io/robiii/sigs/ywHVwSeeV5pDVa1l4jB0WQU56iRPzss9KuJlVH7lnCY ]",1411514122,1448590416
RobIsIT,42,"My name is Rob Brown.<p>http://www.RobIsIT.com/",1279194764,
RobK_,1,,1376036444,1425281474
RobKohr,37,,1203630997,
RobLach,59,,1284433929,1449446737
RobM,1,,1269627941,
RobMCarpenter,3,,1367521979,1422554115
RobMcCullough,101,,1298838696,
RobMoondo,3,,1189601558,
RobPfeifer,79,,1213734004,1415927991
RobPomeroy,1,,1392406158,
RobRistroph,4,,1213413425,
RobRoy,5,,1287970163,
RobSim,57,"blogger & tenter @robs.im",1359434397,
RobSis,8,"7w^6R1 ddTz`C",1363945779,1439902485
RobSpectre,737,"Just your average self-produced superhero.",1269985272,1439419467
RobStevenson,1,,1402350934,
Rob_3882,1,,1279609233,
Rob_RepDef,2,"I am the Community Manager for ReputationDefender, a Silicon Valley-based company offering Internet privacy and reputation management solutions for individuals and businesses.",1289761158,
Robadob,309,"A Sheffield(UK) based Computer Science PhD student, researching the use of graphics hardware in training and executing cognitive agent simulations.",1363910680,1452255038
Robaum,4,,1338228825,1441109682
RobbHenshaw,2,,1362498264,
Robbbb,2,,1351309051,
Robbie2008,1,,1221316134,
RobbieAllen,2,,1197435347,
RobbieHodge,1,,1301677359,
RobbieN,2,"GBatteries (BatteryBox)",1448915628,1449079633
RobbieStats,558,"Founder & CEO, StatSheet, Inc.\nhttp://statsheet.com/about",1222698858,1423858829
Robbnotes,9,"CEO and Founder of Moblized,Inc.",1301702490,
Robbo89,0,,1375368576,
Robby,1,"I'm a REBOL fan, I'm not mainstream, I'm doing IT as simple as possible but not simpler... I'm getting things done.",1176008089,
Robby2012,88,"Reinventing the web experience",1344047220,
Robby2023,14,,1405191288,1440004595
Robby99,1,,1341945514,
RobbyBitting,2,"Marketing Curator @MassChallenge | @BowdoinCollege alum | big fan of startups, Boston, baseball & snacks",1358029604,
Robdel12,8,,1354913123,
Robdgreat,4,"[ my public key: https://keybase.io/rsdehart; my proof: https://keybase.io/rsdehart/sigs/PPZ2t5RRmcfmyaS0Z5UZTKsmBs4KLSvkM8aBVYTNrus ]",1380901841,1441719377
Robdr,10,,1300380078,1431004518
Robelius,384,,1312253507,1440435833
RoberMac,2,,1416188773,1447857400
Roberarsons,1,,1312192207,
Robert-Arles,1,"I am a Windows Systems Engineer (MSCE) with broad experience in Windows servers, Active Directory, infrastructure services like DNS and DHCP, Linux, Apache, IIS, proxy services and networking.<p>I am also the author of BeTwittered @ http://32hours.com and betwittered.com<p>My personal page is http://robert.arlesnet.com",1234137401,
Robert1235,1,,1409523045,
RobertAdams,16,hntrades:34419f3ec5fb837c6b3358ba04487a58032f0b5a,1281928533,
RobertB,2,,1293136960,
RobertBlack,1,,1310008495,1443880480
RobertBlair,1,,1439793991,1453171601
RobertBlumen,1,,1297810410,
RobertCoats,1,,1306636996,
RobertDAllen,1,,1411865284,1420510458
RobertDeNiro,6,,1439479020,1452501642
RobertDole,1,,1319466221,
RobertDougan,11,"Software Engineer & ScrumMaster in Aberdeen, Scotland.",1354641403,1449835102
RobertFischer,1,,1197404066,
RobertGreer,1,,1322586431,
RobertHenderson,-6,,1226360297,
RobertHoudin,126,,1352990013,
RobertHubert,167,"Hello :)<p>I design mobile applications, create custom sound effects, record and sample bizarre objects and turn them into music and sound-scapes, I doodle, invent, and think out-loud. \nI think hard work is fun and enjoy getting to know new people.\nI believe that thoughts have a profound effect on mood and that your mood can influence the mood of those around you, so think happy thoughts :) It can&#x27;t hurt.<p>See you around.<p>Website: www.agog.net<p>Twitter: @BobbyHubert<p>---------------------------",1312409348,
RobertJ,1,,1252511046,
RobertJord,1,"This is Robert Jordan from New Jersey, Marketing Manager at Thomson Data.",1324985612,
RobertKenner,1,,1406912653,
RobertKerans,147,,1375463052,1452673445
RobertKing,2,"tech entrepreneur in NZ & San Fran",1416781683,1422949373
RobertKohr,155,,1290550404,
RobertL,6,,1212605782,
RobertLRead,7,,1383277025,
RobertLong,23,,1338842983,1424897337
RobertLowe,3,,1306941149,
RobertLuand,1,,1354208199,
RobertLysik,18,"Software developer.<p>http://www.robertlysik.com",1318040485,1413068566
RobertMuller,2,,1324380074,
RobertReed,1,,1342436911,
RobertRice,2,,1210172407,
RobertSchwass,2,,1450047896,1450204531
RobertScoble,-3,,1260523619,
RobertSeviour,1,,1238684336,
RobertStarsi,2,,1348129101,
RobertWHurst,2,"Hey,<p>I&#x27;m Robert Hurst, a JavaScript engineer from Vancouver, BC. I love the web and have a passion for solving difficult problems with elegant programming.",1327982081,1417814463
RobertWestfahl,6,,1368540931,
RobertWilson66,-7,,1307519089,
RobertYank,1,,1437055564,1441178889
Robert_S,1,,1441241204,1441722725
Robert_Webonise,1,,1433950636,1433950732
Roberter,1,,1356764157,
Roberthussy,-2,,1354618980,
Robertjan,1,,1269479813,
Robertjohnson0,1,,1342591471,
Roberto-ca,1,,1302519255,
Roberto57,1,,1235785835,
RobertoEk,1,,1326115711,
RobertoG,672,,1397204674,1452695380
RobertoGonzalez,6,"CTO @ Aerolab",1324618254,1413605376
RobertoLong,1,,1429557488,1429557515
Robertoeddy,1,,1338833675,
Robeson,33,,1379182692,1443714350
Robi395,9,,1436436587,1441907031
Robin1,1,,1217904224,
RobinBailey,1,,1326903822,
RobinBlk7,0,,1352493983,1429292693
RobinC,1,,1327131364,
RobinElizabeth,2,"Hi, my name is Robin Elizabeth and I write a blog about overcoming trauma, fear and depression though faith, hope and love.  My Path to Grace (mypathtograce.org)is about traumas and challenges I have experienced throughout my life.  My purpose is to help you find the light at the end of the tunnel.  There are two sides to a story, sometimes three.  My intention is not to hurt those who have hurt me.  I write from my heart and I wish to bring awareness and change through my own pain.  These are MY memories and MY feelings I am sharing with you.   I faced many traumas growing up which shaped me into who I am today.  Despite my challenges, my spirit was not broken and I have managed to come out on the other side feeling peace, love and happiness.  I believe we can all heal and experience happiness if we open the door to the pain, walk through it, and find forgiveness.",1343497293,
RobinHanson,17,"See: http://hanson.gmu.edu",1380895383,1425564289
RobinInTheRain,-2,,1419427111,1419445052
RobinKnowles,1,,1337594628,
RobinL,69,,1360414487,1447686191
RobinMessage,1,,1203291262,
RobinMonks,1,,1297704224,
RobinRoy,1,,1331108111,
RobinSingh23,1,,1318929107,
RobinSong,1,,1363993930,
RobinUS2,24,,1376747182,1440071996
