ID,Karma,About,Created,Updated
RGA,3,,1316012130,
RGBz,2,,1338562973,1425352549
RGamma,4,,1436888227,1442608982
RGeorg,1,,1397853448,
RGoldmann,1,,1349334153,
Rg786,1,,1382452680,
Rgk,3,http://hackernewsers.com/users/Rgk.html,1281217421,
rg,399,,1204431079,1450207814
rg0ne,4,,1332270062,1452900955
rg122,1,,1322631975,1452898619
rg123,28,,1237150042,1452887288
rg2004,2,,1382304585,1453168985
rg3,334,"Programmer, gamer. With some bugs, both at the same time.<p>http://rg3.name/<p>[ my public key: https://keybase.io/rg3; my proof: https://keybase.io/rg3/sigs/Eo-BVOZMp0a9wS9170yGui1CZtLMSrgwPMulVkg0UeQ ]",1228693721,1450207814
rg31415,2,,1335970009,1452902611
rg76767,1,,1430569535,1453168712
rg81,363,,1325775666,1450207814
rg_,11,,1415326597,1453168610
rgaber,1,,1437510780,1453170940
rgabo,26,,1291068871,1450207814
rgacote,39,,1280159218,1452699712
rgadala,7,"I am a hacker!",1273181167,1452898236
rgaidot,2,"[ my public key: https://keybase.io/rgaidot; my proof: https://keybase.io/rgaidot/sigs/VQywHdahhjhviuJ5w1q9awGYldJmZabCqVv41Eo8xuQ ]",1248044429,1450207814
rgalanakis,12,,1389275531,1452919946
rgallagher27,1,,1370957419,1450207814
rgallo,2,,1386188249,1452919207
rgaloppini,1,,1401312803,1452924794
rgandhi,4,,1395120932,1452922399
rganguly,89,"CEO and co-founder of Apptentive. Seattleite, runner, voracious reader.",1307058471,1450207814
rgantar,1,,1259077866,1452888609
rgantree,2,,1350936555,1450207814
rgantt,3,"Hi! I'm Ryan, and I love web development. I'm new around here and keep pretty quiet, but you can find out more about me at www.zuttonet.com.",1307382846,1452895077
rgarcia,1299,"Cofounder & CTO at Clever (S12)<p>https://github.com/rgarcia<p>[ my public key: https://keybase.io/rg; my proof: https://keybase.io/rg/sigs/ZL03iLjsLR-Wh-8Bu6mqQtVop1DTCTqTZxhGGtaLlyA ]",1239121881,1452295990
rgarcia3,-3,"Professor of Marketing & Innovation at North Carolina State University, expert in predictive analytics, consumer behavior, adoption of innovations and forecasting.",1417317327,1453166159
rgardler,13,,1322040548,1452898518
rgarlikov,5,,1428929123,1453168111
rgarreta,2,"Co-Founder at Tryolabs & Monkeylearn. Computer Engineer. AI and Machine Learning professor & researcher. Entrepreneur. Science and Technology enthusiast.",1410386530,1453166577
rgarrett88,10,,1371777375,1450207814
rgarris,2,,1302132262,1452893232
rgarver,2,,1267229178,1450207814
rgaucher,4,"Security nerd. Focus on program analysis.",1332181743,1452900982
rgaurelio,1,,1235706350,1452887175
rgawdzik,229,"Computer Scientist/Software Engineer In-Training<p>Candidate for the Bachelor of Computer Science/Joint Combinatorics & Optimization at the University of Waterloo<p>www.gawdzik.net<p>[ my public key: https://keybase.io/robertg; my proof: https://keybase.io/robertg/sigs/CiiwtwolTtOnHgtN2TjNCi8uxNi5B-tdbdVZjXEXzYM ]<p>noisebridge.net\ncsclub.uwaterloo.ca",1383365706,1452434907
rgb2013,1,,1372542816,1452914357
rgb411,5,,1323283534,1452898756
rgba,10,,1318364953,1452897594
rgbimbochamp,2,,1412607479,1453169026
rgbkrk,1,,1391218922,1452922219
rgborn,1,,1432129646,1453169271
rgbrenner,3331,"Founder, Nuevo Cloud (rgb at nuevocloud.com)",1351809201,1452829788
rgbrgb,2114,"Open Listings (YC W15) https://www.openlistings.com/<p>Buy real estate from your browser.<p>T: @_0_<p>E: peter@openlistings.com<p>http://www.shittylistings.com",1291071514,1452890668
rgbrgb_,1,,1448232133,1453174083
rgc,1,,1252603503,1452888344
rgc1,4,,1293218500,1452891944
rgc3,1,,1293641964,1452896423
rgc4,18,,1316682983,1452896871
rgc5,5,,1330387476,1452900955
rgcase,11,,1399064816,1450207814
rgchris,3,,1367749775,1452912144
rgcx,4,,1380222310,1452916907
rgdlee98,1,,1409231190,1452929997
rgdzz3,1,,1436192926,1453172093
rge,2,,1437859093,1453171037
rgee,2,,1353154071,1452907392
rgehring,2,,1434954006,1453170107
