ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
9950722,story,,,35,5,iliis,"Direct Thrust Measurements of an EMDrive and Evaluation of Possible Side-Effects",http://arc.aiaa.org/doi/abs/10.2514/6.2015-4083,,1437908366
9950721,comment,9949935,9950520,0,0,ekianjo,,,"Can learn new things pretty fast. Can use hands and feet to go above any kind of obstacle. Can exercise judgement in complex situations.<p>What was the point of your comment exactly ?",1437908277
9950720,comment,9950179,9950661,0,0,theOnliest,,,"I appreciate your point, but this kind of attitude often (intended or not) leaves humanities PhDs out in the cold. Sure, for a PhD in computer science you might convince the public that your work is worthwhile (there may be some practical application). My PhD is in the field of music theory...a field which has practically zero real-world applications. It&#x27;s still important as an academic field, but the long-term benefit to society of a music theory dissertation is simply that we understand a particular aspect of music better.",1437908209
9950719,comment,9947146,9948542,0,0,chei0aiV,,,"The big problem is device support and how vendors approach that. They just throw crappy Linux BSPs over the wall for GPL compliance. For any community project to approach Android levels of device support is impossible because it takes a multi-million dollar effort to rewrite all that stuff and merge it into Linux mainline.",1437908202
9950718,story,,,2,1,andreea_popescu,"Using Algorithms to Determine Character",http://bits.blogs.nytimes.com/2015/07/26/using-algorithms-to-determine-character/,,1437908189
9950717,comment,9949278,9949915,0,0,adestefan,,,"Just be aware that some of the moderators have iron fists and like to go ban happy.",1437908188
9950716,comment,9947219,9950298,0,0,DominikR,,,"Is it wrong in English or just unusual? I&#x27;m from a German speaking country and we use the word &quot;Phantasie&quot;, so that&#x27;s why I used &quot;ph&quot; instead of &quot;f&quot;.",1437908136
9950715,story,,,102,54,Tenzer,"Nginx with dynamic upstreams",http://tenzer.dk/nginx-with-dynamic-upstreams/,,1437908089
9950714,comment,9949859,9950540,0,0,eitally,,,"Why do you think this is a good idea?",1437908078
9950713,comment,9950056,9950649,0,0,klodolph,,,"Hm, I had a very different experience.  The extensive example library makes the Phaser documentation excellent, in my opinion.  The API docs are average, by no means terrible.  I&#x27;ve used Phaser, Unity, or SDL for various projects and I&#x27;ve hit the documentation fairly hard for each, so I hope I might have some perspective on this.<p><a href=""http://phaser.io/examples"" rel=""nofollow"">http://phaser.io/examples</a>",1437908078
9950712,comment,9949859,9950195,0,0,eitally,,,"Imnsho, at most companies the process only serves as 1) an atta boy for the high performers, to justify raises & promotions, and 2) CYA documentation to manage out the lowest performers.  These extremes cover about 10% of any org, max, and the rest are all completely unserved by the process.",1437908042
9950710,comment,9950701,9950701,0,0,jseeff,,,"This is latest in a number of new accelerators based totally or partially in Tel Aviv, adding to the many already here.... other recent newbies are William Hill (<a href=""https://developer.williamhill.com/whlabs"" rel=""nofollow"">https://developer.williamhill.com/whlabs</a>) and Samsung (<a href=""http://www.runwaysamsung.com/"" rel=""nofollow"">http://www.runwaysamsung.com/</a>)",1437907975
9950709,story,,,2,0,tilt,"Book of Modern front end tooling",http://tooling.github.io/book-of-modern-frontend-tooling/,,1437907914
9950708,comment,9950179,9950179,0,0,danieltillett,,,"As some one who managed to succeed in the academic rat race (tenured professor) and who quit to do more productive things, my feeling is academia is more like cult. When inside it you believe you are doing important things, and on occasion you actual do (i.e. teaching and research), but the important activities are basically a hobby you fit around your full-time job of administration and politics. Once outside you realise you were wasting your life on trivia of the most meaningless kind. While I miss some parts I have to say I am glad to be out.",1437907911
9950707,comment,9949559,9950581,0,0,zz1,,,"Right now TorBrowserBundle user agent is the most widespread version of Firefox over the most widespread version of Windows, and I think it should stay like this.",1437907892
9950706,comment,9948255,9950398,0,0,DominikR,,,"I&#x27;m not insisting in anything, I&#x27;m just saying Switzerland is ranked 4th place in the world in terms of guns per capita.<p>But it doesn&#x27;t make any sense for me discuss anymore with you because you seem to believe that insulting others is a great way to exchange opinions.",1437907843
9950705,comment,9949991,9950499,0,0,Svenstaro,,,"What you are saying does to appear to be true. See here [0] and [1].<p>[0] <a href=""https://wiki.archlinux.org/index.php/PCI_passthrough_via_OVMF"" rel=""nofollow"">https://wiki.archlinux.org/index.php/PCI_passthrough_via_OVM...</a>
[1] <a href=""http://vfio.blogspot.de/"" rel=""nofollow"">http://vfio.blogspot.de/</a><p>Apparently it&#x27;s working very well: <a href=""https://bbs.archlinux.org/viewtopic.php?id=162768"" rel=""nofollow"">https://bbs.archlinux.org/viewtopic.php?id=162768</a>",1437907828
9950704,comment,9949958,9950439,0,0,eitally,,,"It was the same for me (UVA, BA double major in History & Religious Studies, &#x27;99).",1437907819
9950703,story,,,40,6,jcr,"Code-Pointer Integrity",http://dslab.epfl.ch/proj/cpi/,,1437907791
9950702,story,,,3,2,NavyDish,"Steve Jobs Insult Response: An Analysis",https://medium.com/ux-launchpad-notes-on-design/steve-jobs-insult-response-cbd1d6f4d73a,,1437907752
9950701,story,,,3,1,robinwauters,"Yahoo chooses Tel Aviv to start its first ever startup accelerator (SigmaLabs)",http://tech.eu/brief/yahoo-startup-accelerator-sigmalabs-tel-aviv/,,1437907620
9950699,story,,,1,1,uxhacker,"Varoufakis parallel banking system for Greece",http://www.ekathimerini.com/199945/article/ekathimerini/news/varoufakis-claims-had-approval-to-plan-parallel-banking-system,,1437907501
9950698,comment,9947146,9947485,0,0,chei0aiV,,,"Are you working on merging the Linux kernel forks back into the mainline Linux kernel?<p>Will you port to the Neo900 when it comes out?",1437907497
9950696,comment,9947146,9950154,0,0,chei0aiV,,,"There is a real successor to the N900 called Neo900:<p><a href=""http://neo900.org/"" rel=""nofollow"">http://neo900.org/</a><p>Still in development but some really cool stuff like isolation of the modem.",1437907383
9950695,story,,,2,0,uxhacker,"Varoufakis scheme for a parallel payments system for Greece",http://hugo-dixon.com/2015/07/26/wild-plan-b/,,1437907335
9950694,comment,9949568,9949568,0,0,lindig,,,"> We then assess the distance d between a car and the car in front of it. If the car’s velocity is greater than or equal to the distance, we adjust it’s velocity to <i>d-1</i>.<p>I found this a little confusing as velocity and distance seem to have the same units. Or did you mean to write <i>v-1</i>?",1437907261
9950693,comment,9949277,9949488,0,0,sschueller,,,"And Craig Newmark tweets that he is donating $1M to the EFF and makes it sound like it&#x27;s coming from his funds[1].<p>[1] <a href=""https://imgur.com/lKE1Ak4"" rel=""nofollow"">https://imgur.com/lKE1Ak4</a><p>[2] <a href=""https://www.techdirt.com/articles/20150701/14150431519/no-craig-newmark-did-not-donate-to-eff-he-helped-make-cfaa-worse-instead.shtml"" rel=""nofollow"">https://www.techdirt.com/articles/20150701/14150431519/no-cr...</a>",1437907213
9950692,comment,9945111,9949048,0,0,thenomad,,,"Could always start out open and move to invite if the quality&#x27;s too low or the quantity&#x27;s too high.<p>FYI, I&#x27;d certainly be interested in doing one if my projects / areas of expertise would be of interest. (tech-driven hacker-mentality filmmaking).",1437907188
9950691,story,,,2,0,kercker,"China officially ends ban on video game consoles",http://www.theverge.com/2015/7/25/9039995/china-ends-ban-on-video-game-consoles,,1437907121
9950690,story,,,1,0,Nemant,"Ask HN: Which marketing segments are Ad Exchanges tagging me with?",,"does anyone have any ideas how I can find out how different Ad exchanges are targeting me? e.g. FBX might be tagging me with &quot;electronics&quot;, &quot;pampers&quot;, &quot;soccer&quot;, &quot;SFO&quot;, etc",1437907084
9950689,comment,9948575,9950022,0,0,convexfunction,,,"Whether or not a thing falls under the domain of &quot;morality&quot; is a function of many arguments--it depends on the thing itself, as well as who, where, and when you are.<p>Do you really think that historically, people who hated their outgroup had the thought &quot;outgroup is bad <i>because</i> they have slightly different folkways and speak another language&quot; in their heads? It always gets cast as an issue of morality. Always. You <i>identify</i> the outgroup by their folkways and language (we&#x27;re no different there), but it always get rationalized as some irreconcilable difference in something that&#x27;s extremely important (&quot;morality&quot;).",1437907060
9950688,story,,,1,0,k0doque,"Working memory workout",http://workingmemoryworkout.blogspot.com/,,1437906972
9950685,comment,9949935,9950589,0,0,minthd,,,">> Jobs where interacting with a human is the whole point.<p>There&#x27;s a computer game that teaches people cognitive  behavioral therapy , a job a psychotherapist used to do.Some prefer tablets instead of waiters.Teachers might be replaced with machines. It&#x27;s really hard to tell whether interacting with a person is the whole point for a given job, especially for jobs that machines do things humans cannot.<p>And another category of job killers people forget about is things that do the job in a totally different way, not just automate. For example a dental vaccine might make dentists unnecessary , and remove any questions of responsibility and humanness.<p>And with regards to emotion - it&#x27;s hard to tell, but a weird data point is Hatsune Miku, the animated japanese popstar/phenomena.",1437906894
9950684,comment,9949796,9949796,0,0,inglor,,,"It&#x27;s probably a good idea to link to the presentation directly as it explains the point and methodology more clearly IMO: <a href=""http://jscert.org/popl14/?full#1"" rel=""nofollow"">http://jscert.org/popl14/?full#1</a>",1437906861
9950683,comment,9949796,9949796,0,0,inglor,,,"You can&#x27;t talk about JavaScript formal analysis for security without mentioning Mark Miller&#x27;s amazing work here: <a href=""http://www-cs-students.stanford.edu/~ataly/Papers/sp11.pdf"" rel=""nofollow"">http://www-cs-students.stanford.edu/~ataly/Papers/sp11.pdf</a><p>Here, not only does he built a secure subset of JavaScript and _prove_ it&#x27;s tamper safe using formal logic, Mark also finds exploits with the same method in high end tamper filters like Yahoo&#x27;s.<p>Definitely impressive use of formal logic in language analysis.",1437906773
9950682,comment,9949278,9950675,0,0,kintamanimatt,,,"It&#x27;s not a commercial service, but a government one. The NOAA (National Oceanic and Atmospheric Administration) satellites belong to a department of the US government.",1437906769
9950681,story,,,2,0,jarcane,Comfortable,https://jarcane.github.io/2015/07/24/Comfortable.html,,1437906706
9950680,story,,,2,0,chestnut-tree,"EU integrity watch",http://www.integritywatch.eu/,,1437906576
9950679,comment,9948749,9950655,0,0,2ton_jeff,,,"Late Sunday night here, but before I sign off for the night, thought you&#x27;d be amused to know that the name rwasa really, truly was an acronym from &quot;Rapid Web Application Server in Assembler&quot;. I have historically sucked at coming up with decent names, and at the time pre-release this seemed like as good a name as any :-) I assure you any relation to Russians, African politicians, etc is wholly coincidence.",1437906571
9950677,comment,9946527,9950509,0,0,mike_hearn,,,"Yes, being able to define numeric units is a helpful feature indeed.",1437906482
9950676,comment,9948877,9950632,0,0,dezgeg,,,"You don&#x27;t need PAE/LPAE to get to the situation where the kernel can&#x27;t directly address all physical memory. That point is reached at ~900 MB, after which you need to compile the kernel with HIGHMEM support.",1437906425
9950675,comment,9949278,9949278,0,0,amelius,,,"I don&#x27;t understand these signals are not encrypted, for commercial reasons.",1437906328
9950674,comment,9947219,9950323,0,0,walshemj,,,"True but this would be directly effecting citizens bank accounts",1437906276
9950673,comment,9950179,9950179,0,0,joosters,,,"So now every organisational structure that has more people at the bottom than at the top resembles a drug gang?<p>I blame Levitt.",1437906092
9950672,comment,9946527,9947084,0,0,mplatvoet,,,"The question is, why should this be part of the language or standard library? This can easily be achieved by a library.<p>The Kotlin type system does help though/is essential to correctly implement Option types where other languages like C# can not.<p>The essential part is you can/should define an Option type with a non-null upper bound. Otherwise you would have a Some() that still might contain a null value. So the side affect of solving NPEs you speak of is only there if a language actually supports non-null upper bounds.",1437906035
9950671,comment,9949991,9950570,0,0,woadwarrior01,,,"The bitcoin mining edge that AMD cards had over Nvidia cards was came down to the AMD ISA having a single cycle hardware rotate instruction, which the NVIDIA cards lacked. Also the AMD philosophy of many dumb cores vs the Nvidia&#x27;s philosophy of fewer smarter cores made a significant difference.",1437905984
9950670,comment,9949444,9950400,0,0,thret,,,"It is possible they queue their client service based on how much money each client has spent. It is what I would do if I did not have time to get to everyone cost effectively.",1437905909
9950669,comment,9950667,9950667,0,0,calypso_titan,,,"In late July 2010, Peter Eckersley, Chief Computer Scientist of the Electronic Frontier Foundation presented a lecture at the Privacy Enhancing Technologies Symposium held in Berlin, Germany. The lecture, entitled &quot;How Unique Is Your Web Browser?&quot; related to an EFF research project dubbed Panopticlick[1].<p>For the layperson, Panopticlick runs a simple test on your web browser to see how &quot;unique&quot; your web browser is compared to the EFF&#x27;s current dataset. As of the writing of this post, my browser fingerprint (aka whorl) appears to be unique among the 5,644,302 tested so far.<p>At first glance, this may seem fairly straightforward.  Panopticlick is relying on cookies, right?  Wrong.  Panopticlick is relying on IP addresses, right?  Wrong.  Panopticlick can be tricked by spoofing cookies and/or IP addresses, right?  Again, wrong.<p>So, what does this project and its implications have to do with me and, moreover, why you, Big Company, should hire me?  The answer is not that I participated in this project in any way back in 2010, but I that I understand it at a very deep level and have been developing a related project[2].  Don&#x27;t let the name of my project or the README fool you.  If you don&#x27;t understand what you are looking at, ask a software engineer.  If they don&#x27;t understand what they are looking at, ask me.  I am more than willing to offer insight and receive feedback.<p>Thank you for taking the time to read this brief post.  I may add more details if this discussion piques anyone&#x27;s interest.  In the meantime, have a pleasant evening.<p>Cheers,<p>Micah<p>Sources:<p>[1] <a href=""https://panopticlick.eff.org/"" rel=""nofollow"">https://panopticlick.eff.org/</a><p>[2] <a href=""https://github.com/micahbolen/WangularFire"" rel=""nofollow"">https://github.com/micahbolen/WangularFire</a>",1437905850
9950668,comment,9948877,9949188,0,0,krylon,,,"> Until ARM64 becomes mainstream, unlikely<p>Correct my, if I am wrong, but I though the current generations of the iPhone/iPad run on ARM64... It does not get much more mainstream than that.",1437905830
9950667,story,,,1,1,calypso_titan,"Dear Big Company: Why You Need to Hire Me",https://www.linkedin.com/pulse/dear-big-company-why-you-need-hire-me-micah-bolen,,1437905806
9950666,story,,,1,0,randomname2,"In Key Decision, Chicago's Pension Reform Bid Ruled Unconstitutional",http://www.nytimes.com/2015/07/25/business/dealbook/chicagos-plan-to-change-pension-benefits-ruled-unconstitutional.html?_r=0,,1437905747
9950665,comment,9949935,9950583,0,0,icebraining,,,"Job description: &quot;Provide watercooler conversation to the robot/human managers.&quot;",1437905744
9950664,comment,9949935,9950613,0,0,icebraining,,,"Original thought is great in the R&D phase, but I&#x27;d rather have well tested thought in the production system.",1437905600
