ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
9344712,comment,9343156,9343156,0,0,markgavalda,,,"This guy is going places.",1428533986
9344711,story,,,282,152,thisisparker,"Videogame Publishers: No Preserving Abandoned Games Because “Hacking” Is Illegal",https://www.eff.org/deeplinks/2015/04/videogame-publishers-no-preserving-abandoned-games-even-museums-and-archives,,1428533940
9344710,comment,9342762,9343995,0,0,cannikin,,,"Dropbox isn&#x27;t even close to this experience. Yes the files themselves would be everywhere, but I don&#x27;t want to have to go into the Dropbox app to view my photos (not to mention the Dropbox app being extremely slow in my experience). With iCloud they&#x27;re all in your regular Photos app ready to be shared or used in other apps just like the photos you shot with your phone.",1428533929
9344709,comment,9344452,9344452,0,0,raspasov,,,"This is a great example of &quot;simple is better than easy&quot;. It always seems so easy to &quot;just make a callback&quot; in JavaScript/UIs but when things go beyond a very simple UI component things go downhill, FAST. This sort of callback dependency nightmare is so common in workflows adopted by many JavaScript/UI frameworks. It&#x27;s scary and sad at the same time.<p>I encourage any JavaScript developer to seriously take a look at ClojureScript + React + core.async for front end development. Not a silver bullet, and there&#x27;s the learning curve of a new language, but definitely better tools to build the foundation for an asynchronous & inherently complex UI. If the problem/project you&#x27;re solving/working on is not trivial, the payoffs are there.",1428533927
9344708,story,,,10,0,tete,"American police killed more people in March than the UK police since 1900",http://www.dailykos.com/story/2015/04/01/1374908/-American-police-killed-more-people-in-March-111-than-in-the-entire-United-Kingdom-since-1900,,1428533927
9344707,comment,9343544,9344183,0,0,enraged_camel,,,"<a href=""http://longbets.org"" rel=""nofollow"">http://longbets.org</a><p>Go ahead and put your money where your mouth is. :)",1428533906
9344706,comment,9344634,9344634,0,0,AnonNo15,,,"Well, duh, stock (or bond) market is not stochastic process.",1428533902
9344705,comment,9340440,9344359,0,0,finder83,,,"neovim is trying to do just that via libuv -- <a href=""https://github.com/neovim/neovim"" rel=""nofollow"">https://github.com/neovim/neovim</a>",1428533895
9344704,comment,9342769,9343582,0,0,0xdeadbeefbabe,,,"> no concerns that the repo will ever disappear<p>Why say that?  Are the bits rotting? Does your build process involve deleting dependencies?  Is your disk lossy?",1428533872
9344703,comment,9344126,9344652,0,0,joshu,,,"Why are you normalizing to world production and not how much you eat? 5% of cattle production could be a lot of cattle and 80% of almonds could be a fairly small amount of cattle.<p>Percentages of different things cannot be compared sanely.",1428533861
9344702,comment,9342369,9343175,0,0,walterbell,,,"How is the performance of Bromium?",1428533850
9344701,comment,9341687,9342493,0,0,rational-future,,,"You are partially right. It is completely possible to write in JS/Mongo systems as robust as Ada/Oracle|DB2|SQL Server. You just have to know what you are doing. There is no magic in Ada, Oracle, etc.<p>Node and Mongo are moving hundreds of billions daily in HFS shops.",1428533847
