ID,Karma,About,Created,Updated
E14n,11,,1286803775,
E1OX8,6,,1436263346,1436276633
e113te,1,,1254328407,1452888374
e12e,4733,"Perpertual student and sometimes developer.<p>Feel free to contact me at: hn@s.hypertekst.net<p>codeval: https://www.codeeval.com/profile/e12e/",1339611893,1452859860
e13,4,,1305825703,1452893808
e13tra,17,=(art+logic+software+hardware+music);,1380572824,1452916970
e15ctr0n,6112,,1391103790,1452917813
e1843013,1,,1366484200,1452911832
e19293001,176,,1385787725,1451955110
e1981webshop,1,,1315622815,1452896531
e1dwqscdasd,-3,,1398787096,1452923931
e1g,158,,1366254507,1450207814
e1ghtSpace,1,,1446340849,1453173439
e1jia188,1,,1343136693,1452904814
e1l1,6,,1385191857,1452918932
e1um,1,,1335216799,1452902370
e1ven,10141,"By day, Colin works manages servers for companies around the world.\nBy night, he makes the world a more fun place through various side projects.<p>I&#x27;m a big fan of HN and YC, and I&#x27;d love to answer any questions I can.\nFeel free to send an email to e1ven@e1ven.com<p>Elsewhere:\n     http://e1ven.com\n     http://twitter.com/e1ven\n     https://github.com/e1ven\n     http://www.linkedin.com/in/e1ven",1172288289,1451335101
