ID,Karma,About,Created,Updated
EDMCrate,1,,1426399714,1426399903
EDMunited,-1,,1274423110,
EDYKUSNADI,1,,1389683606,
EdBailey,1,,1361338650,
EdHirsh,1,,1399132961,
EdIsSuperior,1,,1361391519,
EdJiang,79,"I&#x27;m Edward, founder of StudentRND, a nonprofit organization that creates the next generation of technologists.<p>http://twitter.com/edwardstarcraft",1327273847,1412901306
EdLanden,1,,1347030198,
EdM,18,,1327205054,
EdNutting,19,"Founder of FlingOS, the educational operating system - http://www.flingos.co.uk",1451727233,1451945772
EdSanchez,5,"UI/UX designer at Amazon for the Kindles.<p>Egalitarian antispeciesist abolitionist.  Dreamer of society where all sentient life has freedom, happiness & rights.",1315415735,
EdSharkey,317,,1367817421,1452804155
EdSkrillex,-3,"CS is my MO. Other than that: ""Insert mystical, philosophical and all-civilization-transcending phrase here.""",1324062433,
EdZachary4,1,,1389745427,
Edaname,1,,1266078253,
Edd314159,37,,1362582079,1445037662
EddSeabrook,14,,1391510035,1423409027
EddiMorteri,1,,1312799933,
EddieB,10,,1322128792,1417552347
EddieFang,1,,1352504177,
EddieHernandez,1,"Seeking a full-time opportunity with an growing, exciting startup (Business Operations, Strategy & Analysis, Marketing/Product Analytics roles within Mobile, Local / Event Discovery, Fashion, Ecommerce, Marketplaces and Travel industries).<p>My strong business acumen complements my creative, analytical mindset to independently tackle ambiguous business problems, gather the needed data from disparate internal and external sources, optimize processes, perform analyses, communicate findings (to technical and non-technical minds alike) and develop actionable insights that guide product road maps, drive growth and shape corporate strategy.<p>Currently growing my photography business while consulting for early-staged startups in SF, LA and NYC.<p>www.Eddie-Hernandez.com\nwww.EddieHernandez.photography",1402624329,1435277480
EddieLomax,5,,1281554373,1417527336
EddieRingle,378,,1326754752,1450263818
EddieS,1,,1412024249,1432248480
EddieVeidder,1,,1313068642,
EddieW,1,,1386716064,1453175275
Eddie_Knox,0,,1283461316,
Eddiewills,1,,1264439074,
Eddk,97,,1267968222,
Eddwo,1,,1332305029,
EddyShure,1,,1414859204,1414859237
EddyTaylor,1,,1411800732,
Eddyelo,4,,1322609480,
Eddytons,1,,1308970792,
Edgar-En,2,,1352121465,
EdgarF,11,,1292858767,
EdgarVerona,120,,1328772432,1425914378
EdgarZambrana,13,,1308719242,
Edhanzweng,1,"Hacking money..hehe",1316028051,
Edholm,1,,1427462861,1447841767
EdiBudimilic,9,"Entrepreneur from Croatia, founded WhoAPI.com (Smart Queries Ltd.), GEM Studio (gemstudio.hr) and Generation Stars (generationstars.biz/com). Extremely loving everything about IT. :)",1306829864,1418923742
EdiX,1404,,1283450713,1452048730
Edinburger,249,"Email hn.edinburger AT googlemail.com",1232029589,
EdisonNica,1,,1394117717,
EdisonW,36,,1317539066,
EditRuthlessly,1,,1344577185,
EdithDavidson,1,,1335037462,
Ediven,1,"Zen & yoga practioner, working MISHI, an Edu-tainment quiz game , startup weekend Shanghai organizer, former UN simultaneous interpreter",1396462392,1413518431
Edman274,8,,1343650081,1418630748
Edmeral,48,,1389622147,1435725699
Edmond,549,"Founder @ Crudzilla Software (www.crudzilla.com).<p>EdTech hacker<p>http://jasymchat.com<p>http://appynotebook.com<p>http://mobile.holoklip.com<p>Occasional ranter<p>http://colabopad.blogspot.com/<p>To reach me use ekemokai with gmail.com",1217595979,1451597528
EdmondYue,2,,1266647158,1420615504
Edmonton1,1,,1336502979,
Edmontonian,-2,,1415960001,1417308753
Edmund,1,"Specialist in technology generally.\nhttp://www.edmundtse.com/",1281540933,
EdmundJohn,1,,1362070562,
EdoPut,1,,1425715806,1431197776
Edoc,1,,1326827936,
Edog,11,,1253825849,
Edootjuh,121,"Edo Mangelaars\nE-mail address: e.c.mangelaars@students.uu.nl",1324941489,1414077052
EdricBuck,1,,1331918791,
Edsnowden,1,,1396623613,
EdsonGould,18,,1278436736,
EduNuts,1,,1441108757,1450701369
Eduard,821,"&quot;Oh no, what kinda present should I get?&quot; - find the answer, with the help of data mining: http://www.geeshenk.com .",1307451766,1452551269
Eduardo3rd,466,"Special projects at Formlabs.<p>Mechanical engineer. Husband. Trying to grow a beard.<p>www.torrealba.io",1315932563,1425230026
EduardoBautista,203,,1357889924,1447894715
EduardoFonseca,14,"CEO @ Bitpoem Inc. Tinkerer.<p>[ my public key: https://keybase.io/ebf; my proof: https://keybase.io/ebf/sigs/378FkFX7d_o-WfkB9wbpyZSaNX1T6G8CPJXIfkoOoOA ]",1378241841,1429046239
EduardoRT,3,"Software Engineer",1371167978,1446340682
Edufonseca,1,,1359135240,
Eduis,5,,1284147157,
Edumen,1,,1423051084,1423051635
Eduonix,2,,1427270925,1427272922
Edutainment,1,,1364278048,
Edvik,105,,1362591450,
EdwCoady,16,,1377636370,1446140169
EdwardBeckett,2,,1356044624,
EdwardCoffin,298,,1171986898,1452666613
EdwardDiego,768,,1380081517,1452599845
EdwardDomain,1,,1280331188,
EdwardKent,4,,1385098784,
EdwardMSmith,110,,1288729040,1451496318
EdwardQ,735,,1314349195,1424427540
EdwardSegel,3,,1292903177,
EdwardSweater,1,"The Secret to Building a Vibrant Culture: how to move beyond the foosball table and engage the people in the room.<p>http://bit.ly/1RRwnKt",1447361933,1449856963
EdwardTattsyrup,13,,1335325782,
EdwardTaylor,2,"Aerospace engineer, developer and tech enthusiast",1395322035,
Edwards,0,,1378258329,
EdwigePelagia,-1,,1385289666,
EdwinJeremiah,0,,1375622222,
Edyedyedy,1,,1208290322,
eDISCO,3,BFU,1339076749,1450207814
eDameXxX,3,,1452203058,1453175065
eDavis698,8,,1385604477,1452919088
eDice,1,,1381941348,1450207814
ed,2709,"emcmanus -at- gmail -dot- com",1172247448,1450479593
ed0,6,,1414702045,1450207814
ed0wolf,2,,1363355602,1453168625
ed17,1,,1343926304,1452905024
ed1901,1,,1285279822,1452890023
ed209,1611,,1283942689,1450207814
ed2417,99,,1294799872,1450207814
ed312,2,,1443407483,1453175002
ed56,7,,1364326738,1452911418
ed5pixel,2,,1304112760,1452893517
ed898,1,,1412565663,1452932683
edBos,1,"A technology enthusiast, recent graduate, part-time developer, full time geek.",1312980190,1452895755
ed_,1,,1366737012,1450207814
ed_blackburn,265,"Dev in and about London.",1342780043,1450207814
ed_kovacs,3,,1450373488,1453174626
ed_resende,1,,1411437745,1452931722
ed_shelton,1,,1431448757,1453169096
ed_tsech,1,,1369418280,1452912967
eda,2,,1314894935,1452896391
eda49,2,,1330553623,1452900347
edabobojr,36,,1286566927,1450207814
edacook,1,,1309247502,1452894567
edadams,1,,1327673419,1452899711
edahan,5,,1235872143,1452887175
edallme,5,,1414100460,1450207814
edalvsan,1,,1405513775,1452927456
edam,1,,1330941010,1452911035
edambauskas,30,"Software engineer in Vilnius, Lithuania.",1299164589,1452892570
edamilinfl,5,,1314168124,1452897187
edan,10,,1302184491,1452893232
edandersen,1550,http://www.edandersen.com,1301813082,1450207814
edanhewitt,8,,1327967634,1452899743
edaniels,1,,1404242701,1453173622
edanm,5656,"Hello HN&#x27;ers!<p>Looking to get in touch? edan@purplebit.com.<p>I&#x27;m the CEO of PurpleBit Ltd, a Software Consulting Company which does everything form Design Documents to building software. We are experts in Web and Mobile, and love working on new and interesting projects, so check us out: www.PurpleBit.com.<p>My History: I started off as a programmer, worked for around 6 years as an embedded systems programmer, then started my first startup. Several startup attempts later, my 2 brilliant co-founders and I decided the startup game isn&#x27;t where we want to be, so we switched to building our Software Consultancy.<p>If you want to get in touch for any reason, feel absolutely free to talk to me: edan@purplebit.com. I love talking with anyone on HN.<p>People I pay attention to on HN:<p>pg\npatio11\ntptacek\ngrellas<p>Many others, but can&#x27;t remember all the names right now.<p>View more info about me at: http://www.hackernewsers.com/users/edanm.html",1268296251,1452884620
edant,3,,1397135673,1450207814
edanuff,0,,1338567567,1450207814
edap,1,,1373230555,1452914557
edasaur,3,,1403662642,1450207814
edash,348,"Man about town in Austin, TX.<p>realhq.com<p>timhackbarth.com<p>twitter.com/timhackbarth<p>timhackbarth@gmail.com",1273082793,1450207814
edatwell,1,,1252272972,1452890538
edave,434,"UI/UX/HCI is what I find interesting.<p>http://www.kytheram.com<p>[ my public key: https://keybase.io/edave; my proof: https://keybase.io/edave/sigs/9P7w14NiZhkfrZouq5SYFIXLVso0vf7zhsvmaXeGlec ]",1244128784,1450207814
edave01,4,,1346387932,1452905701
edavis,1239,http://ericdavis.org/<p>https://github.com/edavis<p>https://twitter.com/ejd791<p>eric@davising.com,1232051025,1450207814
edavis10,10,,1201112706,1201112706
