ID,Karma,About,Created,Updated
efexen,51,"Founder of CodeHalf @codehalf - http://codehalf.com, Also rubyist & general code tinkerer. Head of Development by day",1394102739,1451522124
eff,5,http://ericfeigner.com,1406507793,1450207814
eff3x4,1,,1389904911,1452920302
eff_it,1,,1414082133,1453165294
effbiae,1,,1440955176,1453171955
effbott,104,,1362409732,1452910428
effdee,148,,1387443612,1450207814
effecta,1,,1321685879,1452898481
effectivestack,3,,1369764496,1452912967
effekt,10,,1300850053,1450207814
effektz,37,d13b2ac1c6b22c9a1557ee5a5dd4f41855f65133,1226166234,1452886955
effenponderous,1,,1403179943,1452925681
effenponderousa,2,,1451819316,1453174934
effercore,2,,1345820531,1452905507
efferifick,20,"Hello, I am a student right now. I will formally stop being an undergraduate student on Dec 2014 to become a computer engineer.",1365626057,1450207814
effetti,3,,1297566244,1452892403
effhaa,18,"http://fh.vc :)",1375901756,1450207814
efficientarch,403,,1379631068,1450207814
efficientsw,1,,1389767391,1452920340
effie,45,,1431819728,1453169307
effiedeans,2,,1384685002,1452918781
effifuks,2,,1323375153,1453165279
effigies,107,,1274155240,1452889472
effinggames,-3,,1438681496,1453174687
effingo,1,"Working at http://www.effingo.ro/produse/articole-femei at a fashion consultant and marketer",1373135018,1452914557
effinjames,-15,,1344412389,1452905931
effkay,47,,1254342861,1452891993
effn,234,,1268582989,1452888965
effnorwood,1,,1434592283,1453170029
effortdee,1,,1447959275,1453174034
effortlesseuser,4,,1202203156,1202203156
effortlesslyfly,1,,1391556703,1450207814
efftee,1,,1400423260,1450207814
effu,-7,,1327178817,1452899567
effward,2,,1328298982,1452899953
efgbytg5ssm7,1,,1332478085,1452901076
efge,1,,1308141488,1452922499
efghth4546,1,,1347530325,1452906073
efgul,1,,1312623829,1452895595
efi_mk,2,,1345968035,1452905578
efields,115,,1288724379,1452197179
efiftythree,37,"Seattle\nzach.e53.org<p>[ my public key: https://keybase.io/zachpetersen; my proof: https://keybase.io/zachpetersen/sigs/xg4Qf8wXpq-vOlZjBtQILPkGjBZ_Hg9cMjVsDGNSy4Y ]",1389833441,1450207814
efightgoodfight,1,,1334267881,1452901707
efinkelman,1,,1336057969,1450207814
efipm,3,,1429518423,1453168320
efiro,1,,1319349091,1452897883
efishkin,3,,1319454331,1452897963
efiusiqei,1,,1365543679,1452911650
efj034f0,1,,1324823987,1452899157
efjhewjfnkew,29,,1416186889,1450207814
efji,1,,1327438965,1453167279
efka,5,,1403791611,1452926341
efkowalchyk,1,"co-founder @kernelnetworks, former LinkedIn monetization platform PM, founded @gopayment @intuit",1375913278,1452915404
efkv,248,,1352534206,1450207814
efkztw,2,"aspiring programmer",1372056357,1450207814
eflglobal,1,,1392131699,1452921423
eflouret,2,,1235137608,1452887175
eflowers,382,,1352330715,1450207814
eflynn,1,,1425852579,1453166972
efm,216,,1373084348,1452633882
efmiglioranza,4,,1311101130,1452906985
efng,28,,1394000850,1450207814
efnresident,3,,1445465099,1453173312
efnunes,1,,1450426991,1453174652
efnx,424,"Schell Scivally\nhttp://efnx.com\nhttp://github.com/schell",1284148483,1452707077
efnysien,3,,1356410678,1450207814
efogg,3,,1434927591,1453170119
efolsom,13,,1268746105,1452888965
eford1,2,,1362615023,1452910575
eforio,0,,1425606758,1453166884
efoto,91,,1273883455,1450207814
efounders,188,"Startup Studio building SaaS for SMES.<p>Founder @Mailjet @TextMaster @PressKing @Mention @Frontapp @Aircall @illustrio @solvedexperts",1389861371,1450207814
efournie,9,,1369743480,1450207814
efqdalton,4,,1416565504,1450207814
efrafa,4,,1417774796,1453168450
efraglebagga,4,,1377815710,1450207814
efraim,114,,1318969228,1450207814
efraimip,4,,1379657497,1453174640
efrainscott,1,"One can take an advantage of extra and amazing services such as Applicant Fraud Detection Reports, tenant Background Checks, Eviction Records, etc. for the safety purpose.",1312602659,1452895595
efreedom,1,,1283578912,1452894279
efreesen,2,,1443467728,1453172892
efremfilho,2,,1430098690,1453172699
efremjw,57,,1332782431,1452099340
efrey,1,"A real froodie dude.",1343067521,1452904722
efrgth,1,,1432126839,1453169271
efriese,51,,1357306805,1450207814
efritz,4,,1270260304,1450207814
efrnsmr123,1,,1342152231,1452904493
efromwestfield,1,,1446066288,1453173688
efsavage,1322,,1251863730,1452884424
efstone,1,,1409896038,1452930494
eftakhairul,1,,1358046984,1452908746
eftpotrm,1416,"Microsoft stack developer - .Net, ASP.Net, MVC, MSSQL, VB6, ASP3, own projects and client work.<p>Email: eftpotrm [at] yahoo [dot] com",1288299574,1450207814
efunder,6,,1395950071,1452923181
efuquen,1140,,1254847784,1452722128
efutch,7,,1283561225,1450207814
efwra11,1,,1335957868,1452902611
efwradca94,1,,1329187679,1452900033
efx,1,,1367857761,1452912967
efxzsh,1,,1438347499,1453171193
efyx,2,,1378128366,1450207814
