ID,Karma,About,Created,Updated
ELV1S,23,http://n12v.com/,1227555885,
ELVARHE,1,,1381695450,
El34,1,,1275392177,
ElAngelo,1,,1428276110,1428276130
ElAura,2,,1271271375,
ElBvH,1,,1312207672,
ElCabron,-10,,1339797611,
ElCampesino,3,,1424628156,1455220736
ElCapitanMarkla,17,,1335193846,1425938502
ElCaribe,1,,1341510047,
ElChacal,1,,1381502362,
ElChe,1,,1430196859,1430196962
ElComradio,190,,1384573775,1448977788
ElCongelador,2,,1354983824,
ElDiablo666,101,,1307560049,1430815512
ElDju,1,,1302513598,
ElDragonRojo,14,"Mayor of Appsterdam. Cofounder of Tapulous. Veteran of Apple. I make great things.",1224365437,
ElFadiliY,1,,1395162785,
ElGalambo,3,,1368816518,
ElGatoVolador,5,,1355646091,
ElGee35,1,http://www.backpicks.com,1299314374,
ElHacker,6,,1393185084,1441260188
ElJuli,1,,1383931260,
ElMono,1,,1428616608,1441136724
ElMonoBong,1,,1410158782,
ElOleg,3,,1309713136,
ElPancho,1,,1333974005,
ElReyDeLeones,1,,1368650761,
ElSergio217,1,,1454807344,1455024994
ElSif,7,,1451760716,1451974559
ElTimuro,3,"Founder of Grnderwolke",1395302718,1450083624
El_Mariachi,17,,1360487556,
EladaNiven,1,,1333203996,
Elaiarose,1,,1323527406,
Elaine,4,,1292891170,
ElaineEllis,1,,1303252330,
ElasticBox_,3,"ElasticBox is an enterprise solution that optimizes application development, deployment and management on private, public or hybrid clouds. It empowers Developers and IT Operations to enable self-service catalogs, fast repeatable deployments, workload mobility, hybrid deployment and continuous integration and delivery.",1427223332,1447950969
ElasticHosts,1,,1400509313,
ElazigLee,1,,1313822586,
ElbertF,992,"elbert at alias.io<p>PGP Key: http://alias.io/0x720F3621.asc",1250838719,
Elcho,22,,1241146437,
Eldandan,4,,1410298745,1440192786
Eldarrion,57,,1443716231,1452805315
ElderAbuse,1,,1370302002,
Eldernas,2,"Software Developer\nhttp://ianfield.com",1374144598,1453493676
EldersAbove,1,,1404702765,
Elderwand,1,,1425467407,1425467523
EldieTurner,6,,1368201403,1425046018
Eldila2,11,,1262490229,
Eleanor_Erwin,1,,1377973144,
ElectricBongo,2,,1362956503,
ElectricFeel,-15,https://www.facebook.com/Flextechmgmt,1426118604,1436308679
ElectricMonk79,10,,1415627115,1419293349
ElectricPenguin,2,,1325782152,1442865500
ElectricSpock,4,http://memoryalbums.co,1431828147,1431925923
Electro,72,,1202862589,
ElectroPrime,10,,1339573749,1414653779
ElectronCharge,29,,1413244289,1444824699
ElectronPusher,1,"I'm an Electrical and Computer Engineering graduate. I enjoy writing in python, embedded C, and occasional other languages.",1362211816,1432251575
ElectronicSleep,20,"Electronic Sleep is an electronic musician, digital artist, developer and painter that is focused on beautiful melody, creative bass, interesting compositions and unique drum patterns with a live visual interactive performance.<p>http://www.electronicsleep.com<p>http://www.memoryecho.com<p>http://www.linkedin.com/in/electronicsleep",1404340906,1431024154
Electrospaces,11,"Website: http://www.elecrospaces.net<p>Twitter: @electrospaces",1405936721,
Electrostar,-4,,1295948562,
Electryc,1,,1425828121,1427568470
Elef,3,,1433484572,1433532456
ElegantGiraffe,1,,1411495889,1440514447
Elegia,8,,1383058196,1413802795
Element,4,,1238362467,
Element2,12,,1242330108,
Element_,1030,,1269892348,1441220733
Elemo,1,,1379185248,
Elen,1,,1430213936,1438678109
Elena81,1,,1403689990,
Elena_Shubik,1,,1351605416,
Elenainsightly,1,,1435901366,1435901493
Eleopteryx,142,,1310094886,1452112923
Elepsis,1252,"http://arcadiy.org | arcadiy at arcadiy dot org | @arcadiy<p>Since this seems to come up every once in a while: my opinions are my own and do not represent those of my employer (Microsoft).",1201637233,1450204137
Elesant,30,,1321654171,1430241852
Elesemoran,1,,1449692286,1449692642
Elessar,221,"Technical Product Manager solving hard business problems with back-end solutions. Organization junkie. Snowboarder held back by East Coast snow. Eater of all. Frequent traveler.<p>Toronto, ON",1247595417,1447446322
Elethier,1,,1408856335,
Eleutheria,132,,1383273315,1451514641
ElevenElOwl,9,,1318955343,
EleventhSun,28,,1394601503,1449803012
Elfan,312,,1172010968,1415291767
Elfixer,1,,1441803734,1441806828
Elgabacho,6,,1364873864,
ElgenVeer,1,"Computer geek. Comic reader. Femdom fan. Minimalist.",1274882479,
Elgendy,1,,1424233317,1428606550
ElginEudor,8,,1365639444,
ElginScott,1,,1452178672,1452178687
Elhana,85,,1286796449,1449380244
Elho,3,,1406455348,
Eli7,1,,1255245799,
EliAndrewC,1312,,1201657208,1424123206
EliChambers,1,"A young entrepreneur based in London. Left job in banking to pursue start-up dream.",1358510859,
EliHaven,1,,1307113790,
EliNir,1,"Eli has extensive experience as an entrepreneur, technologist and as a product manager. He was the founder of Calibery, a groupware startup which raised $250K of funding and partnered with Israels largest ISP to launch the product. Also, he owned a successful software development company for 5 years named Imagine Innovation which developed software applications for midsize enterprises including e-commerce, billing, and gaming solutions.",1273372517,
EliPenwell,1,,1378337966,
EliRivers,2938,,1264112211,1452793384
Eliana,1,,1446044496,1450966802
Elidrake,2,,1353969903,
Elidrake24,4,,1435942087,1435962882
Eliezer,9626,http://yudkowsky.net/,1195424273,1452662901
EliezerIsrael,2,,1321554303,
ElijahLynn,62,,1407965580,1452175158
ElijahRobert,1,,1368452229,
Elimdor,1,,1413294778,1453164921
ElinaB,1,,1417609519,1417611062
ElinaBryan,2,"My self Elina Bryan works for r3app an emerging technology company developing mobile versatile apps for users.",1403341561,1417696948
Elinsoor,1,,1377272281,
Elisa,1,,1404427608,
ElisePriester,1,,1329052025,
Eliseann,191,,1323827480,
ElissaShevinsky,31,"App Developer",1351662911,1424835341
Elite,284,"http://www.hackernewsers.com/users/Elite.html\ndevjones100@gmail.com",1278877305,
EliteBob,1,,1350927484,
EliteCreteAUS,1,,1318214564,
ElitePowered,2,,1409409557,1454885204
EliteSonic,0,,1333389583,
EliteTruffle,2,,1421199938,1421207898
ElizaCart,1,,1251206844,
ElizaDominick,1,,1329388825,
Elizabeth11,1,,1327408876,
Elizabeth365,1,,1308736461,
ElizabethBH,11,"User Experience Designer / Usability Analyst / Entrepreneur",1316658754,
Elizabethcollet,1,,1326270435,
Elizer0x0309,19,,1356972558,1452552749
Elizzle,1,,1395930702,
Elkews,1,,1423082935,1423172692
EllJay,1,,1388538240,
EllaMentry,121,"Software Engineer, Geek, British Born, currently living in Vancouver, BC.<p>Currently building a number of things, mainly focused around Stream Processing technologies, but I am interested in a number of things from Procedural Generation, Crypto, Security, Lexicography, History, Physics, Graph Theory, Songwriting.<p>Want to chat about any of the above? Drop me a line at me@ellamentry.org<p>Cheerios,<p>Ella Mentry :)",1363557050,
Ellahn,7,,1351690499,1449817140
Elle3Wood,1,,1366238248,
Elle4,2,,1358070513,
ElleS,34,,1410449891,1423158906
Ellen,1,,1335427067,
EllenOBrien,1,,1427758482,1429845796
Ellen_Friedman,1,,1418176051,1418176089
EllettLawOffice,1,"Mr. Ronald J Ellett has successfully handled complex bankruptcy cases while personally appearing before the Arizona Supreme Court, the Ninth Circuit Court of Appeals, the United States District Courts, and the Bankruptcy Courts for the District of Arizona. \nhttp://ellettlaw.com",1424361588,1424361999
Ellie,1,,1274846533,
Ellie17,1,"I like learning and exploring... pretty much everything!",1445959330,1446042205
EllieAsksWhy,1,http://dataanxiety.tumblr.com,1278121090,
EllieDamelio,1,,1438014891,1438616574
EllieHumphrey,1,,1324998723,
Ellingbo,1,,1380110248,
