ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
72662,story,,,4,0,moses1400,"CNET Networks Announces Sale of Webshots to American Greetings",http://www.centernetworks.com/cnet-sells-webshots-american-greetings,,1193345938
72661,comment,72606,72620,0,0,curi,,,"taking that attitude further, let's wish everyone hated computers except yc readers, so we could have a big competitive advantage.",1193345452
72660,comment,72622,72622,0,0,newworldszz,,,"if you are asking us to give a  quote then it can't be mine - it has to be a ""quote""
i would therefore say ""one moment in annihilations waste, one moment the well of life to taste"" and it is quoting Fitzgerald's translation of  Omar Kyham<p>",1193345447
72659,comment,72635,72635,0,0,byrneseyeview,,,"""that does not come from stepping on everybody else, just to feed the ego""<p>It's a bad sign if you think that judgments are all arbitrary and malicious. Maybe if you thought they were less arbitrary, you'd make enough changes for them to be less malicious, too.",1193345201
72658,comment,72606,72606,0,0,MuddyMo,,,"In light of this story, perhaps I should amend my quote:
<a href=""http://news.ycombinator.com/item?id=72655"" rel=""nofollow"">http://news.ycombinator.com/item?id=72655</a>",1193344949
72657,comment,45698,45698,0,0,haiku,,,"One aspect of this article that hasn't been mentioned is that this also points out one reason that big companies have a hard time keeping good people unless they have some way to let people do this kind of work.<p>Companies that allow interruptions or distractions that don't let employees get into ""flow"" or ""the zone"" and create/execute at their capacity are going to find that it's difficult to retain truly great employees because most great creators/makers are only happy when doing their best work - anything less is demeaning, insulting, boring and maddening.<p>The points made by other comments that some companies fear the gifted individual because that individual is not a cog that can be exchanged for others is correct - I've seen this fear before.  So what's the answer?  Have some of both kinds of coders?  Accept a loss of control and the associated risks?  Have an Advanced Technology Group (ATG, like apple once did) and let magic happen there and then toss it to the production group to put it into shippable products?  How do you keep the envy between those in the group and the rest of the engineers under control?  One thought was to have rotating positions in the group and you did some time in production and then you rotated into the ATG.  I like the sound of the Google 20%, but don't know how well it would work for me - I want a couple of weeks per idea to really get it to the prototype/proof-of-concept stage.  Then I can set it aside.<p>At another company, I had the software engineers in a separate building across town from the sales, marketing, support groups.  And everyone one who was not a programmer was directed to contact me and not to contact programmers directly unless the programmer had requested them to.  Not ideal in all ways, but it did help with many of these issues.<p>anyway, truly great post.  I sent it to the VP of engineering at my company because it explains my frustration with working there so well....<p>This topic is worth a book on how to run a software engineering company.  Take the insights from this blog, and then figure out a way to create a medium to large company work environment that supports what software engineers need to be truly productive and innovative.",1193344891
72656,comment,72606,72646,0,0,mdemare,,,"May language adoption is not so much a matter of people flocking to a new language, but rather people fleeing their old language and its inadequacies,",1193344742
72655,comment,72622,72622,0,0,MuddyMo,,,"""You can't shit a feature.""",1193344712
72654,comment,72606,72653,0,0,tritchey,,,"I think there is a turtle and a hare involved at some point here...",1193344615
72653,comment,72606,72621,0,0,mdemare,,,"And Ruby dragged the Java programmers halfway to Lisp. Who will drag the Ruby programmers halfway to Lisp? We'll never get to Lisp at this rate, but we'll approach it ever closer.",1193344515
