ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
425519,comment,424801,425159,0,0,mattmaroon,,,"I think your fanboyism has wiped your long term memory to DoD specifications. They've had tons of bugs in their iPod/iPhone line. Remember the launch of the 3G? Mainstream magazines covered that fiasco.",1231444764
425518,story,,,1,0,nlwhittemore,"The Nine Inch Nails Theory of Entrepreneurship",http://socialentrepreneurship.change.org/blog/view/the_nine_inch_nails_theory_of_entrepreneurship,,1231444731
425517,comment,424567,424569,0,0,pasbesoin,,,"I didn't watch the video (yet), but your comment makes me think of my experience with artists with whom I've been impressed:  A lot of them are really good technicians in the technical areas pertaining to their art.<p>Somehow, when I grew up the overall message I received regarding art seemed to want to separate the ""creative"" from the technique.  It just isn't so.  It takes a lot of technique to reliably record the creative.",1231444723
425516,comment,425258,425495,0,0,iamdave,,,"Agreed, _why really makes me think of the days when hackers weren't doing things with the hopes of getting a paycheck in the end, but more because they had the know how, and they wanted to do it just to see if they could pull it off.<p>It's an infectious virus that works rather brilliantly with the presentation, and quality of work this guy puts together.",1231444651
425515,comment,424648,424648,0,0,watmough,,,"I really have to admire MS for what they've (?) pulled off here. Maybe. They have cleaned up an OS with a dire reputation, managed to get it out on the torrents, and have received nothing but great press so far.<p>All this, just prior to Apple putting out a modestly tweaked version of their own OS X Leopard, which is unlikely to upstage Windows 7 too much.<p>Very Impressive. Maybe Ballmer knows what he's doing after all.",1231444527
425514,comment,425474,425512,0,0,tptacek,,,"Yep. That's confident of them. Another company that would do a logo for that minor of a feature?",1231444474
425512,comment,425474,425478,0,0,iamdave,,,"To quote a comment from the blog entry:<p><i>It’s the little things that matter, thanks for paying attention to them.</i>",1231444426
425511,comment,425414,425414,0,0,LogicHoleFlaw,,,"Sweet. Now cross-reference this against OpenSecrets and we're getting somewhere.<p>Then, if we can just get version tracking on the edits to bills we might find some fascinating correlations. The politicians would probably be partial to git, the Senate being full of them.",1231444422
425510,comment,424648,425385,0,0,doodyhead,,,"Early performance tests of the latest build of Windows 7 have shown it's significantly faster than Vista and XP (and still outperforms both with 1 GB of RAM):<p><a href=""http://blogs.zdnet.com/hardware/?p=3236&page=2"" rel=""nofollow"">http://blogs.zdnet.com/hardware/?p=3236&page=2</a>",1231444392
425509,story,,,1,1,transburgh,"AMD and OTOY Working Together on ""Fastest Supercomputer Ever""",http://www.techcrunch.com/2009/01/08/amd-and-otoy-working-together-on-fastest-supercomputer-ever/,,1231444379
425508,comment,424964,425300,0,0,mixmax,,,"In theory I agree with you - but in practise I don't.<p>There are a number of reasons why business plans don't seem to work as a plan to run the company.<p>- The business plan of many companies tends to be a stale document that never gets rewritten, and gets more and more out of whack with reality until it is completely obsolete.<p>- If there are many stakeholders (investors, founders, banks, partners. etc.) they will all need to give their consent whenever changes are made. This easily turns into political hell with you in the middle.<p>- The more specific you are in your businessplan the more it will come back to haunt you. If you wrote it and it turns out not to be the way you said it's your falut.<p>- Nobody actually reads updates to business plans, thus rendering them unusable.<p>Some of these can of course be remedied, but it's a lot of hard work. And maybe that effort is better used building a product or getting customers.",1231444295
425507,comment,423601,425296,0,0,unalone,,,"I actually made the same comment in response to Marco: Facebook is not valueless. Neither is Tumblr, though. I don't know if it's ""making a difference"" in the sense of, say, social change, but it's providing the best product of its kind in the market. That has value to me.<p>I don't use Twitter. I think it's stupid. But creating a vast opt-in, entirely-indexed community is something of value. The fact that companies can search to find real-time who's talking about them is big and will be leveraged more in the future, and the fact that its APIs let Tweets be used for nearly anything is big too. So it <i>has</i> value, even if it's value I will never need myself.",1231444170
425506,comment,424665,424822,0,0,pelle,,,"Bravo, right on.<p>Historically big cos use government to keep smaller competitors out.<p>Just look at internet businesses. They are fairly unregulated and while there are short term market leaders, these are constantly being challenged and eventually replaced by smaller more innovative competitors (90's .com vs. Google vs. yc)<p>Look at regulated businesses such as banking, auto and telecoms. These are examples where the bigcos itself has lobbied in most of the regulation. They have grown bigger and bigger and are now so big that ""they can't fail"" even though they actually did.<p>A truly free market (as libertarians believe we should have) in banking, auto and telecoms would have killed off citibank, gm and att years ago just as Excite, Netscape, AltaVista and others were in our business.",1231444129
425505,comment,425179,425343,0,0,sokoloff,,,"Is embargoing the foreign workers, who are perfectly willing (an understatement in many cases) to work for the wages being offered, ethical? I would say no.<p>I personally feel that free trade is far more ethical than nationalist isolation/protectionism. (It's not just Americans that are ""entitled"" to a high standard of living.)",1231444124
425504,comment,424666,425121,0,0,dchest,,,"Sure, not counting Windows CE variants here.",1231444067
425503,comment,422225,423168,0,0,steveis,,,"What hosting service are you using, pray tell?",1231444028
425502,story,,,1,0,svjunkie,"Live CES 2009 Palm keynote",http://www.crunchgear.com/2009/01/08/live-ces-2009-palm-keynote/,,1231444022
425501,story,,,10,3,yokumtaku,"Legal to-dos before quitting a job to form a startup company",http://www.startupcompanylawyer.com/2009/01/08/what-do-you-need-to-do-before-you-quit-your-job-to-form-a-startup-company/,,1231443957
425499,comment,425258,425457,0,0,huhtenberg,,,"> <i>I don't like significant whitespace, personally ... (one of ideas is an) </i>elimination of line noise*<p>Yay to that.<p>If you think about it, very few programming languages had legibility (readability) of the code as one of their design goals. Not through the natural language verbosity, but rather by reducing or eliminating the code needed to please the compiler and otherwise not related to the actual application logic.<p>D makes a good step forward in this direction (compared to C++), and so does Python. Java is close, but still pretty ""noisy"". Petrovich is the best there is, but it's not very practical.<p>This is an interesting subject, so if anyone has any thoughts on the matter, please post below.",1231443863
425498,story,,,1,0,agrinshtein,"Scott Adams Blog: Sign of the End Time 01/06/2009",http://dilbert.com/blog/entry/sign_of_the_end_time/,,1231443861
425497,story,,,1,0,makimaki,"The 2008 Linux and free software timeline ",http://lwn.net/Articles/Timeline2008/,,1231443774
425496,comment,424665,425409,0,0,walterk,,,"There was a time in human history when it did not exist, period. There are no demonstrated limits as to how pervasive it can be.<p>The ability to engage in charitable discourse is simply a skill that can be taught like any other. Parents could be teaching it to their children, but socially and culturally we haven't yet made it a priority. We should.",1231443704
425495,comment,425258,425258,0,0,LogicHoleFlaw,,,"Man, _why knows how to just come out of nowhere and drop awesome stuff on us all. This is really slick.",1231443693
425494,comment,425258,425457,0,0,arockwell,,,"The first feature that really jumped out at me were the scoped mixins. From the docs:<p>You can swap out mixins for the span of a single source file. Example: you could give all strings a ""backwards"" method. But just for the code inside your test.pn script.<p>This would let you monkey patch in a safer fashion.",1231443689
425493,comment,425472,425472,0,0,snowstorm,,,"Yes. it's a pain in setting up mail server to get emails delivered to users from applications.<p>SPF is not enough.  You need to set up domainkeys as well.  see my post at <a href=""http://www.kai-mai.com/node/156"" rel=""nofollow"">http://www.kai-mai.com/node/156</a> for details.<p>You absolutely need to stop any open relay on your server.  Once your server gets onto a black list, it's hard to get off it.<p>The other solution is to pay some provider to outsource your email delivery. Check <a href=""http://www.emaildiscussions.com/"" rel=""nofollow"">http://www.emaildiscussions.com/</a><p>You shouldn't rely on gmail's IMAP server to deliver emails because it has daily limits.",1231443652
425492,comment,425236,425236,0,0,rjprins,,,"Why did they design it to look like some disfigured woman?",1231443649
425491,comment,424665,424851,0,0,pelle,,,"I agree as well. Too many people in the US use the term ""liberal"" or ""socialist"" without really understanding what that means. The same seems to be very much true at the moment about libertarians. Zed who I have a world of respect for doesn't seem to have the faintest idea what a libertarian is. What he describes is a centrist Republican.<p>I grew up a Socialist in a Socialist house hold. I spent much of my teenage years in all kinds of ""important"" positions in a socialist party in Denmark.<p>Then I became an entrepreneur and my whole world view changed. I didn't read Ayn Rand or any libertarian literature until 15 years later, but my world view changed completely during a year and I became what I later realized was a Libertarian. Most of my opinions are based on observation.<p>This also frustrates me sometimes with other libertarians (and in particular Republican's) is that they don't understand where socialists come from, so they often have difficulties communicating with them.<p>I understand all the arguments socialists make because I used to make them. But I also understand that their reasoning is based on absolutely flawed understandings of economics and human behavior.<p>I would recommend anyone reads Marx's Communist Manifesto <a href=""http://en.wikipedia.org/wiki/Communist_Manifesto"" rel=""nofollow"">http://en.wikipedia.org/wiki/Communist_Manifesto</a> as it expresses the basic ideas behind not just Communism, but socialism as a whole and to a somewhat smaller extent the more left wing parts of the Democratic party in the US.<p>It would also be useful if Republicans, ""liberals"" and socialist had a quick read of Adam Smith's truly profound Wealth of Nations as this is kind of the libertarian equivalent of Marx's writings. So they would actually have a clue what we believe. PJ O'Rourke wrote a pretty good cliff notes edition of it:<p><a href=""http://www.npr.org/templates/story/story.php?storyId=6743689"" rel=""nofollow"">http://www.npr.org/templates/story/story.php?storyId=6743689</a>",1231443615
425490,comment,424665,425382,0,0,corentin,,,"I've also seen real-world governments ruin their own economies by making short-sighted (or just plain stupid) decisions. And I've seen Ponzi schemes in a lot of government plans as well.",1231443610
425489,comment,425333,425333,0,0,dag,,,"This strikes me as being a PR thing - Obama being a 'man of the people' while accepting that it's a good thing because the emails would be discoverable.",1231443599
425487,comment,425468,425468,0,0,bd,,,"See also accompanying video from the photo shoot:<p><a href=""http://www.inc.com/inctv/2009/01/oh-shoot-markus-frind.html"" rel=""nofollow"">http://www.inc.com/inctv/2009/01/oh-shoot-markus-frind.html</a>",1231443578
425486,comment,424665,425422,0,0,walterk,,,"Not sure what you mean by this? I wasn't advocating anarchism. I'm simply saying we need to think of (and implement) government as an agile entity, one that dynamically allocates resources as necessary rather than suffers from ""institution creep"".",1231443441
425485,comment,424665,425050,0,0,cchooper,,,"It's probably not, but it would make sense of why he describes libertarians as ""corporatist"". He's driving a wedge between small government and the defence of natural rights, and assuming that libertarians would choose the former over the latter.",1231443405
425484,comment,425333,425333,0,0,snprbob86,,,"Am I the only one who finds it odd that the President will have to _fight_ over whether or not he can do something in his personal life? It seems to me that if we believe him to be intelligent enough to run the country, we must assume he is intelligent enough to override a decision about his personal safety.",1231443331
425483,story,,,71,22,makimaki,"The Dangerous Trend Of Thinking That Ideas Can Be Owned, Sold Or Stolen ",http://techdirt.com/articles/20090107/0023103308.shtml,,1231443297
