ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
8757657,comment,8756772,8757066,0,0,cbd1984,,,"> People always demanding hard proof seem to have an inability to draw conclusions for themselves.<p>I shall notify the scientific journals of this conclusion forthwith.<p>Next up: &quot;The abstract is just TL;DR culture which is killing literacy. If you want to know what&#x27;s in a paper, <i>read it.</i>&quot;",1418745577
8757656,story,,,1,0,fideloper,"Easily Compile Modules into Nginx (Debian/Ubuntu)",https://serversforhackers.com/nginx-from-src/,,1418745559
8757655,comment,8755142,8757504,0,0,teraflop,,,"Diamonds are made out of carbon, which is incredibly abundant on earth. There&#x27;s no comparable way to manufacture helium out of anything that doesn&#x27;t already contain helium; you need nuclear reactions, which are much more difficult to do at large scale.",1418745556
8757654,comment,8757466,8757466,0,0,silhouette88,,,"Great job!",1418745525
8757653,comment,8756619,8756619,0,0,27182818284,,,"This is actually one of my worst fears. I&#x27;m a decade account holder too. I have two factor auth on and printed out my codes, but still frightens me.<p>I would love for Google to setup some sort of snail-mail, even for pay, way of account retrieval as a worst-case thing.",1418745522
8757652,comment,8756963,8756963,0,0,kyleblarson,,,"He pulled numbers out of thin air to artificially inflate returns and paint a rosy picture of his personal economy?  I&#x27;m sure the US Federal Reserve is already actively recruiting him.",1418745506
8757650,comment,8751946,8756568,0,0,throwawaykf05,,,"<i>> It&#x27;s the researchers and inventors that want the patent system out of software, information, and communication.</i><p><i>That&#x27;s</i> disingenuous. While that may appear true if you live in the HN / Silicon Valley bubble, it can in no way be generalized. In the rest of the world, i.e. the vast majority of it, most researchers, inventors and engineers (including in software, information and communications) are proud of their patents.",1418745486
8757649,story,,,1,0,macco,"A Markdown-based task manager for hackers and people who build stuff",https://github.com/rockiger/akiee,,1418745462
8757648,comment,8756683,8757597,0,0,egonelbre,,,"Basically, I have nothing to be defensive about - it&#x27;s a summary of discussions, which means that any properly stated argument should be incorporated to the document, no matter what I personally feel about that argument. Although, the content has to be moderated somehow, I dislike deciding what is &quot;properly stated&quot; argument, but I don&#x27;t really have a better idea how to do it either, at least not yet.<p>Personally, I stand in the middle of the generics discussion so I pretty much can see both sides as a valid approach. And it&#x27;s a WIP and I know if one person writes it, it will be biased no matter how hard you try.<p>PS: I find the &quot;straight to the point&quot; comments much more useful - they are much easier to understand. So don&#x27;t worry about it :)",1418745456
8757647,comment,8756772,8757472,0,0,cbd1984,,,"You know what else is popular with criminals?<p>Walls.<p>Mailing using envelopes instead of postcards, especially those envelopes with the ink patterns that make it harder to see through them.<p><i>Not</i> yelling things into a cell phone at top volume when you&#x27;re out in the street.<p>The First, Fourth, and Fifth Amendments to the American Constitution, and equivalents elsewhere in the world.",1418745431
8757646,comment,8756683,8756976,0,0,qznc,,,"So, C# does instantiation, but is usually clever about reference types.<p>I am not quite sure from the interview what happens about constraint types. It seems the reference is cast into an Interface type (IComparable) and used as such. In other words, boxing.",1418745424
8757645,comment,8755521,8755905,0,0,JetSpiegel,,,"I liked this message better when it was said by Rhonda Byrne.",1418745410
8757644,comment,8756683,8756683,0,0,pcl,,,"<i>(The Java approach.) Box everything implicitly.</i><p>Boxing and generics are orthogonal concepts.<p>Also: does auto-boxing even make sense in Go? Between the fact that Go is statically compiled and that there isn&#x27;t an int / java.lang.Integer dichotomy to resolve, I would assume that the compiler could just do whatever it needed to with primitives, regardless of generics.",1418745397
8757643,comment,8757015,8757503,0,0,jonnymiller,,,"Jonny (a Maptia co-founder) here. Thanks and yes we know that it is incredibly important to get this aspect of Maptia right (having a sustainable way to grow will enable us to have more of an impact) and we also believe in being 100% transparent.<p>We have felt comfortable supporting Maptia ourselves for now. However, it is our long-term aim to grow Maptia into a sustainable organisation whose primary aim is to re-invest in its community to directly fund and support talented photographers and writers to tell impact-driven stories.<p>We are currently in the process of deciding whether to convert to a non-profit foundation or to another similar structure of organisation that is better suited to our long-term mission and our values. At the very least, over the next two years, we are committed to launching a non-profit sister organisation for Maptia, and are already working on a number of storytelling partnerships with non-profit organisations (like charity: water) from all over the world.<p>As a first step towards our goal of becoming sustainable, we are investigating a small number of partnerships with inspiring brands and organisations who share our values, who believe in our vision, and who will add value and engage with the storytelling process.<p>Our primary aim is to be able to start compensating some of the talented storytellers on our site for their work, and to be able to cover the running costs of the Maptia platform. We pledge never to stick logos or other branding on (or anywhere near) Maptia stories unless the authors are being well compensated and are fully on-board with the idea, and furthermore, we will only partner with authentic organisations who believe in the power of storytelling as much as we do.<p>If our persistence over the last few years is anything to go by, we will figure it out... and even if all else fails, then Dean (our CTO and also a talented musician) has promised to busk part time to cover our costs. In other words, we will do everything humanely possible to make sure that Maptia will be around for many years to come!",1418745384
8757641,comment,8756963,8756963,0,0,judk,,,"Didn&#x27;t we just have the bogus story of the kid who made $300k on penny stocks?",1418745375
8757640,comment,8750723,8755050,0,0,Ultimatt,,,"Lol not sure I would go as far to say its just started to blossom. Some flowers are weeds to one person and a pay-for wild flowers to another. Each to their own!",1418745374
8757639,story,,,1,0,tellarin,"Home Computers Behind the Iron Curtain",http://hackaday.com/2014/12/15/home-computers-behind-the-iron-curtain,,1418745373
8757637,comment,8754036,8757464,0,0,dharmach,,,"It is about the resource consumption, not just population number. If a species X has population 10 times than species Y but if Y consumes 100 times more then they will cause larger impact to the earth.",1418745315
8757636,comment,8756683,8757258,0,0,coldtea,,,"><i>Yet remarkably people are solving real problems with Go. Despite all of these dire predictions and pontifications on here by so many mortally offended by Go&#x27;s existence, people are simply making solutions and moving on.</i><p>Also people do that with C, C++, Python, etc etc, so no need to invent Go at all, right?",1418745292
8757635,comment,8750723,8754444,0,0,Ultimatt,,,"Hah I wouldn&#x27;t worry it was a by-hand prepared sequence file of the sequence for a known structure I was emailed. The comment line had some <i>interesting</i> PDB data encoded :)",1418745276
8757633,comment,8753489,8756245,0,0,peterfirefly,,,"Precisely.  And I listed what many of us on the other side had in &#x27;94.<p>I used <a href=""http://en.wikipedia.org/wiki/Pravetz_computers"" rel=""nofollow"">http://en.wikipedia.org/wiki/Pravetz_computers</a> as my source of information about Pravetz since I don&#x27;t speak Bulgarian or Russian.",1418745241
8757632,comment,8753623,8753623,0,0,pmonson711,,,"It might be interesting to update this to use <a href=""http://www.mcternan.me.uk/mscgen/"" rel=""nofollow"">http://www.mcternan.me.uk/mscgen/</a> or the enhanced <a href=""http://sourceforge.net/projects/msc-generator/"" rel=""nofollow"">http://sourceforge.net/projects/msc-generator/</a> to remove the websequencediagrams.com dependency. I know others have suggested planetuml, but I&#x27;ve always liked the msc-gen stuff for sequence diagrams, a bit more.",1418745230
8757631,comment,8756840,8756987,0,0,ColinWright,,,"BTW - to whomever is down-voting this comment - it was the first comment made when the article was initially submitted, so there was no clue as to what language was being referred to.  The comment I made genuinely provided information for those clicking on this submission and looking for clues as to what the language might be, before deciding whether or not to click through and read the article.<p>Quite likely you&#x27;re down-voting it because you think it was a glib, content-free comment.  If that&#x27;s your assessment, you&#x27;re wrong. It wasn&#x27;t.",1418745226
8757630,story,,,247,74,dollaaron,"Bitcoin Developer Guide",https://bitcoin.org/en/developer-guide,,1418745224
8757629,story,,,1,0,canpoturn,"SECURITY: OPENBSD VS FREEBSD",http://networkfilter.blogspot.com/2014/12/security-openbsd-vs-freebsd.html,,1418745213
8757628,comment,8756963,8757541,0,0,judk,,,"Colleges love celebrities, it gets their name in the news.",1418745209
8757627,story,,,3,0,shliachtx,"T-Mobile announces rollover data",http://newsroom.t-mobile.com/news/uncarrier-8.htm,,1418745194
8757626,comment,8756683,8757469,0,0,coldtea,,,"><i>or maybe the type of software they&#x27;re creating with go is different than I as a generics user, am creating?</i><p>Or maybe their work is mostly creating Go, not using it, so they wouldn&#x27;t care?",1418745170
8757624,comment,8754438,8757102,0,0,dreamweapon,,,"It&#x27;s called &quot;empathy&quot;, and it&#x27;s a very valuable cognitive skill.  Of course it achieves optimal analytic results when balanced with detachment, causal analysis, and hard statistical reasoning.<p>But better to have too much empathy than too little -- or none at all.",1418745161
8757623,comment,8754036,8756113,0,0,cbd1984,,,"Sadly for you, we&#x27;re second-order contrarians around here!<p>Non-contrarian: &quot;Saving kids is good!&quot;<p>First-order contrarian: &quot;Malthusianism! Overpopulation! Blargh!&quot;<p>Second-order contrarian: &quot;Education leads to reduced population. People have fewer kids when they know child death is very rare.&quot;<p>Third-order contrarian: &quot;Population collapse! End of growth! Blargh!&quot;<p>Fourth-order contrarian: &quot;We&#x27;ve dealt with worse and survived. Maybe space colonization will provide a positive impetus for population growth and a new engine for economic growth.&quot;",1418745155
8757621,comment,8756683,8757197,0,0,coldtea,,,"><i>one of the comments calls it &quot;ghettolang&quot; without parody. Is this really Hacker News?</i><p>And then:<p>><i>I&#x27;m rather glad the Go team isn&#x27;t listening to every railing fanatic and their pet issues.</i><p>Oh, the irony.<p>Why people assume that only people NOT using Go are complaining, it&#x27;s beyond me.<p>Or why people assume that if you like features X of a product, and would like it to have feature Y, you shouldn&#x27;t.",1418745117
8757620,comment,8753034,8753034,0,0,x0rg,,,"I&#x27;m in a similar situation. I&#x27;ve been recently promoted doing a job that I didn&#x27;t like before and I decided to accept the money and the new offer. Now my life is a pain, my productivity is very low, I&#x27;m working 60 hours/week and I totally hate what I&#x27;m doing (mostly very old Java products customization). I think I&#x27;m going to quit even without a new job, cause I have no free time to search for a new one. Remove nothing from your resumee, why should you? I suggest you take your life and career back from what you are doing... and enjoy your time the most you can.",1418745080
8757619,story,,,1,0,datascientist,"Andreas Antonopoulos Webcast on Bitcoin and the Future of Money",http://www.oreilly.com/pub/e/3278,,1418745074
8757618,comment,8756772,8757472,0,0,wcbeard10,,,"I can&#x27;t think of a measure for &quot;popular with criminals&quot; that wouldn&#x27;t also include the FBI&#x27;s purported tool of choice.",1418745005
8757617,comment,8754126,8754126,0,0,kseistrup,,,"It looks very convenient, but it you lose your phone doesn&#x27;t saaspass reduce the security of your password to that of a 4-digit PIN?",1418745002
8757616,comment,8756710,8757599,0,0,thaumasiotes,,,"Pffft, you probably think of &quot;retarded&quot; as some sort of vicious insult too.",1418745000
8757615,comment,8756710,8757474,0,0,cowsandmilk,,,"> If he&#x27;s an illegal immigrant.. isn&#x27;t that, well, illegal?<p>Not all crimes allow for a warrant to search property. Determining his immigration status does not require a search of his house. Charges for illegally possessing a firearm would usually involve obtaining the firearm as evidence of possession, hence a warrant would be issued.",1418744998
8757614,comment,8756963,8757489,0,0,kordless,,,"Control the conversation.",1418744992
8757613,comment,8756710,8756902,0,0,forgottenpass,,,"<i>Then, maybe the correct course of action for the EFF would be to work on improving the warrant system</i><p>What good does a warrant system do if the government doesn&#x27;t follow the law? Trials like this are how courts get the executive arms of the government to follow the law.  You&#x27;ll notice that the presiding judge actively solicited a brief from the EFF.",1418744969
8757612,story,,,5,1,mrskitch,"Show HN: Sicksync, a one-way file-system mirror that's incredibly quick",https://github.com/adnexus/sicksync,,1418744952
8757611,story,,,5,0,glockjt,"Node.js Framework Comparison: Express vs. Koa vs. Hapi",http://airpa.ir/12OQLI6,,1418744948
