ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
8761867,story,,,2,0,kallesverige,"The Costs of In-House Vs.Cloud-based Development",http://testdroid.com/testdroid/8857/the-costs-of-in-house-vs-cloud-based-development-environments,,1418813977
8761866,comment,8760986,8761757,0,0,astrodust,,,"Not a bad track record, but not flawless: <a href=""http://www.cvedetails.com/vulnerability-list/vendor_id-10919/product_id-19563/Exim-Exim.html"" rel=""nofollow"">http://www.cvedetails.com/vulnerability-list/vendor_id-10919...</a><p>The 9.3 one was world-destroying, nuke-from-orbit type bad.<p>&quot;execute arbitrary code via an SMTP session&quot; is not what you want to hear in a bug report.",1418813973
8761864,story,,,3,0,eloycoto,"Field Service Support with Google Glass and WebRTC",http://www.ericsson.com/research-blog/context-aware-communication/field-service-support-google-glass-webrtc/,,1418813912
8761863,story,,,1,0,givan,"January-October 2014 temperatures highest on record",http://www.ncdc.noaa.gov/sotc/global/2014/10,,1418813911
8761862,comment,8758571,8759662,0,0,FranOntanaya,,,"> Basically, it&#x27;s just way too cold or way too hot everywhere but Earth.<p>That&#x27;s not really true. Only a thin layer of Earth&#x27;s crust and atmosphere are great for life. Such Goldilocks layers aren&#x27;t that uncommon if we look at all boundary climates on each body (subsurface sea boundaries, polar boundaries, higher atmosphere boundaries, etc), and not just the boundary analog to Earth&#x27;s.<p>Even Mercury has free standing water ice. Somewhere between that ice and the scorched plains there&#x27;s going to be a somewhat comfy place.",1418813884
8761861,comment,8758196,8760686,0,0,rjaco31,,,"Cert-pinning in the application for their own server is totally doable, that&#x27;s exactly what Google is doing with Chrome.",1418813863
8761860,comment,8758915,8760801,0,0,fit2rule,,,"I think its fair to say you contributed to the construction of a culturally significant form of contemporary literature, whose affects can be traced throughout modern humanity.  DDJ was the driving force behind a lot of free thought, about thought, and about how to apply thought to machines, and thus the universe, and for this fact I thank you, also, for the impact DDJ had on my life over decades of computing.",1418813849
8761859,comment,8760732,8760918,0,0,gambiting,,,"I would argue that you could get that experience by establishing a colony on the bottom of the ocean. Conditions there are also deadly to human life without protection, and getting there and back is also not easy. Not as hard as getting to a different planet, but if we want to learn how to sustain human life in artificial habitats, then a colony 10km under water sounds like a way to start.",1418813835
8761858,comment,8760714,8761780,0,0,daigoba66,,,"Bingo. And in the MSSQL world it&#x27;s common to also have Active Directory and use that for authentication (each server automatically has a unique &quot;account&quot;, and SQL login permission can be granted using that).",1418813765
8761857,comment,8760732,8761762,0,0,vidarh,,,"&quot;Flatland&quot; comes to mind with respect to the latter part of what you wrote.",1418813716
