ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
8793764,comment,8792778,8793459,0,0,umanwizard,,,"There&#x27;s no reason to be a pedant here.",1419443951
8793763,comment,8793346,8793688,0,0,TillE,,,"To be fair, CGI creatures look like a computer game regardless. A very pretty computer game, but still.<p>Sometimes it seems like people <i>want</i> to believe that CGI is a whole lot better than it actually is. People raved about Gollum in the LOTR films, but go back and look at it. Even at 24fps, it&#x27;s not great. It certainly doesn&#x27;t look real.",1419443946
8793762,comment,8792328,8792328,0,0,probably_wrong,,,"If we are talking about holiday traditions, I should point out Germany&#x27;s &quot;Dinner for one&quot; sketch. Although that&#x27;s for New year, not Christmas.<p>en.m.wikipedia.org/wiki/Dinner_for_One",1419443925
8793761,comment,8789530,8791282,0,0,daxelrod,,,"> Swedish eggs are 100% salmonella-free.<p>Interesting! How do they accomplish this?",1419443916
8793758,comment,8792328,8793196,0,0,ezequiel-garzon,,,"I recently read [1, in Spanish] that you guys were into a different 1983 movie: Vacanze di Natale. Is it indeed popular as well?<p>[1] <a href=""http://elpais.com/elpais/2014/11/20/icon/1416504630_403302.html"" rel=""nofollow"">http://elpais.com/elpais/2014/11/20/icon/1416504630_403302.h...</a>",1419443907
8793757,comment,8792192,8793383,0,0,narrator,,,"If you count lost benefits, the working poor can have marginal tax rates in some instances over 100%.<p><a href=""http://www.cnn.com/2013/02/08/opinion/mccaffery-marginal-tax-rates/"" rel=""nofollow"">http://www.cnn.com/2013/02/08/opinion/mccaffery-marginal-tax...</a>",1419443906
8793756,story,,,5,3,Zaheer,"Show HN: Unicode Fonts for iOS/Web",http://www.sprezzkeyboard.com/,,1419443886
8793755,comment,8792192,8793578,0,0,buttsex,,,"Some money would be saved by eliminating the current welfare system and replacing it with UBI.",1419443872
8793754,comment,8791053,8792417,0,0,s_husso,,,"> &quot;My commute is 1 hour each way and it&#x27;s wonderful.&quot;<p>I agree. My commute used to be 20min each way with car, but now I take the train which means my commute went up to 50min each way. When commuting with the car I somehow couldn&#x27;t get myself around to reading or learning new things when arriving home, even though I had the 1h/day more time on my hands. I tried different things but none of them seemed to stick, so then I just thought to myself screw it, I&#x27;ll take the train and the longer commute. Haven&#x27;t regretted that decision one bit.<p>Couple of positive things I&#x27;ve noticed after taking the train. I&#x27;m more productive in the office as I get things rolling already on my commute (note that I don&#x27;t do any work stuff on my commute) and if I&#x27;ve had productive day at the office I&#x27;m productive on the commute back, which leads I also get things done at home :) Also as the commute time is timeboxed I don&#x27;t muck about so I&#x27;m focused on the task at hand. I usually switch between reading/coding/learning depending on the mood of the day.",1419443871
8793753,comment,8793575,8793671,0,0,Navarr,,,"While I kind of understand - at the same time I don&#x27;t see it violating the Guidelines.<p>Though it admittedly skirts the line between on-topic and off-topic",1419443858
8793752,comment,8793579,8793579,0,0,xur17,,,"It looks like it&#x27;s available on Google Play now:<p><a href=""https://play.google.com/store/movies/details/The_Interview?id=Ed2kSuKqfz0"" rel=""nofollow"">https://play.google.com/store/movies/details/The_Interview?i...</a><p>and YouTube:<p><a href=""https://www.youtube.com/watch?v=Ed2kSuKqfz0"" rel=""nofollow"">https://www.youtube.com/watch?v=Ed2kSuKqfz0</a>",1419443839
8793751,comment,8792192,8793603,0,0,jeffdavis,,,"Is intrinsic motivation something everyone is born with? Or does it need to be learned and reinforced with positive outcomes?<p>One potential problem is that people may never really develop an intrinsic motivation to work if they aren&#x27;t given a push early on. Basic Income may eliminate that first push, which I think is crucial.<p>Let&#x27;s say you are 16. If you get a job, the expectations are low and your needs are low, so you take the first thing to come along. That puts you in a mild discomfort that encourages you to seek better opportunities as they come along, and you are likely to develop a strong intrinsically a motivated work ethic.<p>With Basic Income, your needs are already met, so it&#x27;s easy to rationalize it away and just say you&#x27;ll get a job after you graduate from college. By then, the expectations are much higher and your needs are much higher, so you hold out for a better job that may never come because you have no experience. So, you just stay in your comfort zone forever.",1419443838
8793750,comment,8793579,8793726,0,0,geetee,,,"According to the page source: &#x27;$5.99 for 48 hours&#x27;",1419443832
8793749,comment,8793575,8793575,0,0,sandesh247,,,"The post also mentions seetheinterview.com and xbox videos, perhaps the title can be amended to add those?",1419443830
8793748,comment,8792862,8793264,0,0,tootie,,,"The beauty of these channels is that they&#x27;re all asynchronous by default. If you&#x27;re busy, answer that IM later. If you&#x27;re getting distracted, it&#x27;s because you&#x27;re letting it happen.",1419443826
8793747,comment,8793579,8793726,0,0,kaykay,,,$5.99,1419443790
8793746,comment,8791401,8792181,0,0,sanderjd,,,"I used the web 10 years ago, along with a lot of those flash and java applets, and I use the web now, along with a lot of these richly interactive javascript applications, and comparing then with now strikes me as truly ridiculous. The web is <i>hugely</i> more usable now.",1419443777
8793745,comment,8793266,8793266,0,0,rektide,,,"I&#x27;d just started learning about what&#x27;s offered in Geotools.JS (<a href=""https://github.com/jillesvangurp/geotools-js"" rel=""nofollow"">https://github.com/jillesvangurp/geotools-js</a>). This looks way way more comprehensive; very cool.",1419443762
8793744,comment,8791492,8793576,0,0,rmxt,,,"That&#x27;s because the rich person will pay a poor person to do it, whether figuratively (armies and conscription, down to municipal law enforcement that maintains the status quo) or literally (cartels and crime rings).",1419443751
8793743,comment,8793266,8793666,0,0,morganherlocker,,,"Here are some rough benchmarks[1]<p>Performance will vary widely depending on which functions you are calling and characteristics of the data. Some types of analysis will quickly process 500 MB, and others you will probably want to use some sort of indexing strategy.<p>For pure javascript indexers, check out rbush[2] (R-Tree indexes) and tile-cover[3] (map tile indexes), both of which are as fast or faster than the C++ indexers used in most mainstream spatial databases.<p>Expect these benchmarks to improve in the coming months as we push the limits with new, faster algorithms as well.<p>[1] <a href=""https://gist.github.com/morganherlocker/a9041f2491c63b541cb2"" rel=""nofollow"">https://gist.github.com/morganherlocker/a9041f2491c63b541cb2</a><p>[2] <a href=""https://github.com/mourner/rbush"" rel=""nofollow"">https://github.com/mourner/rbush</a><p>[3] <a href=""https://github.com/mapbox/tile-cover"" rel=""nofollow"">https://github.com/mapbox/tile-cover</a>",1419443741
8793742,comment,8791056,8792557,0,0,ldng,,,"So x-tags is getting phased out ? Unfortunately, Brick feels a bit lacking pitted against Polymer.",1419443704
8793741,comment,8793579,8793726,0,0,ihsw,,,"$5.99 on Google Play, not sure about elsewhere.",1419443697
8793740,comment,8791053,8793586,0,0,bunderbunder,,,"As long as we&#x27;re devolving into argument by dictionary, we might as well cut straight to the root.  A Google search for the term gives us:<p><pre><code>  ideology (n) a system of ideas and ideals, especially 
               one that forms the basis of economic or 
               political theory and policy

</code></pre>
Which I&#x27;d say is a pretty darn decent definition, and corresponds very well with vernacular usage.",1419443692
8793739,story,,,1,0,aciestguy,"5 Lessons I Learned at EBay",https://www.linkedin.com/pulse/5-lessons-i-learned-ebay-john-pluhowski,,1419443691
8793738,comment,8792862,8793359,0,0,tootie,,,"I&#x27;m near your age. Voice mail is slow and imprecise compared to text. If someone has a callback number I have replay it 2 or 3 times to get it written down assuming I can hear them clearly. Text is clear and unambiguous. If you want to talk in real time, let&#x27;s use video. This is why I haven&#x27;t had a phone in my house or at my desk for 2 years.",1419443679
