ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
99Launches,0,1,0.0,21,0,,1316471098,
99decisionstr,0,18,0.0,0,5,"Benoit Rostykus",1440776557,1441839675
99errors,0,1,0.0,0,1,,1428845670,1428846575
99jessy,0,0,0.0,0,1,,1420383496,1420395168
99miles,0,12,0.0,13,3,"Entrepreneur and Ruby/Rails developer.<p>Located in Portland, Oregon.<p>http://macmartine.com",1261022881,1449076257
99percent,0,1,0.0,1,0,,1317884554,
99percenter,0,1,0.0,0,1,,1395343797,
99points,0,2,0.0,3,0,,1279456224,
99presents,0,1,0.0,1,0,"99Presents.com aims to become the personalized gift destination and the ultimate social shopping guide.\n99Presents lets you find and send the perfect gifts to your loved ones that they actually want for any occasion or festival. You can add gifts to your wishlist from the 99Presents store and from other ecommerce sites and share it with your friends.",1335033525,
99problemz,0,1,0.0,0,2,,1431438049,1431440713
99tester22,0,1,0.0,0,1,,1402861017,
99tharun,0,2,0.0,2,0,,1312550933,
99throwaways,0,1,0.0,0,1,,1397248901,
99tokens,0,1,0.0,4,2,,1306459199,
99translations,0,1,0.0,2,0,,1221694242,
99waysToDie,0,12,0.0,0,0,,1452959590,1453175426
9BillionMistake,0,1,0.0,1,2,,1404316926,1420945739
9NRtKyP4,0,3,0.0,0,0,,1449931472,1453379867
9ScoskEbci,0,1,0.0,0,2,,1442033039,1442073197
9_11-inside_job,0,8,0.0,0,1,,1306167120,
9a793t55e,0,1,0.0,1,0,,1314257108,
9aa,0,1,0.0,0,1,,1360440373,
9ac345a5509a,0,152,0.0,2,11,"<p><pre><code>  import hashlib\n  assert hashlib.sha384(name).hexdigest()[-12:] == &#x27;9ac345a5509a&#x27;</code></pre>",1374945156,1440509838
9banjo,0,1,0.0,1,0,,1314253807,
9bauxer,0,1,0.0,0,1,,1450102660,1450102804
9c38bf,0,1,0.0,0,1,,1420873430,1420873658
9designstreet,0,1,0.0,1,0,,1366827283,
9diov,0,49,0.0,4,14,,1326078507,1414951727
9ec4c12949a4f3,0,139,1.0,6,201,,1280504163,
9elements,0,149,0.0,9,10,"9elements is a rails development shop located in germany. We love to create software. We also love hacking on new technologies.",1263308601,
9emE0iL18gxCqLT,0,19,0.0,0,9,,1377028203,
9f94wGqJ4g,0,13,0.0,0,1,,1383664089,
9fQmdW9K,0,7,0.0,0,1,,1452061163,1452091961
9fb29947,0,92,0.0,3,14,,1440616491,1443189430
9g7w1pq5c8,0,1,0.0,1,0,,1359901967,
9gagwar,0,1,0.0,1,0,,1329608864,
9h1d9j809s,0,80,0.0,0,22,,1372597867,
9hgf,0,1,0.0,0,1,,1341095715,
9i9i9i9i,0,26,0.0,0,1,,1425681171,1425759081
9il,0,8,0.0,0,4,,1451791883,1451818916
9jnjiavh,0,2,0.0,0,1,,1450079996,1450699551
9k548j219,0,2,0.0,0,3,,1424448862,1424463526
9k9,0,17,0.0,6,29,,1332717980,1431695281
9ka,0,1,0.0,0,1,,1392654333,
9keme,0,1,0.0,0,1,,1225005880,
9lessonslabs,0,56,0.0,19,11,,1270814736,
9minds,0,2,0.0,0,1,"Designer of ideas, pixels, bits and bites,",1324709546,
9mit3t2m9h9a,0,25,0.0,0,32,,1336973253,1451599485
9mui,0,1,0.0,0,2,,1447141377,1447926311
9muses,0,11,0.0,2,8,,1371628038,
9n9g317y0,0,1,0.0,1,0,,1314429109,
9nimo4,0,61,0.0,5,1,"Currently working as a software engineer devops intern while majoring in CS and hacking on side projects.",1362201204,
9oliYQjP,0,2491,8.53488,0,277,,1208428849,1416589659
9pi,0,1,0.0,0,3,,1354528801,
9point6,0,257,0.0,1,37,,1270905878,1452730892
9pple,0,1,0.0,1,0,,1341977292,
9q32e82mw6,0,1,0.0,1,0,,1315567326,
9seos,0,1,0.0,6,0,"9seos is known as SEO Service Provider Company based in UK, by using the latest technologies available in SEO industry. 9seos has experienced and qualified team of SEO Consultants, who works only for their clients website visibility on SERP.",1320994779,
9tarad,0,1,0.0,13,0,,1317008201,
9thsphere,0,1,0.0,1,1,"The digital agency, 9th sphere, assists companies become more efficient or profitable using web based technologies and services.  Offers services such as web design, application development, Internet marketing, SEO and more.",1351632607,
9to5Seth,0,3,0.0,0,2,,1391715952,
9to5culture,0,3,0.0,3,1,"9to5Culture is a new way to find your perfect job.  You don't search, the companies don't search, we do the matching for you.  Check us out at http://www.9to5culture.com",1301403769,
9tondon,0,1,0.0,1,0,,1384189506,
9turningmirrors,0,1,0.0,0,0,,1257487791,
9wymanm,0,3,0.0,6,5,,1328418275,1413364120
9wzYQbTYsAIc,0,2,0.0,0,2,,1438634553,1439680607
9x69m49jk0,0,1,0.0,1,0,,1315220975,
9y56r54e555,0,1,0.0,2,0,,1317052821,
