ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
3439393,story,,,1,0,dmd149,"Mental Models and Multi Disciplinary Growth",http://dalethoughts.com/2012/01/mental-models-and-multidisciplinary-growth-by-ryan-zielonka/,,1326023966
3439392,story,,,2,0,Mithaldu,"I love CPAN Testers",http://blogs.perl.org/users/joel_berger/2012/01/i-love-cpan-testers.html,,1326023904
3439391,story,,,2,0,FluidDjango,"Green Tech of Cars: At Risk, the Core of a Cars Identity",http://www.nytimes.com/2012/01/08/automobiles/at-risk-the-core-of-a-cars-identity.html?ref=business,,1326023877
3439390,comment,3439277,3439350,6,0,jasiek,,,"Put a photo of a smiling girl/guy in the background. Isn't that the problem you're trying to solve?",1326023817
3439389,comment,3436244,3437716,0,0,zasz,,,"I think some degree of affirmative action is good. Racism still exists, and explicit quotas to ensure that a few black applicants can get a spot at a college or a firm seems like a reasonable strategy to counteract kneejerk discrimination. It doesn't seem unlikely that given two equal applications, one with a black name and the other with a white name, that someone might consistently accept the white one instead.",1326023807
3439388,story,,,1,0,esaedfadlon,"    2012",http://forums.banatmodern.com/showthread.php?t=18598,,1326023750
3439387,comment,3438732,3438732,1,0,g3orge,,,"I just switched.
The only thing I changed is the prefix to Ctrl-A like Screen.",1326023686
3439386,comment,3436244,3437778,1,0,hmottestad,,,"If it governs every business I'm sure the fittest business would survive.<p>And I think that regulations mostly do good and are important to stop bullies from eating up society.<p>I'm sure most business thought that outlawing slaves in the US would ruin them. Now business are thinking that hiring women of child bearing age will ruin them. They probably also think that not being allowed to dump their waste in the river will ruin them too.",1326023634
3439385,comment,3439277,3439277,24,0,mmaunder,,,"Creating a social app in the valley is a long shot, particularly one with no business model. Don't take this personally, Twitter doesn't have a business model.<p>You're also stuck with the chicken egg problem which is hard to solve: You have no users so you're not useful. I'm familiar with how tough the geo chicken-egg problem is since I built a foursquare app 4 years before foursquare came along and it also didn't fly because of the wide distribution of users. It's still online here: <a href=""http://geojoey.com/"" rel=""nofollow"">http://geojoey.com/</a><p>My advice to you is to walk away and chalk it up to a learning experience. Then go and build a paid application that solves a problem people have and that isn't being solved by anyone else. Make sure the problem you're solving is worth money to users, that they have money to spend and that they're the type of people who spend it. Usually this means the people who use your app get some kind of direct or indirect ROI from using it. Also try to do it in a space that is under exploited. The app store is massively crowded and very noisy.<p>Don't write a social app. Don't make it free. Don't ever plan to get funding. Don't give away shares in your business to anyone. Don't feel compelled to take on a co-founder or partner. Don't use bleeding edge tech for your business. Don't bother with incubators. Don't surround yourself with other entrepreneurs all day long. Don't think you need constant input from advisors or mentors. Do your own thing, be an individual, create real value. Find a problem that you yourself have and that you would be prepared to pay for and don't accidentally persuade yourself that you have a fictitious problem - find a real one that no one else is solving that that is costing you money until it is solved.<p>Money talks. Build an app that makes cash and it will change your life. Sitting on a balcony drinking a mochito at 5pm as your settlement email arrives telling you you've settled $2k today because people paid for software you wrote is a feeling few developers experience in their lifetimes and there's nothing like it.",1326023623
3439384,comment,3436244,3437716,4,0,cschwarm,,,">  but isn't this Economics 101?<p>The problem, in my opinion, is that this is <i>only</i> Economics 101. During the last 50 years or so, economists found quite a lot of exceptions from the rules taught in this class.<p>What I find puzzling is that many American libertarians seem to be so intellectually lazy when it comes to Economics 102 if you can call it so. You may want to read ""How markets fail"" by John Cassidy to get an overview over the topic.<p>Here's a review by Business Week: <a href=""http://www.businessweek.com/magazine/content/09_47/b4156079791251.htm"" rel=""nofollow"">http://www.businessweek.com/magazine/content/09_47/b41560797...</a><p>> This isn't about right or wrong, it's math.<p>You may want to read Hume, again. ""Is"" cannot justify ""ought"". Given an ""ought"", though, economic theory tells us that we (as a society) will be willing to bear the economic costs for a particular policy based on ethical considerations.<p>Material wealth is not the only thing worth having.<p>> They turn the world into an ""us"" vs ""them"" environment, where it would be more optimal to have a ""me"" and ""you"" environment.<p>Yes, it would be nice to have an 'me' vs. 'you' environment, but that's not going to happen under any law. Read up on a good book on social psychology: It will always be 'us' vs. 'them'. Men and women, for instance, have opposite preferences when it comes to mating. Young women will always have different preference to old women when it comes to finding a mate. Young men will always have different preference to old men when it comes to distribution of wealth. And these are just the preferences inspired by sex.<p>What would you do when all the roads around your house are owned by old men who double the prices for usage because they can?<p>How much liberty will you have, then?",1326023546
