ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
3532741,story,,,1,0,joschi,"Virtualization With Xen On CentOS 6.2 (x86_64)",http://www.howtoforge.com/virtualization-with-xen-on-centos-6.2-x86_64-paravirtualization-and-hardware-virtualization,,1328007590
3532740,comment,3532302,3532688,4,0,ericd,,,"Time for costco. Seriously, though, eggs are awesome.",1328007581
3532739,comment,3532535,3532535,1,0,johnx123-up,,,"Probably, Mongoid::Versioning?",1328007566
3532738,story,,,4,0,zader,"Report suggests online piracy helping, not hurting, entertainment industry",http://thehill.com/blogs/hillicon-valley/technology/207361-report-downplays-impact-of-online-piracy,,1328007554
3532737,comment,3532719,3532719,1,0,Argorak,,,"If you are talking about the outage happening at the moment, It is on the status page:<p><a href=""https://status.heroku.com/"" rel=""nofollow"">https://status.heroku.com/</a><p>In my experience, the error rate is not higher then at any other hosted solution.",1328007546
3532736,comment,3528026,3529179,1,0,thhaar,,,"Just coming back to this thread because I grabbed my Grit Scale score (4/5) and watched the TED talk, which turned out to be one of the first to hold my interest in a long while - I've seen most of the 'TED classics'.<p>I seem to be in the upper quartile that is statistically likely to have <i>what it takes</i> to stick it out, but it feels far from certain. Perhaps it provided a slight boost in self-confidence.<p>In any case, thanks for bringing this up. It ties in nicely with the 'Drunkard's Walk' (cf. Mlodinov) randomness/perseverance traits that seem to increase the probability of achieving one's goals.",1328007533
3532735,comment,3532715,3532715,2,0,tferris,,,"> ISSUE: We're experiencing a widespread outage affecting our HTTP routing<p>doesn't sound good",1328007508
3532734,comment,3532718,3532718,1,0,_ikke_,,,"Note that it only counts for two ISP's (XS4All and Ziggo). People with other providers are (still) safe.",1328007493
3532733,comment,3531632,3532587,1,0,codexon,,,"The exclusive networks you can find simply by googling.<p>They all require a large amount of unique visitors (1 million+ per month) and not controversial content like adult material or guns.",1328007484
3532732,comment,3531461,3532048,3,0,cshesse,,,"They have an 8 year warranty, so hopefully they will last at least that long.",1328007458
3532731,comment,3532302,3532711,6,0,kokey,,,"Omelet, humus (with a bit of pita bread), and drink the protein powder with the strawberries in a smoothie.",1328007444
3532730,comment,3531285,3532693,2,0,DanBC,,,"People pay for treatment under the NHS.  The cost is very much less than private dentists.  Some people (limited income) get free treatment.<p>Children get free treatment.<p>Finding an NHS dentist can be tricky.",1328007432
3532729,comment,3531285,3531803,2,0,rue,,,"The advice is more start taking these <i>and get to the hospital</i>.<p>Keeping some antibiotics on hand isn't a terrible idea when there's a scenario that delays medical care for more than a day (and no, the weekend doesn't count in a city).",1328007420
3532728,comment,3531172,3532096,1,0,magicalist,,,"no they do not. not only is this not established in law (in fact, congress has made it harder for civil suits to be filed), they are almost never brought unless there has been a large drop in stock price (not for tepid or slower-than-desired growth), the ones that are brought are usually dismissed, and the ones that are not dismissed are almost universally settled.<p>take a look at, for instance, <a href=""http://en.wikipedia.org/wiki/Business_judgment_rule"" rel=""nofollow"">http://en.wikipedia.org/wiki/Business_judgment_rule</a>",1328007398
3532727,comment,3532302,3532302,3,0,bambax,,,"When clicking on the ""not sure"" link to determine how many calories we want per day, one is given a choice between Imperial and Metric units; but in the generated diets this choice is apparently not present?<p>(Also, what is a ""cup""? and how many avocados does it hold...?)",1328007373
3532726,story,,,3,0,saltydogmisfit,"Classic Computer Science Puzzles",http://www.codinghorror.com/blog/2007/09/classic-computer-science-puzzles.html,,1328007362
3532725,comment,3532270,3532270,1,0,troels,,,"I don't understand the use case. Care to educate me?",1328007359
3532724,story,,,31,2,WilliamChanner,"Researching UK entrepreneurs that have secured a US Visa",,"Writing an article that will profile UK entrepreneurs that have managed to secure a US visa.<p>It's a continuation from this article http://www.startups.co.uk/what-london-can-learn-from-silicon-valley.html<p>Looking to quote in the article.<p>Love to hear from you if this is you - email me: william.channer@gmail.com<p>Or just suggest names of UK entrepreneurs in the US that I should get in contact with.",1328007348
3532723,comment,3532721,3532721,1,0,motyar,,,"Its with all blogspot blogs, even with <a href=""http://google.blogspot.com"" rel=""nofollow"">http://google.blogspot.com</a> redirect to <a href=""http://google.blogspot.in"" rel=""nofollow"">http://google.blogspot.in</a>",1328007338
3532722,story,,,2,2,jyap,"Why people have Google Search completely wrong",http://julianyap.com/2012/01/31/why-people-have-google-search-completely-wrong.html,,1328007316
3532721,story,,,1,2,motyar,"Why anything.blogspot.com goes to anything.blogspot.in?",,"Do anyone know? Why anything.blogspot.com goes to anything.blogspot.in for all blogs?",1328007254
3532720,story,,,1,0,kethyjewel,"IPad Application Development - Technology at Your Fingertips",http://www.it-mobile-news.blogspot.in/2012/01/ipad-application-development-technology.html,,1328007251
3532719,story,,,1,3,jnorthrop,"Ask HN: Recent Experience with Heroku",,"Over the past weekend I moved my blog off of Tumblr to Heroku. Their documentation couldn't have been more clear and deployment was dead simple. However, day 2 after my launch I find if I hit the site (as of 5:45am EST) I get an application error. I'm finding the same for heroku.com as well, although status.heroku.com shows no problems.<p>So I'm asking for other's experience with reliability and support at Heroku. I'm in the process of building something and I'd rather not launch on an unstable platform.",1328007247
3532718,story,,,1,1,c4urself,"The Pirate Bay now blocked in the Netherlands",,"As of today I can no longer visit thepiratebay.org in the Netherlands. A bit of internet freedom has been lost.",1328007241
3532717,comment,3532302,3532641,4,0,kokey,,,"It's very good, keep at refining it.  I also think you're bang on with the UI layout.  You're certainly onto something here.  I'm sure you'll have a million little feature requests, perhaps you should use somewhere where people can vote on them.  Here's mine:
- Allow capping the fat intake for a day.
- Metric units.",1328007233
