ID,Karma,About,Created,Updated
JR461,1,,1441869394,1441887247
JRDGRS,-6,,1384746119,
JRFuentes7,18,"Compu-nerd & IP lawyer. Focused on customer and product development.",1376995778,1413823812
JRG1-2013,1,,1374166059,
JRHandel,1,,1348465734,
JRHautzinger,1,,1265657602,
JRHeaton,1,,1399790397,
JRKinc,1,,1351791618,
JRM,292,,1187731391,1424878517
JRSD75,1,,1411074743,
JRambo,169,"Hoping to be a 1337 hacker, one day.",1330075981,1428060251
JReed1,1,,1362085549,
JReptak,2,"Jerry Reptak, CS senior at Rutgers University.",1301255702,
JRobertson,56,,1361769181,1419282353
JRomme,3,,1360659355,1424169821
JRox,1,,1421319013,1421319034
JRutherford,62,,1309433183,1451495745
Jr77,4,,1454996267,1455220736
Jrix,-3,,1227591024,
JrobertsHstaff,298,"I&#x27;m interested in the environment, government, and social responsibility in tech.",1427831959,1443022401
JrodS,14,,1332824302,
Jrosner4,1,,1382203584,
Jrsmith,2,"I make stuff.",1290980428,
Jrthomas,1,,1454733987,1455024983
jRoden,38,,1265489388,1452889111
jr0324,1,,1400473213,1450207814
jr06,1,,1397869462,1452923363
jr2,1,,1345914040,1452905507
jr20,1,,1327516126,1452899681
jr203fj2fuf,13,,1394016705,1452922098
jr2460,2,,1266702932,1452888889
jr299,16,,1308160942,1452894329
jr358,1,,1416196330,1450207814
jr40,1,,1327702407,1452899711
jr553,2,,1382856100,1452917685
jr62,22,,1308541633,1452894379
jr7507,5,,1364366334,1452912657
jr_boyens,1,,1393193903,1452921761
jr_sci,1,,1348318227,1452907680
jra101,254,,1249492983,1450207814
jra4,69,,1359941160,1450207814
jra_samba,57,,1387578229,1450207814
jra_samba_org,2,,1355749199,1452913626
jrabek,4,,1367594412,1453170412
jrabone,1124,,1319726612,1452898063
jraby3,2,,1258032470,1450207814
jrach19,3,,1278686281,1452889472
jrackham,3,,1335217455,1452902370
jradachy,0,,1454099973,1454885351
jradakov,42,,1302545907,1450207814
jradavenport,6,"Astronomer, PhD student, blogger, social data analyst.\nhttp://www.ifweassume.com",1351489675,1450207814
jradd,28,,1396557987,1450207814
jradis1337,1,,1224825089,1452886646
jradix,5,,1426676951,1453167314
jradoff,37,,1259356283,1452888609
jraedisch,131,http://www.raedisch.net,1392453715,1450207814
jraines,1837,"Email: jraines@gmail.com",1185804664,1452685642
jraizes,3,,1433503692,1453170363
jrajav,1917,"https://plus.google.com/102179155203646701231/\nhttp://stackoverflow.com/users/1013153/jrajav\nhttps://github.com/jrajav",1337782279,1450207814
jralabs,1,,1422669979,1453165710
jrallison,487,http://twitter.com/jrallison,1261287844,1451430580
