ID,Karma,About,Created,Updated
JNRowe,11,"username at gmail",1391421309,1421476359
JNZ,1,,1293241453,
JNick,2,,1412712802,
JNiquet,2,,1231100381,
JNox64,0,"contractor, .net, python, web ui, javascript frameworks ftw.\nhobbies: RPi, BeagleBone, Mfg Automation and data capture, racing.",1337183282,1414776118
JnRouvignac,5,,1433661419,1433840543
Jngai1297,1,,1353621117,
Jnkkd1959,1,,1333939295,
Jnkng9375,1,,1333939610,
Jnny,1,,1293486598,
Jnwinter,190,,1269453107,
jNizM,3,,1394100306,1450207814
jn,41,,1205510538,1450207814
jn0,1,,1293474532,1452892042
jn1234,41,,1409187066,1450207814
jn14578,1,,1344008481,1452905024
jn4,10,,1409531997,1450207814
jn7,1,,1378798482,1452916298
jnabholz,4,,1330558974,1450207814
jnacks,3,,1341347071,1452904688
jnadeau,14,"twitter: @johnnadeau\ngithub: johnnadeau\nsite: http://johnnadeau.me",1334673617,1450207814
jnadro,2,,1350320432,1450207814
jnagal,9,,1380785982,1452917015
jnaglick,26,"I used my real name in my username before realizing it couldn&#x27;t be deleted. If you&#x27;re google stalking me, good work!",1411996782,1450207814
jnagro,27,"engineer @ Dockwa",1243018851,1450207814
jnak,1,,1234411178,1452887114
jnakano,2,,1346827330,1450207814
jnamaya,2,,1230669401,1450207814
jnand,383,,1318118796,1450207814
jnankin,39,,1301525470,1450207814
jnaour,14,"Statistician engineer",1410526597,1451423300
jnape,34,,1424294164,1453166312
jnapiorkowski,7,,1241209813,1452887944
jnappi,1,,1287100099,1452890226
jnar,13,,1344684424,1452905745
jnardiello,714,,1347706146,1450748421
jnareb,9,,1220259566,1452886518
jnarong,1,,1358925815,1452909986
jnarowski,1,,1282156771,1452892217
jnaskalsn,0,,1385662313,1452919088
jnasty,1,,1365912764,1450207814
jnatkins,1,,1299530222,1452900913
jnau,1,,1325386057,1452899286
jnaut,102,,1253105850,1452888344
jnaveen,245,,1408427065,1450207814
jnazario,3223,"chief scientist @ invincea labs. i&#x27;m often hiring, feel free to reach out.<p>formerly at arbor networks.<p>former biochemist.<p>twitter: @jnazario",1320180423,1450207814
jnb,1,,1270775488,1452889111
jnbb91,3,,1374866781,1452915109
jnbek,1,"Unix geek, Metal head, Existentialist, Christ Follower",1367014291,1450207814
jnbiche,4418,,1320926853,1452898344
jnburham,7,,1307682049,1452894229
jnburnham,-1,,1308320138,1452894329
jnchapel,9,,1250465802,1450207814
jncraton,491,"I'm always interested in new ideas, so drop me a line if you would like to talk.<p>http://joncraton.org<p>my HN username [at] g m a i l",1212291936,1414092768
jnd5000,9,,1428590612,1453167979
jndetlefsen,9,,1348680640,1450207814
jndsn402,124,"Ydschwartz at gmail",1410909179,1450974757
jneal,292,"Web Developer from Greenville, SC<p>http://jneal.com",1233420369,1450207814
jneale,3,"Developer at http://forward.co.uk. Creater of http://twitter.com/fwdbot",1301667083,1452893128
jneander,-6,,1439998943,1453171675
jnedum,12,,1365342283,1452912589
jnee5l4g,1,,1332843286,1452901077
jneen,1082,,1311092792,1453165510
jneira,27,http://strictlydev.com/devs/jneira,1262547405,1452889144
jnella102,7,,1423587091,1453166991
jnellis,55,,1367124161,1452756837
jnelso99,15,,1347557142,1450207814
jnelson,6,,1328107063,1450207814
jnelson5,1,,1325725605,1452899344
jnem,149,,1408472016,1450207814
jnenglish,5,,1340472950,1450207814
jnericks,4,,1361812799,1453167979
jnesbitt,35,,1334069006,1450207814
jness,10,"Jonathan Ness",1283180286,1452896871
jnesser,6,,1430401474,1453168625
jnestor,2,"As you probably guessed already, Joshua Nestor is a penname. And my real name stays and will stay the secret. I do not have any plans to disclose it. Not that I'm doing something that I wouldn't do under my real name. I just want to have some element of mystery :). <p>I own a couple of sites, and I run a couple of blogs. One of my sites is running Adsense (no, it is not MFA site), and I'm trying to create a noticable stream of income out of it. <p>I'm almost 50 years old male, and do not have any interest in dating :). I am a Russian citizen, but I live in the US, in the suburbs of Washington, right across the beltway. This is all information I'm ready to provide you about myself, and I really believe you don't need any more of it... ",1188777113,1188777113
jnet,10,,1401642695,1450207814
jnetterf,22,,1374010966,1450207814
jnetto29,1,,1316667818,1452896871
jnettome,0,"kick-ass web & mobile developer living in brazil.",1363476053,1450207814
jnetzer,2,,1424199776,1453166248
jneuharth,3,"Bank technologist, project manager & entrepreneur. Jeremy is a proven technologist that is passionate about solving problems in creative ways. Fixated on the banking and financial sector, he loves helping those that are frustrated with the status quo.",1405542379,1450207814
jneumann,1,,1192147265,1192147265
jneumann004,4,,1445957679,1453173339
jneup,3,,1340272977,1452903596
jnevelson,32,,1322780210,1450207814
jneves,1,,1398766918,1450207814
jnevill,138,,1363884193,1452113772
jnewell,23,,1348255619,1450207814
jnewland,230,http://twitter.com/jnewland,1212206328,1450207814
jnfazio,2,,1217020956,1452886424
jnfoster,2,,1298808855,1452892498
