ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
j7,0,90,0.0,17,10,,1367606528,1452912144
j7132,0,1,0.0,0,1,,1371667590,1452913831
j742,0,1,0.0,0,1,,1380499129,1452920472
j7512,,1,0.0,0,2,,1393343004,1452521309
j7531,0,1,0.0,0,1,,1404497692,1452926728
j754,0,1,0.0,0,1,,1346127223,1452905578
j780,0,3,0.0,0,0,,1430030602,1453168475
j79,,477,3.18182,1,134,,1245036358,1450207814
j7ake,0,1,0.0,0,0,,1443350203,1453172640
j7g,,3,0.0,4,0,,1408980820,1450207814
j7mbo,0,3,0.0,0,1,,1374154967,1452914857
