ID,Karma,About,Created,Updated
JYoungblood,1,,1384212936,
Jyaif,203,,1311662955,1452810109
Jydo,1,,1297916062,
JymmyZ,6,,1339101160,1434421875
Jyoti,1,,1224261337,
jy-p,-7,,1358908536,1452909044
jy1,12,,1361624223,1450207814
jy133,3,,1433352910,1453169646
jy2947,2,,1445444937,1453173312
jy2k,1,,1317848304,1452897450
jy640,2,,1194405192,1194405192
jy88,2,,1212036140,1212036140
jyacot,1,,1415551986,1450267840
jyagmin,1,,1384297327,1452918483
jyaker,5,,1415888779,1452692325
jyaker5281,1,,1326732724,1452899505
jyan,3,,1294451075,1452892069
jyanez,1,"I'm manager in chief at www.silvernex.com.ve, live in Venezuela and we're currently building software for business and other online services.",1296666244,1452892217
jyap,903,http://twitter.com/jyap,1301528822,1450207814
jybeauejan,1,,1420643735,1453165252
jybeaujean,1,,1436379654,1453170595
jyblue,1,,1329181761,1452900115
jyc89,3,,1415258530,1453165463
jyc_,1,,1389598966,1452923931
jychang,578,,1350967700,1451892956
jychtrvd,1,,1335952725,1452902611
jycool,12,"i spent a lot of time in notesfiles back in the early 90s.",1417530258,1453170621
jydarche,10,,1366682019,1452912188
jyden,1,,1328128579,1452899743
jye,17,,1223050750,1452886608
jyee,2,"Community Manager at O&#x27;Reilly Media, developer and chef. I like putting people, ideas and ingredients together... and bacon. I really like bacon.",1418163041,1453167968
jyeee,2,,1360278552,1452916205
jyellin,84,"I have spent my life living by the words of the great Napoleon Hill who once said, What the mind of man can conceive and believe, he will achieve.  This quote deals with the power associated with manifestation and our ability to envision our ideal life which will eventually come to fruition with consistent focus and action. I am an inspirational speaker/writer, life coach, and entrepreneur who is in the process of working with a partner to develop something that has never been done before...stay tuned!",1250213871,1452888316
jyeung001,1,,1336700784,1452902911
jyf1987,9,"Yunfan Jiang\n{'nick':['jyf', 'geek42'], 'im': {'gtalk': 'jyf1987@gmail.com', 'irc': 'irc.freenode.net#ubuntu-cn'}, 'blog': 'http://geek42.info', 'interesting': {'teck': ['linux', 'python', 'lua', 'c', 'clojure', 'redis', 'nginx'], 'history': ['chinese history',], 'sf': [42,], 'music': ['NewAge style', 'chinese old theme', 'Any strange music']}}",1251029792,1452888344
jyg34dgf,1,,1295623959,1452892125
jygjfff95,1,,1332234105,1452900913
jyhg,1,,1285233054,1452890023
jyhipu,1,,1357388238,1452908599
jyhrus,1,"At home at http://www.disassociated.com/",1245063826,1452888440
jyiin,7,"Director of Engineering at Fountain",1195766694,1450207814
jyip,1,,1300412069,1452897670
jyjtyjt,1,,1294782453,1452892069
jykang1,13,"University of Waterloo, CS",1331156592,1452901145
jyku404,3,,1423094911,1453165853
jylamont,92,,1339785841,1450207814
jylertones,2,,1349146805,1452914460
jyli7,222,,1325894757,1450207814
jyliu,2,,1442340076,1453172368
jynnan,1,,1343512391,1452904949
jynnantonnyx,18,"I listen to Radiohead because I AM NOT A ROBOT. Also, I AM NOT A ROBOT. Plus, you know, I AM NOT A ROBOT. Really, guys, I AM NOT A ROBOT. Please believe me, I AM NOT A ROBOT. I may, however, be a brain in a jar.",1452837841,1453175388
jyoon,26,,1185569981,1185569981
