ID,Karma,About,Created,Updated
JD12,1,,1221177779,
JD557,139,"Machine Learning and AI enthusiast<p>Software Engineer at ShiftForward => http://www.shiftforward.eu/<p>Twitter: @JD557",1334836264,1449019298
JD83,-2,,1432307772,1432321613
JDAustin,1,,1377588421,
JDChannel,1,,1436802273,1436802395
JDDunn9,988,"Creator of Cosmo, http://www.cosmocms.org/",1351978699,1452272615
JDGM,619,www.jdgm.org,1360185002,1434092344
JDL2,1,,1423910146,1423910254
JDLeadam,1,,1382390987,1416884462
JDLevinson,1,,1375390174,
JDLongley,7,,1418842239,1419610988
JDPatterson,1,,1377171625,
JDS950,17,,1308602721,1413406384
JDSD,23,,1354073598,1440554822
JDShu,138,,1314310226,1430696992
JDW,4,,1349693463,
JDavo,4,,1314642823,
JDazzle,3,,1433523961,1433578951
JDcarlu,5,,1417245362,1421911366
JDeArte,11,,1438701169,1447831898
JDevlieghere,6,,1420228282,1452359406
JDiculous,284,http://www.jbernier.com,1413589772,1452823956
JDietrick,1,,1365799989,
JDigital,40,,1237037453,
JDoty,8,"product manager turned developer<p>https://github.com/jrhdoty",1412367626,1414673041
JDoucette,1,"Jason Doucette of Xona Games (http://xona.com)",1288934235,
JDuMond,10,,1353119592,1441368412
JDulin,415,"I study Mathematics & Physics at Case Western Reserve University.  I have passions for robotics, theorertical physics, startups, acting in theatre, and great books.  I&#x27;m still trying to choose one.",1300161999,1417026833
JDuval,1,,1359728321,
Jd,2223,joel@swarmcorp.com,1183474886,1440495218
Jdam,6,,1426885843,1451868302
JdeBP,158,,1412009796,1452319653
Jdes1007,1,,1364181296,
Jdfmiller,8,,1366215250,1444748897
Jdoemk2,35,,1422554606,1436778361
Jdog,1,,1299857874,
Jdub69,1,,1364224966,
Jdxdiego,8,,1271645572,
jd,1377,"Co-founder of Stunf. Web applications for small teams (http://www.stunf.com). Thymer.com - Papyrs.com - Duplex.io<p>Writes compilers in spare time.<p>You can always contact me at diederik@stunf.com",1222958591,1452886608
jd-uk,1,,1393914473,1452922069
jd0,102,,1377107550,1452919341
jd007,261,,1351875026,1450207814
jd0g,1,,1296838755,1452892263
jd1151,1,,1353350249,1452907445
jd142,3,,1427379722,1453167519
jd168,1,,1391664452,1452921185
jd2374,1,,1288273158,1450207814
jd3,102,Gettysburg,1422590453,1453165780
jd3cker,8,Sproutlet.,1316057678,1452896994
jd658,1,,1381080373,1452917095
jd7,-1,,1345430298,1452905352
jd75,6,,1399819624,1452924281
jd87,11,,1379348891,1450207814
jd_114,1,,1410455458,1452930869
jd________,6,,1433039559,1453169524
jd_free,8,,1386349352,1452919247
jd_hicks,1,,1371228946,1453166043
jda0,7,,1438279926,1453171167
jda2000,2,,1294437116,1452892069
jda285,1,,1336353339,1452902796
jdabbs,5,,1355867072,1452325276
jdabgotra,123,,1320702239,1452914460
jdabney,21,"I wrote StatMan for iOS.\nCheck it out. bit.ly/hNvIa3<p>http://www.hackernewsers.com/users/jdabney.html",1219192797,1450207814
jdagostino,24,"Developer / Entrepreneur based in Sydney Australia",1220140640,1452888025
jdahlin,5,,1374756104,1450366201
jdalbert,69,"Software Engineer @jeromedalbert http://jeromedalbert.com",1380658364,1450207814
jdale27,1186,,1190670037,1451620885
jdaley,70,,1357206197,1450207814
jdalgetty,117,"I do the internets.",1249583936,1450212044
jdalrymple,1,,1268690830,1452888965
jdalt,5,,1387077827,1450207814
jdalton,14,"Programmer, Entrepreneur",1223833082,1450207814
jdamato,7,"@joedamato\ngithub.com/ice799\njoe at packagecloud.io",1175120158,1449787726
jdamcd,1,,1360844885,1452909844
jdamer,8,"okay at life.",1227475118,1450207814
jdamiba,2,,1332689810,1452902431
jdamon,1,,1213939348,1452886327
jdandrea,1,,1316172675,1452896655
jdangu,146,,1300673330,1451577564
jdaniel,1,,1403762369,1452926120
jdanieli,3,,1211692245,1211692245
jdanielnd,1,,1361301825,1452913702
jdanndc,12,,1228841394,1452886843
jdanner,2,,1379687637,1452932728
jdanoz,1,,1346843492,1450207814
jdanton1,12,,1343783851,1452907748
jdanton11,1,,1342033533,1452904492
jdanylko,37,,1293453943,1452723019
jdanz,1,,1377550063,1452921067
jdap,4,,1297832883,1452892466
jdappletini,3,,1381703488,1450207814
jdaquino,1,,1296675557,1452915473
jdarais,6,,1387428888,1453172204
jdarcy1130,2,,1441134356,1453172407
jdarrow,3,,1418404355,1450267840
jdas,7,,1293563453,1452900295
jdash,7,,1369063978,1450207814
jdashg,4,,1452550828,1453175150
jdasilva,1,,1406045042,1452928335
jdaudier,65,,1271316897,1452906940
jdauriemma,6,,1424632036,1453166500
jdavid,1268,"Justin Kruger ( 94117 )<p>A software engineer making his way in the world.<p><pre><code>  https://github.com/jDavidnet\n  http://twitter.com/jdavid\n</code></pre>\nCurrent Projects<p><pre><code>  * presensepg\n  * tapestry\n  * videojs\n</code></pre>\nTapestry Link<p>https://chrome.google.com/webstore/detail/anokhfoobafomacdgnkgekbccniknmia",1178723577,1443626952
jdavid_net,1,,1176085410,1176085410
jdavid_xxx,1,,1314590129,1452898413
jdavidson,322,,1247505703,1450207814
jdavis,193,,1239845408,1452894229
jdavis703,200,,1344430033,1452814539
jdavis83,6,,1319700004,1452898063
jdavisonc,1,,1348254811,1452906225
jdavisp3,3,"Dave Peticolas is a programmer in the San Francisco Bay area.",1313820499,1452896036
jdawe,5,,1406683669,1450267840
jdawg,1,,1280913480,1452889673
jdawg77,-4,"Hey everybody, I&#x27;m Jeremy Goodrich; check out hookupJS to learn about our free, open source javascript/mongo/angular/express software to manage facebook, create marketing content and learn about our roadmap.<p>Oh, and, I&#x27;m a divorced father of two, can&#x27;t afford to visit my kids and am running a crowd funding campaign to help our free software stay free - since we haven&#x27;t raised money, I&#x27;m a $100K in debt (student loans + more).<p>Feel free to ping me or get in touch to say hi.",1346120951,1450207814
jday,2,,1361466084,1450207814
jdaytona,4,,1268139207,1450207814
jdb,4,,1175131061,1175131061
jdbaldry,1,,1437816710,1453171024
jdbeast00,169,,1215460692,1452886327
jdbentley,278,,1294512234,1452893072
jdbernard,563,"Jonathan Bernard\nSenior Developer at Edgecase Inc",1279323853,1452620433
jdbevan,85,"Web developer (PHP, Javascript, MySQL), rookie sysadmin and minor entrepreneur.",1328531012,1450207814
jdbiggs,3,,1375756043,1450207814
jdblair,11,,1439920309,1453171642
jdbo88,3,,1306361776,1452893954
jdboyd,174,http://blog.jdboyd.net/,1280331082,1450207814
jdbradford,18,"@jd - part nerd, part accountant, part spreadsheet addict",1201169244,1450207814
jdbraveheart,1,,1315625303,1452896588
jdbrew222,1,,1257299928,1452888474
jdbt,1,,1365553695,1452911650
jdburdette,21,,1239649418,1452887772
jdc,695,,1258354034,1452161662
jdc0589,112,,1321641901,1451526318
jdc1,4,,1369336089,1452912781
jdc2172,7,,1339249540,1452638901
jdcaballero,135,,1319626991,1452537481
jdcal,1,,1432478358,1453169375
jdcallis,1,"co-founder, hiatus",1453218541,1453379877
jdcantrell,22,"coder person<p>@goodrobot_jd",1287761308,1450207814
jdcarluccio,25,"Hi, is there someone there?",1421638875,1453165354
jdcaron,1,,1422586872,1453166080
jdcarr,1,,1414165776,1450207814
jdcarter,44,,1332791210,1452636298
jdcauley,2,,1426595995,1453167279
jdchizzle,5,,1346711168,1452905745
jdconley,2,,1316571286,1452896760
jdcrunchman,41,,1291589567,1452891721
jdcrunchman1,1,,1412015624,1452932238
jdcryans,54,,1290021011,1450207814
jdcskillet,6,,1422559801,1453166109
jdd,28,,1239745019,1452807933
jdd120,7,,1311395265,1452895224
jdd12882,1,,1371237036,1452913702
jddaigle,3,,1443046291,1453172565
jddeveloper,1,,1270861850,1452896103
jddewitte,10,,1409373036,1450207814
jddil,1,,1310425561,1450207814
jddiukk,1,,1361258701,1452909986
jdduarte,1,,1346925508,1450207814
jddw,59,,1396500061,1450207814
jdeal,56,,1424984606,1453166657
jdeastwood,90,,1308619992,1452895224
jdebar,1,,1276030768,1452889309
jdebari,2,,1409241977,1452929997
jdeboi,1,,1380863316,1452917055
jdecell,1,,1437518913,1453170940
jdechambeau,3,,1340032256,1452903557
jdechko,147,,1345155667,1450207814
jdecuyper,4,,1281131234,1450207814
jdee,165,,1253802388,1452888374
jdeeden,5,,1282254541,1452889947
jdeeny,38,"Email: <my HN username> at rapidcontrols.com\nhttp://hackernewsers.com/users/jdeeny.html",1271651281,1452889144
jdeeringdavis,9,"Co-founder of Union Metrics. We make social analytics products, including TweetReach, Union Metrics for Tumblr and Union Metrics for Instagram.",1280171313,1450207814
jdefarge,20,,1305160166,1450207814
jdefelice,1,,1392284243,1450207814
jdefontes,8,time,1200165584,1200165584
jdefr89,125,jdefr89@gmail.com,1275149465,1450889896
jdeibele,61,,1324661018,1452571284
jdeisenberg,98,"Programmer; teacher at Evergreen Valley College in San Jose, CA; author of SVG Essentials; cat person.",1366077917,1452224465
jdeitrich,1,,1383747733,1452918128
jdelStrother,1,,1375261322,1452930237
jdelanoy,3,,1297049582,1452892263
jdelard,4,,1282542712,1452900955
jdelatorre312,1,,1424269615,1453166289
jdeleon1982,1,,1377378875,1452915749
jdelgado,27,,1349852008,1450207814
jdelgado2002,1,,1445344723,1453173196
jdelic,8,,1300191841,1450207814
jdelodovici,7,,1379967104,1450207814
jdelrey,2,,1265123444,1452888928
jdelsman,106,"Ten-year Ruby on Rails vet, devops extraordinaire, & Golang guru-in-training<p>http://medium.com/@voxxit<p>[ my public key: https://keybase.io/jdelsman; my proof: https://keybase.io/jdelsman/sigs/f35PEED7rz9v1yQGUxtjLx1lFSy-fspuqRlCDjVoiEk ]",1216498019,1450207814
jdelta,2,,1265698133,1452888852
jdemoor,2,,1317454646,1452907584
jden,1,,1392599820,1452921535
jdeneut,18,,1205221527,1450207814
jdeng,1,,1445780619,1453173300
jdenglish,4,,1293938281,1452892042
jdennaho,0,,1401801518,1450207814
jdennehy,1,,1379912034,1452916768
jdenning,16,,1401489603,1452803905
jdennison101,2,,1324404532,1452899040
jdependence,1,,1312221777,1452895525
jdeperro,1,"Jason DePerro | Chief Product Officer\n- UX Designer at Apple; focused on iWork, iLife, and iPhone Apps UI\n- B.F.A. Industrial Design - Carnegie Mellon University '06\n- Adjunct faculty - Carnegie Mellon University",1276024883,1452889309
jder,23,"http://www.jesserusak.com/<p>[ my public key: https://keybase.io/jder; my proof: https://keybase.io/jder/sigs/R6Tan7RKTE9pFj9ACMtVvvF85KOK0J2nwnzKca67Qkc ]",1263343535,1450207814
jderekw,1,,1406222166,1452927988
jderick,353,,1209477762,1449512082
jderuggi,1,,1377444350,1452915749
jdesch,2,,1300505084,1452892952
jdeseno,297,,1243460124,1450207814
jdesfossez,13,https://www.efficios.com/<p>https://github.com/jdesfossez,1405620442,1452115041
jdesgats,1,,1424945199,1453166622
jdesjean,1,,1265117729,1452888810
jdesramaults,3,"I design websites and web applications. Always keeping a keen eye on the mobile space.",1329502181,1452900115
jdess,6,,1383582212,1452918056
jdev30,3,,1416521748,1450207814
jdeve1op,3,,1407765981,1453165804
jdevelop,6,,1381438070,1453165252
jdevera,11,,1328567826,1450207814
jdeville,1,"Owner: WishGenies.com, an interest-graph powered gift recommendation community\nTechnology: Rails, Mongo, neo4j, heroku, c#, relational dbs",1291519447,1452894379
jdevonport,14,"London based hacker at http://metric.io",1342477886,1450207814
jdewald,12,,1277133259,1450207814
jdewey,1,,1214002719,1452886269
jdf,74,,1289611506,1450207814
jdfellow,30,,1404767947,1450207814
jdflorezpa,1,,1362607168,1452910480
jdfoiawejf,1,,1308981066,1452894473
jdfreefly,138,,1236962903,1450207814
jdg,151,"http://jdg.net\nhttps://recurrency.us<p>working on tnbt.  CTO of Recurrency<p>[ my public key: https://keybase.io/jdg; my proof: https://keybase.io/jdg/sigs/AguUDvk2UCOWdV_LwF9EsCFIPhNwLheqea5T3MKc2-s ]",1206333740,1436454824
jdg1,25,,1376577348,1450207814
jdgators,18,,1419278465,1450267840
jdgiese,5,,1347579053,1451716086
jdguyot,1,"Captain Train CEO",1340042517,1452904354
jdh,140,"VC at Matrix Partners.  10 year entrepreneur -- founder of Betfair (UK based, IPO) and eHow. [ my public key: https://keybase.io/joshhannah; my proof: https://keybase.io/joshhannah/sigs/rAbYYgPuLAZjY7YTOsE02Sm5ExWhL6tno_8yqgzSfUs ]",1300168178,1450207814
jdh30,17,,1268877683,1450207814
jdhardy,1,,1287725594,1452892673
jdhawk,285,,1228243984,1452867281
jdhdepauw,1,,1390415887,1452920411
jdheaton,1,,1377840373,1452915890
jdhendrickson,101,,1342135982,1451668731
jdherg,7,"[ my public key: https://keybase.io/jdherg; my proof: https://keybase.io/jdherg/sigs/mEW5KLU8Kw0SKypH7OAm2V8ifaT6dSnxehqTxG5-qWc ]",1276942824,1450207814
jdherman,8,,1350488593,1450207814
jdhok,1,,1300194205,1450207814
jdhollis,1,,1197377568,1197377568
jdhopeunique,104,,1279894711,1450207814
jdhore,22,,1346943039,1450207814
jdhouse4,89,"Currently, I am an Objective-C and Cocoa Touch programmer.<p>In early 2009, I started AmericaSpace.com, a blog about space exploration. Some say that the best way to grow a start-up is for the founder to hire the talent he or she does not possess. In my case, that talent-deficiency list is long. But following that advice, AmericaSpace has evolved into a space news outlet with 15 very talented people. It is they who make it hum and have through their hard work built viewership to 60K unique visits monthly.<p>I am the founder and co-organizer of CocoaCoder.org, a group founded in 2003 to promote Mac OS X, and later iOS, application development. It has over 420 members. CocoaCoder.org meets weekly and presents on both hard and soft topics.<p>In 2000-2001, I worked at JPL, Section 312 as a C++ programmer. If I can say I hate a programming language, then C++ would fit that description.<p>In 1993-1996, I was co-founder of HouseWorks, an Austin, Texas based gaming company. I was the designer of all things, from story board to actors.",1318230112,1450207814
jdhuang,9,,1285260828,1450207814
jdhzzz,40,,1319363851,1451584324
jdi626,600,,1338835890,1450207814
jdiaz5513,8,,1363461787,1452570189
jdickey,1,,1313636841,1452895978
jdiehl1,1,,1364599343,1452911496
jdietrich,8265,,1252861152,1452604077
jdiez17,546,"Embedded Software Engineer at Owlstone Ltd.<p>http://github.com/jdiez17<p>[ my public key: https://keybase.io/jdiez; my proof: https://keybase.io/jdiez/sigs/P1rRzS2DsbWJp00itIkZaFxGl8YQ0WtWNYXtxEwalTY ]",1352983003,1452428327
jdig810,2,,1386969014,1450267840
jdiggidy,1,,1336584116,1450207814
jdileo,111,"I am a 36 year old entrepreneur who has recently moved to silicon valley to build the next great tech company.  \nMy past experience includes founding and bootstrapping a sales & marketing company to 60 employees and >$12M in rev.",1237418678,1452887289
jdimov,84,,1341584823,1450207814
jdimov10,26,,1446646494,1453173670
jdimov9,302,https://twitter.com/jdimov,1432194845,1453169307
jdint,2,,1418396676,1450267840
jdiomede,1,,1334595938,1453167442
jdipierro,-1,,1370261606,1452677771
jdironman,2,,1446728466,1453173569
jdisney,4,,1432155950,1453169307
jdizenzo,3,,1325367127,1452903333
jdizzle,12,,1199908528,1199908528
jdj,4,,1295824732,1452892125
jdjabgnnska,2,,1416656222,1450207814
jdjb,161,"[ my public key: https://keybase.io/danbruce; my proof: https://keybase.io/danbruce/sigs/53YoVXBSDuqnnPmPiNy7MUIdtp8Rrjp8epNlXrr6vTM ]",1322251919,1452788696
jdjdhnxn,3,,1448813899,1453174218
jdjdhnxni,7,,1449492751,1453174386
jdjdirn,4,,1441698403,1453172615
jdjdjd,4,"You can reach me at hackernews.x.jsd@xoxy.net",1280184940,1450207814
jdjdjdidjd,5,,1406780463,1452928292
jdjdmdo,1,,1404083354,1452926237
jdjdndij,2,,1450968741,1453174767
jdjdps,20,,1427012517,1453167406
jdjgldgskjdsjlg,1,,1421966157,1453165510
jdjiaikej,7,,1336935246,1452902949
jdjjdbne,5,,1436982989,1453170782
jdjm,1,,1312840529,1453175189
jdjohnson,4,,1288156291,1450207814
jdjxjxxns,0,,1440093619,1453171721
jdk,143,,1275408889,1450207814
jdkanani,966,<username>@gmail.com,1348931904,1452768420
jdkaplan,12,,1375336583,1450207814
jdkaplan13,1,,1355918865,1452908688
jdkasten,5,"https://jdkasten.com\nPhD Candidate, University of Michigan\nCurrently working on Let&#x27;s Encrypt<p>[ my public key: https://keybase.io/jdkasten; my proof: https://keybase.io/jdkasten/sigs/uglZQNU2zUjedfafBipOUwrRts2fV0mPglRTwUP9XMo ]",1416603589,1450207814
jdkeller,0,Developer,1437745040,1453171013
jdkenney,1,,1400174883,1450207814
jdkent,15,,1324621483,1450207814
jdkilby,10,,1269263385,1452889012
jdknezek,2,,1231424169,1452886955
jdkoeck,22,,1254908856,1450207814
jdkram,8,,1359040428,1450207814
jdkramar,2,,1319139984,1452899110
jdkuepper,34,,1370297855,1450207814
jdkunesh,3,,1295038436,1452892097
jdkx,7,,1349104595,1452906371
jdlawrie,1,,1286997935,1452890306
jdleesmiller,223,"Latest project: http://writelatex.com\nPersonal site: http://jdlm.info<p>gmail: jdleesmiller\ngithub: https://github.com/jdleesmiller/",1343572604,1451761224
jdlegg,57,,1249955891,1450207814
jdlgu765,1,,1316137984,1452896655
jdlib,20,,1414929196,1450207814
jdloaner,4,,1323849719,1452898908
jdlong,2,,1263570643,1450207814
jdlshore,1033,"James Shore.<p>Screencasts:<p>- Let&#x27;s Code: Test-Driven JavaScript: http://letscodejavascript.com<p>- Let&#x27;s Play: Test-Driven Development (Java, Swing): http://jamesshore.com/Blog/Lets-Play/<p>Book: The Art of Agile Development<p>Blogs:<p>- http://blog.letscodejavascript.com<p>- http://jamesshore.com/Blog<p>Contact: jshore at jamesshore.<p>Twitter: @jamesshore",1298696696,1451957609
jdludlow,754,,1274290507,1450207814
jdlugo,1,,1402692763,1452925375
jdlyga,39,,1415300271,1452910967
jdm,1,,1237161580,1452887801
jdmarantz,1,,1452690891,1453175319
jdmarble,1,,1398556582,1450207814
jdmaresco,14,"I manage ga.co/wdi. Working with #javascript #ethereum",1360774097,1450207814
jdmargulici,3,,1372464733,1450207814
jdmartinez,-3,,1299971772,1452892672
jdmaurer,12,"maur.co\ntwitter.com/jdmaurer\ngithub.com/jdmaurer",1437492556,1453172297
jdmcwalter,1,,1331819253,1452900782
jdmerriman,1,,1376066417,1452915440
jdmichal,1133,,1328750020,1452815608
jdmiller82,1,,1309408685,1452894620
jdminhbg,3279,"Developer. joshmiller.io",1224102069,1452756234
jdmitch,1537,,1360179145,1450207814
jdmnd,2,"[ my public key: https://keybase.io/jdmnd; my proof: https://keybase.io/jdmnd/sigs/Af9ucrAQhWL_rQyUQeLhcXrBfD0q5yZtHOXqAFDo_vU ]",1424453634,1453166419
jdmnet30,1,,1338765874,1452903362
jdmollins,2,,1437347559,1453170873
jdmonty,15,,1364271117,1450207814
jdmoreira,1064,twitter.com/jdmoreira,1419680367,1453165561
jdmt,32,,1375713340,1450207814
jdn,55,"Computer Science student at the University of Nottingham",1361394872,1450207814
jdn1000,11,,1340464494,1452903669
jdnier,953,,1231393264,1452717432
jdnnhs,2,,1296507611,1452897283
jdobypr,1,,1405578346,1452927624
jdoconnor,2,,1380769913,1450207814
jdodson,1,http://cheerfulghost.com,1331601927,1452900854
jdoe,8,,1242734659,1452887871
jdoe2255,1,,1380905276,1452917055
jdoenejdk,8,,1420805317,1453165094
jdoenone,1,,1389614707,1452920110
jdoerrie,10,,1422266975,1453165573
jdogg,1,,1220320122,1452886518
jdoggy64,1,,1396594195,1452922680
jdogr,1,,1380332388,1452916938
jdoliner,1310,"Co-founder, CEO at Pachyderm (W15)\npachyderm.io<p>First employee at RethinkDB (S09)<p>This is me:\njdoliner@pachyderm.io\nmedium.com/@jdoliner\ntwitter.com/jdoliner\ngithub.com/jdoliner<p>[ my public key: https://keybase.io/jdoliner; my proof: https://keybase.io/jdoliner/sigs/ahN_pe7Uu2rmpbLvnm5anzLwsrErj7MrljfYZWQa9-0 ]",1214230636,1452679050
jdolitsky,2,https://github.com/jdolitsky,1351134190,1450207814
jdoll,1,,1368468641,1450207814
jdonagher,1,,1377728676,1452921306
jdonaghue,2,,1224511658,1452886609
jdonahue,29,,1352639207,1450207814
jdonaldson,626,,1292952179,1452869823
jdonato,1,,1298233904,1452896532
jdonelan,1,,1373746880,1452914737
jdong,71,,1404217914,1450207814
jdonley83,1,"I am a Software Engineer working for NetSuite working in C#, Asp.Net, Asp.Net MVC, JQuery, Javascript, and the .Net Framework.",1334812877,1452906416
jdonnici,6,,1253329755,1450207814
jdontillman,6,"Don Tillman has a background in electrical engineering,\nsoftware engineering, music, physics, math, economics, \nbusiness, and a bunch of other areas.<p>He lives in Palo Alto, California.<p>http://www.till.com for details, articles and fun.",1236412309,1450207814
jdoody,12,,1318383629,1450207814
jdooh,1,,1344289043,1452905119
jdooley,1,,1355152215,1452907905
jdorenbush,1,,1302640790,1452893324
jdorfman,1272,"Human Hacker<p>[ my public key: https://keybase.io/jdorfman; my proof: https://keybase.io/jdorfman/sigs/rF2t9FxmhuTvpx80nER2dnBmQbHQxYHWbEO8xoDZJrU ]",1216373487,1452022670
jdori,21,,1366391074,1450207814
jdorw,4,,1379415642,1450207814
jdorward,3,,1333752304,1453169140
jdoss,31,"[ my public key: https://keybase.io/jdoss; my proof: https://keybase.io/jdoss/sigs/-ZHXzazqzs-D-kV-rJIGUCoORFSAb7NipbgXFCup__c ]<p>https://www.joedoss.com\nhttps://twitter.com/jdoss\nhttps://github.com/jdoss",1305728347,1450207814
jdosstech,9,,1331755817,1452913702
jdost,18,,1310058506,1450207814
jdot,2,,1355618009,1452908182
jdotjdot,284,,1326663241,1450931000
jdotjdot89,10,,1332879720,1452901744
jdotp,10,,1354121853,1452907584
jdotpz,1,,1396306593,1452922732
jdougan,3,,1260048557,1452907905
jdouma,1,,1281376387,1452889716
jdowdell,23,"Works at Adobe, used to work at Macromedia. blogs.adobe.com/jd",1225405607,1452886646
jdowdle,1,,1264505839,1450207814
jdowner,52,"Open-source linux software engineer. I work primarily with python and c/c++.<p>Contact me at joshua(period)downer(at)gmail(period)com",1288656123,1452103212
jdoxey,2,,1327363947,1452899631
jdp,377,"we&#x27;re not bad people we&#x27;re not dirty we&#x27;re not mean we love everybody but we do as we please<p>engineer at http://tvtag.com<p>http://justinpoliey.com",1229897292,1450207814
jdp23,6628,"Strategist, activist, software engineer ...<p>@jdp23 and http://facebook.com/jdp23 are the best ways to get in touch with me, or leave a comment somewhere on http://talesfromthe.net/jon",1275666291,1451078223
jdpage,303,"email: jonathan@sleepingcyb.org<p>web: http://sleepingcyb.org/<p>twitter: @parathetic<p>[ my public key: https://keybase.io/jdpage; my proof: https://keybase.io/jdpage/sigs/YTf4QeIP240HajWtOT0eoqOvmtx5H9oZ8pZieC0rXLU ]",1311434407,1450207814
jdpanderson,-4,,1394248988,1453168079
jdpedrie,3,,1403528956,1452176614
jdpelayop,1,,1425272025,1453166745
jdpigeon,2,,1431551580,1453169113
jdpnd,1,,1323894450,1452898908
jdprgm,3,,1389767928,1450207814
jdproctor,1,,1298652644,1450207814
