ID,Karma,About,Created,Updated
J-,1,,1427134750,1428574231
J-D-S,1,,1377235223,
J-H,674,,1343780272,1420318284
J-J,1,,1314284365,
J-L,17,"Dr. Jochen L. Leidner is a computer scientist specializing in information extraction (also known as ""text analytics""), search engines/information retrieval, geo-spatial processing (GIS), automatic question answering and mobile applications.",1214754804,
J-_-L,2,"irbtools gem",1302774462,1446426016
J-dawg,470,,1415012046,1452716747
j-Monkey,0,,1336580918,1452902858
j-ashkenas,155,,1312832022,1452895689
j-b,277,"Working with R&D in retail technology.",1336397337,1450207814
j-bone,14,,1308773112,1452894473
j-c-h-e-n-g,1,,1454053977,1454885246
j-c-m,22,,1425067288,1453167644
j-conn,12,,1411087218,1450207814
j-dev,-7,,1319661506,1452898236
j-dr,1,,1388798595,1453171293
j-g-faustus,905,,1270780717,1450207814
j-gibweb,3,,1398188242,1453167268
j-hand,1,"Practitioner and word-spreader of cool new tech and gadgets",1408544814,1450207814
j-hernandez,15,,1371230173,1450207814
j-keck,39,,1407649510,1450207814
j-kidd,220,,1308637094,1450207814
j-l-,-2,,1429087344,1453168196
j-m,1,,1403036631,1452926237
j-m-o,48,"Canadian dev. living the startup dream<p>https://www.useringo.com\nhttps://www.interset.com",1361460209,1450207814
j-mac,1,,1395506204,1452922429
j-pb,194,,1430180749,1453169078
j-reynolds,29,"Co-founder, Wevorce. http://www.wevorce.com",1352951619,1452014509
j-rom,57,,1362190496,1450207814
j-s-f,12,"Product builder, analyst, marketer.<p>ThePizzaButton.com",1343679985,1450207814
j-shoe,1,,1397599830,1450207814
j-star,1,,1438864970,1453171348
j-v,5,,1340153703,1452903557
j-wilkins,1,,1353960429,1450207814
