ID,Karma,About,Created,Updated
JVD,1,,1224146534,
JVIDEL,547,,1330896381,1438836807
JVMsOfGor,14,,1450308031,1451067496
JVRudnick,7,,1260295237,1449199402
JVanderburg,1,,1309954260,
JVeinbergs,8,,1243594786,
JVerstry,95,,1270832571,1443264191
JVillella,45,,1421559329,1444869046
JVimes,1,,1415383411,1415383492
JVirissimo,80,,1313391533,
JVocell,1,"www.twitter.com/JVocell  www.JeffreyVocell.com  www.LinkedIn.com/in/jvocell",1269053722,
jv-,6,,1361833701,1452910185
jv0010,1,,1406492321,1453174317
jv2,3,,1392739872,1452921603
jv2222,447,"http://tweetminer.net -- http://techzinglive.com/",1244437982,1452887978
jv22222,3237,"Startup/Tech Podcaster @ http://techzinglive.com<p>CTO Modern Teacher: https://modernteacher.com<p>Blogger @ http://justinvincent.com",1279036931,1452463813
jv_dh,8,,1374263820,1450207814
jva,2,,1358691902,1452908949
jvagner,105,,1293215350,1450207814
jvaill,5,,1281221446,1450207814
jvain,1,,1310027650,1450207814
jval,802,"Internet dweller.",1336979374,1450207814
jvalenceoden,1,,1266089684,1452888852
jvalencia,7,,1376600433,1450207814
jvalentine,3,,1234491488,1452887175
jvaleski,1,,1223160400,1452886608
jvalle,2,,1409071650,1450207814
jvalleroy,8,,1446599741,1453173622
jvanbaarsen,78,"http://jvanbaarsen.com\nhttp://firmhouse.com<p>[ my public key: https://keybase.io/jvanbaarsen; my proof: https://keybase.io/jvanbaarsen/sigs/1MUcWzkXUUR8Cs8BP5y7ve2t629V4IqZqsJ9C9S-EGo ]",1395935597,1450207814
jvandeboom,2,,1394551618,1450207814
jvandenbroeck,258,"Interested in entrepreneurship & tech. Some of the projects I've done can be found on http://www.jvandenbroeck.com/about/projects/",1279067286,1450207814
jvanderbot,12,,1366863155,1450207814
jvanderhoof,2,,1241545838,1452887801
jvanderwal,87,"Marketing at Moreover.com for their media monitoring Newsdesk and Metabase API products.<p>Student of Ruby<p>john.t.vanderwal [at] gmail",1285791256,1450207814
jvandevelde,1,,1321031890,1452898376
jvandonsel,65,,1278339501,1450899558
jvandyke,26,,1354116817,1450207814
jvanenk,166,,1296077706,1450207814
jvangorp,2,,1238896766,1450207814
jvanier,7,,1386329664,1453170240
jvanloov,19,,1313570618,1450207814
jvans,5,,1346778492,1450207814
jvanstry,11,,1368901379,1450207814
jvantuyl,4,,1216716570,1452886424
jvanveen,3,"I am the author of a p2p webframework called High5: https://github.com/jvanveen/high5",1380815937,1450275387
jvaran,4,,1275263102,1452889278
jvatic,1,,1345661476,1450207814
jvaucanson,1,,1217323844,1452886424
jvburnes,20,,1434131484,1453169887
jvc26,452,,1305825403,1450207814
jvdb,9,,1237115573,1450207814
jvdh,1375,"Twitter: @1sand0s\nBlog: https://1sand0s.nl",1235665459,1452644043
jvdmeij,14,,1297888964,1452892403
jvdongen,191,,1293902451,1452159760
jvdp,9,,1414363091,1453165794
jvdsandt,1,,1252656935,1450207814
jvdvyah,1,,1175985963,1175985963
jve,278,,1348814383,1452906326
jveg,7,,1286896255,1452906532
jvega,1,,1320936345,1452898553
jvega_1035,1,,1383795718,1452918235
jvehent,1502,"Mozillian. I build and secure web infrastructures.\nhttps://jve.linuxwall.info<p>[ my public key: https://keybase.io/jvehent; my proof: https://keybase.io/jvehent/sigs/Q7JLzns2MC6RWIHC-FIzPwbeZpe8a10J0mB47fWopeM ]",1268648969,1452373634
jveld,41,,1424816956,1453169887
jvella1975,2,,1323725846,1452899743
jven,2,"MIT 2013, Google",1310095002,1452908645
jvenable,1,"Python programmer",1295102887,1450207814
jvera,2,,1336161208,1450207814
jverb,1,,1384393981,1452918604
jvermasheina,3,"Growth Hacker and Startup Entrepreneur in-recovery :)",1336136960,1452906370
jvermeir,1,,1332877142,1452901228
jvermillard,141,,1342972390,1450207814
jverrecchia,252,,1318464923,1450207814
jvert,28,,1352262849,1450207814
jverve,1,,1339692757,1452903491
jvgomez,3,,1413922322,1450207814
jvh,1,,1400322932,1452924467
jvh23,0,,1371941415,1452913976
jvi,-4,,1307350860,1452894165
jvianna,1,"web developer",1313171256,1453168965
jvickers,17,,1404563131,1450207814
jvictor,-6,,1310664042,1452895077
jvictor118,10,,1189027257,1450207814
jvictorcm,1,,1336287101,1452902796
jvidal,1,,1396346040,1452922593
jviddy,13,,1371712084,1452913831
jvienna,3,,1322745845,1453167755
jviereck,1,,1353744665,1452907543
jvilalta,439,,1298146578,1450207814
jvilk,142,,1348240512,1450207814
jvillal,68,,1283543678,1452892125
jvillarte,1,,1355399996,1452914460
jvilledieu,63,,1363686820,1451928367
jvilver,1,,1445294170,1453173521
jvincent,4,http://jean.posterous.com/,1227538613,1452887288
jvinet,9,,1241220643,1450207814
jvink,48,,1427292377,1453169188
jviotti,35,,1415206857,1453172471
jvipond,2,,1259062576,1452888609
jviscus,1,,1446045307,1453173366
jvitela,1,,1424165987,1453166227
jvitelli,1,,1402000726,1452925081
jviveiros,1,,1396293423,1452922593
jvj,1,,1436549303,1453171280
jvlobo,2,,1413250768,1453168762
jvm,1378,http://jvmcd.nl,1294888095,1450207814
jvm2165,1,,1320856263,1453175189
jvmeer,1,,1443142643,1453172588
jvmhost,41,,1311616012,1450207814
jvmiert,88,,1356441802,1450207814
jvmite,2,,1365356843,1452911621
jvns,2663,"Julia.<p>http://twitter.com/b0rk, http://jvns.ca",1358614788,1452187270
jvocell_13,6,,1354507104,1452908114
jvogt,51,,1308422843,1450207814
jvoisin,1,"[ my public key: https://keybase.io/jvoisin; my proof: https://keybase.io/jvoisin/sigs/IxP2eUIjTjVfPSmyc5WxPBv1-fW8VF68eJa6ZPEdruI ]",1397658353,1450207814
jvolkman,41,"[ my public key: https://keybase.io/jvolkman; my proof: https://keybase.io/jvolkman/sigs/vHq_PWj4HPJyq6stHeItu9okcwmKo0ckVWKDAMxLrlM ]",1435250965,1453171560
jvoorhis,969,,1270858791,1452284983
jvortega,1,,1314161969,1452896103
jvp,6,,1363819647,1452911143
jvpmamede,1,,1329704620,1452900115
jvproject,7,,1444682346,1453174109
jvranish,37,,1329506816,1452902431
jvration,17,"Viktor is an experience software developer and technical project lead. He is the founder of JV-ration and believes Continuous Integration and Continuous Delivery environments should become an easy to get and to use commodity",1388672919,1453174095
jvreagan,1,,1176259937,1453170363
jvreeland,50,"Math/CS @ RIT. Coop @ Cray Inc., FactSet Inc.  Long Term @ HPE",1372605737,1450207814
jvrian,1,,1331619093,1452909470
jvrossb,992,"Make School The college alternative for founders and developers.<p>jeremy@makeschool.com, Founder",1311807765,1451925329
jvs64313,1,,1316916801,1452896994
jvsaxqappa,1,,1331773773,1452900708
jvsu,3,,1308587477,1452894620
jvt,138,,1374604568,1452915179
jvuletich,6,,1451744718,1453174917
jvuonger,1,http://linkedin.com/in/jamesvuong,1368735712,1452912589
jvvlimme,63,,1345474540,1450207814
jvvw,22,,1417176119,1450267840
jvxtv,2,,1411653459,1450207814
jvyduna,117,"Cofounder of polleverywhere.com",1207106787,1450207814
jvz,4,,1447718860,1453173972
jvz32,1,,1368274706,1452912297
jvzr,234,"Geek. Blogger. Photographer.<p>http://www.geekeri.es/",1327515922,1450207814
