ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
1479082,comment,1478380,1478722,0,0,BrandonM,,,"I'm right handed and I've always held phones in my left hand. If other people hold the phone in the hand opposite their strong hand, that would raise the percentage affected by this issue, assuming your impression is correct.",1278014381
1479081,comment,1478124,1478741,0,0,yummyfajitas,,,"<i>...akin to telling the pilot where you want to go, rather than how to fly.</i><p>The problem with this analogy is that the incentives of the pilot are strongly aligned with yours. If he delivers you to Paris rather than SF, you'll never fly with him again. You probably also have legal remedies against the airline, which if you exercised them would cause the pilot to lose his job.<p>In contrast, the incentives of lawmakers and bureaucrats are not aligned with those of ordinary citizens. For instance, in the face of budget shortfalls, government should cut the least vital services first, perhaps reducing the salaries of employees. Instead, they tend to cut the most important services first in an effort to increase support for tax hikes. The MTA in NYC is doing this, for example:<p><a href=""http://www.nydailynews.com/ny_local/2009/12/13/2009-12-13_mta_is_in_danger_of_snuffing_out_the_bright_stars_of_tomorrow.html"" rel=""nofollow"">http://www.nydailynews.com/ny_local/2009/12/13/2009-12-13_mt...</a><p>Abstracting and simplifying the underlying legislation assumes the politicians aren't lying to you. That's always a bad assumption, the devil is usually hidden in the details.",1278014365
1479080,comment,1476723,1477325,0,0,GBond,,,"Thanks for core wrecking my miss take :p",1278014318
1479079,story,,,2,1,ghurlman,"Plagiarism Inc.",http://www.citypages.com/2010-06-30/news/plagiarism-inc/1,,1278014310
1479078,comment,1479028,1479028,0,0,rmorrison,,,"<i>Lets make fun of them with pointless dribble in hopes that this isn’t a leading indicator that we were picked last for the dodgeball team.</i><p>Retire, relax, enjoy your family. It is just a blogging platform. Not worth it.",1278014309
1479074,comment,1479028,1479028,0,0,famfam,,,"I love it. Posterous' attack stance has left a really bad taste in my mouth. Sorry guys, the service is not ""all that."" I mean, I start little random blogs for things all the time and I still use Tumblr more often than not. Posterous might have a couple nice features, but it's hardly in another class. What is has in features it gives up in the austerity of its theming, an obtuse web interface, and just general lack of ""soul"". I know it's not quantifiable, but I feel like Tumblr has a soul (it is, after all, self-social, so it comes with a community, some humanity), and Posterous feels like it's trying to make charts go up and to the right. Don't forget the vglink fiasco. Looking at that compete traffic growth, and you know the VC's must be turning up the heat on Posterous now.",1278014253
1479073,comment,1477962,1478605,0,0,jonursenbach,,,"We've long known that Android isn't /fully/ open by the fact that Google doesn't release the code until they're satisfied with it. We could have hacking on Froyo <i>months</i> ago.<p>The tradeoff though is that of every mobile operating system, Android is the <i>most</i> ""open"".",1278014250
1479072,comment,1474668,1477926,0,0,tomlin,,,"My point exactly. It seems foolish that all matters of life and systems in general evolve and yet our economic structure <i>must</i> remain the way it is.",1278014243
1479071,story,,,94,25,chaosmachine,"Where does a tree get its mass? Richard Feynman explains.",http://www.youtube.com/watch?v=N1pIYI5JQLE,,1278014239
1479070,comment,1478878,1479055,0,0,far33d,,,"Only if you are able to sell 200 units a day at that price (which is unlikely for most apps).",1278014228
1479069,comment,1478682,1478845,0,0,ifesdjeen,,,"great answer.
at least for me the nice point was about the old house and ""sticking around the company""...
it's tough though to convince managers & business people most of time to make major code changes.",1278014206
1479068,comment,1477644,1477999,0,0,Groxx,,,"So... the flaw in their security model is that <i>they wrote down their password</i>.  If people can memorize hundreds of digits of Pi (I personally got past ~80 out of boredom (before I found programming), though I've since forgotten most), <i>they</i> could memorize 27 characters to protect everyone else in the system.<p>Were I russia, and if these <i>are</i> their spies, I don't think I'd be too sad to lose that pair.",1278014191
1479067,comment,1477122,1477122,0,0,r3570r3,,,"MIT continues to amaze me in multiple ways. Another one got added to the list.",1278014181
1479066,comment,1478105,1478355,0,0,r3570r3,,,"Surely, no way they can win this. They know, where the flaws lie and to what length they have to go to fix it. So, they are using the hush-hush policy.",1278014145
1479065,comment,1476723,1477623,0,0,dirtyaura,,,"How about e.g. in Bay Area? What's a typical range for skilled programmer and what a horrible coder can earn while hiding inside some clueless big co?",1278014126
1479064,comment,1478777,1478894,0,0,petervandijck,,,"Quora schmora. Just a forum where the digerati like to hang out, for now.",1278014124
1479063,comment,1464773,1464773,0,0,ddewey,,,"""This, then, is your exercise: spend five minutes thinking about why your choice of monogamy is preferable to all of the other inhabitants of relationship-style-space, for you.""<p>With most ""decisions"" about my lifestyle, I keep the societal default until unhappiness with it prompts me to change, rather than considering all options from a neutral state. I wonder what the pros and cons of the default-first and neutral-first strategies are? Default first automatically directs your attention to ""pain points"" in your life, but may make you blind to larger, more existential choices. Default-first also takes into account the ""wisdom"" of the masses, at least some of which is probably right. Neutral-first keeps you from being locked into any one lifestyle by fear or other attachments.<p>Examples of things that I've consciously changed from the default settings: I'm vegetarian (animal-rights motivation), I cut my own hair (I like the simplicity and the control).<p>For reference on the neutral-first strategy (with a pleasingly mathematical twist):
<a href=""http://www.astatespacetraveler.com/a-mathematically-proven-way-to-achieve-happiness/"" rel=""nofollow"">http://www.astatespacetraveler.com/a-mathematically-proven-w...</a>",1278014120
1479062,story,,,8,11,marilyn,"Ask HN: Review my start up please: List Central",,"http://listcentral.me<p>A social network for list lovers that aims to become a new publishing platform -- somewhere between blogging, and micro-blogging -- to be known as list-blogging. List Central combines the inherent usefullness of lists, with social rankings, link & image sharing & content ownership to give the user a unique, list focused experience.<p>I would appreciate your feedback, and any advice you might have for List Central.",1278014109
1479061,comment,1477779,1478521,0,0,mattmaroon,,,"I don't think that's quite accurate. They could be improved, certainly, but tort reform would still leave our healthcare system woefully overpriced and underperforming. The amount of money it costs is trivial compared to lifestyle choices like being overweight.",1278014108
1479060,comment,1477971,1478452,0,0,r3570r3,,,"because students try and access blocked content using https, and it is not just for Google. Most blocked websites can be accessed thorough https if supported.",1278014080
1479059,comment,1478499,1478562,0,0,CapitalistCartr,,,"I think you're misunderstanding the design parameters.  Most of the cost of a mission to Mars is getting there.  The actual rover is cheap by comparison, so it pays to pack as much into each mission as the weight limit will allow.<p>The big risk is mission failure, so the design goal is 100% certainty.  The result is that the odds of it lasting for several/many times the design life is pretty good.  Imagine if your car were designed to be as certain as technology would allow that it would run, trouble free, for 100.000 km.  The odds that it wold last many times longer are pretty good.",1278014049
1479058,comment,1478380,1478768,0,0,phreanix,,,"I don't think you can compare an argument with a significant other to this.<p>I have no doubt that Jobs was being perfectly transparent when he said that and meant exactly what he wrote.  However, you're right that it's not exactly the best way to diffuse the situation, so he did say:<p>""You may be working from bad data. <i>Not your fault. Stay tuned. We are working on it.</i>""<p>reasonable, yes?<p>""",1278014039
1479057,comment,1478105,1478105,0,0,r3570r3,,,"That is another blow to Apple and it just got even more serious. the iPhone 4 has brought bad chi to Appleworld.",1278014019
1479056,comment,1477293,1477293,0,0,GrandMasterBirt,,,"It is quite incredible with it's speed. I just might become a believer :) Firefox is plagued by performance problems on linux (at least for me). To be honest compared to chrome FF is pretty sluggish feeling. But Opera ""feels"" faster than chrome :) Its impressive.",1278014014
1479055,comment,1478878,1478971,0,0,mmelin,,,"$5000 in sales is a lot easier to reach when your app is $25.",1278014004
1479054,comment,1479035,1479035,0,0,Maro,,,"They have <i>RC Car Bombs</i>! Somebody at id software likes Tremors...",1278014001
1479053,comment,1478857,1478972,0,0,camiller,,,"I'll take the house.",1278014001
1479052,comment,1477971,1477971,0,0,r3570r3,,,"This is the exact reason I hate blacklisting and sense technologies they use in schools and companies. Why not use a proper Firewall else that messing up with DNS entries!",1278013980
