ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
502645,comment,502514,502550,0,0,joshu,,,"I'm not sure I care for or would want a large audience.",1236149925
502644,comment,502564,502564,0,0,YuriNiyazov,,,"eh. Any time someone uses a phrase like ""is in the best interests of the company"" I think of the movie ""Office Space"".<p>You see, every company has a culture, and culture is much more than slogans. If from the very beginning the employee felt like he couldn't speak up ""because it was not in his job description"" then there's something deeply wrong about the culture, slogan or not.",1236149919
502643,comment,502569,502569,0,0,MaysonL,,,"Free lite version wins.",1236149794
502642,comment,501850,502055,0,0,chiffonade,,,"I have no idea why you're being downmodded, that description is hilariously cynical.",1236149697
502641,story,,,6,4,gsk,"Seeking advice: How to manage IP conflicts in a Startup?",,"I am teaming up with two other folks to create a software product. One of the person I am teaming up with runs a company already (legal consultancy). The product idea was originally his. His company will be the testing ground for the product and he will market it when we are ready to sell. He suggests that all the IP for the product we create be initially in the name of his existing company. When we are ready to sell, he says, he will transfer IP to the Startup. I am somewhat reluctant because I will be implementing the product (design, code) and would not be happy if I don't have equal stake from the beginning. Have you faced similar situations? How did you move forward?",1236149673
502640,comment,502514,502514,0,0,joshu,,,"I'm also wondering if this should be a review instead of a workshop.<p>I'll start looking for some space, I suppose.",1236149645
502638,comment,501850,502004,0,0,chiffonade,,,"Officiated by the ISO-9001 Referee.",1236149555
502637,comment,501897,502098,0,0,graemep,,,"Why is it better than printing to PDF? I just use Print and select Print to PDF as the printer (Firefox on Linux). That actually gives better results because it uses a print style sheet if it is available, whereas this site uses the screen style sheet.<p>It would be useful if you want to print it exactly as it appears on screen: say as an alternative to taking a screenshot of the site and printing that.",1236149505
502636,comment,502514,502618,0,0,joshu,,,"> your level of honesty<p>I assure you, this won't be a problem.",1236149481
502635,comment,499942,501729,0,0,chiffonade,,,"English is a Germanic language.  It's actually Germanic, Greek, and Latin, but...",1236149481
502634,story,,,2,0,amichail,"10 Creative Ways to Use the iPhone Accelerometer",http://www.creativeapplications.net/2009/01/13/10-creative-ways-to-use-the-accelerometer-iphone/,,1236149464
502633,comment,502632,502632,0,0,bkbleikamp,,,"I know this is a long video, but I submitted this thinking the discussion at HN would be really interesting.<p>Is a HBS MBA necessary to become a ""true player?""  Bill Gates didn't get one.  Warren Buffett didn't get one.  In fact, some of the people who DO have them have struggled far more than the people who haven't.<p>What do hackers think?",1236149284
502632,story,,,2,1,bkbleikamp,"Inside Harvard Business School",http://www.hulu.com/watch/59462/cnbc-originals-the-money-chase-inside-harvard-business-school,,1236149227
502631,story,,,4,0,babyshake,"Bay Area entrepreneurs that I’m following on Twitter",http://andrewchenblog.com/2009/03/03/bay-area-entrepreneurs-that-im-following-on-twitter/,,1236149217
