ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
985487,comment,984210,985233,0,0,duskwuff,,,"Antarctica. Nifty!",1260341968
985486,story,,,22,15,deepakjois,"Dhun - Minimalist Music Player for OS X",http://github.com/deepakjois/dhun,,1260341818
985485,comment,984930,984930,0,0,wooster,,,"There have been fairly cogent cases made elsewhere that having too many young unmarried men in a society is a setup for international aggression.<p>For example: <a href=""http://mitpress.mit.edu/catalog/item/default.asp?ttype=2&tid=10694"" rel=""nofollow"">http://mitpress.mit.edu/catalog/item/default.asp?ttype=2&#38...</a><p><pre><code>  Hudson and den Boer argue that this surplus male
  population in Asia's largest countries threatens 
  domestic stability and international security. The 
  prospects for peace and democracy are dimmed by 
  the growth of bare branches in China and India, 
  and, they maintain, the sex ratios of these 
  countries will have global implications in the 
  twenty-first century.</code></pre>",1260341544
985484,comment,985400,985436,0,0,jcapote,,,"I was able to run a fairly complex php web application with it; The only issue were the propel models (which I just handcoded)",1260341498
985483,comment,985054,985419,0,0,modoc,,,"This is one of the first hard data 7 figure sales number from a zero cost channel I've seen.  That makes it important I think:)",1260341323
985481,comment,985054,985234,0,0,modoc,,,"For any major company any given channels' numbers have some percentage of sales which have cannibalized from other channels.  That's just the nature of the universe.  There's no accurate way to measure how much is incremental revenue versus cannibalized from another channel.<p>So is some of that 6.5 million cannibalized from another channel.  Yes.  Is all of it?  No.  Some of it is new (new customers or new sales due to reaching out to existing or potential customers).  It's also a dirt cheap channel, which is key.<p>For ANY company, driving $6.5 million in revenue via a new marketing channel which has close to zero cost, is a great win.",1260341270
985479,story,,,22,5,blasdel,"Chromium Notes: Forking upstream software",http://neugierig.org/software/chromium/notes/2009/12/forking.html,,1260341218
985478,comment,985230,985230,0,0,hpvic03,,,"I'm seeing a text overlap in the ""Modify Results"" area of the search.<p>I'm on Firefox 3.5.5.<p>Here's a screenshot:
<a href=""http://i45.tinypic.com/awywcw.png"" rel=""nofollow"">http://i45.tinypic.com/awywcw.png</a><p>Other than that great site.",1260341207
985477,comment,984210,984751,0,0,Locke1689,,,"Not necessarily correct. As Plato writes in the <i>Crito</i>:<p>""Reflect now, Socrates,"" the laws might say, ""that if what we say is true, you are not treating us rightly by planning to do what you are planning. We have given you birth, nurtured you, educated you; we have given you and all other citizens a share of all the good things we could. Even so, by giving every Athenian the opportunity, once arrived at voting age and having observed the affairs of the city and us the laws, we proclaim that if we do not please him, he can take his possessions and go wherever he pleases. Not one of our laws raises any obstacle or forbids him, if he is not satisfied with us or the city, if one of you wants to go and live in a colony or wants to go anywhere else, and keep his property. We say, however, that whoever of you remains, when he sees how we conduct our trials and manage the city in other ways, has in fact come to an agreement with us to obey our instructions. We say that the one who disobeys does wrong in three ways, first because in us he disobeys his parents, also those who brought him up, and because, in spirit of his agreement, he neither obeys us nor, if we do something wrong, does he try to persuade us to do better. Yet we can only propose things, we do not issue savage commands to do whatever we order; we give two alternatives, either to persuade us or to do what we say. He does neighter. We do say that you too, Socrates, are open to those charges if you do what you have in mind; you would be among, not the least, but the most guilty of the Athenians."" And if I should say ""Why so?"" they might well be right to upbraid me and say that I am among the Athenians who most definitely came to that agreement with them. They might well say: ""Socrates, we have convincing proofs that we and the city were congenial to you. You would not have dwelt here most consistently of all the Athenians if the city had not been exceedingly pleasing to you. You have never left the city, even to see a festival, nor for any other reason except military service; you have never gone to stay in any other city, as people do; you have had no desire to know another city or other laws; we and our city satisfied you.""",1260341129
985476,comment,984210,984210,0,0,10ren,,,"Unfortunately, the chromium .deb <i>pre-depends</i> on a version of dpkg that is greater than the ones available on the xandros repositories for my little eeePC (it needs >= 1.14.00; repositories have 1.13.25). I'm sure the eee forums will have a solution to that, so I'll check there.",1260340932
985474,story,,,2,0,zacwitte,"An obvious idea for a climate data mashup",http://www.zacwitte.com/blog/climate-data-mashup,,1260340911
