ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
9469908,comment,9468476,9468640,0,0,jeena,,,"I wrote about my self-hosted alternative <a href=""https://jeena.net/private-music-streaming"" rel=""nofollow"">https://jeena.net/private-music-streaming</a>",1430463591
9469907,comment,9450806,9459507,0,0,byuu,,,"If you don&#x27;t know the API the application uses, you can&#x27;t speak with it anyway. D-bus or not. If you want to talk to an entirely separate application, use a header for that application with its IPC/RPC functions defined in it. That&#x27;s the same thing you&#x27;d do with or without D-bus.<p>All D-bus gets you is an official version of the header I spoke of. Along with so much overhead that you can&#x27;t use it for any kind of media streaming, apparently. And now they want kdbus; and I <i>definitely</i> don&#x27;t want their code in my BSD kernel.",1430463438
9469906,comment,9468476,9469346,0,0,jeena,,,"It had the exact opposite effect for me. I used Spotify for a couple of years and basically only listened to the same playlists over and over again. Only when they forced people to use Facebook to log in I stopped paying and using their service and suddenly a whole new world oppened for me. I started using SoundCloud, Jammendo and YouTube to find new music from outside of the mainstream and never looked back.<p>This was four years ago, in the meantime i built up my private music library mostly with Vinyl + MP3 download codes and went all the way to mimic Spotifies technical solutions and can stream my library from a Raspberry Pi at home <a href=""https://jeena.net/private-music-streaming"" rel=""nofollow"">https://jeena.net/private-music-streaming</a>",1430463403
9469905,comment,9469316,9469854,0,0,diminoten,,,"For a small percentage (just enough to match inflation), I&#x27;d gladly loan an Indian middle-class family the money.",1430463400
9469904,story,,,7,0,alrs,"Keith Packard: The Machine Architecture",http://keithp.com/blogs/the_machine_architecture/,,1430463386
9469903,comment,9468104,9468455,0,0,bigiain,,,"StartSSL exists right now - and has been providing free certs for personal use for years now.<p>I&#x27;m curious about your requirement for IP only certs? Sure you don&#x27;t &quot;own&quot; a domain name, but it&#x27;s even less true that you &quot;own&quot; a specific IP address. (Well, at least for me, perhaps if your project is in the datacenter/isp/network-infrastructure space you might actually have some cintractual &quot;ownership&quot; of an IP address?)",1430463374
9469902,comment,9469316,9469531,0,0,grecy,,,"> <i>9kW solar grid on my roof in the next couple of months - capital cost is ~$40K USD</i><p>That&#x27;s crazy expensive. My parents just installed 5kW last month in Australia for $10k AUD (and the government rebated them $5k AUD) so their out-of-pocket was $5k, or  $1k / kW, fully installed, including the inverter.",1430463352
9469901,comment,9467700,9467700,0,0,jroseattle,,,"I would really love to do this sometime, but I don&#x27;t have 6 months of my life to contribute to such an endeavor. House/kids/job/wife/etc.<p>I can&#x27;t describe the jealousy toward others who can simply take off and do this. If you&#x27;re young and reading this, and are thinking about it -- just do it.",1430463319
9469900,comment,9469316,9469823,0,0,raverbashing,,,Lame,1430463315
9469899,comment,9469316,9469687,0,0,latch,,,"Your comments vex me. I don&#x27;t mean for this to be an attack, but clearly you ARE willing, so why would you say you aren&#x27;t? We all want to do more.",1430463299
9469898,comment,9465581,9467313,0,0,chas,,,"Haskell has been used to build embedded software to great effect. As you move out of the domain of simple sequencing in embedded systems and into hard realtime systems, coordinating tasks correctly becomes very difficult. Being able to track and infer information about timing and dependencies with the type system becomes extremely useful in order to make it easier. This is a very simple intro example of an DSL built in Haskell for realtime systems[0]. This is a talk on using Haskell for robotics in particular[1].<p>[0] <a href=""https://leepike.wordpress.com/2009/05/05/an-atomic-fibonacci-server-exploring-the-atom-haskell-dsl/"" rel=""nofollow"">https://leepike.wordpress.com/2009/05/05/an-atomic-fibonacci...</a>
[1] <a href=""https://vimeo.com/77164337"" rel=""nofollow"">https://vimeo.com/77164337</a>",1430463296
9469897,comment,9468476,9469400,0,0,mraison,,,"To be fair, companies such as Bandcamp are making this easier every day. If you&#x27;re an artist and want to be directly paid by your fans, it is becoming easier every day. However I agree that a big part of the industry is still very opaque (including services like Spotify, unfortunately)",1430463285
9469896,comment,9468476,9468476,0,0,um304,,,"Very sad to hear it. You guys made an awesome service with a gorgeous UI/UX. Your recommendation engine was the best of its kind. I wish you strength through difficult time and I&#x27;m sure you&#x27;ll do great in future.",1430463285
9469895,story,,,1,0,igonvalue,"The Scientists Who Want to Fix America's Guts",http://nymag.com/scienceofus/2015/04/sonnenburg-family-stomach-bacteria.html,,1430463285
9469893,comment,9467678,9467876,0,0,majecty,,,"I wrote a blog post about setting simple fsharp project without monodevelop.
You need to install fsharp using brew before read the post.<p><a href=""https://majecty.wordpress.com/2015/04/19/making-fsharp-project-using-command-line/"" rel=""nofollow"">https://majecty.wordpress.com/2015/04/19/making-fsharp-proje...</a>",1430463279
9469892,comment,9469407,9469407,0,0,dang,,,"Comments moved to <a href=""https://news.ycombinator.com/item?id=9469316"" rel=""nofollow"">https://news.ycombinator.com/item?id=9469316</a>.",1430463278
9469891,comment,9465835,9467025,0,0,oska,,,"I&#x27;ve held off commenting because I didn&#x27;t want to look like I was boasting but since you expressly ask, yes, I have read it.<p>I did it when I was going through a bit of a difficult time and I read the whole thing <i>out loud</i> to myself over about two to three months. The key is to reading it out loud; that&#x27;s when the magic happens. I didn&#x27;t try to understand the text and I didn&#x27;t read any keys to the text; I read it simply for the language experience. There are many (multi-lingual) puns in the text and in this book Joyce elevated punning to a high art.<p>I found it a very rewarding thing to do and I still return to some of my favourite sections. Many times during my first reading I felt shivers down my spine from the beauty of the language. And that peculiar &#x27;front-lobe&#x27; excitement you get when perceiving just plain cleverness.<p>So yes, I would recommend it, but not as something to master or to &#x27;conquer&#x27;. Try reading a few pages out loud and see how that feels. If you like it, read on. If you don&#x27;t, don&#x27;t. I&#x27;ve never persevered with books I didn&#x27;t like; I don&#x27;t see the point.",1430463264
9469890,comment,9458919,9466012,0,0,useerup,,,"You look at the developer documentation for developing PowerShell cmdlets using C#, and go &quot;look! it says you create cmdlets using C#!&quot;.<p>Well, here is <i></i>another<i></i> way to create cmdlets: <a href=""https://msdn.microsoft.com/en-us/library/jj542520(v=vs.85).aspx"" rel=""nofollow"">https://msdn.microsoft.com/en-us/library/jj542520(v=vs.85).a...</a><p>Yes, you specify cmdlets using XML. You can point to static methods, remote CIM objects.<p>It may very well use .NET classes underneath. The <i>implementation</i> details are immaterial to how PowerShell works.<p>PowerShell is certainly built using .NET - and require that commands are built (or at least execute) under .NET.<p>However, PowerShell works with <i>objects</i>. An object is a collection of properties and methods that work on the object. Every command in PowerShell must be able to understand the objects, hence a common <i></i>binary<i></i> object format must be specified. PowerShell choses .NET objects as it&#x27;s <i>lingua franca</i> - the PowerShell type system, although it extends it.<p>PowerShell specification says that commands that specifies parameters must do so with types from that type system, and if they support pipelines they must consume objects from the type system and produce objects from the type system. It is a <i>protocol</i><p>This is very much like how sh shells specifies that commands must support arguments as an array of strings and can optionally consume byte streams from stdin and produce byte streams to stdout. It&#x27;s a <i>protocol</i><p>Does PowerShell use the same protocol as sh shells? No. Hence, the commands are different.<p>You do not like that they are different? fine. Don&#x27;t use it.<p>Your pipeline illustration should have been:<p>PowerShell&#x27;s cmdlet / object pipeline:
    (PowerShell runtime | adapter(arbitraty old-school stdin/stdout) | ironpython runtime | any runtime that adheres to type system)<p>Unix Pipeline:
    (Python runtime) | (arbitrary executable) | (PowerShell runtime) | (Ruby runtime)<p>Yes, PowerShell raises the bar for commands: They must meet some <i>other</i> criteria than string args and stdin/stdout. But just like sh shells and stdin/stdout executables, PowerShell and cmdlets build an ecosystem. It may hurt to realize that the world one knows is just <i></i>one<i></i> possible world, and that there may be others out there where some things may be easier and other harder.<p>To me, it is an opportunity to learn. Nothing quite like being shaken up a little.",1430463174
9469889,comment,9469387,9469775,0,0,jsmthrowaway,,,"Your data growing legs also sucks big time in the real world.",1430463080
9469888,comment,9468801,9469694,0,0,waterlesscloud,,,"It&#x27;s worth noting congressional staffers actually shape a lot of legislation. They come from diverse backgrounds, but as a rule are <i>extremely</i> intelligent folks.<p>Two of the smartest people I&#x27;ve ever met were congressional staffers.",1430463066
9469887,comment,9468801,9469498,0,0,thaumasiotes,,,"How would you know?",1430463060
9469886,comment,9469316,9469558,0,0,seanp2k2,,,"You&#x27;d have to calculate it and your expected power usage. You probably wouldn&#x27;t be able to run AC on full all day without a massive solar array. Check out how big a 100w solar array is, how many of those can fit on your RV roof, and how much power your AC uses. You&#x27;d also need a big (and not 100% efficient) inverter. Also take heat and dust inefficiencies into account.<p>TL;DR you&#x27;re better off going in on that industrial diesel 3-phase generator rental which comes on its own trailer.",1430462910
9469885,comment,9469791,9469791,0,0,randomname2,,,"Wealthfront CEO Andy Rachleff on this:<p>&quot;Ignore Company Size<p>Great engineering mentors reside at companies of all sizes. Coding best practices are broadly similar between both large and small companies, provided both are on the leading edge. That should come as no surprise because engineers need to solve many of the same root problems, no matter what the size of the company.<p>Failure at a small company with a great engineering team is not as risky as you might think. Even if your employer fails, recruiters are quite knowledgeable about which companies have recruited great technical leaders and are desperate to hire their disciples. Perhaps even more surprising is engineers from failed companies with great technical reputations are far more vigorously pursued than engineers from successful companies that lack killer technical reputations.<p>Once again, the most important consideration is the quality of people from whom you can learn.&quot;<p><a href=""http://eng.wealthfront.com/2014/02/career-planning-for-new-grad-and-young.html"" rel=""nofollow"">http://eng.wealthfront.com/2014/02/career-planning-for-new-g...</a>",1430462903
9469884,comment,9459364,9462105,0,0,sukilot,,,"Mozilla going nonprofit opem source was the best thing that happened to it.",1430462884
9469883,comment,9466761,9468236,0,0,twowordbird,,,"Awesome! Stumbling on QBasic Gorillas was my first programming experience, too!<p>I had an extremely similar experience, right down to the ages. My father&#x27;s coworker hooked me up with Visual Basic when I was nine, and I also made a tile-based RPG, although I think I had the keyboard working. I even had multiplayer---you would select a text file on the other computer over a network share, and you would both read/write your coordinates there. It actually worked most of the time!<p>And then Borland C++, and up, and up :) Great memories!",1430462881
9469881,comment,9465517,9468027,0,0,progman,,,"> &quot;cycle_often&quot; and &quot;cycle_of_ten&quot;.<p>Such an error is caught by the compiler.<p><pre><code>  const cycle_often = 10
  var cycle_of_ten : float

  ambig.nim:2:5: Error: redefinition of &#x27;cycle_of_ten&#x27;</code></pre>",1430462829
9469880,comment,9469387,9469617,0,0,shard972,,,"> Two Factor Authentication. Please<p>My understanding is that Sendgrid isn&#x27;t too keen on dongles.",1430462818
9469879,comment,9469111,9469833,0,0,mcintyre1994,,,"Was it the Intel switch that enabled bootcamp though? That&#x27;s clearly a better solution than maintaining a windows emulator, but does it meet the same point?",1430462815
9469877,comment,9468104,9468493,0,0,Too,,,"Https will prevent that keylogger from getting onto the users computer in the first place.",1430462780
9469876,comment,9468476,9468476,0,0,KamiCrit,,,"So why a picture of text rather than just text?",1430462775
9469875,comment,9467990,9469797,0,0,stsp,,,"see <a href=""https://news.ycombinator.com/item?id=9202522"" rel=""nofollow"">https://news.ycombinator.com/item?id=9202522</a>",1430462772
9469874,comment,9469316,9469728,0,0,laggyluke,,,"Wow, I have a deja vu - it&#x27;s like reading comments about Apple announcing a new product :)",1430462759
9469873,story,,,1,0,dawkins,"Amazon is testing Tesla’s new energy storage batteries in California",http://venturebeat.com/2015/04/30/amazon-is-testing-teslas-new-energy-storage-batteries-in-california/,,1430462745
9469872,comment,9468476,9468476,0,0,tomd3v,,,"I&#x27;ve been using them for the last 2 years and had a huge playlist. Is there any way to retrieve the playlist? groovebackup.com just returns &quot;Missing data for playlist&quot;",1430462726
9469871,comment,9468801,9469776,0,0,vacri,,,"Perhaps the folks in a van down by the bay are more likely to be interested in surfboards?<p>... and the folks in a van in a suburban street are more likely to be doing government surveillance?",1430462723
9469870,comment,9469843,9469843,0,0,johntyree,,,"&quot;Republished&quot; ?<p>More like ripped off and smothered with ads. Techdirt is miserable.",1430462717
9469869,comment,9465835,9469251,0,0,anigbrowl,,,"There are structural similarities between Finnegan&#x27;s Wake and Dhalgren because both are circular stories where the end joins up with the beginning.",1430462674
9469868,story,,,1,0,prostoalex,"Santa Monica Moves to Ban Most Airbnb Rentals",http://laist.com/2015/04/30/santa_monica_moves_to_ban_airbnb_va.php,,1430462666
9469867,comment,9469791,9469791,0,0,i0nutzb,,,"I have two friends in your position, who both picked the big giant (a multinational company). They both are in their early 20&#x27;s. They both are fixing bugs. They both have regrets.<p>Not saying that fixing bugs is a bad thing, but in six months they hardly did anything else but this.",1430462666
9469866,comment,9469175,9469832,0,0,scrollaway,,,"Fair enough, though I didn&#x27;t mean to imply those <i>were</i> the only good reasons.<p>I didn&#x27;t mean to say C++ would have been a bad choice, I was mocking the recurring mentality that a project is only good if it&#x27;s in C (or even lower-level languages). It&#x27;s quite tiresome to deal with it, I&#x27;m sorry it didn&#x27;t quite get through.<p>Java was definitely one of the reasons the original Minecraft was bad though. It (along with bad architecture) was the reason behind the massive server footprint and why hosting minecraft servers is extremely expensive and completely unscalable.<p>Hey, remember when Notch said he&#x27;d open source Minecraft once he was done with it? I remember...",1430462663
9469864,comment,9459364,9464397,0,0,sukilot,,,"In 2001 I sold a closed-source commercial product that ran on Linux and used LGPL librsries.",1430462643
