ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
8065966,story,,,4,0,csdrane,"New Research Shows “Leaky Gut Syndrome” May Be Real",http://www.thedailybeast.com/articles/2014/03/27/new-research-shows-poorly-understood-leaky-gut-syndrome-is-real-may-be-the-cause-of-several-diseases.html,,1405976394
8065965,comment,8063594,8065353,6,0,skrebbel,,,"Most demos don&#x27;t push pixels but vertices. Graphics hardware turns that into pixels. If you&#x27;d do all pixel rendering on the CPU your code size would maybe, what, double, but you usually don&#x27;t want that because the GPU is multiple orders of magnitude faster than that. Also, given that most size in demos is taken up by data, not code (except in 4k intros and the likes), it wouldn&#x27;t make a significant size difference, really - just an effort difference.<p>Additionally, many effects in modern demos run purely in shaders, written in HLSL or GLSL. The CPU part draws a single rectangle and the rest happens in a shader. Would you count that as depending on system libraries? Shader languages aren&#x27;t much more high level than C, so its pretty close to the metal. In any case, you can&#x27;t go more low level because GPU machine code (which HLSL etc compile down to) is pretty inaccessible in practice.",1405976381
8065964,comment,8061628,8065796,1,0,achompas,,,"If you&#x27;re a student you can likely get a PDF for $0 through your library. But...yeah. Steep price.",1405976378
8065963,comment,8064153,8065156,3,0,Sprint,,,"On the opposite, everyone should use it. I love using it for queries I feel embarassed about, like googling for illness symptoms or watching wildlife documentaries.",1405976375
8065962,comment,8064947,8064947,4,0,minimax,,,"<i>Like a publicly traded corporation, the utility issued bonds to raise resources to invest in the new broadband project. Similarly, just as many private corporations ended up receiving federal stimulus dollars, so did EPB, which put those monies into its new network.</i><p>This is kind of a bullshit comparison. The bonds they are talking about are bonds issued by the city of Chattanooga and backed by the revenue of the local electric utility. That isn&#x27;t something a telco can do. And they are muni bonds so they receive favorable tax treatment (the interest payments on the bond are tax exempt at the federal and state level) which is reflected through lower interest rates (cheaper borrowing costs) for the issuer. So to say that, hey, the local electric utility did a thing that any old telco could do is not realistic. Also the part about receiving stimulus money is really contrived. The utility directly received DOE (Dept of <i>Energy</i>) moneys in a way that none of the big telcos did.",1405976374
8065961,comment,8064615,8064615,2,0,rbcgerard,,,"Any advice on aeration? Doesn&#x27;t seem to be covered...",1405976346
8065960,story,,,1,0,lormayna,"HOPE X: Citizens Band Microwave Spectrum And Free Internet For All",http://hackaday.com/2014/07/21/hope-x-citizens-band-microwave-spectrum-and-free-internet-for-all/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+hackaday%2FLgoM+%28Hack+a+Day%29,,1405976321
8065959,comment,8065423,8065908,0,0,oppositionradio,,,touche.,1405976304
8065958,comment,8064234,8064762,2,0,silverbax88,,,"You are talking about something else. Saying no or delegating is not an issue - that&#x27;s just managing expectations.<p>What we are talking about is that it&#x27;s not easy for companies to find people who are actually good at tech (not just faking it) and can also speak to a corporate room of C-level executives with ease. If you can do that, expect to get moved out of the engineering role within a year, unless you say no, in which case you&#x27;ll be gone.<p>The problem is, it&#x27;s never worth it. The equity will always be less than the higher ups, even when it&#x27;s given, and even when it actually is worth something. Side note - I was once given 150,000 shares of a company, without asking for it, and I knew it wouldn&#x27;t be worth a thing. I was also given 6,000 shares of a solid company, also without asking. No equity I&#x27;ve ever been given was worth what the company took to get it - which is, they need what you have - just pure brain power, stress and the ability to compete at an global technical level, and to translate that into shareholder value.<p>If I pour that much of myself into a company, it&#x27;s going to be for a lot more than 50K of stock, or 100K. I&#x27;ve built systems that the company turned around and within a year it had netted  $1.5 billion contract (yes, billion), which is what I was paid to do...but under no circumstances was I fooled into thinking I was paid what I was actually worth.",1405976303
8065957,comment,8064534,8065230,1,0,johansch,,,"Not quite sure how you derive a peak figure from a monthly average; but on average it&#x27;s more like 560000000/(30 * 24 * 3600) = 216 req/s",1405976303
